log2_bs,clat,freq
9,8028,85
9,8093,77
9,8159,69
9,8224,86
9,8290,65
9,8355,79
9,8454,131
9,8585,160
9,8716,138
9,8847,116
9,8978,121
9,9109,116
9,9240,93
9,9371,80
9,9502,92
9,9633,79
9,9764,85
9,9895,68
9,10027,48
9,10158,41
9,10289,51
9,10420,47
9,10551,49
9,10682,40
9,10813,34
9,10944,29
9,11075,45
9,11206,39
9,11337,26
9,11468,32
9,11599,17
9,11730,26
9,11862,22
9,11993,21
9,12124,31
9,12255,19
9,12386,19
9,12517,24
9,12648,17
9,12779,15
9,12910,19
9,13041,12
9,13172,7
9,13303,10
9,13434,17
9,13565,11
9,13697,11
9,13828,13
9,13959,18
9,14090,12
9,14221,6
9,14352,12
9,14483,10
9,14614,6
9,14745,2
9,14876,7
9,15007,5
9,15138,7
9,15269,8
9,15400,17
9,15532,3
9,15663,2
9,15794,4
9,15925,2
9,16056,3
9,16187,3
9,16318,6
9,16449,2
9,16580,1
9,16711,1
9,16908,6
9,17432,3
9,17694,3
9,18219,2
9,18481,1
9,18743,5
9,19005,1
9,19267,1
9,19529,1
9,20840,1
9,21364,1
10,2,1
10,2,1
10,3,1
10,4,1
10,114,1
10,123,1
10,125,1
10,126,1
10,222,1
10,238,1
10,244,1
10,268,1
10,329,1
10,358,1
10,362,1
10,370,1
10,452,1
10,464,1
10,468,1
10,493,1
10,569,1
10,585,1
10,593,1
10,659,1
10,716,2
10,733,2
10,741,1
10,749,3
10,757,12
10,765,24
10,774,69
10,782,146
10,790,192
10,798,357
10,806,634
10,815,958
10,823,1418
10,831,2079
10,839,3020
10,847,3998
10,856,5191
10,864,6642
10,872,8632
10,880,10224
10,888,12121
10,897,13621
10,905,14972
10,913,16376
10,921,17174
10,929,17295
10,937,17835
10,946,17412
10,954,16620
10,962,15758
10,970,14957
10,978,14094
10,987,12858
10,995,12043
10,1003,11278
10,1011,10048
10,1019,9366
10,1028,8540
10,1036,7742
10,1044,6973
10,1056,12311
10,1073,9982
10,1089,8362
10,1105,6918
10,1122,5754
10,1138,4974
10,1155,4585
10,1171,4151
10,1187,3924
10,1204,3687
10,1220,3441
10,1236,3199
10,1253,3078
10,1269,3163
10,1286,3044
10,1302,2862
10,1318,2835
10,1335,2755
10,1351,2672
10,1368,2602
10,1384,2490
10,1400,2503
10,1417,2415
10,1433,2310
10,1449,2324
10,1466,2301
10,1482,2227
10,1499,2166
10,1515,2068
10,1531,2007
10,1548,2024
10,1564,1941
10,1581,1839
10,1597,1839
10,1613,1804
10,1630,1814
10,1646,1670
10,1662,1751
10,1679,1756
10,1695,1743
10,1712,1688
10,1728,1692
10,1744,1617
10,1761,1702
10,1777,1602
10,1794,1601
10,1810,1574
10,1826,1503
10,1843,1533
10,1859,1576
10,1875,1483
10,1892,1408
10,1908,1489
10,1925,1430
10,1941,1443
10,1957,1475
10,1974,1447
10,1990,1317
10,2007,1406
10,2023,1444
10,2039,1414
10,2056,1343
10,2072,1297
10,2088,1310
10,2113,2642
10,2146,2599
10,2179,2499
10,2211,2339
10,2244,2314
10,2277,2372
10,2310,2372
10,2342,2265
10,2375,2248
10,2408,2258
10,2441,2189
10,2473,2266
10,2506,2140
10,2539,2121
10,2572,1984
10,2605,1855
10,2637,1850
10,2670,1679
10,2703,1629
10,2736,1708
10,2768,1551
10,2801,1577
10,2834,1550
10,2867,1473
10,2899,1389
10,2932,1408
10,2965,1322
10,2998,1308
10,3031,1265
10,3063,1277
10,3096,1193
10,3129,1205
10,3162,1175
10,3194,1145
10,3227,1086
10,3260,1046
10,3293,989
10,3325,1027
10,3358,1016
10,3391,935
10,3424,924
10,3457,923
10,3489,903
10,3522,813
10,3555,787
10,3588,754
10,3620,842
10,3653,779
10,3686,744
10,3719,717
10,3751,681
10,3784,723
10,3817,636
10,3850,610
10,3883,597
10,3915,602
10,3948,558
10,3981,592
10,4014,550
10,4046,551
10,4079,558
10,4112,518
10,4145,518
10,4177,449
10,4227,868
10,4292,819
10,4358,774
10,4423,765
10,4489,703
10,4554,617
10,4620,620
10,4685,583
10,4751,537
10,4816,453
10,4882,440
10,4947,433
10,5013,363
10,5079,392
10,5144,367
10,5210,298
10,5275,286
10,5341,279
10,5406,239
10,5472,214
10,5537,205
10,5603,188
10,5668,198
10,5734,163
10,5799,139
10,5865,132
10,5931,135
10,5996,109
10,6062,90
10,6127,85
10,6193,101
10,6258,88
10,6324,93
10,6389,80
10,6455,81
10,6520,70
10,6586,71
10,6651,55
10,6717,52
10,6782,42
10,6848,32
10,6914,53
10,6979,55
10,7045,24
10,7110,45
10,7176,31
10,7241,31
10,7307,33
10,7372,24
10,7438,29
10,7503,15
10,7569,14
10,7634,23
10,7700,16
10,7766,14
10,7831,7
10,7897,12
10,7962,17
10,8028,12
10,8093,11
10,8159,12
10,8224,6
10,8290,7
10,8355,10
10,8454,16
10,8585,12
10,8716,14
10,8847,10
10,8978,5
10,9109,7
10,9240,8
10,9371,4
10,9502,3
10,9633,6
10,9764,2
10,9895,6
10,10027,1
10,10158,1
10,10289,3
10,10420,3
10,10551,3
10,10682,3
10,10813,5
10,10944,3
10,11075,3
10,11206,1
10,11337,1
10,11468,2
10,11862,1
10,12124,2
10,12255,1
10,12386,1
10,12648,3
10,12779,4
10,12910,1
10,13172,1
10,13565,1
10,13697,1
10,13828,1
10,13959,3
10,14221,2
10,14352,2
10,14614,1
10,14745,1
10,15138,1
10,15532,1
11,2,1
11,3,2
11,4,1
11,103,1
11,121,1
11,125,1
11,142,1
11,207,1
11,238,1
11,246,1
11,261,1
11,321,1
11,358,1
11,362,1
11,378,1
11,440,1
11,477,1
11,489,1
11,497,1
11,544,1
11,585,1
11,593,1
11,610,1
11,659,1
11,692,1
11,708,1
11,724,1
11,733,2
11,741,2
11,749,1
11,757,1
11,765,4
11,774,7
11,782,10
11,790,40
11,798,68
11,806,120
11,815,262
11,823,434
11,831,733
11,839,1335
11,847,2270
11,856,3695
11,864,5344
11,872,7611
11,880,10195
11,888,13066
11,897,15877
11,905,18837
11,913,21619
11,921,23557
11,929,24675
11,937,25515
11,946,25583
11,954,25231
11,962,24374
11,970,23078
11,978,21814
11,987,20403
11,995,18829
11,1003,17392
11,1011,15714
11,1019,14668
11,1028,13085
11,1036,12102
11,1044,10958
11,1056,19377
11,1073,16196
11,1089,13323
11,1105,11107
11,1122,9602
11,1138,8389
11,1155,7445
11,1171,6836
11,1187,6098
11,1204,5567
11,1220,5410
11,1236,4845
11,1253,4821
11,1269,4523
11,1286,4265
11,1302,3999
11,1318,3845
11,1335,3792
11,1351,3656
11,1368,3404
11,1384,3453
11,1400,3265
11,1417,3115
11,1433,2964
11,1449,2883
11,1466,2772
11,1482,2720
11,1499,2686
11,1515,2557
11,1531,2485
11,1548,2491
11,1564,2353
11,1581,2266
11,1597,2183
11,1613,2048
11,1630,1982
11,1646,2092
11,1662,1972
11,1679,1911
11,1695,1919
11,1712,1848
11,1728,1718
11,1744,1792
11,1761,1625
11,1777,1652
11,1794,1603
11,1810,1587
11,1826,1542
11,1843,1480
11,1859,1494
11,1875,1448
11,1892,1417
11,1908,1326
11,1925,1328
11,1941,1351
11,1957,1298
11,1974,1363
11,1990,1252
11,2007,1177
11,2023,1130
11,2039,1189
11,2056,1160
11,2072,1053
11,2088,1119
11,2113,2126
11,2146,2025
11,2179,1880
11,2211,1939
11,2244,1788
11,2277,1768
11,2310,1677
11,2342,1626
11,2375,1665
11,2408,1511
11,2441,1545
11,2473,1497
11,2506,1380
11,2539,1360
11,2572,1211
11,2605,1166
11,2637,1184
11,2670,1063
11,2703,954
11,2736,1003
11,2768,940
11,2801,847
11,2834,754
11,2867,819
11,2899,734
11,2932,709
11,2965,686
11,2998,641
11,3031,595
11,3063,541
11,3096,567
11,3129,514
11,3162,475
11,3194,434
11,3227,437
11,3260,385
11,3293,356
11,3325,349
11,3358,320
11,3391,318
11,3424,308
11,3457,276
11,3489,232
11,3522,251
11,3555,213
11,3588,200
11,3620,212
11,3653,209
11,3686,192
11,3719,202
11,3751,178
11,3784,182
11,3817,154
11,3850,149
11,3883,135
11,3915,148
11,3948,122
11,3981,103
11,4014,115
11,4046,100
11,4079,99
11,4112,88
11,4145,90
11,4177,89
11,4227,167
11,4292,132
11,4358,125
11,4423,120
11,4489,106
11,4554,96
11,4620,71
11,4685,78
11,4751,55
11,4816,56
11,4882,69
11,4947,56
11,5013,51
11,5079,53
11,5144,46
11,5210,40
11,5275,46
11,5341,41
11,5406,33
11,5472,20
11,5537,21
11,5603,26
11,5668,13
11,5734,15
11,5799,11
11,5865,17
11,5931,17
11,5996,12
11,6062,8
11,6127,10
11,6193,12
11,6258,13
11,6324,6
11,6389,6
11,6455,6
11,6520,10
11,6586,4
11,6651,1
11,6717,2
11,6782,9
11,6848,7
11,6914,1
11,6979,1
11,7110,1
11,7176,1
11,7241,2
11,7307,2
11,7372,5
11,7438,3
11,7503,2
11,7569,1
11,7634,2
11,7700,2
11,7766,1
11,7831,2
11,8028,1
11,8159,1
11,8224,1
11,8355,1
11,8454,1
11,8585,1
11,8716,1
11,8978,2
11,9109,1
11,9240,2
11,9371,3
11,9502,3
11,9633,3
11,9764,4
11,9895,1
11,10158,1
11,10551,1
11,10682,1
11,10813,1
11,11337,1
11,11599,2
11,11862,2
11,12124,2
11,12517,2
11,13697,3
11,13828,4
11,13959,14
11,16187,7
11,16318,2
11,16449,2
11,16580,3
11,16908,2
11,18219,1
11,19267,2
12,2,1
12,3,1
12,3,1
12,3,1
12,127,1
12,128,1
12,136,1
12,158,1
12,257,1
12,276,1
12,284,1
12,313,1
12,399,1
12,423,1
12,432,1
12,460,1
12,518,1
12,544,1
12,585,1
12,593,1
12,643,1
12,692,1
12,708,1
12,724,1
12,765,1
12,774,2
12,782,5
12,790,5
12,798,12
12,806,26
12,815,67
12,823,108
12,831,192
12,839,364
12,847,664
12,856,1086
12,864,1818
12,872,2772
12,880,4059
12,888,5736
12,897,8021
12,905,10347
12,913,13153
12,921,15761
12,929,18051
12,937,20411
12,946,22631
12,954,23406
12,962,24136
12,970,23629
12,978,23594
12,987,22748
12,995,21484
12,1003,20307
12,1011,19053
12,1019,17694
12,1028,16209
12,1036,14818
12,1044,13492
12,1056,23345
12,1073,19292
12,1089,15900
12,1105,13221
12,1122,11102
12,1138,9623
12,1155,8033
12,1171,7077
12,1187,6166
12,1204,5547
12,1220,5039
12,1236,4893
12,1253,4580
12,1269,4186
12,1286,3908
12,1302,3730
12,1318,3658
12,1335,3444
12,1351,3235
12,1368,3181
12,1384,3076
12,1400,2953
12,1417,2865
12,1433,2889
12,1449,2992
12,1466,2719
12,1482,2710
12,1499,2615
12,1515,2626
12,1531,2371
12,1548,2404
12,1564,2335
12,1581,2375
12,1597,2195
12,1613,2062
12,1630,2136
12,1646,2060
12,1662,1957
12,1679,1895
12,1695,1917
12,1712,1822
12,1728,1739
12,1744,1773
12,1761,1617
12,1777,1667
12,1794,1649
12,1810,1601
12,1826,1560
12,1843,1450
12,1859,1423
12,1875,1510
12,1892,1396
12,1908,1396
12,1925,1362
12,1941,1320
12,1957,1298
12,1974,1304
12,1990,1278
12,2007,1210
12,2023,1200
12,2039,1193
12,2056,1121
12,2072,1070
12,2088,1117
12,2113,2044
12,2146,2030
12,2179,1947
12,2211,1814
12,2244,1824
12,2277,1681
12,2310,1735
12,2342,1741
12,2375,1591
12,2408,1568
12,2441,1497
12,2473,1424
12,2506,1415
12,2539,1347
12,2572,1260
12,2605,1224
12,2637,1198
12,2670,1172
12,2703,1082
12,2736,1042
12,2768,1029
12,2801,1025
12,2834,910
12,2867,925
12,2899,856
12,2932,788
12,2965,799
12,2998,702
12,3031,668
12,3063,656
12,3096,570
12,3129,623
12,3162,601
12,3194,527
12,3227,540
12,3260,527
12,3293,502
12,3325,447
12,3358,441
12,3391,444
12,3424,429
12,3457,398
12,3489,371
12,3522,351
12,3555,350
12,3588,320
12,3620,312
12,3653,307
12,3686,308
12,3719,262
12,3751,256
12,3784,231
12,3817,256
12,3850,253
12,3883,226
12,3915,236
12,3948,222
12,3981,211
12,4014,192
12,4046,182
12,4079,181
12,4112,189
12,4145,176
12,4177,172
12,4227,335
12,4292,296
12,4358,272
12,4423,243
12,4489,225
12,4554,191
12,4620,190
12,4685,186
12,4751,166
12,4816,169
12,4882,137
12,4947,136
12,5013,101
12,5079,114
12,5144,114
12,5210,81
12,5275,85
12,5341,82
12,5406,68
12,5472,66
12,5537,65
12,5603,50
12,5668,60
12,5734,59
12,5799,46
12,5865,35
12,5931,48
12,5996,49
12,6062,46
12,6127,35
12,6193,41
12,6258,37
12,6324,42
12,6389,32
12,6455,20
12,6520,23
12,6586,22
12,6651,21
12,6717,11
12,6782,19
12,6848,21
12,6914,5
12,6979,15
12,7045,15
12,7110,12
12,7176,9
12,7241,12
12,7307,7
12,7372,15
12,7438,11
12,7503,11
12,7569,10
12,7634,8
12,7700,15
12,7766,13
12,7831,11
12,7897,12
12,7962,10
12,8028,10
12,8093,13
12,8159,18
12,8224,21
12,8290,26
12,8355,25
12,8454,56
12,8585,32
12,8716,11
12,8847,12
12,8978,11
12,9109,15
12,9240,5
12,9371,12
12,9502,4
12,9633,5
12,9764,3
12,9895,7
12,10027,7
12,10158,7
12,10289,4
12,10420,3
12,10551,4
12,10682,5
12,10813,2
12,10944,1
12,11075,4
12,11206,1
12,11337,4
12,11468,3
12,11599,3
12,11730,5
12,11862,2
12,11993,1
12,12124,5
12,12255,2
12,12386,2
12,12517,1
12,12648,1
12,12779,3
12,12910,1
12,13041,1
12,13172,1
12,13303,1
12,13434,3
12,13565,2
12,13828,2
12,14090,3
12,14221,1
12,14483,1
12,14614,1
12,15400,1
12,15794,1
12,15925,1
12,16318,2
12,16449,1
12,16580,1
12,16908,4
12,17170,1
12,17956,2
12,18219,1
12,18743,1
12,19005,1
12,19529,1
12,19791,3
12,20054,1
12,20578,1
12,23199,1
12,23724,1
12,24248,2
12,24510,3
12,26083,1
12,26345,1
12,26607,1
12,26869,1
12,27131,2
12,27394,1
13,3,1
13,4,1
13,4,1
13,10,1
13,152,1
13,181,2
13,199,1
13,317,1
13,321,1
13,325,1
13,346,1
13,456,1
13,473,1
13,485,1
13,493,1
13,593,1
13,643,1
13,675,1
13,684,1
13,733,1
13,782,1
13,790,1
13,798,3
13,806,2
13,815,2
13,823,5
13,831,4
13,839,6
13,847,12
13,856,12
13,864,13
13,872,29
13,880,25
13,888,34
13,897,47
13,905,89
13,913,130
13,921,211
13,929,331
13,937,588
13,946,812
13,954,1295
13,962,1965
13,970,2782
13,978,3826
13,987,5159
13,995,6829
13,1003,8332
13,1011,9899
13,1019,11497
13,1028,13302
13,1036,14473
13,1044,15970
13,1056,34395
13,1073,37035
13,1089,37143
13,1105,35919
13,1122,33575
13,1138,30662
13,1155,27613
13,1171,24395
13,1187,21391
13,1204,18291
13,1220,15402
13,1236,12940
13,1253,11156
13,1269,9441
13,1286,8170
13,1302,7125
13,1318,6410
13,1335,5883
13,1351,5312
13,1368,5010
13,1384,4615
13,1400,4290
13,1417,4128
13,1433,3911
13,1449,3705
13,1466,3672
13,1482,3368
13,1499,3277
13,1515,3195
13,1531,2977
13,1548,2916
13,1564,2996
13,1581,2695
13,1597,2684
13,1613,2557
13,1630,2445
13,1646,2378
13,1662,2377
13,1679,2211
13,1695,2122
13,1712,2140
13,1728,2051
13,1744,1990
13,1761,1999
13,1777,1919
13,1794,1782
13,1810,1714
13,1826,1572
13,1843,1572
13,1859,1561
13,1875,1558
13,1892,1533
13,1908,1562
13,1925,1504
13,1941,1415
13,1957,1379
13,1974,1248
13,1990,1327
13,2007,1313
13,2023,1198
13,2039,1211
13,2056,1198
13,2072,1163
13,2088,1134
13,2113,2213
13,2146,2054
13,2179,1976
13,2211,1864
13,2244,1738
13,2277,1658
13,2310,1608
13,2342,1484
13,2375,1376
13,2408,1369
13,2441,1250
13,2473,1171
13,2506,1170
13,2539,1150
13,2572,1085
13,2605,927
13,2637,942
13,2670,805
13,2703,773
13,2736,774
13,2768,754
13,2801,708
13,2834,645
13,2867,665
13,2899,648
13,2932,606
13,2965,558
13,2998,543
13,3031,528
13,3063,473
13,3096,458
13,3129,455
13,3162,413
13,3194,387
13,3227,348
13,3260,363
13,3293,307
13,3325,328
13,3358,306
13,3391,273
13,3424,276
13,3457,284
13,3489,248
13,3522,251
13,3555,244
13,3588,204
13,3620,204
13,3653,187
13,3686,174
13,3719,174
13,3751,211
13,3784,165
13,3817,158
13,3850,153
13,3883,138
13,3915,125
13,3948,128
13,3981,110
13,4014,117
13,4046,105
13,4079,104
13,4112,101
13,4145,106
13,4177,91
13,4227,179
13,4292,182
13,4358,146
13,4423,128
13,4489,141
13,4554,124
13,4620,106
13,4685,107
13,4751,87
13,4816,102
13,4882,72
13,4947,93
13,5013,70
13,5079,77
13,5144,55
13,5210,59
13,5275,66
13,5341,56
13,5406,60
13,5472,26
13,5537,58
13,5603,39
13,5668,37
13,5734,32
13,5799,35
13,5865,31
13,5931,18
13,5996,22
13,6062,19
13,6127,17
13,6193,19
13,6258,20
13,6324,22
13,6389,13
13,6455,13
13,6520,14
13,6586,10
13,6651,14
13,6717,11
13,6782,16
13,6848,12
13,6914,11
13,6979,12
13,7045,15
13,7110,15
13,7176,8
13,7241,10
13,7307,6
13,7372,8
13,7438,15
13,7503,7
13,7569,10
13,7634,10
13,7700,13
13,7766,6
13,7831,10
13,7897,11
13,7962,7
13,8028,8
13,8093,6
13,8159,13
13,8224,7
13,8290,4
13,8355,8
13,8454,17
13,8585,12
13,8716,16
13,8847,22
13,8978,13
13,9109,13
13,9240,22
13,9371,13
13,9502,12
13,9633,7
13,9764,13
13,9895,10
13,10027,9
13,10158,16
13,10289,6
13,10420,7
13,10551,12
13,10682,7
13,10813,10
13,10944,5
13,11075,11
13,11206,4
13,11337,4
13,11468,8
13,11599,14
13,11730,15
13,11862,13
13,11993,22
13,12124,10
13,12255,9
13,12386,7
13,12517,7
13,12648,3
13,12779,14
13,12910,8
13,13041,6
13,13172,7
13,13303,7
13,13434,4
13,13565,3
13,13697,9
13,13828,5
13,13959,4
13,14090,2
13,14221,3
13,14352,5
13,14483,1
13,14614,6
13,14745,5
13,14876,1
13,15007,3
13,15138,4
13,15269,2
13,15400,1
13,15532,4
13,15663,2
13,15794,4
13,15925,2
13,16056,2
13,16187,1
13,16449,2
13,16580,1
13,16711,2
13,16908,1
13,17432,2
13,17694,3
13,17956,2
13,18219,2
13,18481,3
13,18743,2
13,19005,4
13,19267,2
13,19529,2
13,19791,1
13,20054,1
13,20316,4
13,20578,1
13,20840,3
13,21102,2
13,21364,1
13,21626,1
13,21889,1
13,22151,1
13,22675,2
13,23461,1
13,24248,1
13,24510,1
13,26607,1
13,27131,1
13,28180,1
13,30015,1
13,31064,1
13,31588,1
13,32112,1
13,32899,1
14,3,1
14,3,1
14,4,1
14,4,1
14,162,1
14,179,1
14,211,1
14,216,1
14,329,1
14,374,1
14,407,2
14,518,1
14,561,2
14,618,1
14,692,1
14,724,1
14,733,1
14,798,1
14,872,1
14,888,1
14,921,1
14,970,1
14,978,2
14,987,2
14,995,1
14,1003,5
14,1011,8
14,1019,14
14,1028,13
14,1036,26
14,1044,36
14,1056,122
14,1073,266
14,1089,563
14,1105,938
14,1122,1665
14,1138,2779
14,1155,4320
14,1171,6479
14,1187,8890
14,1204,11989
14,1220,15268
14,1236,18498
14,1253,21304
14,1269,23942
14,1286,25575
14,1302,26900
14,1318,27340
14,1335,27500
14,1351,26934
14,1368,25634
14,1384,24334
14,1400,22640
14,1417,21030
14,1433,19205
14,1449,17636
14,1466,15868
14,1482,14335
14,1499,13095
14,1515,11506
14,1531,10678
14,1548,9628
14,1564,8576
14,1581,7774
14,1597,7113
14,1613,6426
14,1630,5946
14,1646,5393
14,1662,5019
14,1679,4520
14,1695,4155
14,1712,3736
14,1728,3480
14,1744,3078
14,1761,2979
14,1777,2733
14,1794,2496
14,1810,2315
14,1826,2175
14,1843,2056
14,1859,1955
14,1875,1797
14,1892,1623
14,1908,1632
14,1925,1513
14,1941,1489
14,1957,1426
14,1974,1309
14,1990,1176
14,2007,1136
14,2023,1094
14,2039,1061
14,2056,1034
14,2072,941
14,2088,899
14,2113,1665
14,2146,1501
14,2179,1349
14,2211,1215
14,2244,1072
14,2277,968
14,2310,824
14,2342,780
14,2375,643
14,2408,592
14,2441,497
14,2473,440
14,2506,406
14,2539,343
14,2572,315
14,2605,321
14,2637,267
14,2670,248
14,2703,261
14,2736,233
14,2768,201
14,2801,188
14,2834,172
14,2867,147
14,2899,161
14,2932,155
14,2965,125
14,2998,137
14,3031,121
14,3063,91
14,3096,99
14,3129,94
14,3162,87
14,3194,91
14,3227,103
14,3260,77
14,3293,68
14,3325,86
14,3358,70
14,3391,71
14,3424,63
14,3457,50
14,3489,80
14,3522,75
14,3555,47
14,3588,53
14,3620,69
14,3653,52
14,3686,40
14,3719,40
14,3751,44
14,3784,33
14,3817,42
14,3850,27
14,3883,40
14,3915,41
14,3948,34
14,3981,47
14,4014,38
14,4046,36
14,4079,40
14,4112,36
14,4145,35
14,4177,24
14,4227,47
14,4292,42
14,4358,45
14,4423,51
14,4489,33
14,4554,30
14,4620,35
14,4685,44
14,4751,25
14,4816,21
14,4882,21
14,4947,31
14,5013,27
14,5079,36
14,5144,29
14,5210,21
14,5275,24
14,5341,11
14,5406,13
14,5472,17
14,5537,10
14,5603,23
14,5668,16
14,5734,15
14,5799,12
14,5865,12
14,5931,10
14,5996,10
14,6062,8
14,6127,12
14,6193,12
14,6258,12
14,6324,14
14,6389,6
14,6455,10
14,6520,11
14,6586,7
14,6651,11
14,6717,10
14,6782,5
14,6848,3
14,6914,6
14,6979,3
14,7045,12
14,7110,8
14,7176,7
14,7241,9
14,7307,5
14,7372,6
14,7438,8
14,7503,3
14,7569,8
14,7634,4
14,7700,11
14,7766,5
14,7831,5
14,7897,5
14,7962,4
14,8028,3
14,8093,3
14,8159,3
14,8224,2
14,8290,3
14,8355,1
14,8454,3
14,8585,6
14,8716,4
14,8847,5
14,8978,2
14,9109,11
14,9240,6
14,9371,5
14,9502,6
14,9633,8
14,9764,6
14,9895,1
14,10027,5
14,10158,4
14,10289,2
14,10420,3
14,10551,4
14,10682,4
14,10813,7
14,10944,5
14,11206,2
14,11337,4
14,11468,5
14,11599,3
14,11730,1
14,11862,4
14,11993,2
14,12124,4
14,12255,1
14,12386,2
14,12517,5
14,12648,3
14,13041,2
14,13172,4
14,13303,2
14,13697,2
14,13828,2
14,13959,2
14,14090,2
14,14352,1
14,14483,4
14,14614,2
14,14745,3
14,14876,6
14,15007,2
14,15269,3
14,15400,4
14,15532,1
14,15663,3
14,15794,1
14,16056,1
14,16187,1
14,16908,2
14,17170,1
14,17432,4
14,17694,3
14,17956,4
14,18219,2
14,18481,2
14,18743,1
14,19005,2
14,19267,1
14,19529,4
14,19791,1
14,20054,3
14,20316,1
14,22151,1
14,22413,1
14,22675,1
14,22937,1
14,25034,2
14,25559,1
14,25821,1
14,26083,1
14,26345,1
14,27394,2
14,28966,1
14,29229,1
14,29491,1
14,30277,1
15,2,1
15,3,1
15,4,1
15,7,1
15,238,1
15,257,1
15,378,1
15,493,1
15,501,1
15,552,1
15,667,1
15,741,1
15,782,1
15,798,1
15,995,1
15,1036,1
15,1073,1
15,1138,1
15,1286,3
15,1302,3
15,1318,2
15,1335,6
15,1351,10
15,1368,15
15,1384,5
15,1400,14
15,1417,30
15,1433,42
15,1449,88
15,1466,100
15,1482,124
15,1499,174
15,1515,232
15,1531,301
15,1548,397
15,1564,513
15,1581,641
15,1597,854
15,1613,1088
15,1630,1243
15,1646,1587
15,1662,1779
15,1679,2124
15,1695,2448
15,1712,2794
15,1728,3194
15,1744,3494
15,1761,3870
15,1777,3995
15,1794,4339
15,1810,4698
15,1826,4867
15,1843,4978
15,1859,5174
15,1875,5397
15,1892,5460
15,1908,5539
15,1925,5637
15,1941,5885
15,1957,5943
15,1974,6135
15,1990,6374
15,2007,6439
15,2023,6522
15,2039,6730
15,2056,7085
15,2072,7439
15,2088,7520
15,2113,16248
15,2146,16898
15,2179,17103
15,2211,17439
15,2244,17203
15,2277,16443
15,2310,15654
15,2342,14721
15,2375,13712
15,2408,12480
15,2441,11177
15,2473,9958
15,2506,8762
15,2539,7540
15,2572,6397
15,2605,5712
15,2637,4775
15,2670,4037
15,2703,3442
15,2736,2857
15,2768,2435
15,2801,2031
15,2834,1648
15,2867,1396
15,2899,1152
15,2932,919
15,2965,780
15,2998,649
15,3031,570
15,3063,464
15,3096,384
15,3129,317
15,3162,310
15,3194,272
15,3227,184
15,3260,187
15,3293,118
15,3325,119
15,3358,106
15,3391,74
15,3424,79
15,3457,56
15,3489,45
15,3522,46
15,3555,49
15,3588,48
15,3620,43
15,3653,29
15,3686,24
15,3719,34
15,3751,26
15,3784,17
15,3817,18
15,3850,14
15,3883,25
15,3915,26
15,3948,17
15,3981,18
15,4014,15
15,4046,20
15,4079,14
15,4112,10
15,4145,11
15,4177,18
15,4227,24
15,4292,39
15,4358,40
15,4423,28
15,4489,40
15,4554,17
15,4620,25
15,4685,21
15,4751,21
15,4816,11
15,4882,18
15,4947,21
15,5013,21
15,5079,16
15,5144,12
15,5210,13
15,5275,7
15,5341,8
15,5406,6
15,5472,10
15,5537,11
15,5603,9
15,5668,8
15,5734,12
15,5799,7
15,5865,12
15,5931,7
15,5996,2
15,6062,7
15,6127,9
15,6193,2
15,6258,9
15,6324,3
15,6389,8
15,6520,6
15,6586,2
15,6651,3
15,6717,3
15,6782,2
15,6848,3
15,6914,4
15,7045,5
15,7110,4
15,7176,1
15,7307,4
15,7372,1
15,7438,1
15,7503,1
15,7700,2
15,7831,1
15,7897,1
15,8028,1
15,8093,2
15,8159,1
15,8290,1
15,8355,3
15,8454,4
15,8585,2
15,8716,1
15,8847,3
15,8978,1
15,9109,3
15,9502,2
15,9633,2
15,9895,2
15,10027,1
15,10158,2
15,10420,2
15,10682,1
15,10813,4
15,11075,3
15,11206,2
15,11468,2
15,11599,3
15,11862,1
15,11993,2
15,12124,1
15,12386,3
15,12517,1
15,12648,2
15,12910,3
15,13172,1
15,13303,1
15,13434,1
15,13697,2
15,13828,1
15,13959,2
15,14090,1
15,14221,4
15,14352,2
15,14483,1
15,14614,2
15,15138,1
15,15400,1
15,15794,1
15,15925,1
15,16187,1
15,16908,3
15,17432,1
15,18481,1
15,18743,3
15,19005,2
15,19267,1
15,19529,1
15,19791,1
15,20054,2
15,20316,1
15,21102,1
15,21364,1
15,22151,1
15,23199,1
15,26083,1
16,3,1
16,4,1
16,4,1
16,4,1
16,444,1
16,602,1
16,667,1
16,765,1
16,970,1
16,995,1
16,1056,1
16,1073,1
16,1695,2
16,1712,1
16,1728,3
16,1744,2
16,1761,1
16,1777,1
16,1810,1
16,1826,1
16,1843,1
16,1892,2
16,1974,4
16,2072,1
16,2113,1
16,2146,3
16,2179,1
16,2211,2
16,2277,1
16,2342,3
16,2375,4
16,2408,5
16,2441,8
16,2473,5
16,2506,3
16,2539,12
16,2572,4
16,2605,5
16,2637,7
16,2670,5
16,2703,6
16,2736,3
16,2768,6
16,2801,4
16,2834,4
16,2867,10
16,2899,10
16,2932,16
16,2965,20
16,2998,17
16,3031,31
16,3063,54
16,3096,58
16,3129,87
16,3162,123
16,3194,150
16,3227,204
16,3260,263
16,3293,370
16,3325,509
16,3358,619
16,3391,815
16,3424,940
16,3457,1112
16,3489,1396
16,3522,1556
16,3555,1892
16,3588,2188
16,3620,2389
16,3653,2562
16,3686,2887
16,3719,2968
16,3751,3227
16,3784,3355
16,3817,3634
16,3850,3619
16,3883,3828
16,3915,3976
16,3948,4339
16,3981,4391
16,4014,4458
16,4046,4795
16,4079,5038
