log2_bs,clat,freq
9,446693376,1
9,450887680,1
9,509607936,2
9,541065216,9
9,549453824,6
9,566231040,1
10,11075584,2
10,12517376,1
10,13697024,1
10,13959168,1
10,14876672,1
10,15138816,1
10,15269888,1
10,15400960,1
10,15925248,2
10,16056320,2
10,16449536,1
10,16580608,1
10,16908288,3
10,17170432,8
10,17432576,4
10,17694720,4
10,17956864,2
10,18219008,1
10,18481152,8
10,18743296,5
10,19005440,6
10,19267584,3
10,19529728,5
10,19791872,7
10,20054016,20
10,20316160,18
10,20578304,10
10,20840448,9
10,21102592,7
10,21364736,8
10,21626880,22
10,21889024,16
10,22151168,9
10,22413312,14
10,22675456,13
10,22937600,8
10,23199744,15
10,23461888,15
10,23724032,20
10,23986176,25
10,24248320,23
10,24510464,17
10,24772608,32
10,25034752,24
10,25296896,27
10,25559040,27
10,25821184,23
10,26083328,30
10,26345472,34
10,26607616,29
10,26869760,26
10,27131904,12
10,27394048,19
10,27656192,26
10,27918336,41
10,28180480,21
10,28442624,58
10,28704768,41
10,28966912,50
10,29229056,53
10,29491200,50
10,29753344,22
10,30015488,36
10,30277632,33
10,30539776,41
10,30801920,51
10,31064064,42
10,31326208,45
10,31588352,44
10,31850496,54
10,32112640,36
10,32374784,44
10,32636928,45
10,32899072,48
10,33161216,51
10,33423360,75
10,33816576,139
10,34340864,129
10,34865152,137
10,35389440,130
10,35913728,109
10,36438016,112
10,36962304,110
10,37486592,113
10,38010880,149
10,38535168,136
10,39059456,153
10,39583744,126
10,40108032,101
10,40632320,120
10,41156608,143
10,41680896,162
10,42205184,126
10,42729472,131
10,43253760,99
10,43778048,121
10,44302336,138
10,44826624,120
10,45350912,140
10,45875200,109
10,46399488,126
10,46923776,143
10,47448064,128
10,47972352,132
10,48496640,114
10,49020928,162
10,49545216,151
10,50069504,135
10,50593792,131
10,51118080,149
10,51642368,169
10,52166656,109
10,52690944,104
10,53215232,146
10,53739520,106
10,54263808,89
10,54788096,125
10,55312384,153
10,55836672,115
10,56360960,120
10,56885248,94
10,57409536,133
10,57933824,105
10,58458112,98
10,58982400,122
10,59506688,119
10,60030976,123
10,60555264,97
10,61079552,110
10,61603840,99
10,62128128,108
10,62652416,94
10,63176704,93
10,63700992,112
10,64225280,114
10,64749568,114
10,65273856,111
10,65798144,111
10,66322432,124
10,66846720,83
10,67633152,196
10,68681728,200
10,69730304,202
10,70778880,156
10,71827456,158
10,72876032,141
10,73924608,159
10,74973184,123
10,76021760,164
10,77070336,138
10,78118912,133
10,79167488,127
10,80216064,116
10,81264640,94
10,82313216,96
10,83361792,109
10,84410368,90
10,85458944,108
10,86507520,103
10,87556096,105
10,88604672,88
10,89653248,99
10,90701824,87
10,91750400,81
10,92798976,58
10,93847552,85
10,94896128,75
10,95944704,62
10,96993280,91
10,98041856,52
10,99090432,56
10,100139008,58
10,101187584,34
10,102236160,39
10,103284736,49
10,104333312,76
10,105381888,53
10,106430464,47
10,107479040,19
10,108527616,35
10,109576192,30
10,110624768,45
10,111673344,34
10,112721920,23
10,113770496,22
10,114819072,28
10,115867648,44
10,116916224,39
10,117964800,40
10,119013376,22
10,120061952,11
10,121110528,34
10,122159104,30
10,123207680,21
10,124256256,24
10,125304832,22
10,126353408,30
10,127401984,15
10,128450560,11
10,129499136,9
10,130547712,10
10,131596288,11
10,132644864,16
10,133693440,21
10,135266304,22
10,137363456,17
10,139460608,12
10,141557760,25
10,143654912,8
10,145752064,10
10,147849216,13
10,149946368,14
10,152043520,21
10,154140672,13
10,156237824,9
10,158334976,14
10,160432128,8
10,162529280,8
10,164626432,5
10,166723584,2
10,168820736,1
10,170917888,2
10,173015040,12
10,175112192,5
10,177209344,11
10,179306496,8
10,181403648,1
10,183500800,1
10,185597952,4
10,187695104,7
10,189792256,1
10,191889408,1
10,193986560,3
10,196083712,4
10,198180864,2
10,200278016,4
10,202375168,1
10,204472320,9
10,206569472,1
10,208666624,1
10,219152384,3
10,221249536,2
10,223346688,7
10,225443840,6
10,233832448,2
10,238026752,1
10,240123904,4
10,242221056,2
10,246415360,5
10,250609664,1
10,252706816,1
10,254803968,13
10,261095424,1
10,265289728,1
10,278921216,4
10,283115520,4
10,287309824,3
10,291504128,5
10,295698432,7
10,304087040,3
10,308281344,3
10,312475648,1
10,316669952,2
10,362807296,1
10,367001600,7
10,371195904,1
10,379584512,5
10,400556032,1
10,413138944,2
10,417333248,1
10,421527552,4
10,425721856,3
10,429916160,1
10,434110464,1
10,438304768,3
10,442499072,3
10,450887680,1
10,459276288,3
10,476053504,3
10,480247808,5
10,488636416,9
10,492830720,3
10,497025024,4
10,517996544,3
10,522190848,4
10,526385152,7
10,530579456,5
10,541065216,11
10,549453824,6
10,557842432,3
10,583008256,6
10,599785472,4
10,692060160,2
10,708837376,5
10,717225984,1
10,750780416,2
11,9109504,1
11,10813440,1
11,10944512,1
11,11337728,1
11,11599872,1
11,12255232,1
11,12648448,1
11,12910592,1
11,13041664,3
11,13434880,6
11,13565952,2
11,14352384,1
11,14483456,3
11,14614528,1
11,14745600,2
11,14876672,4
11,15007744,2
11,15138816,2
11,15269888,1
11,15400960,1
11,15663104,1
11,15794176,3
11,15925248,5
11,16056320,6
11,16187392,1
11,16449536,4
11,16580608,2
11,16711680,1
11,16908288,6
11,17170432,6
11,17432576,8
11,17694720,4
11,17956864,9
11,18219008,4
11,18481152,8
11,18743296,14
11,19005440,11
11,19267584,6
11,19529728,7
11,19791872,10
11,20054016,12
11,20316160,7
11,20578304,20
11,20840448,9
11,21102592,10
11,21364736,19
11,21626880,17
11,21889024,20
11,22151168,9
11,22413312,24
11,22675456,18
11,22937600,15
11,23199744,25
11,23461888,24
11,23724032,21
11,23986176,30
11,24248320,14
11,24510464,25
11,24772608,15
11,25034752,17
11,25296896,29
11,25559040,17
11,25821184,32
11,26083328,25
11,26345472,21
11,26607616,35
11,26869760,37
11,27131904,33
11,27394048,26
11,27656192,17
11,27918336,22
11,28180480,20
11,28442624,41
11,28704768,23
11,28966912,29
11,29229056,26
11,29491200,36
11,29753344,26
11,30015488,46
11,30277632,34
11,30539776,31
11,30801920,30
11,31064064,48
11,31326208,33
11,31588352,35
11,31850496,41
11,32112640,22
11,32374784,36
11,32636928,40
11,32899072,26
11,33161216,49
11,33423360,48
11,33816576,113
11,34340864,83
11,34865152,81
11,35389440,124
11,35913728,116
11,36438016,98
11,36962304,101
11,37486592,71
11,38010880,104
11,38535168,115
11,39059456,156
11,39583744,84
11,40108032,95
11,40632320,78
11,41156608,93
11,41680896,83
11,42205184,113
11,42729472,81
11,43253760,77
11,43778048,108
11,44302336,91
11,44826624,106
11,45350912,114
11,45875200,86
11,46399488,105
11,46923776,113
11,47448064,130
11,47972352,87
11,48496640,108
11,49020928,137
11,49545216,112
11,50069504,99
11,50593792,93
11,51118080,112
11,51642368,132
11,52166656,83
11,52690944,83
11,53215232,77
11,53739520,112
11,54263808,120
11,54788096,105
11,55312384,102
11,55836672,125
11,56360960,111
11,56885248,99
11,57409536,94
11,57933824,111
11,58458112,89
11,58982400,91
11,59506688,78
11,60030976,64
11,60555264,83
11,61079552,83
11,61603840,122
11,62128128,106
11,62652416,85
11,63176704,88
11,63700992,70
11,64225280,90
11,64749568,65
11,65273856,73
11,65798144,71
11,66322432,65
11,66846720,53
11,67633152,132
11,68681728,143
11,69730304,130
11,70778880,133
11,71827456,122
11,72876032,148
11,73924608,101
11,74973184,121
11,76021760,80
11,77070336,94
11,78118912,90
11,79167488,98
11,80216064,103
11,81264640,102
11,82313216,106
11,83361792,86
11,84410368,73
11,85458944,71
11,86507520,68
11,87556096,65
11,88604672,77
11,89653248,65
11,90701824,82
11,91750400,74
11,92798976,57
11,93847552,83
11,94896128,60
11,95944704,75
11,96993280,73
11,98041856,33
11,99090432,57
11,100139008,49
11,101187584,42
11,102236160,32
11,103284736,35
11,104333312,58
11,105381888,45
11,106430464,55
11,107479040,30
11,108527616,49
11,109576192,30
11,110624768,52
11,111673344,24
11,112721920,38
11,113770496,37
11,114819072,22
11,115867648,47
11,116916224,33
11,117964800,40
11,119013376,22
11,120061952,27
11,121110528,26
11,122159104,20
11,123207680,26
11,124256256,23
11,125304832,29
11,126353408,29
11,127401984,21
11,128450560,30
11,129499136,23
11,130547712,18
11,131596288,38
11,132644864,16
11,133693440,17
11,135266304,18
11,137363456,59
11,139460608,48
11,141557760,21
11,143654912,15
11,145752064,28
11,147849216,20
11,149946368,17
11,152043520,23
11,154140672,23
11,156237824,16
11,158334976,8
11,160432128,11
11,162529280,21
11,164626432,16
11,166723584,5
11,168820736,5
11,170917888,10
11,173015040,8
11,175112192,15
11,177209344,32
11,179306496,3
11,183500800,3
11,185597952,11
11,187695104,13
11,189792256,2
11,191889408,10
11,193986560,5
11,196083712,9
11,198180864,9
11,202375168,5
11,204472320,8
11,206569472,3
11,208666624,14
11,210763776,3
11,214958080,16
11,217055232,6
11,219152384,8
11,221249536,2
11,223346688,3
11,225443840,9
11,227540992,6
11,229638144,6
11,231735296,1
11,233832448,6
11,235929600,1
11,238026752,5
11,242221056,3
11,246415360,3
11,248512512,1
11,250609664,1
11,252706816,3
11,254803968,4
11,261095424,8
11,274726912,1
11,283115520,7
11,295698432,4
11,299892736,3
11,304087040,8
11,312475648,12
11,316669952,6
11,320864256,4
11,333447168,1
11,337641472,5
11,341835776,3
11,346030080,1
11,350224384,9
11,354418688,12
11,358612992,7
11,362807296,13
11,367001600,3
11,375390208,2
11,379584512,3
11,400556032,3
11,404750336,3
11,413138944,3
11,417333248,3
11,421527552,5
11,425721856,18
11,429916160,4
11,434110464,14
11,438304768,6
11,442499072,1
11,446693376,1
11,459276288,7
11,463470592,9
11,467664896,7
11,471859200,8
11,476053504,1
11,480247808,8
11,484442112,1
11,488636416,10
11,492830720,1
11,505413632,9
11,509607936,6
11,513802240,8
11,517996544,3
11,522190848,11
11,526385152,8
11,530579456,3
11,534773760,11
11,541065216,6
11,549453824,5
11,557842432,14
11,566231040,3
11,583008256,8
11,591396864,5
11,599785472,10
11,616562688,8
11,624951296,1
11,633339904,1
11,641728512,2
11,650117120,3
11,658505728,3
12,11730944,3
12,11862016,1
12,12124160,1
12,12255232,1
12,12648448,1
12,13959168,1
12,14221312,1
12,14352384,6
12,14483456,4
12,14614528,7
12,14876672,2
12,15007744,1
12,15138816,1
12,15269888,2
12,15400960,1
12,15794176,2
12,15925248,2
12,16056320,4
12,16318464,2
12,16449536,2
12,16580608,7
12,16711680,7
12,16908288,5
12,17170432,3
12,17432576,3
12,17694720,2
12,17956864,9
12,18219008,3
12,18481152,9
12,18743296,4
12,19005440,5
12,19267584,4
12,19529728,15
12,19791872,6
12,20054016,9
12,20316160,7
12,20578304,10
12,20840448,11
12,21102592,7
12,21364736,13
12,21626880,15
12,21889024,14
12,22151168,11
12,22413312,20
12,22675456,4
12,22937600,11
12,23199744,29
12,23461888,11
12,23724032,8
12,23986176,20
12,24248320,14
12,24510464,17
12,24772608,29
12,25034752,5
12,25296896,19
12,25559040,11
12,25821184,12
12,26083328,27
12,26345472,18
12,26607616,32
12,26869760,40
12,27131904,22
12,27394048,24
12,27656192,38
12,27918336,48
12,28180480,30
12,28442624,41
12,28704768,49
12,28966912,29
12,29229056,22
12,29491200,45
12,29753344,22
12,30015488,29
12,30277632,28
12,30539776,32
12,30801920,45
12,31064064,53
12,31326208,50
12,31588352,28
12,31850496,54
12,32112640,28
12,32374784,44
12,32636928,50
12,32899072,41
12,33161216,50
12,33423360,43
12,33816576,107
12,34340864,134
12,34865152,120
12,35389440,83
12,35913728,83
12,36438016,124
12,36962304,131
12,37486592,109
12,38010880,88
12,38535168,96
12,39059456,122
12,39583744,99
12,40108032,108
12,40632320,78
12,41156608,114
12,41680896,145
12,42205184,112
12,42729472,112
12,43253760,101
12,43778048,115
12,44302336,89
12,44826624,98
12,45350912,165
12,45875200,114
12,46399488,161
12,46923776,86
12,47448064,134
12,47972352,101
12,48496640,148
12,49020928,118
12,49545216,72
12,50069504,150
12,50593792,114
12,51118080,101
12,51642368,104
12,52166656,115
12,52690944,117
12,53215232,131
12,53739520,140
12,54263808,87
12,54788096,101
12,55312384,120
12,55836672,87
12,56360960,96
12,56885248,80
12,57409536,106
12,57933824,116
12,58458112,76
12,58982400,104
12,59506688,85
12,60030976,104
12,60555264,84
12,61079552,93
12,61603840,95
12,62128128,98
12,62652416,112
12,63176704,108
12,63700992,123
12,64225280,90
12,64749568,118
12,65273856,93
12,65798144,91
12,66322432,67
12,66846720,82
12,67633152,133
12,68681728,165
12,69730304,134
12,70778880,164
12,71827456,106
12,72876032,169
12,73924608,154
12,74973184,103
12,76021760,111
12,77070336,114
12,78118912,107
12,79167488,90
12,80216064,118
12,81264640,96
12,82313216,106
12,83361792,120
12,84410368,83
12,85458944,72
12,86507520,98
12,87556096,77
12,88604672,96
12,89653248,78
12,90701824,118
12,91750400,67
12,92798976,83
12,93847552,70
12,94896128,79
12,95944704,46
12,96993280,78
12,98041856,75
12,99090432,40
12,100139008,58
12,101187584,61
12,102236160,60
12,103284736,44
12,104333312,68
12,105381888,37
12,106430464,43
12,107479040,38
12,108527616,20
12,109576192,51
12,110624768,40
12,111673344,24
12,112721920,37
12,113770496,41
12,114819072,22
12,115867648,13
12,116916224,28
12,117964800,36
12,119013376,29
12,120061952,31
12,121110528,36
12,122159104,31
12,123207680,21
12,124256256,20
12,125304832,23
12,126353408,30
12,127401984,40
12,128450560,26
12,129499136,18
12,130547712,16
12,131596288,29
12,132644864,29
12,133693440,14
12,135266304,26
12,137363456,31
12,139460608,31
12,141557760,64
12,143654912,47
12,145752064,30
12,147849216,28
12,149946368,34
12,152043520,29
12,154140672,18
12,156237824,22
12,158334976,26
12,160432128,13
12,162529280,9
12,164626432,13
12,166723584,7
12,168820736,5
12,170917888,20
12,173015040,8
12,175112192,21
12,177209344,2
12,179306496,23
12,181403648,4
12,183500800,15
12,185597952,12
12,187695104,6
12,189792256,6
12,191889408,5
12,193986560,5
12,196083712,10
12,198180864,4
12,200278016,2
12,202375168,19
12,204472320,7
12,206569472,4
12,208666624,8
12,210763776,3
12,212860928,10
12,214958080,3
12,217055232,2
12,219152384,5
12,221249536,2
12,223346688,10
12,225443840,8
12,227540992,1
12,231735296,2
12,235929600,3
12,244318208,2
12,246415360,5
12,248512512,8
12,250609664,3
12,252706816,5
12,254803968,2
12,256901120,3
12,258998272,2
12,263192576,1
12,265289728,2
12,270532608,2
12,274726912,1
12,278921216,7
12,283115520,5
12,287309824,1
12,291504128,5
12,350224384,4
12,354418688,2
12,383778816,7
12,396361728,3
12,408944640,11
12,413138944,1
12,421527552,6
12,455081984,8
12,471859200,8
12,476053504,8
12,480247808,2
12,484442112,6
12,488636416,9
12,497025024,1
12,501219328,4
12,505413632,3
12,509607936,2
12,513802240,3
12,530579456,1
12,534773760,2
12,624951296,2
12,708837376,4
12,717225984,4
12,725614592,3
12,742391808,5
12,767557632,8
12,801112064,6
12,809500672,1
12,817889280,7
12,826277888,2
13,3883008,1
13,4227072,1
13,6848512,1
13,7962624,1
13,8847360,2
13,10027008,1
13,10420224,1
13,11206656,1
13,11468800,1
13,11730944,2
13,11862016,2
13,11993088,2
13,12124160,2
13,12255232,3
13,12386304,1
13,12910592,1
13,13041664,3
13,13565952,2
13,13697024,4
13,13828096,3
13,13959168,1
13,14483456,1
13,14614528,2
13,14745600,2
13,14876672,2
13,15007744,1
13,15138816,1
13,15269888,2
13,15663104,1
13,15794176,2
13,15925248,1
13,16056320,1
13,16187392,6
13,16318464,1
13,16449536,4
13,16580608,4
13,16711680,2
13,16908288,6
13,17170432,1
13,17432576,1
13,17694720,2
13,17956864,10
13,18219008,2
13,18481152,4
13,18743296,4
13,19005440,5
13,19267584,13
13,19529728,6
13,19791872,11
13,20054016,14
13,20316160,14
13,20578304,2
13,20840448,15
13,21102592,12
13,21364736,15
13,21626880,18
13,21889024,14
13,22151168,9
13,22413312,1
13,22675456,13
13,22937600,9
13,23199744,2
13,23461888,9
13,23724032,16
13,23986176,11
13,24248320,26
13,24510464,16
13,24772608,5
13,25034752,12
13,25296896,10
13,25559040,11
13,25821184,22
13,26083328,12
13,26345472,21
13,26607616,24
13,26869760,11
13,27131904,23
13,27394048,19
13,27656192,23
13,27918336,19
13,28180480,18
13,28442624,21
13,28704768,34
13,28966912,26
13,29229056,23
13,29491200,18
13,29753344,22
13,30015488,26
13,30277632,22
13,30539776,31
13,30801920,23
13,31064064,16
13,31326208,30
13,31588352,42
13,31850496,28
13,32112640,29
13,32374784,56
13,32636928,35
13,32899072,32
13,33161216,30
13,33423360,33
13,33816576,62
13,34340864,62
13,34865152,78
13,35389440,106
13,35913728,106
13,36438016,77
13,36962304,67
13,37486592,116
13,38010880,86
13,38535168,60
13,39059456,97
13,39583744,74
13,40108032,103
13,40632320,99
13,41156608,84
13,41680896,103
13,42205184,92
13,42729472,83
13,43253760,88
13,43778048,128
13,44302336,103
13,44826624,95
13,45350912,108
13,45875200,125
13,46399488,96
13,46923776,140
13,47448064,80
13,47972352,98
13,48496640,110
13,49020928,86
13,49545216,79
13,50069504,96
13,50593792,114
13,51118080,93
13,51642368,125
13,52166656,97
13,52690944,113
13,53215232,102
13,53739520,82
13,54263808,93
13,54788096,107
13,55312384,102
13,55836672,100
13,56360960,119
13,56885248,91
13,57409536,106
13,57933824,109
13,58458112,103
13,58982400,61
13,59506688,81
13,60030976,93
13,60555264,109
13,61079552,86
13,61603840,68
13,62128128,127
13,62652416,94
13,63176704,152
13,63700992,83
13,64225280,91
13,64749568,86
13,65273856,108
13,65798144,87
13,66322432,89
13,66846720,73
13,67633152,174
13,68681728,157
13,69730304,153
13,70778880,144
13,71827456,170
13,72876032,146
13,73924608,109
13,74973184,109
13,76021760,156
13,77070336,149
13,78118912,127
13,79167488,111
13,80216064,119
13,81264640,97
13,82313216,103
13,83361792,116
13,84410368,112
13,85458944,107
13,86507520,86
13,87556096,72
13,88604672,84
13,89653248,62
13,90701824,86
13,91750400,87
13,92798976,59
13,93847552,68
13,94896128,72
13,95944704,66
13,96993280,47
13,98041856,35
13,99090432,62
13,100139008,67
13,101187584,56
13,102236160,50
13,103284736,51
13,104333312,53
13,105381888,54
13,106430464,44
13,107479040,36
13,108527616,31
13,109576192,27
13,110624768,44
13,111673344,36
13,112721920,51
13,113770496,27
13,114819072,33
13,115867648,43
13,116916224,30
13,117964800,27
13,119013376,31
13,120061952,45
13,121110528,30
13,122159104,22
13,123207680,30
13,124256256,48
13,125304832,36
13,126353408,26
13,127401984,30
13,128450560,19
13,129499136,21
13,130547712,19
13,131596288,17
13,132644864,26
13,133693440,19
13,135266304,44
13,137363456,30
13,139460608,37
13,141557760,39
13,143654912,30
13,145752064,43
13,147849216,22
13,149946368,17
13,152043520,18
13,154140672,18
13,156237824,14
13,158334976,30
13,160432128,10
13,162529280,9
13,164626432,12
13,166723584,36
13,168820736,24
13,170917888,25
13,173015040,10
13,175112192,9
13,177209344,1
13,179306496,4
13,181403648,10
13,183500800,12
13,187695104,11
13,189792256,8
13,191889408,8
13,193986560,5
13,196083712,6
13,198180864,2
13,200278016,4
13,202375168,2
13,204472320,7
13,206569472,1
13,208666624,8
13,210763776,6
13,212860928,2
13,214958080,4
13,219152384,1
13,221249536,4
13,223346688,1
13,225443840,1
13,227540992,3
13,229638144,8
13,231735296,9
13,233832448,3
13,235929600,1
13,242221056,1
13,248512512,1
13,250609664,7
13,252706816,3
13,256901120,1
13,263192576,2
13,270532608,7
13,274726912,8
13,278921216,4
13,283115520,3
13,287309824,2
13,291504128,3
13,295698432,4
13,299892736,7
13,304087040,1
13,312475648,8
13,316669952,5
13,320864256,27
13,325058560,5
13,329252864,5
13,337641472,17
13,341835776,8
13,362807296,1
13,367001600,2
13,371195904,1
13,383778816,1
13,387973120,5
13,396361728,6
13,400556032,2
13,404750336,5
13,413138944,11
13,421527552,4
13,429916160,5
13,438304768,1
13,442499072,2
13,446693376,7
13,450887680,6
13,459276288,8
13,467664896,2
13,476053504,3
13,480247808,6
13,484442112,4
13,488636416,1
13,492830720,2
13,497025024,1
13,501219328,4
13,505413632,5
13,509607936,7
13,513802240,7
13,517996544,1
13,522190848,3
13,526385152,5
13,534773760,13
13,541065216,4
13,549453824,1
13,557842432,3
13,566231040,3
13,574619648,1
13,583008256,1
13,591396864,4
13,599785472,1
13,608174080,2
13,616562688,5
13,624951296,1
13,641728512,2
13,650117120,1
13,666894336,4
13,683671552,5
13,700448768,1
14,14221312,2
14,14352384,1
14,14483456,2
14,15138816,1
14,15269888,2
14,15794176,1
14,16056320,2
14,16187392,3
14,16318464,3
14,16449536,2
14,16908288,2
14,17170432,2
14,17956864,2
14,18481152,2
14,18743296,4
14,19005440,2
14,19267584,3
14,19529728,4
14,19791872,6
14,20840448,6
14,21102592,5
14,21626880,11
14,21889024,6
14,22151168,10
14,22413312,5
14,22675456,13
14,22937600,10
14,23199744,8
14,23461888,8
14,23724032,6
14,23986176,8
14,24248320,7
14,24510464,2
14,24772608,13
14,25034752,7
14,25296896,18
14,25559040,6
14,25821184,10
14,26083328,7
14,26345472,9
14,26607616,9
14,26869760,6
14,27131904,8
14,27394048,3
14,27656192,7
14,27918336,13
14,28180480,10
14,28442624,8
14,28704768,11
14,28966912,16
14,29229056,13
14,29491200,6
14,29753344,8
14,30015488,10
14,30277632,12
14,30539776,20
14,30801920,8
14,31064064,14
14,31326208,13
14,31588352,20
14,31850496,9
14,32112640,9
14,32374784,22
14,32636928,22
14,32899072,17
14,33161216,22
14,33423360,17
14,33816576,24
14,34340864,23
14,34865152,44
14,35389440,22
14,35913728,41
14,36438016,43
14,36962304,36
14,37486592,31
14,38010880,64
14,38535168,47
14,39059456,54
14,39583744,50
14,40108032,53
14,40632320,55
14,41156608,92
14,41680896,71
14,42205184,59
14,42729472,61
14,43253760,75
14,43778048,57
14,44302336,92
14,44826624,77
14,45350912,68
14,45875200,94
14,46399488,72
14,46923776,94
14,47448064,74
14,47972352,101
14,48496640,92
14,49020928,62
14,49545216,79
14,50069504,94
14,50593792,74
14,51118080,95
14,51642368,92
14,52166656,79
14,52690944,97
14,53215232,67
14,53739520,84
14,54263808,71
14,54788096,52
14,55312384,108
14,55836672,78
14,56360960,83
14,56885248,83
14,57409536,107
14,57933824,66
14,58458112,104
14,58982400,89
14,59506688,103
14,60030976,100
14,60555264,78
14,61079552,97
14,61603840,94
14,62128128,108
14,62652416,69
14,63176704,74
14,63700992,101
14,64225280,72
14,64749568,108
14,65273856,111
14,65798144,71
14,66322432,91
14,66846720,75
14,67633152,177
14,68681728,168
14,69730304,163
14,70778880,184
14,71827456,193
14,72876032,175
14,73924608,162
14,74973184,164
14,76021760,212
14,77070336,140
14,78118912,185
14,79167488,149
14,80216064,140
14,81264640,137
14,82313216,138
14,83361792,164
14,84410368,87
14,85458944,109
14,86507520,144
14,87556096,75
14,88604672,89
14,89653248,134
14,90701824,89
14,91750400,112
14,92798976,128
14,93847552,98
14,94896128,101
14,95944704,66
14,96993280,91
14,98041856,81
14,99090432,88
14,100139008,68
14,101187584,82
14,102236160,74
14,103284736,73
14,104333312,71
14,105381888,92
14,106430464,46
14,107479040,50
14,108527616,37
14,109576192,77
14,110624768,47
14,111673344,67
14,112721920,73
14,113770496,38
14,114819072,32
14,115867648,41
14,116916224,33
14,117964800,37
14,119013376,56
14,120061952,32
14,121110528,33
14,122159104,36
14,123207680,54
14,124256256,29
14,125304832,17
14,126353408,15
14,127401984,32
14,128450560,41
14,129499136,37
14,130547712,47
14,131596288,23
14,132644864,27
14,133693440,15
14,135266304,33
14,137363456,36
14,139460608,44
14,141557760,46
14,143654912,20
14,145752064,29
14,147849216,29
14,149946368,38
14,152043520,33
14,154140672,29
14,156237824,28
14,158334976,26
14,160432128,27
14,162529280,18
14,164626432,24
14,166723584,22
14,168820736,33
14,170917888,29
14,173015040,16
14,175112192,9
14,177209344,14
14,179306496,19
14,181403648,13
14,183500800,8
14,185597952,8
14,187695104,4
14,189792256,2
14,191889408,3
14,193986560,14
14,196083712,13
14,198180864,6
14,200278016,4
14,204472320,4
14,206569472,8
14,208666624,3
14,210763776,1
14,212860928,1
14,214958080,5
14,217055232,6
14,219152384,5
14,223346688,11
14,225443840,5
14,227540992,5
14,229638144,12
14,231735296,1
14,233832448,3
14,238026752,1
14,240123904,3
14,244318208,1
14,250609664,3
14,254803968,1
14,258998272,2
14,283115520,6
14,287309824,3
14,291504128,7
14,295698432,6
14,299892736,1
14,304087040,5
14,308281344,7
14,312475648,3
14,320864256,1
14,333447168,5
14,341835776,8
14,346030080,5
14,354418688,4
14,358612992,5
14,367001600,1
14,371195904,5
14,375390208,4
14,379584512,7
14,383778816,4
14,387973120,5
14,396361728,4
14,400556032,4
14,404750336,1
14,413138944,7
14,417333248,2
14,425721856,3
14,429916160,5
14,446693376,3
14,455081984,7
14,471859200,7
14,476053504,1
14,480247808,1
14,484442112,1
14,492830720,1
14,501219328,12
14,509607936,1
14,513802240,5
14,522190848,1
14,530579456,7
14,534773760,1
14,574619648,6
15,14614528,1
15,14745600,2
15,14876672,1
15,15138816,1
15,15269888,1
15,16187392,1
15,16318464,3
15,16580608,3
15,17170432,1
15,17694720,2
15,17956864,1
15,21626880,2
15,22151168,1
15,22413312,1
15,23199744,3
15,23461888,3
15,23986176,2
15,24248320,6
15,24510464,4
15,24772608,4
15,25034752,1
15,25559040,2
15,25821184,3
15,26345472,2
15,27131904,7
15,27394048,1
15,27918336,1
15,28180480,2
15,28704768,2
15,28966912,1
15,29753344,9
15,30015488,2
15,30277632,1
15,30539776,4
15,30801920,2
15,31064064,3
15,31326208,3
15,31588352,4
15,31850496,3
15,32112640,5
15,32374784,1
15,32636928,2
15,32899072,3
15,33161216,3
15,33423360,5
15,33816576,3
15,34340864,4
15,34865152,1
15,35389440,13
15,35913728,27
15,36438016,16
15,36962304,10
15,37486592,27
15,38010880,17
15,38535168,14
15,39059456,15
15,39583744,16
15,40108032,18
15,40632320,10
15,41156608,22
15,41680896,9
15,42205184,27
15,42729472,15
15,43253760,22
15,43778048,13
15,44302336,34
15,44826624,28
15,45350912,23
15,45875200,22
15,46399488,33
15,46923776,27
15,47448064,14
15,47972352,26
15,48496640,32
15,49020928,31
15,49545216,42
15,50069504,31
15,50593792,28
15,51118080,29
15,51642368,37
15,52166656,40
15,52690944,44
15,53215232,38
15,53739520,47
15,54263808,61
15,54788096,42
15,55312384,29
15,55836672,48
15,56360960,42
15,56885248,40
15,57409536,53
15,57933824,58
15,58458112,48
15,58982400,44
15,59506688,55
15,60030976,21
15,60555264,53
15,61079552,51
15,61603840,34
15,62128128,56
15,62652416,57
15,63176704,53
15,63700992,66
15,64225280,60
15,64749568,59
15,65273856,50
15,65798144,40
15,66322432,58
15,66846720,38
15,67633152,147
15,68681728,159
15,69730304,146
15,70778880,137
15,71827456,153
15,72876032,126
15,73924608,138
15,74973184,116
15,76021760,118
15,77070336,109
15,78118912,124
15,79167488,98
15,80216064,110
15,81264640,111
15,82313216,88
15,83361792,92
15,84410368,97
15,85458944,123
15,86507520,99
15,87556096,89
15,88604672,85
15,89653248,44
15,90701824,136
15,91750400,97
15,92798976,116
15,93847552,98
15,94896128,125
15,95944704,83
15,96993280,60
15,98041856,61
15,99090432,71
15,100139008,95
15,101187584,77
15,102236160,90
15,103284736,71
15,104333312,79
15,105381888,48
15,106430464,90
15,107479040,75
15,108527616,57
15,109576192,70
15,110624768,53
15,111673344,46
15,112721920,64
15,113770496,65
15,114819072,78
15,115867648,39
15,116916224,50
15,117964800,48
15,119013376,56
15,120061952,53
15,121110528,60
15,122159104,28
15,123207680,51
15,124256256,48
15,125304832,54
15,126353408,42
15,127401984,56
15,128450560,30
15,129499136,52
15,130547712,34
15,131596288,40
15,132644864,61
