log2_bs,clat,freq
11,21364736,9
11,21626880,3
11,21889024,6
11,22151168,11
11,22413312,7
11,22675456,4
11,22937600,4
11,23199744,9
11,23461888,2
11,23724032,1
11,23986176,2
11,24248320,1
11,25034752,1
11,27394048,5
11,27918336,1
11,28180480,2
11,28442624,4
11,185597952,1
11,254803968,1
11,287309824,10
11,291504128,1
11,295698432,2
11,299892736,3
11,304087040,1
11,308281344,3
11,557842432,2
11,683671552,1
11,809500672,5
11,851443712,5
11,1098907648,3
12,3952,1
12,3984,1
12,4192,1
12,4896,1
12,107008,1
12,127488,1
12,148480,1
12,193536,1
12,216064,1
12,232448,1
12,264192,1
12,292864,1
12,309248,1
12,358400,1
12,362496,1
12,407552,1
12,415744,1
12,493568,1
12,497664,1
12,501760,1
12,536576,1
12,593920,1
12,610304,2
12,651264,1
12,659456,4
12,667648,9
12,675840,21
12,684032,41
12,692224,77
12,700416,135
12,708608,227
12,716800,312
12,724992,461
12,733184,604
12,741376,673
12,749568,761
12,757760,787
12,765952,765
12,774144,783
12,782336,721
12,790528,813
12,798720,726
12,806912,751
12,815104,731
12,823296,672
12,831488,728
12,839680,730
12,847872,706
12,856064,718
12,864256,623
12,872448,610
12,880640,613
12,888832,585
12,897024,519
12,905216,508
12,913408,535
12,921600,542
12,929792,504
12,937984,491
12,946176,545
12,954368,544
12,962560,581
12,970752,615
12,978944,656
12,987136,683
12,995328,700
12,1003520,851
12,1011712,895
12,1019904,947
12,1028096,1038
12,1036288,1077
12,1044480,1229
12,1056768,2674
12,1073152,3118
12,1089536,3608
12,1105920,3997
12,1122304,4530
12,1138688,5161
12,1155072,5800
12,1171456,6421
12,1187840,6950
12,1204224,7583
12,1220608,7925
12,1236992,8638
12,1253376,9061
12,1269760,9360
12,1286144,10015
12,1302528,10451
12,1318912,10608
12,1335296,10947
12,1351680,11134
12,1368064,11396
12,1384448,11534
12,1400832,11852
12,1417216,11740
12,1433600,11673
12,1449984,11634
12,1466368,11645
12,1482752,11509
12,1499136,11334
12,1515520,11128
12,1531904,10887
12,1548288,10665
12,1564672,10437
12,1581056,10233
12,1597440,9805
12,1613824,9578
12,1630208,9356
12,1646592,9058
12,1662976,8735
12,1679360,8498
12,1695744,8314
12,1712128,7782
12,1728512,7478
12,1744896,7198
12,1761280,6839
12,1777664,6546
12,1794048,6209
12,1810432,5791
12,1826816,5667
12,1843200,5363
12,1859584,5063
12,1875968,4813
12,1892352,4626
12,1908736,4165
12,1925120,4006
12,1941504,3789
12,1957888,3627
12,1974272,3437
12,1990656,3169
12,2007040,2994
12,2023424,2856
12,2039808,2626
12,2056192,2551
12,2072576,2351
12,2088960,2256
12,2113536,4034
12,2146304,3481
12,2179072,2985
12,2211840,2579
12,2244608,2250
12,2277376,1977
12,2310144,1676
12,2342912,1494
12,2375680,1364
12,2408448,1114
12,2441216,953
12,2473984,834
12,2506752,699
12,2539520,600
12,2572288,573
12,2605056,472
12,2637824,365
12,2670592,322
12,2703360,277
12,2736128,251
12,2768896,214
12,2801664,172
12,2834432,170
12,2867200,147
12,2899968,129
12,2932736,121
12,2965504,114
12,2998272,83
12,3031040,71
12,3063808,70
12,3096576,73
12,3129344,52
12,3162112,51
12,3194880,52
12,3227648,39
12,3260416,49
12,3293184,37
12,3325952,29
12,3358720,42
12,3391488,29
12,3424256,34
12,3457024,26
12,3489792,27
12,3522560,20
12,3555328,25
12,3588096,29
12,3620864,19
12,3653632,23
12,3686400,19
12,3719168,32
12,3751936,14
12,3784704,21
12,3817472,19
12,3850240,14
12,3883008,20
12,3915776,13
12,3948544,17
12,3981312,19
12,4014080,14
12,4046848,15
12,4079616,16
12,4112384,11
12,4145152,9
12,4177920,14
12,4227072,32
12,4292608,23
12,4358144,34
12,4423680,33
12,4489216,33
12,4554752,31
12,4620288,33
12,4685824,30
12,4751360,15
12,4816896,29
12,4882432,22
12,4947968,19
12,5013504,27
12,5079040,14
12,5144576,22
12,5210112,19
12,5275648,28
12,5341184,21
12,5406720,15
12,5472256,26
12,5537792,16
12,5603328,17
12,5668864,10
12,5734400,15
12,5799936,21
12,5865472,12
12,5931008,15
12,5996544,7
12,6062080,15
12,6127616,9
12,6193152,12
12,6258688,14
12,6324224,22
12,6389760,11
12,6455296,12
12,6520832,11
12,6586368,3
12,6651904,13
12,6717440,10
12,6782976,1
12,6848512,5
12,6914048,10
12,6979584,14
12,7045120,15
12,7110656,11
12,7176192,14
12,7241728,8
12,7307264,14
12,7372800,5
12,7438336,11
12,7503872,11
12,7569408,4
12,7634944,7
12,7700480,10
12,7766016,5
12,7831552,3
12,7897088,5
12,7962624,4
12,8028160,9
12,8093696,8
12,8159232,5
12,8224768,2
12,8290304,9
12,8355840,4
12,8454144,18
12,8585216,17
12,8716288,16
12,8847360,5
12,8978432,19
12,9109504,3
12,9502720,2
12,9633792,5
12,9764864,4
12,9895936,1
12,10027008,1
12,10158080,5
12,10289152,4
12,10420224,1
12,10551296,1
12,10682368,4
12,10813440,4
12,10944512,2
12,11075584,2
12,11206656,2
12,11337728,2
12,11468800,3
12,11599872,8
12,11862016,4
12,11993088,3
12,12124160,7
12,12255232,2
12,12386304,1
12,12517376,1
12,12648448,2
12,12779520,1
12,12910592,1
12,13041664,7
12,13172736,2
12,13303808,2
12,13434880,5
12,13565952,2
12,13697024,1
12,13959168,1
12,14352384,2
12,14614528,1
12,14745600,2
12,15007744,3
12,15400960,1
12,15532032,2
12,15794176,2
12,16318464,1
12,17694720,2
12,19005440,3
12,121110528,7
12,337641472,1
12,354418688,1
12,358612992,1
12,442499072,2
12,446693376,1
12,484442112,1
12,541065216,1
12,549453824,1
12,692060160,1
12,708837376,1
13,3344,1
13,3696,1
13,3728,1
13,3760,1
13,100864,1
13,113152,2
13,181248,1
13,214016,1
13,218112,1
13,224256,1
13,288768,1
13,325632,1
13,329728,1
13,354304,1
13,391168,1
13,428032,1
13,432128,1
13,456704,1
13,489472,1
13,528384,1
13,544768,1
13,577536,1
13,626688,1
13,651264,1
13,659456,4
13,667648,1
13,675840,7
13,684032,8
13,692224,7
13,700416,15
13,708608,20
13,716800,20
13,724992,36
13,733184,35
13,741376,76
13,749568,105
13,757760,154
13,765952,229
13,774144,244
13,782336,288
13,790528,433
13,798720,533
13,806912,756
13,815104,1034
13,823296,1177
13,831488,1419
13,839680,1698
13,847872,1946
13,856064,2261
13,864256,2473
13,872448,2518
13,880640,2710
13,888832,2732
13,897024,2770
13,905216,2687
13,913408,2831
13,921600,2747
13,929792,2678
13,937984,2558
13,946176,2370
13,954368,2354
13,962560,2197
13,970752,2011
13,978944,2036
13,987136,2034
13,995328,1897
13,1003520,1762
13,1011712,1703
13,1019904,1653
13,1028096,1647
13,1036288,1571
13,1044480,1554
13,1056768,3016
13,1073152,3022
13,1089536,3136
13,1105920,3264
13,1122304,3314
13,1138688,3456
13,1155072,3752
13,1171456,4030
13,1187840,4160
13,1204224,4552
13,1220608,4940
13,1236992,5070
13,1253376,5608
13,1269760,5998
13,1286144,6329
13,1302528,6765
13,1318912,7112
13,1335296,7530
13,1351680,7766
13,1368064,8055
13,1384448,8368
13,1400832,8427
13,1417216,8855
13,1433600,8938
13,1449984,9207
13,1466368,8984
13,1482752,9233
13,1499136,9132
13,1515520,9048
13,1531904,9424
13,1548288,9049
13,1564672,8884
13,1581056,8715
13,1597440,8706
13,1613824,8326
13,1630208,8391
13,1646592,8112
13,1662976,7865
13,1679360,7528
13,1695744,7377
13,1712128,7131
13,1728512,6813
13,1744896,6417
13,1761280,6349
13,1777664,6074
13,1794048,5856
13,1810432,5455
13,1826816,5289
13,1843200,4943
13,1859584,4872
13,1875968,4573
13,1892352,4205
13,1908736,4043
13,1925120,3875
13,1941504,3542
13,1957888,3412
13,1974272,3237
13,1990656,3002
13,2007040,2910
13,2023424,2695
13,2039808,2527
13,2056192,2376
13,2072576,2209
13,2088960,2018
13,2113536,3879
13,2146304,3348
13,2179072,2840
13,2211840,2427
13,2244608,2128
13,2277376,1823
13,2310144,1549
13,2342912,1402
13,2375680,1251
13,2408448,1044
13,2441216,946
13,2473984,781
13,2506752,654
13,2539520,594
13,2572288,516
13,2605056,490
13,2637824,427
13,2670592,369
13,2703360,360
13,2736128,317
13,2768896,274
13,2801664,229
13,2834432,228
13,2867200,187
13,2899968,174
13,2932736,142
13,2965504,155
13,2998272,117
13,3031040,123
13,3063808,143
13,3096576,99
13,3129344,104
13,3162112,93
13,3194880,83
13,3227648,68
13,3260416,74
13,3293184,70
13,3325952,81
13,3358720,56
13,3391488,58
13,3424256,62
13,3457024,74
13,3489792,47
13,3522560,41
13,3555328,55
13,3588096,44
13,3620864,47
13,3653632,33
13,3686400,33
13,3719168,38
13,3751936,39
13,3784704,39
13,3817472,29
13,3850240,33
13,3883008,32
13,3915776,41
13,3948544,19
13,3981312,14
13,4014080,24
13,4046848,24
13,4079616,22
13,4112384,13
13,4145152,23
13,4177920,16
13,4227072,34
13,4292608,30
13,4358144,24
13,4423680,13
13,4489216,28
13,4554752,29
13,4620288,22
13,4685824,9
13,4751360,17
13,4816896,16
13,4882432,19
13,4947968,30
13,5013504,25
13,5079040,28
13,5144576,15
13,5210112,27
13,5275648,23
13,5341184,24
13,5406720,17
13,5472256,20
13,5537792,17
13,5603328,12
13,5668864,16
13,5734400,10
13,5799936,14
13,5865472,18
13,5931008,22
13,5996544,16
13,6062080,13
13,6127616,16
13,6193152,14
13,6258688,17
13,6324224,12
13,6389760,15
13,6455296,26
13,6520832,27
13,6586368,19
13,6651904,9
13,6717440,9
13,6782976,9
13,6848512,8
13,6914048,7
13,6979584,7
13,7045120,7
13,7110656,13
13,7176192,8
13,7241728,11
13,7307264,7
13,7372800,8
13,7438336,6
13,7503872,8
13,7569408,4
13,7634944,3
13,7700480,6
13,7766016,9
13,7831552,9
13,7897088,7
13,7962624,7
13,8028160,10
13,8093696,8
13,8159232,7
13,8224768,1
13,8290304,4
13,8355840,7
13,8454144,26
13,8585216,22
13,8716288,20
13,8847360,17
13,8978432,25
13,9109504,24
13,9240576,11
13,9371648,7
13,9502720,11
13,9633792,12
13,9764864,6
13,9895936,9
13,10027008,14
13,10158080,10
13,10289152,7
13,10420224,13
13,10551296,22
13,10682368,30
13,10813440,11
13,10944512,9
13,11075584,13
13,11206656,8
13,11337728,8
13,11468800,5
13,11599872,8
13,11730944,4
13,11862016,18
13,11993088,18
13,12124160,13
13,12255232,8
13,12386304,3
13,12517376,8
13,12648448,1
13,12779520,1
13,12910592,3
13,13041664,5
13,13172736,8
13,13303808,5
13,13434880,6
13,13565952,5
13,13697024,2
13,13828096,1
13,13959168,1
13,14221312,1
13,14352384,2
13,14483456,3
13,14614528,4
13,14745600,1
13,14876672,2
13,15138816,1
13,15400960,2
13,15532032,3
13,15663104,1
13,15794176,2
13,16056320,1
13,16187392,1
13,16318464,2
13,16449536,2
13,16711680,1
13,16908288,8
13,17170432,4
13,17432576,6
13,17694720,9
13,17956864,3
13,20054016,1
13,21626880,1
13,25296896,4
13,459276288,2
13,480247808,1
13,583008256,1
13,767557632,1
13,901775360,1
13,1182793728,2
13,1199570944,1
13,1216348160,2
13,1233125376,1
13,1400897536,3
13,1417674752,3
13,1535115264,1
13,1551892480,1
13,1619001344,2
13,1652555776,1
13,1753219072,1
13,1769996288,1
13,1786773504,3
13,1887436800,1
13,1937768448,1
13,1954545664,2
13,2055208960,1
13,2105540608,4
13,2264924160,2
13,2298478592,4
13,2600468480,1
13,2667577344,1
13,2868903936,2
13,2936012800,1
13,3036676096,3
13,3405774848,1
13,3539992576,1
13,3573547008,1
14,2448,1
14,3920,1
14,4016,1
14,4448,1
14,148480,1
14,183296,1
14,199680,1
14,305152,1
14,444416,1
14,528384,1
14,561152,1
14,593920,1
14,610304,1
14,692224,1
14,700416,1
14,708608,1
14,716800,4
14,724992,3
14,733184,5
14,741376,8
14,749568,11
14,757760,16
14,765952,27
14,774144,40
14,782336,35
14,790528,61
14,798720,81
14,806912,75
14,815104,92
14,823296,105
14,831488,109
14,839680,113
14,847872,113
14,856064,116
14,864256,140
14,872448,120
14,880640,149
14,888832,140
14,897024,142
14,905216,135
14,913408,139
14,921600,125
14,929792,132
14,937984,134
14,946176,141
14,954368,124
14,962560,130
14,970752,137
14,978944,121
14,987136,104
14,995328,148
14,1003520,147
14,1011712,131
14,1019904,144
14,1028096,138
14,1036288,137
14,1044480,117
14,1056768,342
14,1073152,342
14,1089536,354
14,1105920,402
14,1122304,504
14,1138688,533
14,1155072,564
14,1171456,637
14,1187840,749
14,1204224,870
14,1220608,961
14,1236992,1097
14,1253376,1262
14,1269760,1473
14,1286144,1555
14,1302528,1801
14,1318912,1978
14,1335296,2218
14,1351680,2346
14,1368064,2590
14,1384448,2688
14,1400832,3018
14,1417216,3174
14,1433600,3291
14,1449984,3585
14,1466368,3623
14,1482752,3888
14,1499136,4003
14,1515520,4167
14,1531904,4300
14,1548288,4258
14,1564672,4366
14,1581056,4458
14,1597440,4446
14,1613824,4481
14,1630208,4526
14,1646592,4536
14,1662976,4382
14,1679360,4510
14,1695744,4396
14,1712128,4246
14,1728512,4219
14,1744896,4270
14,1761280,4129
14,1777664,3991
14,1794048,3940
14,1810432,3715
14,1826816,3587
14,1843200,3545
14,1859584,3338
14,1875968,3208
14,1892352,3116
14,1908736,3063
14,1925120,2978
14,1941504,2777
14,1957888,2553
14,1974272,2512
14,1990656,2459
14,2007040,2361
14,2023424,2267
14,2039808,2148
14,2056192,2094
14,2072576,2003
14,2088960,1884
14,2113536,3631
14,2146304,3296
14,2179072,3082
14,2211840,2789
14,2244608,2572
14,2277376,2393
14,2310144,2240
14,2342912,2145
14,2375680,2008
14,2408448,1905
14,2441216,1788
14,2473984,1717
14,2506752,1642
14,2539520,1524
14,2572288,1540
14,2605056,1458
14,2637824,1427
14,2670592,1364
14,2703360,1310
14,2736128,1246
14,2768896,1266
14,2801664,1221
14,2834432,1269
14,2867200,1326
14,2899968,1204
14,2932736,1217
14,2965504,1174
14,2998272,1176
14,3031040,1080
14,3063808,1167
14,3096576,1107
14,3129344,1140
14,3162112,1152
14,3194880,1151
14,3227648,1214
14,3260416,1197
14,3293184,1168
14,3325952,1180
14,3358720,1148
14,3391488,1142
14,3424256,1169
14,3457024,1138
14,3489792,1146
14,3522560,1177
14,3555328,1124
14,3588096,1170
14,3620864,1135
14,3653632,1143
14,3686400,1107
14,3719168,1082
14,3751936,1052
14,3784704,1028
14,3817472,944
14,3850240,997
14,3883008,977
14,3915776,872
14,3948544,860
14,3981312,808
14,4014080,807
14,4046848,815
14,4079616,778
14,4112384,755
14,4145152,797
14,4177920,749
14,4227072,1395
14,4292608,1303
14,4358144,1255
14,4423680,1208
14,4489216,1112
14,4554752,1107
14,4620288,1034
14,4685824,952
14,4751360,864
14,4816896,845
14,4882432,868
14,4947968,708
14,5013504,701
14,5079040,659
14,5144576,600
14,5210112,563
14,5275648,514
14,5341184,488
14,5406720,414
14,5472256,418
14,5537792,347
14,5603328,343
14,5668864,325
14,5734400,288
14,5799936,299
14,5865472,226
14,5931008,246
14,5996544,230
14,6062080,206
14,6127616,183
14,6193152,143
14,6258688,147
14,6324224,144
14,6389760,139
14,6455296,132
14,6520832,115
14,6586368,106
14,6651904,97
14,6717440,80
14,6782976,74
14,6848512,75
14,6914048,73
14,6979584,67
14,7045120,64
14,7110656,57
14,7176192,74
14,7241728,65
14,7307264,49
14,7372800,46
14,7438336,56
14,7503872,35
14,7569408,42
14,7634944,36
14,7700480,25
14,7766016,27
14,7831552,34
14,7897088,32
14,7962624,36
14,8028160,33
14,8093696,26
14,8159232,32
14,8224768,27
14,8290304,24
14,8355840,21
14,8454144,44
14,8585216,33
14,8716288,39
14,8847360,34
14,8978432,29
14,9109504,29
14,9240576,31
14,9371648,37
14,9502720,20
14,9633792,26
14,9764864,30
14,9895936,23
14,10027008,31
14,10158080,33
14,10289152,20
14,10420224,26
14,10551296,19
14,10682368,22
14,10813440,24
14,10944512,23
14,11075584,26
14,11206656,22
14,11337728,22
14,11468800,24
14,11599872,13
14,11730944,17
14,11862016,11
14,11993088,14
14,12124160,17
14,12255232,19
14,12386304,29
14,12517376,46
14,12648448,37
14,12779520,15
14,12910592,14
14,13041664,21
14,13172736,12
14,13303808,12
14,13434880,14
14,13565952,8
14,13697024,6
14,13828096,7
14,13959168,3
14,14090240,2
14,14221312,1
14,14352384,1
14,14483456,3
14,14614528,8
14,14745600,3
14,14876672,1
14,15007744,1
14,15138816,1
14,15794176,1
14,15925248,1
14,16187392,2
14,16318464,2
14,16449536,3
14,16580608,3
14,16908288,1
14,17170432,5
14,17432576,2
14,17956864,1
14,18219008,2
14,19791872,1
14,21364736,4
14,189792256,4
14,191889408,3
14,193986560,4
14,198180864,3
14,202375168,1
14,304087040,2
14,320864256,1
14,450887680,3
14,541065216,1
14,574619648,1
14,583008256,3
14,868220928,1
14,960495616,2
14,977272832,2
14,1317011456,1
14,1333788672,1
14,1367343104,1
14,1468006400,3
14,1786773504,2
14,1820327936,3
14,1870659584,1
14,1971322880,3
14,2264924160,1
14,2432696320,4
14,2466250752,1
14,2667577344,2
14,2734686208,2
14,2801795072,2
14,3036676096,1
14,3305111552,1
14,3405774848,2
14,3640655872,2
15,3888,1
15,4576,1
15,4832,1
15,7904,1
15,179200,1
15,337920,1
15,659456,1
15,815104,1
15,823296,2
15,856064,1
15,880640,4
15,888832,1
15,897024,8
15,905216,9
15,913408,7
15,921600,14
15,929792,15
15,937984,26
15,946176,23
15,954368,41
15,962560,52
15,970752,53
15,978944,65
15,987136,50
15,995328,67
15,1003520,84
15,1011712,91
15,1019904,98
15,1028096,98
15,1036288,99
15,1044480,110
15,1056768,204
15,1073152,187
15,1089536,182
15,1105920,206
15,1122304,218
15,1138688,185
15,1155072,203
15,1171456,165
15,1187840,195
15,1204224,194
15,1220608,180
15,1236992,164
15,1253376,182
15,1269760,168
15,1286144,174
15,1302528,191
15,1318912,215
15,1335296,190
15,1351680,196
15,1368064,221
15,1384448,231
15,1400832,189
15,1417216,214
15,1433600,250
15,1449984,234
15,1466368,268
15,1482752,261
15,1499136,248
15,1515520,272
15,1531904,294
15,1548288,309
15,1564672,303
15,1581056,327
15,1597440,330
15,1613824,364
15,1630208,406
15,1646592,357
15,1662976,409
15,1679360,418
15,1695744,463
15,1712128,422
15,1728512,441
15,1744896,449
15,1761280,507
15,1777664,523
15,1794048,550
15,1810432,565
15,1826816,592
15,1843200,611
15,1859584,621
15,1875968,650
15,1892352,616
15,1908736,632
15,1925120,657
15,1941504,695
15,1957888,732
15,1974272,719
15,1990656,717
15,2007040,734
15,2023424,728
15,2039808,737
15,2056192,763
15,2072576,663
15,2088960,810
15,2113536,1526
15,2146304,1620
15,2179072,1627
15,2211840,1520
15,2244608,1549
15,2277376,1583
15,2310144,1561
15,2342912,1414
15,2375680,1510
15,2408448,1479
15,2441216,1417
15,2473984,1443
15,2506752,1386
15,2539520,1438
15,2572288,1310
15,2605056,1307
15,2637824,1291
15,2670592,1253
15,2703360,1178
15,2736128,1173
15,2768896,1168
15,2801664,1109
15,2834432,1101
15,2867200,1108
15,2899968,1055
15,2932736,1047
15,2965504,1023
15,2998272,987
15,3031040,973
15,3063808,984
15,3096576,913
15,3129344,948
15,3162112,863
15,3194880,926
15,3227648,910
15,3260416,955
15,3293184,883
15,3325952,904
15,3358720,827
15,3391488,894
15,3424256,914
15,3457024,896
15,3489792,844
15,3522560,862
15,3555328,834
15,3588096,917
15,3620864,891
15,3653632,852
15,3686400,885
15,3719168,874
15,3751936,862
15,3784704,826
15,3817472,881
15,3850240,894
15,3883008,829
15,3915776,842
15,3948544,868
15,3981312,845
15,4014080,860
15,4046848,830
15,4079616,819
15,4112384,860
15,4145152,849
15,4177920,842
15,4227072,1710
15,4292608,1698
15,4358144,1688
15,4423680,1739
15,4489216,1781
15,4554752,1733
15,4620288,1638
15,4685824,1634
15,4751360,1723
15,4816896,1652
15,4882432,1596
15,4947968,1637
15,5013504,1592
15,5079040,1578
15,5144576,1540
15,5210112,1553
15,5275648,1514
15,5341184,1530
15,5406720,1494
15,5472256,1500
15,5537792,1421
15,5603328,1343
15,5668864,1434
15,5734400,1308
15,5799936,1381
15,5865472,1304
15,5931008,1300
15,5996544,1255
15,6062080,1201
15,6127616,1207
15,6193152,1162
15,6258688,1111
15,6324224,1078
15,6389760,1096
15,6455296,1008
15,6520832,1042
15,6586368,951
15,6651904,922
15,6717440,891
15,6782976,870
15,6848512,860
15,6914048,859
15,6979584,864
15,7045120,786
15,7110656,703
15,7176192,690
15,7241728,639
15,7307264,625
15,7372800,605
15,7438336,524
15,7503872,599
15,7569408,570
15,7634944,534
15,7700480,493
15,7766016,464
15,7831552,482
15,7897088,470
15,7962624,440
15,8028160,425
15,8093696,380
15,8159232,355
15,8224768,357
15,8290304,373
15,8355840,382
15,8454144,663
15,8585216,685
15,8716288,608
15,8847360,587
15,8978432,527
15,9109504,499
15,9240576,464
15,9371648,406
15,9502720,349
15,9633792,340
15,9764864,327
15,9895936,322
15,10027008,310
15,10158080,245
15,10289152,221
15,10420224,199
15,10551296,151
15,10682368,149
15,10813440,128
15,10944512,155
15,11075584,174
15,11206656,157
15,11337728,122
15,11468800,103
15,11599872,118
15,11730944,97
15,11862016,87
15,11993088,93
15,12124160,81
15,12255232,75
15,12386304,71
15,12517376,61
15,12648448,41
15,12779520,46
15,12910592,60
15,13041664,45
15,13172736,41
15,13303808,37
15,13434880,48
15,13565952,42
15,13697024,33
15,13828096,38
15,13959168,36
15,14090240,21
15,14221312,21
15,14352384,23
15,14483456,32
15,14614528,22
15,14745600,33
15,14876672,31
15,15007744,22
15,15138816,18
15,15269888,15
15,15400960,16
15,15532032,9
15,15663104,9
15,15794176,6
15,15925248,14
15,16056320,8
15,16187392,9
15,16318464,10
15,16449536,9
15,16580608,4
15,16711680,5
15,16908288,13
15,17170432,10
15,17432576,4
15,17694720,13
15,17956864,14
15,18219008,4
15,18481152,7
15,18743296,5
15,19005440,6
15,19267584,7
15,19529728,4
15,19791872,4
15,20054016,1
15,20316160,1
15,20578304,4
15,21102592,3
15,21626880,2
15,21889024,1
15,22413312,1
15,22675456,1
15,22937600,3
15,27131904,3
15,31064064,3
15,131596288,1
15,139460608,1
15,225443840,1
15,240123904,2
15,312475648,1
15,316669952,1
15,320864256,3
15,367001600,1
15,371195904,1
15,438304768,1
15,476053504,1
15,616562688,1
15,641728512,3
15,708837376,3
15,734003200,3
15,750780416,2
15,859832320,1
15,901775360,3
15,943718400,1
15,1367343104,1
15,1518338048,1
15,1551892480,1
15,1602224128,2
15,1786773504,1
15,1803550720,1
15,1837105152,1
15,1887436800,1
15,1920991232,1
15,1937768448,1
15,2088763392,5
15,2105540608,3
15,2231369728,2
16,3184,1
16,5472,1
16,7712,2
16,1122304,1
16,1138688,9
16,1155072,11
16,1171456,18
16,1187840,14
16,1204224,22
16,1220608,24
16,1236992,25
16,1253376,21
16,1269760,25
16,1286144,27
16,1302528,29
16,1318912,32
16,1335296,35
16,1351680,33
16,1368064,48
16,1384448,45
16,1400832,35
16,1417216,45
16,1433600,45
16,1449984,54
16,1466368,51
16,1482752,53
16,1499136,48
16,1515520,46
16,1531904,42
16,1548288,52
16,1564672,44
16,1581056,55
16,1597440,45
16,1613824,48
16,1630208,46
16,1646592,36
16,1662976,43
16,1679360,50
16,1695744,52
16,1712128,58
16,1728512,49
16,1744896,43
16,1761280,56
16,1777664,57
16,1794048,42
16,1810432,55
16,1826816,48
16,1843200,46
16,1859584,40
16,1875968,46
16,1892352,43
16,1908736,34
16,1925120,60
16,1941504,52
16,1957888,41
16,1974272,41
16,1990656,49
16,2007040,48
16,2023424,42
16,2039808,41
16,2056192,47
16,2072576,50
16,2088960,32
16,2113536,75
16,2146304,98
16,2179072,99
16,2211840,88
16,2244608,111
16,2277376,104
16,2310144,128
16,2342912,122
16,2375680,115
16,2408448,122
16,2441216,100
16,2473984,125
16,2506752,116
16,2539520,137
16,2572288,104
16,2605056,88
16,2637824,133
16,2670592,118
16,2703360,148
16,2736128,146
16,2768896,143
16,2801664,149
16,2834432,153
16,2867200,151
16,2899968,151
16,2932736,149
16,2965504,178
16,2998272,157
16,3031040,159
16,3063808,168
16,3096576,186
16,3129344,164
16,3162112,189
16,3194880,188
16,3227648,185
16,3260416,198
16,3293184,184
16,3325952,199
16,3358720,185
16,3391488,203
16,3424256,181
16,3457024,200
16,3489792,204
16,3522560,213
16,3555328,195
16,3588096,179
16,3620864,199
16,3653632,208
16,3686400,190
16,3719168,221
16,3751936,203
16,3784704,189
16,3817472,219
16,3850240,216
16,3883008,199
16,3915776,240
16,3948544,187
16,3981312,230
16,4014080,223
16,4046848,215
16,4079616,207
16,4112384,192
16,4145152,204
16,4177920,201
16,4227072,440
16,4292608,496
16,4358144,429
16,4423680,469
16,4489216,475
16,4554752,439
16,4620288,501
16,4685824,457
16,4751360,482
16,4816896,521
16,4882432,497
16,4947968,474
16,5013504,514
16,5079040,510
16,5144576,532
16,5210112,535
16,5275648,531
16,5341184,553
16,5406720,519
16,5472256,530
16,5537792,496
16,5603328,566
16,5668864,559
16,5734400,595
16,5799936,600
16,5865472,545
16,5931008,554
16,5996544,602
16,6062080,578
16,6127616,637
16,6193152,584
16,6258688,606
16,6324224,602
16,6389760,601
16,6455296,660
16,6520832,621
16,6586368,618
16,6651904,617
16,6717440,592
16,6782976,614
16,6848512,657
16,6914048,636
16,6979584,606
16,7045120,615
16,7110656,667
16,7176192,610
16,7241728,665
16,7307264,629
16,7372800,675
16,7438336,666
16,7503872,700
16,7569408,646
16,7634944,688
16,7700480,649
16,7766016,707
16,7831552,652
16,7897088,691
16,7962624,634
16,8028160,739
16,8093696,721
16,8159232,666
16,8224768,692
16,8290304,724
16,8355840,683
16,8454144,1325
16,8585216,1281
16,8716288,1227
16,8847360,1322
16,8978432,1295
16,9109504,1213
16,9240576,1227
16,9371648,1317
16,9502720,1247
16,9633792,1197
16,9764864,1156
16,9895936,1112
16,10027008,1120
16,10158080,1063
16,10289152,1056
16,10420224,1057
16,10551296,1025
16,10682368,1020
16,10813440,1028
16,10944512,964
16,11075584,965
16,11206656,918
16,11337728,862
16,11468800,864
16,11599872,890
16,11730944,847
16,11862016,750
16,11993088,683
16,12124160,680
16,12255232,679
16,12386304,638
16,12517376,623
16,12648448,568
16,12779520,570
16,12910592,534
16,13041664,500
16,13172736,486
16,13303808,432
16,13434880,490
16,13565952,424
16,13697024,418
16,13828096,387
16,13959168,383
16,14090240,340
16,14221312,336
16,14352384,309
16,14483456,341
16,14614528,287
16,14745600,290
16,14876672,261
16,15007744,272
16,15138816,245
16,15269888,221
16,15400960,217
16,15532032,208
16,15663104,180
16,15794176,195
16,15925248,173
16,16056320,173
16,16187392,175
16,16318464,177
16,16449536,151
16,16580608,124
16,16711680,128
16,16908288,234
16,17170432,198
16,17432576,199
16,17694720,163
16,17956864,149
16,18219008,158
16,18481152,136
16,18743296,117
16,19005440,126
16,19267584,89
16,19529728,86
16,19791872,82
16,20054016,54
16,20316160,46
16,20578304,53
16,20840448,42
16,21102592,28
16,21364736,28
16,21626880,37
16,21889024,22
16,22151168,22
16,22413312,25
16,22675456,6
16,22937600,25
16,23199744,15
16,23461888,13
16,23724032,11
16,23986176,11
16,24248320,8
16,24510464,7
16,24772608,5
16,25034752,9
16,25296896,6
16,25559040,1
16,25821184,3
16,26083328,2
16,26345472,3
16,26607616,4
16,26869760,1
16,27131904,2
16,27394048,3
16,27656192,1
16,27918336,1
16,28180480,2
16,28442624,2
16,28704768,3
16,28966912,1
16,29229056,1
16,30801920,1
16,34865152,1
16,68681728,4
16,70778880,1
16,76021760,2
16,77070336,1
16,130547712,1
16,131596288,1
16,181403648,7
16,189792256,1
16,193986560,7
