log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,954368,1269760,1384448,1515520,1630208,1744896,1859584,2039808,2375680,3063808,3915776,4620288,6258688,7569408,12648448,13697024,1702887424,9815.706143
15,0,1089536,1581056,1875968,2244608,2670592,3194880,3850240,4489216,5210112,5996544,7241728,8454144,11206656,12779520,16056320,18743296,1568669696,5852.871571
16,0,1302528,1712128,2965504,4489216,5734400,6848512,7831552,8847360,9895936,11206656,13172736,14876672,19005440,20578304,26083328,81264640,650117120,3356.021466
9,0,1744896,2342912,2605056,2932736,3260416,3588096,3948544,4423680,5210112,6520832,8224768,10027008,13434880,14876672,17694720,19005440,25296896,5833.372221
10,0,1515520,1810432,2146304,2506752,2834432,3194880,3620864,4227072,5210112,6520832,8454144,10420224,14745600,16580608,21102592,25296896,200278016,5928.702377
11,0,1433600,1695744,1843200,2056192,2375680,2834432,3358720,4145152,5079040,6193152,7897088,9502720,13303808,14745600,19267584,21889024,633339904,6109.092727
12,0,864256,1089536,1187840,1286144,1368064,1449984,1515520,1597440,1695744,1810432,1990656,2146304,2605056,2965504,6062080,8093696,16056320,17280.357321
13,0,831488,897024,970752,1187840,1318912,1417216,1499136,1597440,1695744,1810432,1990656,2179072,2834432,3457024,9633792,11730944,801112064,15776.540782
14,0,905216,978944,1036288,1187840,1417216,1564672,1695744,1859584,2088960,2637824,3653632,4358144,5996544,7110656,11862016,12779520,19791872,12685.743809
15,0,1122304,1597440,1875968,2244608,2637824,3162112,3817472,4489216,5210112,6062080,7241728,8454144,11337728,12779520,17170432,19529728,1317011456,5851.904937
16,0,1482752,2605056,3555328,4947968,6062080,7045120,8028160,8978432,10027008,11337728,13172736,15007744,18743296,20578304,26607616,170917888,834666496,3227.477252
9,0,1826816,2342912,2605056,2932736,3227648,3555328,3948544,4423680,5210112,6520832,8290304,10158080,13434880,14745600,17956864,19529728,25559040,5825.911606
10,0,1499136,1777664,2088960,2473984,2801664,3162112,3588096,4227072,5144576,6520832,8454144,10289152,14614528,16449536,21102592,25821184,196083712,5985.933802
11,0,1433600,1695744,1826816,2056192,2375680,2834432,3358720,4145152,5079040,6193152,7831552,9502720,13303808,14876672,19529728,22937600,641728512,6122.762575
12,0,1003520,1138688,1204224,1302528,1384448,1449984,1531904,1597440,1695744,1810432,1990656,2179072,2605056,2965504,6258688,8028160,92798976,16958.90274
13,0,815104,880640,954368,1187840,1318912,1417216,1499136,1581056,1679360,1794048,1990656,2179072,2768896,3358720,9502720,11468800,893386752,15862.337922
14,0,913408,1011712,1073152,1318912,1499136,1630208,1761280,1908736,2179072,2768896,3719168,4423680,6062080,7110656,12124160,13303808,128450560,11743.750417
15,0,1122304,1581056,1859584,2244608,2637824,3162112,3817472,4489216,5210112,5996544,7241728,8454144,11337728,12779520,16318464,19529728,1518338048,5866.937769
16,0,1531904,2670592,3555328,4947968,6062080,7110656,8028160,8978432,10027008,11337728,13172736,15007744,19005440,20578304,26083328,242221056,775946240,3220.577942
9,0,1810432,2342912,2605056,2932736,3260416,3588096,3948544,4423680,5275648,6586368,8290304,10027008,13434880,14876672,17694720,19529728,23461888,5814.039532
10,0,1630208,2088960,2310144,2637824,2932736,3325952,3784704,4423680,5472256,6782976,8585216,10682368,15007744,16711680,22413312,30015488,700448768,5435.252158
11,0,1368064,1564672,1761280,1990656,2277376,2703360,3227648,3981312,4947968,6062080,7766016,9502720,13303808,14876672,19267584,22937600,566231040,6475.468302
12,0,782336,1044480,1155072,1269760,1351680,1433600,1515520,1597440,1679360,1794048,1974272,2146304,2605056,2965504,6127616,7700480,31850496,17580.680644
13,0,1003520,1138688,1220608,1318912,1400832,1482752,1548288,1630208,1728512,1843200,2023424,2211840,2834432,3424256,10289152,12517376,1149239296,13763.249117
14,0,954368,1269760,1368064,1499136,1613824,1712128,1843200,2023424,2342912,3031040,3915776,4620288,6324224,7569408,12517376,14221312,1820327936,9902.869904
15,0,1138688,1613824,1875968,2244608,2670592,3194880,3850240,4554752,5275648,6062080,7307264,8585216,11468800,12910592,16318464,19005440,901775360,5800.879941
16,0,1564672,2736128,3588096,5013504,6127616,7176192,8093696,8978432,10158080,11337728,13303808,15138816,19005440,20840448,28442624,212860928,918552576,3194.780522
9,0,1810432,2342912,2605056,2932736,3227648,3555328,3915776,4423680,5210112,6520832,8290304,10027008,13434880,14745600,17694720,19267584,24772608,5850.438319
10,0,1515520,1794048,2113536,2473984,2801664,3162112,3588096,4227072,5144576,6520832,8454144,10289152,14614528,16449536,21102592,23986176,57933824,5977.267424
11,0,1335296,1531904,1744896,1974272,2277376,2703360,3194880,3948544,4882432,6062080,7700480,9371648,12910592,14614528,19005440,22151168,633339904,6558.329445
12,0,782336,1044480,1155072,1269760,1368064,1433600,1515520,1597440,1679360,1810432,1990656,2146304,2605056,2932736,6193152,7962624,147849216,17564.514516
13,0,1056768,1187840,1269760,1368064,1433600,1515520,1581056,1662976,1744896,1859584,2039808,2244608,2899968,3653632,10944512,15925248,1417674752,12912.869571
14,0,880640,962560,1019904,1171456,1417216,1564672,1695744,1843200,2088960,2605056,3620864,4358144,5996544,7045120,11862016,12779520,202375168,12764.20786
15,0,1122304,1581056,1875968,2244608,2637824,3194880,3817472,4554752,5210112,6062080,7307264,8585216,11337728,12910592,17432576,141557760,1434451968,5824.278381
16,0,1269760,1564672,2867200,4423680,5734400,6848512,7831552,8847360,9895936,11206656,13172736,15007744,19005440,20840448,27918336,221249536,692060160,3360.254658
