log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,25559,40632,52690,69730,82313,96993,112721,128450,154140,185597,248512,408944,616562,683671,792723,801112,868220,221.959898
14,0,31064,46923,57933,76021,89653,103284,119013,137363,158334,187695,254803,337641,517996,641728,742391,742391,742391,222.461773
15,0,40108,58982,71827,90701,106430,125304,145752,166723,191889,231735,320864,442499,666894,784334,943718,1010827,1027604,178.312535
16,0,52690,68681,79167,100139,121110,141557,166723,200278,238026,291504,383778,517996,784334,843055,1149239,1233125,1249902,151.424686
9,0,26083,33816,39059,48496,57409,65798,76021,88604,108527,139460,202375,278921,591396,683671,734003,801112,809500,299.435965
10,0,33423,45350,54263,66322,78118,89653,101187,112721,128450,149946,185597,219152,295698,387973,759169,843055,851443,282.63688
11,0,29491,41680,50069,62128,71827,82313,95944,108527,128450,156237,200278,244318,417333,557842,734003,851443,851443,277.725971
12,0,38010,53215,63700,77070,92798,106430,122159,137363,162529,198180,246415,304087,513802,574619,624951,683671,692060,220.195981
13,0,30801,40108,50069,63700,77070,87556,101187,116916,133693,160432,214958,333447,624951,666894,784334,859832,884998,244.80101
14,0,39583,58982,70778,86507,101187,116916,131596,149946,170917,202375,252706,337641,599785,641728,708837,725614,734003,205.412054
15,0,43778,64225,79167,101187,120061,137363,156237,177209,206569,252706,341835,442499,641728,700448,826277,826277,826277,167.936425
16,0,50593,65273,80216,98041,113770,133693,154140,179306,206569,254803,341835,450887,717225,834666,935329,1115684,1182793,167.047827
9,0,33423,45875,55312,71827,86507,104333,123207,141557,166723,200278,261095,346030,683671,734003,809500,809500,843055,212.898936
10,0,40108,52166,61079,72876,82313,92798,105381,117964,133693,152043,187695,223346,316669,392167,591396,775946,801112,271.26475
11,0,36962,51642,61079,74973,88604,103284,117964,135266,154140,189792,252706,320864,549453,641728,734003,734003,884998,224.289423
12,0,32112,44302,54263,72876,88604,102236,114819,129499,149946,175112,223346,274726,476053,522190,566231,641728,666894,240.735211
13,0,28442,42205,53215,70778,86507,103284,121110,139460,162529,193986,287309,463470,633339,683671,708837,742391,759169,206.174968
14,0,36438,54263,64749,81264,94896,106430,122159,139460,160432,191889,240123,312475,501219,574619,692060,734003,742391,220.746805
15,0,45875,63700,79167,94896,109576,125304,139460,154140,181403,214958,287309,396361,574619,683671,809500,893386,960495,189.362331
16,0,51642,67633,77070,95944,113770,132644,156237,187695,225443,278921,383778,509607,792723,1019215,1468006,1501560,1551892,155.71575
9,0,30277,38010,44302,54788,66322,80216,94896,115867,145752,179306,242221,316669,624951,666894,817889,876609,985661,247.258954
10,0,34340,47972,58458,71827,85458,98041,110624,127401,147849,179306,229638,270532,354418,413138,616562,734003,750780,246.021706
11,0,30801,50593,62652,80216,93847,107479,122159,137363,156237,183500,233832,312475,574619,624951,725614,734003,734003,224.261772
12,0,31850,42729,52166,65273,78118,90701,104333,119013,137363,166723,208666,256901,425721,509607,583008,583008,591396,261.542559
13,0,31064,43253,52166,65798,78118,89653,102236,119013,139460,173015,238026,404750,641728,683671,817889,817889,859832,233.433134
14,0,29753,46399,55312,71827,86507,99090,112721,130547,156237,193986,246415,346030,633339,750780,1887436,2071986,2071986,219.63704
15,0,46399,69730,82313,100139,115867,132644,149946,168820,193986,227540,295698,392167,591396,633339,725614,734003,742391,180.923867
16,0,49020,67633,81264,101187,119013,139460,160432,185597,227540,283115,387973,522190,759169,851443,1249902,1333788,1384120,154.545152
9,0,31588,45875,58458,73924,87556,102236,116916,137363,160432,193986,256901,350224,708837,742391,817889,826277,851443,214.98274
10,0,39059,55312,66322,84410,99090,111673,125304,139460,156237,183500,229638,270532,404750,455081,876609,960495,960495,227.405538
11,0,42205,55836,65273,82313,98041,112721,126353,141557,160432,187695,233832,304087,599785,633339,683671,700448,700448,219.341974
12,0,25821,41680,53215,69730,84410,100139,113770,132644,154140,181403,223346,274726,541065,583008,675282,734003,750780,237.636907
13,0,28442,42729,52166,66846,80216,91750,107479,123207,139460,170917,229638,396361,633339,658505,884998,935329,985661,233.648896
14,0,42729,56360,66846,85458,103284,119013,139460,162529,191889,233832,320864,417333,742391,809500,985661,1149239,1149239,181.969284
15,0,56885,74973,90701,112721,130547,149946,170917,189792,223346,261095,350224,446693,616562,675282,1002438,1010827,1082130,158.445146
16,0,46399,65798,77070,93847,108527,125304,141557,162529,189792,227540,299892,367001,574619,616562,742391,834666,868220,187.402204
9,0,20054,29491,36438,45875,55312,66322,79167,93847,113770,147849,208666,295698,591396,650117,767557,801112,809500,290.689552
10,0,34865,48496,57933,70778,83361,96993,109576,125304,143654,168820,208666,254803,367001,408944,599785,633339,750780,255.101701
11,0,30539,42729,51642,66322,81264,93847,108527,123207,141557,162529,202375,254803,541065,599785,658505,683671,683671,254.498886
12,0,32374,45875,54788,69730,84410,95944,107479,121110,137363,162529,202375,258998,541065,566231,633339,633339,650117,252.91325
13,0,33816,46399,54788,69730,83361,94896,107479,123207,147849,187695,246415,429916,683671,784334,952107,985661,994050,220.455679
14,0,37486,53215,62652,79167,92798,105381,120061,137363,156237,181403,227540,291504,488636,583008,666894,700448,700448,227.828797
15,0,52690,71827,83361,100139,113770,131596,147849,168820,193986,227540,291504,383778,574619,608174,666894,675282,817889,181.009876
16,0,53739,67633,79167,95944,112721,130547,147849,168820,198180,235929,304087,392167,633339,666894,960495,1027604,1052770,179.456554
9,0,28180,44302,54263,68681,83361,96993,111673,132644,158334,189792,254803,350224,683671,725614,767557,792723,851443,220.202958
10,0,35389,53739,63176,78118,90701,105381,119013,133693,152043,175112,214958,254803,350224,375390,417333,438304,484442,242.872333
11,0,33816,47972,58982,76021,90701,104333,119013,135266,156237,187695,246415,316669,591396,675282,734003,734003,750780,221.482542
12,0,35913,46923,55836,68681,83361,94896,107479,124256,145752,173015,214958,270532,509607,549453,624951,633339,683671,249.186425
13,0,28442,48496,57409,73924,88604,103284,119013,137363,162529,193986,263192,396361,650117,725614,859832,901775,901775,211.27557
14,0,35389,55836,67633,87556,103284,119013,133693,156237,179306,210763,287309,392167,734003,775946,1166016,1166016,1166016,193.291
15,0,44826,64749,76021,98041,117964,137363,158334,179306,206569,242221,325058,450887,658505,759169,943718,1002438,1002438,168.445871
16,0,50593,68681,80216,101187,119013,137363,160432,189792,227540,278921,379584,513802,775946,926941,1199570,1233125,1333788,154.861227
9,0,28966,42729,53215,71827,84410,96993,110624,129499,152043,183500,235929,329252,734003,767557,952107,960495,960495,224.601776
10,0,39059,57409,68681,84410,96993,109576,122159,137363,152043,175112,212860,246415,346030,455081,767557,851443,876609,237.34051
11,0,35389,49545,59506,76021,88604,102236,117964,139460,160432,193986,263192,354418,591396,650117,700448,708837,717225,215.660805
12,0,30801,44826,56885,72876,85458,98041,112721,128450,147849,173015,217055,287309,509607,566231,624951,650117,683671,241.21671
13,0,27131,38010,46923,60555,72876,88604,105381,125304,149946,183500,261095,379584,633339,675282,775946,784334,809500,230.633568
14,0,43253,65273,77070,93847,108527,123207,137363,156237,177209,208666,283115,396361,658505,717225,1098907,1551892,1652555,188.510709
15,0,58458,74973,88604,105381,120061,137363,154140,177209,204472,250609,316669,413138,557842,608174,683671,725614,734003,171.240503
16,0,53215,71827,83361,102236,119013,137363,158334,185597,223346,283115,392167,522190,750780,834666,1019215,1115684,1266679,154.639517
9,0,35389,49545,59506,76021,90701,104333,120061,137363,164626,200278,267386,379584,708837,750780,851443,859832,910163,209.064327
10,0,39059,52166,62652,81264,95944,110624,124256,141557,162529,189792,229638,263192,362807,421527,641728,641728,675282,230.518833
11,0,29753,40632,50069,61603,72876,85458,96993,111673,127401,147849,189792,231735,400556,599785,717225,775946,775946,281.966886
