log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
12,0,354304,452608,544768,757760,1056768,1499136,2211840,3424256,5472256,9371648,17956864,28442624,60555264,78118912,120061952,135266304,170917888,4666.977705
13,0,489472,1286144,2605056,4358144,5799936,7110656,8355840,9502720,10944512,13434880,17694720,22413312,35389440,42205184,60030976,65273856,78118912,3306.04295
14,0,518144,1253376,2572288,4358144,5799936,7176192,8454144,9633792,11075584,13565952,18219008,23199744,37486592,44826624,61603840,68681728,87556096,3238.425155
15,0,643072,1581056,2899968,4751360,6193152,7503872,8847360,10158080,11730944,14352384,19267584,24510464,40632320,50593792,77070336,110624768,196083712,3044.672281
16,0,643072,921600,1384448,2965504,4882432,6848512,8978432,11468800,15269888,22151168,38010880,62128128,139460608,181403648,238026752,250609664,312475648,1885.80946
9,0,342016,444416,552960,790528,1122304,1613824,2441216,3751936,5931008,9502720,16908288,26083328,52690944,65273856,94896128,110624768,132644864,4846.55362
10,0,342016,436224,522240,724992,1011712,1433600,2113536,3260416,5275648,9109504,17170432,27656192,58458112,73924608,104333312,111673344,139460608,4844.548027
11,0,350208,452608,544768,765952,1073152,1531904,2244608,3457024,5537792,9371648,17694720,27656192,56360960,69730304,100139008,112721920,139460608,4775.264806
12,0,358400,456704,552960,757760,1056768,1515520,2211840,3424256,5537792,9371648,17956864,28704768,60555264,78118912,120061952,137363456,173015040,4626.582278
13,0,497664,1269760,2605056,4358144,5799936,7110656,8355840,9502720,10944512,13434880,17694720,22413312,35389440,42729472,59506688,65273856,77070336,3305.656357
14,0,522240,1269760,2572288,4358144,5799936,7176192,8454144,9633792,11075584,13565952,18219008,23199744,37486592,44826624,62128128,68681728,87556096,3244.36228
15,0,651264,1630208,2965504,4816896,6258688,7569408,8847360,10158080,11730944,14221312,19005440,24248320,40632320,50069504,77070336,104333312,191889408,3043.178411
16,0,634880,937984,1417216,3031040,4947968,6914048,8978432,11468800,15269888,21889024,38010880,62128128,139460608,179306496,238026752,252706816,312475648,1887.060235
9,0,346112,448512,552960,782336,1105920,1613824,2441216,3817472,6062080,9633792,17170432,26083328,52690944,64749568,92798976,106430464,139460608,4828.712179
10,0,346112,436224,528384,724992,1011712,1433600,2113536,3227648,5210112,8847360,17170432,27656192,56885248,71827456,110624768,129499136,158334976,4882.670398
11,0,350208,444416,536576,749568,1044480,1499136,2211840,3391488,5537792,9502720,17694720,27918336,57409536,70778880,103284736,119013376,154140672,4742.806772
12,0,358400,452608,552960,765952,1073152,1531904,2277376,3457024,5603328,9371648,17694720,27918336,60030976,76021760,110624768,124256256,143654912,4689.699957
13,0,497664,1318912,2605056,4423680,5799936,7110656,8355840,9633792,10944512,13434880,17694720,22413312,35389440,42205184,58982400,64749568,76021760,3299.28393
14,0,518144,1236992,2539520,4358144,5799936,7176192,8454144,9633792,11075584,13565952,18219008,23199744,37486592,44826624,62128128,67633152,86507520,3251.857281
15,0,602112,1515520,2867200,4685824,6193152,7503872,8716288,10027008,11599872,14221312,19005440,24510464,41156608,51118080,82313216,122159104,187695104,3056.823102
16,0,643072,815104,995328,1499136,2441216,4079616,6127616,8585216,11599872,18219008,41156608,77070336,189792256,210763776,299892736,362807296,549453824,1871.883518
9,0,346112,448512,552960,782336,1105920,1613824,2441216,3784704,5996544,9633792,17170432,25821184,52690944,64749568,94896128,106430464,129499136,4835.674812
10,0,342016,436224,528384,733184,1011712,1433600,2113536,3227648,5275648,8978432,17170432,27656192,56885248,71827456,108527616,127401984,164626432,4866.298048
11,0,350208,448512,544768,757760,1056768,1499136,2211840,3391488,5472256,9240576,17694720,27918336,56885248,69730304,103284736,116916224,160432128,4772.739388
12,0,358400,452608,544768,757760,1056768,1515520,2244608,3457024,5603328,9502720,17956864,28180480,60555264,77070336,111673344,122159104,139460608,4665.844883
13,0,493568,1318912,2605056,4423680,5799936,7110656,8355840,9633792,10944512,13434880,17694720,22675456,35389440,42205184,58458112,64225280,76021760,3299.636945
14,0,522240,1236992,2473984,4358144,5799936,7110656,8355840,9633792,11075584,13565952,18219008,23461888,38010880,45875200,62128128,68681728,86507520,3245.047445
15,0,602112,1499136,2801664,4685824,6127616,7438336,8716288,10027008,11730944,14352384,19267584,24772608,41680896,51118080,86507520,143654912,198180864,3044.646424
