log2_bs,clat,freq
14,1105920,38
14,1122304,54
14,1138688,115
14,1155072,240
14,1171456,475
14,1187840,939
14,1204224,1807
14,1220608,3121
14,1236992,5335
14,1253376,8148
14,1269760,11532
14,1286144,15728
14,1302528,19688
14,1318912,23905
14,1335296,27622
14,1351680,30509
14,1368064,32564
14,1384448,33670
14,1400832,33604
14,1417216,32725
14,1433600,31793
14,1449984,29635
14,1466368,27133
14,1482752,24708
14,1499136,22110
14,1515520,19390
14,1531904,17236
14,1548288,14710
14,1564672,12625
14,1581056,10753
14,1597440,9341
14,1613824,7604
14,1630208,6627
14,1646592,5490
14,1662976,4568
14,1679360,3753
14,1695744,3248
14,1712128,2676
14,1728512,2318
14,1744896,1884
14,1761280,1752
14,1777664,1395
14,1794048,1284
14,1810432,1019
14,1826816,951
14,1843200,838
14,1859584,730
14,1875968,653
14,1892352,597
14,1908736,521
14,1925120,553
14,1941504,467
14,1957888,475
14,1974272,425
14,1990656,375
14,2007040,368
14,2023424,366
14,2039808,337
14,2056192,318
14,2072576,352
14,2088960,257
14,2113536,569
14,2146304,577
14,2179072,571
14,2211840,546
14,2244608,497
14,2277376,491
14,2310144,476
14,2342912,486
14,2375680,452
14,2408448,473
14,2441216,465
14,2473984,485
14,2506752,494
14,2539520,487
14,2572288,498
14,2605056,490
14,2637824,454
14,2670592,448
14,2703360,430
14,2736128,414
14,2768896,352
14,2801664,312
14,2834432,321
14,2867200,261
14,2899968,281
14,2932736,245
14,2965504,193
14,2998272,209
14,3031040,145
14,3063808,156
14,3096576,126
14,3129344,101
14,3162112,115
14,3194880,93
14,3227648,89
14,3260416,59
14,3293184,70
14,3325952,79
14,3358720,76
14,3391488,82
14,3424256,68
14,3457024,79
14,3489792,52
14,3522560,45
14,3555328,45
14,3588096,56
14,3620864,36
14,3653632,34
14,3686400,42
14,3719168,31
14,3751936,30
14,3784704,31
14,3817472,40
14,3850240,38
14,3883008,42
14,3915776,35
14,3948544,30
14,3981312,31
14,4014080,25
14,4046848,18
14,4079616,21
14,4112384,29
14,4145152,21
14,4177920,20
14,4227072,71
14,4292608,40
14,4358144,32
14,4423680,23
14,4489216,29
14,4554752,17
14,4620288,34
14,4685824,29
14,4751360,21
14,4816896,25
14,4882432,22
14,4947968,22
14,5013504,37
14,5079040,26
14,5144576,13
14,5210112,21
14,5275648,11
14,5341184,20
14,5406720,7
14,5472256,11
14,5537792,9
14,5603328,16
14,5668864,20
14,5734400,10
14,5799936,8
14,5865472,4
14,5931008,12
14,5996544,7
14,6062080,12
14,6127616,14
14,6193152,23
14,6258688,8
14,6324224,10
14,6389760,9
14,6455296,7
14,6520832,3
14,6586368,5
14,6651904,9
14,6717440,2
14,6782976,4
14,6848512,7
14,6914048,12
14,6979584,5
14,7045120,1
14,7110656,4
14,7176192,4
14,7241728,4
14,7307264,2
14,7372800,3
14,7438336,10
14,7503872,5
14,7569408,2
14,7634944,3
14,7700480,5
14,7766016,2
14,7831552,9
14,7897088,3
14,7962624,4
14,8028160,8
14,8093696,6
14,8159232,2
14,8224768,3
14,8290304,8
14,8355840,4
14,8454144,7
14,8585216,6
14,8716288,5
14,8847360,7
14,8978432,5
14,9240576,2
14,9371648,5
14,9502720,5
14,9633792,4
14,9764864,1
14,9895936,4
14,10027008,2
14,10289152,1
14,10682368,1
14,11075584,2
14,11730944,2
14,13434880,1
14,13565952,3
14,13697024,3
14,13828096,4
14,13959168,3
14,14221312,4
14,14352384,6
14,14483456,9
14,14614528,4
14,14745600,10
14,14876672,2
14,15007744,8
14,15138816,3
14,15532032,6
14,15663104,1
14,16056320,1
14,16318464,1
14,17170432,1
14,17694720,2
15,4016,1
15,4128,1
15,4576,1
15,5856,1
15,226304,1
15,309248,2
15,317440,1
15,460800,1
15,544768,1
15,602112,1
15,667648,1
15,749568,2
15,839680,1
15,856064,1
15,946176,1
15,962560,1
15,1105920,1
15,1122304,1
15,1138688,1
15,1155072,1
15,1335296,2
15,1351680,2
15,1368064,1
15,1417216,7
15,1433600,5
15,1449984,4
15,1466368,7
15,1482752,6
15,1499136,6
15,1515520,16
15,1531904,16
15,1548288,18
15,1564672,28
15,1581056,21
15,1597440,23
15,1613824,37
15,1630208,43
15,1646592,60
15,1662976,86
15,1679360,91
15,1695744,160
15,1712128,183
15,1728512,256
15,1744896,351
15,1761280,494
15,1777664,634
15,1794048,887
15,1810432,1118
15,1826816,1373
15,1843200,1853
15,1859584,2298
15,1875968,2741
15,1892352,3369
15,1908736,3980
15,1925120,4643
15,1941504,5458
15,1957888,6249
15,1974272,7121
15,1990656,7839
15,2007040,8609
15,2023424,9331
15,2039808,10102
15,2056192,10704
15,2072576,11173
15,2088960,11769
15,2113536,24737
15,2146304,25409
15,2179072,25474
15,2211840,24424
15,2244608,23120
15,2277376,21340
15,2310144,19325
15,2342912,17227
15,2375680,15059
15,2408448,12660
15,2441216,10743
15,2473984,9049
15,2506752,7341
15,2539520,6197
15,2572288,4785
15,2605056,3969
15,2637824,3231
15,2670592,2513
15,2703360,1970
15,2736128,1493
15,2768896,1196
15,2801664,880
15,2834432,718
15,2867200,586
15,2899968,413
15,2932736,333
15,2965504,289
15,2998272,199
15,3031040,150
15,3063808,147
15,3096576,100
15,3129344,64
15,3162112,65
15,3194880,49
15,3227648,39
15,3260416,40
15,3293184,33
15,3325952,21
15,3358720,19
15,3391488,10
15,3424256,12
15,3457024,11
15,3489792,14
15,3522560,6
15,3555328,13
15,3588096,4
15,3620864,7
15,3653632,2
15,3686400,2
15,3719168,3
15,3751936,2
15,3784704,4
15,3817472,3
15,3850240,5
15,3883008,5
15,3915776,8
15,3948544,4
15,3981312,8
15,4014080,6
15,4046848,2
15,4079616,2
15,4112384,3
15,4177920,2
15,4227072,6
15,4292608,3
15,4358144,5
15,4423680,2
15,4489216,3
15,4620288,1
15,4751360,1
15,4816896,1
15,4882432,5
15,5013504,1
15,5079040,4
15,5144576,1
15,5210112,2
15,5275648,5
15,5341184,7
15,5406720,3
15,5472256,3
15,5537792,2
15,5668864,1
15,5734400,2
15,5799936,2
15,5865472,2
15,5931008,1
15,5996544,3
15,6127616,1
15,6193152,3
15,6258688,5
15,6324224,2
15,6389760,3
15,6455296,6
15,6520832,2
15,6586368,7
15,6651904,2
15,6717440,2
15,7176192,2
15,7241728,1
15,7307264,4
15,7438336,1
15,7700480,1
15,7897088,2
15,7962624,2
15,8355840,2
15,8454144,1
15,8585216,4
15,8716288,12
15,9109504,1
15,9240576,2
15,9895936,1
15,10158080,2
15,10289152,4
15,10420224,2
15,10551296,3
15,10682368,1
15,11206656,1
15,11337728,5
15,11468800,4
15,11599872,1
15,12517376,1
15,12648448,1
15,12779520,2
15,13303808,1
15,15400960,1
15,15532032,1
15,15663104,2
15,15794176,1
15,17432576,1
15,17956864,3
15,18219008,4
15,19005440,1
16,3472,1
16,3600,1
16,3824,2
16,228352,1
16,248832,1
16,276480,1
16,370688,1
16,477184,1
16,489472,1
16,561152,1
16,643072,1
16,749568,1
16,839680,1
16,872448,1
16,937984,1
16,978944,1
16,1089536,1
16,1155072,1
16,1187840,1
16,1220608,1
16,1318912,1
16,1433600,1
16,1482752,1
16,1548288,1
16,1646592,1
16,1695744,3
16,1712128,2
16,1728512,3
16,1744896,3
16,1777664,1
16,1794048,3
16,1810432,5
16,1826816,3
16,1843200,4
16,1859584,3
16,1875968,4
16,1892352,7
16,1908736,10
16,1925120,8
16,1941504,13
16,1957888,16
16,1974272,21
16,1990656,11
16,2007040,9
16,2023424,18
16,2039808,11
16,2056192,17
16,2072576,18
16,2088960,13
16,2113536,32
16,2146304,51
16,2179072,38
16,2211840,33
16,2244608,43
16,2277376,29
16,2310144,41
16,2342912,28
16,2375680,38
16,2408448,36
16,2441216,18
16,2473984,32
16,2506752,33
16,2539520,17
16,2572288,16
16,2605056,13
16,2637824,12
16,2670592,16
16,2703360,23
16,2736128,14
16,2768896,17
16,2801664,13
16,2834432,11
16,2867200,11
16,2899968,23
16,2932736,14
16,2965504,20
16,2998272,18
16,3031040,13
16,3063808,17
16,3096576,23
16,3129344,16
16,3162112,21
16,3194880,34
16,3227648,33
16,3260416,33
16,3293184,40
16,3325952,57
16,3358720,64
16,3391488,71
16,3424256,103
16,3457024,118
16,3489792,169
16,3522560,195
16,3555328,271
16,3588096,325
16,3620864,444
16,3653632,568
16,3686400,813
16,3719168,985
16,3751936,1311
16,3784704,1720
16,3817472,2201
16,3850240,2801
16,3883008,3413
16,3915776,3993
16,3948544,4744
16,3981312,5434
16,4014080,6048
16,4046848,6910
16,4079616,7560
16,4112384,7814
16,4145152,8407
16,4177920,8618
16,4227072,17390
16,4292608,16942
16,4358144,15608
16,4423680,13872
16,4489216,12039
16,4554752,9933
16,4620288,7802
16,4685824,6177
16,4751360,4680
16,4816896,3450
16,4882432,2598
16,4947968,1955
16,5013504,1480
16,5079040,989
16,5144576,832
16,5210112,575
16,5275648,410
16,5341184,358
16,5406720,250
16,5472256,256
16,5537792,177
16,5603328,159
16,5668864,120
16,5734400,91
16,5799936,87
16,5865472,64
16,5931008,50
16,5996544,49
16,6062080,29
16,6127616,43
16,6193152,35
16,6258688,29
16,6324224,24
16,6389760,26
16,6455296,14
16,6520832,13
16,6586368,10
16,6651904,15
16,6717440,20
16,6782976,11
16,6848512,10
16,6914048,13
16,6979584,12
16,7045120,8
16,7110656,5
16,7176192,4
16,7241728,4
16,7307264,7
16,7372800,8
16,7438336,5
16,7503872,3
16,7569408,3
16,7634944,7
16,7700480,5
16,7766016,6
16,7831552,6
16,7897088,4
16,7962624,7
16,8028160,1
16,8093696,2
16,8159232,3
16,8224768,1
16,8290304,2
16,8454144,4
16,8585216,5
16,8716288,5
16,8847360,1
16,8978432,2
16,9109504,3
16,9240576,4
16,9371648,1
16,9502720,2
16,9633792,1
16,9764864,2
16,9895936,3
16,10027008,1
16,10289152,1
16,11730944,1
16,11993088,1
16,12386304,1
16,12779520,1
16,13172736,2
16,13303808,2
16,13434880,1
16,13565952,1
16,13697024,4
16,13828096,3
16,13959168,2
16,14090240,4
16,14221312,2
16,14352384,3
16,14483456,1
16,14614528,2
16,14745600,1
16,14876672,3
16,15138816,2
16,15269888,3
16,15400960,1
16,15532032,2
16,15663104,2
16,15794176,1
16,15925248,2
16,16056320,2
16,16187392,3
16,16318464,2
16,16449536,2
16,16580608,2
16,16711680,1
16,16908288,2
16,17170432,3
16,17432576,4
16,17694720,4
16,17956864,1
16,19791872,1
16,20054016,4
16,20316160,1
16,20840448,3
16,21102592,1
9,3088,1
9,3600,1
9,3888,1
9,4704,1
9,116224,1
9,121344,1
9,132096,1
9,134144,1
9,236544,1
9,257024,1
9,264192,1
9,272384,1
9,366592,1
9,387072,1
9,411648,1
9,436224,1
9,509952,1
9,522240,1
9,536576,1
9,569344,1
9,634880,1
9,667648,1
9,675840,1
9,692224,1
9,782336,1
9,798720,1
9,806912,1
9,823296,5
9,831488,7
9,839680,29
9,847872,65
9,856064,102
9,864256,206
9,872448,361
9,880640,680
9,888832,1155
9,897024,1845
9,905216,2986
9,913408,4303
9,921600,6055
9,929792,8055
9,937984,10080
9,946176,12347
9,954368,14341
9,962560,16012
9,970752,17311
9,978944,18443
9,987136,19237
9,995328,19400
9,1003520,19239
9,1011712,18317
9,1019904,17906
9,1028096,17299
9,1036288,16535
9,1044480,15483
9,1056768,28415
9,1073152,25356
9,1089536,22603
9,1105920,20398
9,1122304,19038
9,1138688,17606
9,1155072,16389
9,1171456,15493
9,1187840,15097
9,1204224,14653
9,1220608,14614
9,1236992,14015
9,1253376,13858
9,1269760,13361
9,1286144,12619
9,1302528,12025
9,1318912,11191
9,1335296,9865
9,1351680,9136
9,1368064,8315
9,1384448,7462
9,1400832,6693
9,1417216,6061
9,1433600,5629
9,1449984,5053
9,1466368,4677
9,1482752,4332
9,1499136,4023
9,1515520,3706
9,1531904,3518
9,1548288,3312
9,1564672,3130
9,1581056,3055
9,1597440,2981
9,1613824,2920
9,1630208,2687
9,1646592,2566
9,1662976,2358
9,1679360,2276
9,1695744,2066
9,1712128,2012
9,1728512,1821
9,1744896,1755
9,1761280,1636
9,1777664,1563
9,1794048,1470
9,1810432,1314
9,1826816,1273
9,1843200,1211
9,1859584,1191
9,1875968,1088
9,1892352,1068
9,1908736,1032
9,1925120,995
9,1941504,940
9,1957888,920
9,1974272,878
9,1990656,837
9,2007040,792
9,2023424,790
9,2039808,726
9,2056192,763
9,2072576,698
9,2088960,655
9,2113536,1309
9,2146304,1261
9,2179072,1165
9,2211840,1140
9,2244608,1151
9,2277376,1064
9,2310144,952
9,2342912,881
9,2375680,862
9,2408448,795
9,2441216,671
9,2473984,555
9,2506752,504
9,2539520,426
9,2572288,415
9,2605056,325
9,2637824,266
9,2670592,207
9,2703360,228
9,2736128,208
9,2768896,152
9,2801664,146
9,2834432,137
9,2867200,100
9,2899968,100
9,2932736,85
9,2965504,79
9,2998272,74
9,3031040,96
9,3063808,84
9,3096576,75
9,3129344,41
9,3162112,43
9,3194880,33
9,3227648,45
9,3260416,37
9,3293184,37
9,3325952,26
9,3358720,29
9,3391488,35
9,3424256,40
9,3457024,38
9,3489792,28
9,3522560,17
9,3555328,18
9,3588096,15
9,3620864,17
9,3653632,10
9,3686400,19
9,3719168,14
9,3751936,16
9,3784704,19
9,3817472,17
9,3850240,18
9,3883008,9
9,3915776,4
9,3948544,7
9,3981312,3
9,4014080,7
9,4046848,10
9,4079616,13
9,4112384,16
9,4145152,10
9,4177920,6
9,4227072,14
9,4292608,10
9,4358144,15
9,4423680,31
9,4489216,19
9,4554752,12
9,4620288,21
9,4685824,17
9,4751360,21
9,4816896,21
9,4882432,24
9,4947968,16
9,5013504,29
9,5079040,16
9,5144576,15
9,5210112,10
9,5275648,12
9,5341184,19
9,5406720,14
9,5472256,4
9,5537792,3
9,5603328,8
9,5668864,6
9,5734400,9
9,5799936,28
9,5865472,10
9,5931008,14
9,5996544,10
9,6062080,12
9,6127616,12
9,6193152,6
9,6258688,4
9,6324224,4
9,6389760,6
9,6455296,2
9,6520832,6
9,6586368,1
9,6717440,1
9,6782976,10
9,6848512,1
9,6914048,6
9,7110656,1
9,7176192,7
9,7241728,1
9,7307264,1
9,7372800,3
9,7438336,2
9,7897088,1
9,8028160,6
9,8454144,1
9,8585216,8
9,8716288,11
9,8847360,6
9,9109504,8
9,9240576,1
9,9371648,1
9,9895936,1
9,10027008,2
9,11468800,2
9,12255232,2
9,12386304,3
9,12648448,2
9,14614528,1
9,16580608,1
9,16711680,1
9,19791872,1
9,21626880,1
9,21889024,1
9,24772608,1
9,25034752,1
9,26869760,2
9,27131904,1
9,30015488,1
9,30277632,1
9,32112640,2
9,32374784,1
9,35389440,2
9,36962304,18
9,37486592,8
9,40108032,1
9,42729472,1
9,45350912,1
9,47972352,1
9,50593792,1
9,53215232,1
9,57933824,1
9,88604672,1
9,93847552,1
9,99090432,1
9,104333312,1
9,109576192,1
9,114819072,1
9,121110528,1
9,123207680,3
9,124256256,3
9,137363456,1
10,3568,1
10,3664,1
10,3856,1
10,4048,1
10,138240,2
10,144384,1
10,158720,1
10,261120,1
10,268288,1
10,288768,1
10,296960,1
10,391168,1
10,407552,1
10,411648,2
10,514048,1
10,528384,1
10,536576,1
10,552960,1
10,626688,1
10,651264,1
10,659456,1
10,708608,1
10,757760,1
10,782336,1
10,806912,2
10,815104,1
10,823296,6
10,831488,13
10,839680,22
10,847872,53
10,856064,118
10,864256,212
10,872448,408
10,880640,747
10,888832,1261
10,897024,2103
10,905216,3275
10,913408,4885
10,921600,6600
10,929792,8745
10,937984,10843
10,946176,13092
10,954368,14897
10,962560,16846
10,970752,17983
10,978944,18923
10,987136,19519
10,995328,19528
10,1003520,19362
10,1011712,18761
10,1019904,18012
10,1028096,16865
10,1036288,16005
10,1044480,15189
10,1056768,27460
10,1073152,24052
10,1089536,21081
10,1105920,18817
10,1122304,17277
10,1138688,16085
10,1155072,15325
10,1171456,14836
10,1187840,14627
10,1204224,14389
10,1220608,14654
10,1236992,14755
10,1253376,14791
10,1269760,14963
10,1286144,14310
10,1302528,13463
10,1318912,12857
10,1335296,11866
10,1351680,10978
10,1368064,9951
10,1384448,9074
10,1400832,8110
10,1417216,7148
10,1433600,6397
10,1449984,5920
10,1466368,5419
10,1482752,4908
10,1499136,4599
10,1515520,4281
10,1531904,4043
10,1548288,3648
10,1564672,3602
10,1581056,3486
10,1597440,3393
10,1613824,3220
10,1630208,2952
10,1646592,2915
10,1662976,2845
10,1679360,2546
10,1695744,2435
10,1712128,2206
10,1728512,2029
10,1744896,1962
10,1761280,1823
10,1777664,1691
10,1794048,1522
10,1810432,1437
10,1826816,1306
10,1843200,1171
10,1859584,1094
10,1875968,1030
10,1892352,901
10,1908736,917
10,1925120,844
10,1941504,774
10,1957888,773
10,1974272,668
10,1990656,621
10,2007040,621
10,2023424,569
10,2039808,580
10,2056192,562
10,2072576,491
10,2088960,468
10,2113536,904
10,2146304,797
10,2179072,642
10,2211840,514
10,2244608,436
10,2277376,429
10,2310144,466
10,2342912,444
10,2375680,386
10,2408448,358
10,2441216,270
10,2473984,236
10,2506752,170
10,2539520,153
10,2572288,123
10,2605056,128
10,2637824,113
10,2670592,101
10,2703360,98
10,2736128,63
10,2768896,52
10,2801664,66
10,2834432,56
10,2867200,42
10,2899968,44
10,2932736,34
10,2965504,34
10,2998272,29
10,3031040,28
10,3063808,17
10,3096576,27
10,3129344,15
10,3162112,13
10,3194880,13
10,3227648,11
10,3260416,7
10,3293184,15
10,3325952,5
10,3358720,13
10,3391488,10
10,3424256,13
10,3457024,5
10,3489792,4
10,3522560,10
10,3555328,6
10,3588096,3
10,3620864,2
10,3653632,3
10,3686400,5
10,3719168,8
10,3751936,1
10,3784704,2
10,3817472,1
10,3850240,2
10,3883008,1
10,3915776,2
10,3948544,7
10,3981312,4
10,4014080,9
10,4046848,9
10,4079616,8
10,4112384,7
10,4145152,12
10,4177920,2
10,4227072,7
10,4292608,10
10,4358144,7
10,4423680,15
10,4489216,12
10,4554752,8
10,4620288,18
10,4685824,9
10,4751360,2
10,4816896,6
10,4947968,4
10,5013504,1
10,5144576,3
10,5210112,14
10,5275648,7
10,5341184,6
10,5406720,9
10,5537792,5
10,5603328,6
10,5668864,2
10,5734400,1
10,5799936,4
10,5865472,1
10,5931008,2
10,6062080,1
10,6193152,1
10,7241728,1
10,7307264,4
10,13565952,1
10,13697024,1
10,13959168,8
10,14090240,7
10,14221312,4
10,14483456,3
10,14614528,3
10,14745600,1
11,2704,1
11,3120,1
11,4320,1
11,4448,1
11,123392,1
11,127488,1
11,130560,1
11,134144,1
11,242688,1
11,248832,1
11,254976,1
11,268288,1
11,366592,2
11,378880,1
11,403456,1
11,493568,1
11,497664,1
11,501760,1
11,544768,1
11,618496,1
11,626688,1
11,643072,1
11,684032,1
11,741376,1
11,749568,1
11,790528,1
11,806912,1
11,823296,2
11,831488,3
11,839680,12
11,847872,29
11,856064,33
11,864256,113
11,872448,216
11,880640,410
11,888832,743
11,897024,1205
11,905216,2098
11,913408,3002
11,921600,4531
11,929792,6226
11,937984,8214
11,946176,10535
11,954368,12414
11,962560,14591
11,970752,16355
11,978944,17792
11,987136,18747
11,995328,19540
11,1003520,19657
11,1011712,19108
11,1019904,18583
11,1028096,17939
11,1036288,17355
11,1044480,16375
11,1056768,29977
11,1073152,26714
11,1089536,23126
11,1105920,20500
11,1122304,18726
11,1138688,17028
11,1155072,16163
11,1171456,15279
11,1187840,14891
11,1204224,14819
11,1220608,14884
11,1236992,14725
11,1253376,14698
11,1269760,14714
11,1286144,14165
11,1302528,13695
11,1318912,13174
11,1335296,12262
11,1351680,11063
11,1368064,9999
11,1384448,9313
11,1400832,8362
11,1417216,7453
11,1433600,6628
11,1449984,5988
11,1466368,5546
11,1482752,5024
11,1499136,4517
11,1515520,4309
11,1531904,4130
11,1548288,3830
11,1564672,3573
11,1581056,3421
11,1597440,3286
11,1613824,3191
11,1630208,3036
11,1646592,3055
11,1662976,2648
11,1679360,2689
11,1695744,2471
11,1712128,2332
11,1728512,2129
11,1744896,1983
11,1761280,1726
11,1777664,1753
11,1794048,1454
11,1810432,1376
11,1826816,1203
11,1843200,1093
11,1859584,1076
11,1875968,1075
11,1892352,886
11,1908736,853
11,1925120,792
11,1941504,759
11,1957888,648
11,1974272,670
11,1990656,625
11,2007040,623
11,2023424,479
11,2039808,492
11,2056192,440
11,2072576,449
11,2088960,382
11,2113536,669
11,2146304,600
11,2179072,530
11,2211840,426
11,2244608,424
11,2277376,383
11,2310144,361
11,2342912,322
11,2375680,264
11,2408448,246
11,2441216,238
11,2473984,211
11,2506752,189
11,2539520,149
11,2572288,118
11,2605056,99
11,2637824,119
11,2670592,95
11,2703360,82
11,2736128,83
11,2768896,70
11,2801664,63
11,2834432,51
11,2867200,57
11,2899968,53
11,2932736,46
11,2965504,57
11,2998272,50
11,3031040,49
11,3063808,53
11,3096576,39
11,3129344,35
11,3162112,63
11,3194880,33
11,3227648,29
11,3260416,19
11,3293184,25
11,3325952,21
11,3358720,29
11,3391488,42
11,3424256,25
11,3457024,32
11,3489792,22
11,3522560,11
11,3555328,20
11,3588096,25
11,3620864,19
11,3653632,11
11,3686400,9
11,3719168,19
11,3751936,12
11,3784704,15
11,3817472,11
11,3850240,16
11,3883008,12
11,3915776,17
11,3948544,14
11,3981312,6
11,4014080,13
11,4046848,14
11,4079616,9
11,4112384,11
11,4145152,19
11,4177920,11
11,4227072,38
11,4292608,30
11,4358144,24
11,4423680,20
11,4489216,33
11,4554752,12
11,4620288,4
11,4685824,9
11,4751360,11
11,4816896,17
11,4882432,18
11,4947968,23
11,5013504,1
11,5079040,1
11,5144576,4
11,5210112,7
11,5275648,7
11,5341184,3
11,5406720,7
11,5472256,5
11,5537792,3
11,5603328,9
11,5668864,5
11,5734400,3
11,5799936,6
11,5865472,5
11,5931008,4
11,5996544,2
11,6062080,4
11,6127616,5
11,6193152,2
11,6258688,7
11,6324224,4
11,6389760,6
11,6520832,1
11,6586368,3
11,6651904,1
11,6717440,6
11,6782976,5
11,7045120,1
11,7176192,2
11,7241728,10
11,7372800,1
11,7634944,2
11,8093696,2
11,8159232,1
11,8847360,3
11,9240576,6
11,9895936,6
11,10420224,3
11,12124160,1
11,12255232,3
11,12779520,5
11,12910592,13
11,13041664,3
11,13172736,3
11,13303808,2
11,13434880,3
11,13697024,1
12,3568,2
12,3664,1
12,3696,1
12,127488,1
12,128512,1
12,136192,1
12,152576,1
12,254976,1
12,264192,1
12,284672,1
12,288768,1
12,391168,1
12,399360,1
12,403456,1
12,432128,1
12,522240,1
12,536576,1
12,544768,1
12,561152,1
12,667648,1
12,684032,3
12,806912,2
12,815104,1
12,823296,1
12,831488,2
12,839680,2
12,847872,11
12,856064,19
12,864256,31
12,872448,80
12,880640,139
12,888832,296
12,897024,512
12,905216,841
12,913408,1351
12,921600,2278
12,929792,3359
12,937984,4863
12,946176,6645
12,954368,8592
12,962560,11075
12,970752,13548
12,978944,15569
12,987136,17528
12,995328,19048
12,1003520,20213
12,1011712,20585
12,1019904,20717
12,1028096,20344
12,1036288,19976
12,1044480,19015
12,1056768,35004
12,1073152,30665
12,1089536,26671
12,1105920,23348
12,1122304,20586
12,1138688,18597
12,1155072,17087
12,1171456,15685
12,1187840,15083
12,1204224,14804
12,1220608,14847
12,1236992,14828
12,1253376,14889
12,1269760,14404
12,1286144,14321
12,1302528,13977
12,1318912,13151
12,1335296,12069
12,1351680,11414
12,1368064,10385
12,1384448,9255
12,1400832,8343
12,1417216,7288
12,1433600,6558
12,1449984,5825
12,1466368,5176
12,1482752,4869
12,1499136,4496
12,1515520,4146
12,1531904,4062
12,1548288,3847
12,1564672,3732
12,1581056,3516
12,1597440,3311
12,1613824,3148
12,1630208,2906
12,1646592,2808
12,1662976,2883
12,1679360,2559
12,1695744,2320
12,1712128,2201
12,1728512,2014
12,1744896,1859
12,1761280,1779
12,1777664,1534
12,1794048,1433
12,1810432,1202
12,1826816,1113
12,1843200,1057
12,1859584,961
12,1875968,869
12,1892352,767
12,1908736,834
12,1925120,741
12,1941504,678
12,1957888,610
12,1974272,600
12,1990656,517
12,2007040,572
12,2023424,473
12,2039808,458
12,2056192,428
12,2072576,426
12,2088960,408
12,2113536,649
12,2146304,585
12,2179072,532
12,2211840,425
12,2244608,346
12,2277376,282
12,2310144,269
12,2342912,245
12,2375680,203
12,2408448,168
12,2441216,164
12,2473984,149
12,2506752,143
12,2539520,113
12,2572288,112
12,2605056,86
12,2637824,78
12,2670592,87
12,2703360,52
12,2736128,54
12,2768896,76
12,2801664,64
12,2834432,54
12,2867200,47
12,2899968,35
12,2932736,38
12,2965504,63
12,2998272,20
12,3031040,45
12,3063808,46
12,3096576,36
12,3129344,25
12,3162112,21
12,3194880,23
12,3227648,36
12,3260416,27
12,3293184,30
12,3325952,22
12,3358720,32
12,3391488,31
12,3424256,18
12,3457024,22
12,3489792,21
12,3522560,25
12,3555328,19
12,3588096,16
12,3620864,20
12,3653632,20
12,3686400,24
12,3719168,21
12,3751936,15
12,3784704,16
12,3817472,19
12,3850240,5
12,3883008,11
12,3915776,15
12,3948544,13
12,3981312,9
12,4014080,6
12,4046848,14
12,4079616,20
12,4112384,15
12,4145152,9
12,4177920,18
12,4227072,17
12,4292608,34
12,4358144,14
12,4423680,11
12,4489216,14
12,4554752,17
12,4620288,17
12,4685824,19
12,4751360,13
12,4816896,10
12,4882432,11
12,4947968,9
12,5013504,23
12,5079040,4
12,5144576,7
12,5210112,6
12,5275648,8
12,5341184,5
12,5406720,7
12,5472256,13
12,5537792,10
12,5603328,4
12,5668864,11
12,5734400,6
12,5799936,1
12,5865472,4
12,5931008,11
12,5996544,14
12,6062080,11
12,6127616,2
12,6193152,8
12,6324224,2
12,6389760,2
12,6455296,6
12,6520832,2
12,6586368,4
12,6651904,4
12,6717440,2
12,6782976,4
12,6848512,5
12,6979584,1
12,7176192,6
12,7241728,2
12,7503872,1
12,7700480,3
12,7831552,2
12,8585216,9
12,8847360,1
12,9240576,1
12,9371648,3
12,9502720,2
12,9633792,7
12,10682368,4
12,10813440,1
12,11730944,4
12,12124160,1
12,12386304,2
12,12517376,2
12,13303808,2
12,13434880,1
12,13565952,6
12,13697024,1
12,13959168,1
12,14090240,2
12,14221312,4
12,15138816,4
12,15269888,6
12,15400960,2
12,15663104,5
12,15794176,4
12,15925248,7
12,16056320,10
12,16187392,7
12,16908288,4
12,17170432,1
12,17432576,1
12,17694720,3
12,17956864,1
12,18219008,11
12,18481152,7
12,18743296,2
12,19005440,3
13,3600,1
13,3632,1
13,3696,1
13,3728,1
13,136192,1
13,140288,1
13,146432,1
13,179200,1
13,264192,1
13,272384,1
13,305152,1
13,321536,1
13,395264,1
13,411648,1
13,468992,1
13,485376,1
13,536576,1
13,552960,1
13,610304,1
13,634880,1
13,692224,1
13,724992,1
13,757760,1
13,798720,1
13,831488,1
13,864256,1
13,921600,1
13,929792,2
13,937984,4
13,946176,9
13,954368,13
13,962560,30
13,970752,65
13,978944,117
13,987136,207
13,995328,336
13,1003520,554
13,1011712,845
13,1019904,1239
13,1028096,1763
13,1036288,2423
13,1044480,3223
13,1056768,10507
13,1073152,16348
13,1089536,22933
13,1105920,29515
13,1122304,35049
13,1138688,38830
13,1155072,40488
13,1171456,40137
13,1187840,38218
13,1204224,35657
13,1220608,33013
13,1236992,29549
13,1253376,26693
13,1269760,24370
13,1286144,21705
13,1302528,19284
13,1318912,17383
13,1335296,15702
13,1351680,13829
13,1368064,12402
13,1384448,11004
13,1400832,10081
13,1417216,8720
13,1433600,7719
13,1449984,6908
13,1466368,6165
13,1482752,5342
13,1499136,4949
13,1515520,4363
13,1531904,3898
13,1548288,3526
13,1564672,3158
13,1581056,2920
