log2_bs,clat,freq
10,1482,298
10,1499,359
10,1515,414
10,1531,445
10,1548,417
10,1564,448
10,1581,408
10,1597,450
10,1613,490
10,1630,439
10,1646,447
10,1662,423
10,1679,464
10,1695,426
10,1712,417
10,1728,410
10,1744,418
10,1761,400
10,1777,401
10,1794,394
10,1810,432
10,1826,439
10,1843,430
10,1859,420
10,1875,363
10,1892,401
10,1908,451
10,1925,424
10,1941,446
10,1957,468
10,1974,472
10,1990,485
10,2007,546
10,2023,488
10,2039,511
10,2056,522
10,2072,564
10,2088,581
10,2113,1141
10,2146,1246
10,2179,1285
10,2211,1315
10,2244,1494
10,2277,1554
10,2310,1592
10,2342,1675
10,2375,1705
10,2408,1745
10,2441,1802
10,2473,1887
10,2506,1928
10,2539,1948
10,2572,1919
10,2605,1929
10,2637,1877
10,2670,1871
10,2703,1872
10,2736,1815
10,2768,1802
10,2801,1824
10,2834,1838
10,2867,1799
10,2899,1724
10,2932,1597
10,2965,1648
10,2998,1689
10,3031,1555
10,3063,1600
10,3096,1594
10,3129,1518
10,3162,1484
10,3194,1492
10,3227,1461
10,3260,1384
10,3293,1406
10,3325,1337
10,3358,1318
10,3391,1305
10,3424,1287
10,3457,1205
10,3489,1310
10,3522,1237
10,3555,1143
10,3588,1185
10,3620,1137
10,3653,1117
10,3686,1117
10,3719,1178
10,3751,1064
10,3784,1062
10,3817,971
10,3850,987
10,3883,981
10,3915,979
10,3948,915
10,3981,897
10,4014,898
10,4046,798
10,4079,824
10,4112,779
10,4145,759
10,4177,812
10,4227,1511
10,4292,1450
10,4358,1414
10,4423,1337
10,4489,1342
10,4554,1322
10,4620,1177
10,4685,1188
10,4751,1184
10,4816,1167
10,4882,1140
10,4947,1133
10,5013,989
10,5079,1013
10,5144,1006
10,5210,997
10,5275,883
10,5341,904
10,5406,907
10,5472,896
10,5537,872
10,5603,889
10,5668,966
10,5734,896
10,5799,927
10,5865,857
10,5931,877
10,5996,892
10,6062,855
10,6127,844
10,6193,823
10,6258,792
10,6324,796
10,6389,901
10,6455,814
10,6520,863
10,6586,799
10,6651,778
10,6717,822
10,6782,749
10,6848,777
10,6914,733
10,6979,691
10,7045,745
10,7110,668
10,7176,703
10,7241,660
10,7307,620
10,7372,614
10,7438,599
10,7503,543
10,7569,569
10,7634,554
10,7700,520
10,7766,552
10,7831,520
10,7897,530
10,7962,516
10,8028,485
10,8093,475
10,8159,430
10,8224,479
10,8290,446
10,8355,423
10,8454,773
10,8585,771
10,8716,737
10,8847,724
10,8978,672
10,9109,622
10,9240,647
10,9371,596
10,9502,574
10,9633,576
10,9764,518
10,9895,509
10,10027,494
10,10158,513
10,10289,484
10,10420,434
10,10551,409
10,10682,404
10,10813,374
10,10944,328
10,11075,307
10,11206,328
10,11337,271
10,11468,352
10,11599,304
10,11730,248
10,11862,270
10,11993,266
10,12124,252
10,12255,221
10,12386,188
10,12517,200
10,12648,219
10,12779,179
10,12910,161
10,13041,155
10,13172,145
10,13303,146
10,13434,133
10,13565,144
10,13697,135
10,13828,128
10,13959,83
10,14090,100
10,14221,74
10,14352,78
10,14483,78
10,14614,74
10,14745,79
10,14876,74
10,15007,63
10,15138,58
10,15269,70
10,15400,66
10,15532,58
10,15663,80
10,15794,60
10,15925,68
10,16056,52
10,16187,70
10,16318,45
10,16449,43
10,16580,29
10,16711,30
10,16908,80
10,17170,61
10,17432,54
10,17694,62
10,17956,53
10,18219,46
10,18481,48
10,18743,38
10,19005,28
10,19267,27
10,19529,28
10,19791,17
10,20054,25
10,20316,13
10,20578,14
10,20840,17
10,21102,14
10,21364,16
10,21626,8
10,21889,9
10,22151,10
10,22413,4
10,22675,6
10,22937,2
10,23461,1
10,23724,6
10,23986,6
10,24510,1
10,24772,3
10,25034,3
10,25296,3
10,25559,5
10,25821,6
10,26083,5
10,26345,3
10,26607,2
10,26869,4
10,27131,1
10,27394,1
10,27656,2
10,28180,2
10,28442,6
10,28704,2
10,28966,1
10,29229,3
10,30277,1
10,30539,1
10,30801,1
10,31064,5
10,31326,3
10,32112,3
10,32374,4
10,32636,6
10,32899,2
10,33161,1
10,33423,1
10,34865,1
10,35913,3
10,42729,1
10,43253,1
10,196083,5
10,198180,1
10,261095,1
10,283115,1
10,329252,1
10,375390,1
10,404750,1
10,434110,1
10,505413,3
10,591396,1
10,599785,6
11,3,1
11,3,1
11,4,1
11,4,1
11,209,2
11,415,1
11,444,1
11,477,1
11,659,1
11,675,1
11,700,1
11,872,1
11,1019,2
11,1105,1
11,1122,2
11,1155,1
11,1187,1
11,1204,6
11,1220,4
11,1236,3
11,1253,2
11,1269,7
11,1286,13
11,1302,28
11,1318,62
11,1335,118
11,1351,190
11,1368,236
11,1384,302
11,1400,320
11,1417,328
11,1433,387
11,1449,360
11,1466,355
11,1482,332
11,1499,354
11,1515,329
11,1531,367
11,1548,395
11,1564,396
11,1581,392
11,1597,472
11,1613,521
11,1630,522
11,1646,587
11,1662,644
11,1679,732
11,1695,851
11,1712,843
11,1728,956
11,1744,1013
11,1761,1082
11,1777,1208
11,1794,1224
11,1810,1280
11,1826,1366
11,1843,1412
11,1859,1343
11,1875,1414
11,1892,1405
11,1908,1484
11,1925,1395
11,1941,1385
11,1957,1388
11,1974,1324
11,1990,1335
11,2007,1383
11,2023,1285
11,2039,1255
11,2056,1255
11,2072,1189
11,2088,1299
11,2113,2297
11,2146,2134
11,2179,1944
11,2211,1833
11,2244,1878
11,2277,1636
11,2310,1618
11,2342,1538
11,2375,1476
11,2408,1413
11,2441,1436
11,2473,1355
11,2506,1362
11,2539,1340
11,2572,1265
11,2605,1280
11,2637,1195
11,2670,1125
11,2703,1235
11,2736,1254
11,2768,1263
11,2801,1199
11,2834,1263
11,2867,1183
11,2899,1222
11,2932,1166
11,2965,1217
11,2998,1239
11,3031,1181
11,3063,1144
11,3096,1172
11,3129,1112
11,3162,1115
11,3194,1051
11,3227,1043
11,3260,1005
11,3293,958
11,3325,941
11,3358,1021
11,3391,951
11,3424,877
11,3457,865
11,3489,866
11,3522,917
11,3555,750
11,3588,798
11,3620,789
11,3653,784
11,3686,764
11,3719,732
11,3751,687
11,3784,709
11,3817,750
11,3850,667
11,3883,717
11,3915,728
11,3948,699
11,3981,759
11,4014,734
11,4046,779
11,4079,708
11,4112,740
11,4145,701
11,4177,737
11,4227,1517
11,4292,1319
11,4358,1400
11,4423,1416
11,4489,1222
11,4554,1291
11,4620,1301
11,4685,1278
11,4751,1195
11,4816,1182
11,4882,1202
11,4947,1151
11,5013,1261
11,5079,1143
11,5144,1150
11,5210,1172
11,5275,1131
11,5341,1101
11,5406,1110
11,5472,1093
11,5537,1148
11,5603,1058
11,5668,1066
11,5734,944
11,5799,1035
11,5865,991
11,5931,985
11,5996,939
11,6062,909
11,6127,977
11,6193,949
11,6258,926
11,6324,950
11,6389,884
11,6455,851
11,6520,844
11,6586,894
11,6651,827
11,6717,831
11,6782,817
11,6848,769
11,6914,798
11,6979,779
11,7045,759
11,7110,708
11,7176,693
11,7241,709
11,7307,668
11,7372,620
11,7438,610
11,7503,592
11,7569,561
11,7634,553
11,7700,574
11,7766,515
11,7831,523
11,7897,474
11,7962,456
11,8028,474
11,8093,459
11,8159,418
11,8224,462
11,8290,446
11,8355,379
11,8454,821
11,8585,659
11,8716,744
11,8847,664
11,8978,678
11,9109,579
11,9240,571
11,9371,524
11,9502,535
11,9633,512
11,9764,514
11,9895,475
11,10027,418
11,10158,351
11,10289,366
11,10420,333
11,10551,314
11,10682,314
11,10813,274
11,10944,285
11,11075,250
11,11206,236
11,11337,246
11,11468,220
11,11599,200
11,11730,221
11,11862,158
11,11993,158
11,12124,185
11,12255,187
11,12386,146
11,12517,159
11,12648,138
11,12779,141
11,12910,110
11,13041,106
11,13172,117
11,13303,96
11,13434,103
11,13565,117
11,13697,82
11,13828,68
11,13959,73
11,14090,85
11,14221,72
11,14352,74
11,14483,52
11,14614,48
11,14745,39
11,14876,49
11,15007,36
11,15138,44
11,15269,46
11,15400,42
11,15532,37
11,15663,46
11,15794,41
11,15925,30
11,16056,23
11,16187,30
11,16318,19
11,16449,28
11,16580,25
11,16711,19
11,16908,42
11,17170,36
11,17432,28
11,17694,30
11,17956,25
11,18219,15
11,18481,21
11,18743,19
11,19005,5
11,19267,9
11,19529,12
11,19791,13
11,20054,6
11,20316,12
11,20578,3
11,20840,8
11,21102,10
11,21364,3
11,21626,2
11,21889,7
11,22151,9
11,22413,1
11,22675,8
11,22937,8
11,23199,2
11,23461,6
11,23724,1
11,23986,2
11,25296,1
11,25559,1
11,26083,2
11,26345,1
11,26607,1
11,27656,1
11,28442,2
11,29491,3
11,29753,3
11,123207,1
11,131596,7
11,154140,2
11,187695,1
11,235929,1
11,244318,1
11,246415,1
11,256901,1
11,258998,2
11,265289,1
11,270532,3
11,287309,2
11,291504,3
11,295698,4
11,304087,3
11,362807,1
11,379584,1
11,534773,3
11,541065,1
11,549453,2
11,591396,1
11,616562,2
11,641728,2
11,809500,3
11,817889,2
11,826277,7
11,859832,1
11,884998,1
11,901775,2
11,994050,1
11,1182793,1
12,3,1
12,4,2
12,4,1
12,317,1
12,675,1
12,684,2
12,692,4
12,700,5
12,708,6
12,716,5
12,724,12
12,733,15
12,741,20
12,749,32
12,757,39
12,765,41
12,774,22
12,782,41
12,790,36
12,798,42
12,806,52
12,815,39
12,823,39
12,831,49
12,839,55
12,847,57
12,856,69
12,864,100
12,872,87
12,880,111
12,888,119
12,897,147
12,905,126
12,913,151
12,921,186
12,929,184
12,937,232
12,946,259
12,954,278
12,962,359
12,970,371
12,978,394
12,987,458
12,995,592
12,1003,625
12,1011,648
12,1019,772
12,1028,822
12,1036,860
12,1044,980
12,1056,2293
12,1073,2638
12,1089,3185
12,1105,3604
12,1122,4123
12,1138,4620
12,1155,5396
12,1171,5752
12,1187,6422
12,1204,7073
12,1220,7428
12,1236,7942
12,1253,8510
12,1269,8973
12,1286,9576
12,1302,10058
12,1318,10337
12,1335,10541
12,1351,10852
12,1368,11198
12,1384,11346
12,1400,11292
12,1417,11336
12,1433,11588
12,1449,11512
12,1466,11445
12,1482,11471
12,1499,11257
12,1515,11305
12,1531,11068
12,1548,10739
12,1564,10353
12,1581,10314
12,1597,10206
12,1613,10000
12,1630,9718
12,1646,9339
12,1662,8868
12,1679,8735
12,1695,8436
12,1712,8074
12,1728,7851
12,1744,7453
12,1761,7096
12,1777,6635
12,1794,6440
12,1810,6209
12,1826,5849
12,1843,5636
12,1859,5245
12,1875,4882
12,1892,4716
12,1908,4385
12,1925,4309
12,1941,3998
12,1957,3687
12,1974,3535
12,1990,3276
12,2007,3130
12,2023,2869
12,2039,2770
12,2056,2594
12,2072,2481
12,2088,2272
12,2113,4017
12,2146,3523
12,2179,3154
12,2211,2703
12,2244,2455
12,2277,2062
12,2310,1828
12,2342,1535
12,2375,1366
12,2408,1139
12,2441,932
12,2473,869
12,2506,756
12,2539,613
12,2572,562
12,2605,514
12,2637,412
12,2670,342
12,2703,314
12,2736,279
12,2768,236
12,2801,198
12,2834,187
12,2867,161
12,2899,132
12,2932,105
12,2965,99
12,2998,110
12,3031,93
12,3063,83
12,3096,71
12,3129,52
12,3162,45
12,3194,44
12,3227,61
12,3260,58
12,3293,53
12,3325,42
12,3358,39
12,3391,46
12,3424,50
12,3457,39
12,3489,47
12,3522,31
12,3555,25
12,3588,33
12,3620,25
12,3653,25
12,3686,17
12,3719,30
12,3751,22
12,3784,16
12,3817,12
12,3850,11
12,3883,16
12,3915,15
12,3948,16
12,3981,18
12,4014,18
12,4046,18
12,4079,19
12,4112,20
12,4145,14
12,4177,15
12,4227,27
12,4292,32
12,4358,24
12,4423,20
12,4489,28
12,4554,24
12,4620,28
12,4685,20
12,4751,15
12,4816,24
12,4882,23
12,4947,20
12,5013,16
12,5079,23
12,5144,31
12,5210,33
12,5275,32
12,5341,17
12,5406,16
12,5472,19
12,5537,16
12,5603,15
12,5668,15
12,5734,20
12,5799,24
12,5865,20
12,5931,15
12,5996,14
12,6062,17
12,6127,11
12,6193,13
12,6258,10
12,6324,21
12,6389,8
12,6455,9
12,6520,9
12,6586,14
12,6651,13
12,6717,18
12,6782,11
12,6848,11
12,6914,6
12,6979,11
12,7045,9
12,7110,11
12,7176,11
12,7241,14
12,7307,14
12,7372,7
12,7438,7
12,7503,5
12,7569,9
12,7634,12
12,7700,3
12,7766,4
12,7831,3
12,7897,6
12,7962,5
12,8028,10
12,8093,11
12,8159,9
12,8224,3
12,8290,6
12,8355,5
12,8454,2
12,8585,3
12,8716,8
12,8847,10
12,8978,11
12,9109,7
12,9240,10
12,9371,11
12,9502,5
12,9633,6
12,9764,2
12,9895,4
12,10027,6
12,10158,3
12,10289,10
12,10420,2
12,10551,1
12,10682,4
12,10813,3
12,11075,2
12,11206,1
12,11599,6
12,11730,7
12,11862,1
12,11993,3
12,12124,1
12,12255,3
12,12386,1
12,13041,1
12,13303,3
12,13828,1
12,13959,1
12,14614,1
12,15138,5
12,15400,3
12,16711,1
12,16908,2
12,23461,1
12,23724,1
12,25559,2
12,25821,1
12,27656,1
12,45875,1
12,92798,7
12,128450,1
12,166723,7
12,170917,2
12,196083,2
12,198180,1
12,200278,2
12,210763,1
12,240123,1
12,265289,1
12,270532,2
12,283115,1
12,312475,3
12,316669,2
12,350224,1
12,379584,1
12,434110,1
12,438304,1
12,534773,1
12,583008,3
12,616562,1
12,641728,1
12,658505,1
12,666894,1
12,675282,1
12,742391,2
12,775946,4
12,1035993,1
12,1166016,1
13,2,1
13,3,1
13,3,1
13,4,1
13,117,1
13,125,1
13,224,1
13,257,1
13,358,1
13,370,1
13,391,1
13,481,1
13,528,1
13,569,1
13,577,1
13,626,1
13,667,3
13,675,6
13,684,6
13,692,4
13,700,13
13,708,17
13,716,26
13,724,33
13,733,46
13,741,89
13,749,109
13,757,151
13,765,264
13,774,368
13,782,533
13,790,759
13,798,958
13,806,1198
13,815,1473
13,823,1828
13,831,2029
13,839,2299
13,847,2492
13,856,2803
13,864,2770
13,872,2893
13,880,2818
13,888,2890
13,897,2751
13,905,2702
13,913,2627
13,921,2559
13,929,2378
13,937,2225
13,946,2082
13,954,2044
13,962,1909
13,970,1838
13,978,1649
13,987,1654
13,995,1524
13,1003,1521
13,1011,1413
13,1019,1436
13,1028,1365
13,1036,1380
13,1044,1356
13,1056,2693
13,1073,2769
13,1089,2940
13,1105,3189
13,1122,3285
13,1138,3605
13,1155,3915
13,1171,4343
13,1187,4560
13,1204,4879
13,1220,5144
13,1236,5615
13,1253,6104
13,1269,6374
13,1286,6712
13,1302,7135
13,1318,7402
13,1335,7820
13,1351,7886
13,1368,8259
13,1384,8542
13,1400,8646
13,1417,8944
13,1433,9026
13,1449,9313
13,1466,9350
13,1482,9291
13,1499,9448
13,1515,9146
13,1531,9186
13,1548,9143
13,1564,8907
13,1581,8744
13,1597,8579
13,1613,8475
13,1630,8327
13,1646,8107
13,1662,7753
13,1679,7540
13,1695,7479
13,1712,7090
13,1728,6818
13,1744,6462
13,1761,6120
13,1777,5947
13,1794,5736
13,1810,5382
13,1826,5172
13,1843,4868
13,1859,4739
13,1875,4342
13,1892,4161
13,1908,3851
13,1925,3832
13,1941,3593
13,1957,3193
13,1974,3056
13,1990,2849
13,2007,2788
13,2023,2581
13,2039,2443
13,2056,2294
13,2072,2041
13,2088,1966
13,2113,3522
13,2146,3064
13,2179,2735
13,2211,2394
13,2244,1962
13,2277,1761
13,2310,1545
13,2342,1326
13,2375,1159
13,2408,980
13,2441,886
13,2473,744
13,2506,688
13,2539,548
13,2572,508
13,2605,432
13,2637,415
13,2670,375
13,2703,329
13,2736,291
13,2768,274
13,2801,251
13,2834,234
13,2867,223
13,2899,191
13,2932,185
13,2965,160
13,2998,129
13,3031,113
13,3063,124
13,3096,108
13,3129,88
13,3162,111
13,3194,96
13,3227,93
13,3260,69
13,3293,74
13,3325,58
13,3358,71
13,3391,61
13,3424,74
13,3457,47
13,3489,44
13,3522,36
13,3555,41
13,3588,39
13,3620,53
13,3653,45
13,3686,31
13,3719,30
13,3751,32
13,3784,29
13,3817,26
13,3850,21
13,3883,32
13,3915,27
13,3948,19
13,3981,31
13,4014,13
13,4046,27
13,4079,18
13,4112,18
13,4145,18
13,4177,28
13,4227,24
13,4292,21
13,4358,26
13,4423,25
13,4489,20
13,4554,23
13,4620,23
13,4685,23
13,4751,25
13,4816,23
13,4882,23
13,4947,18
13,5013,17
13,5079,33
13,5144,25
13,5210,29
13,5275,25
13,5341,5
13,5406,13
13,5472,10
13,5537,17
13,5603,23
13,5668,15
13,5734,11
13,5799,13
13,5865,27
13,5931,13
13,5996,9
13,6062,19
13,6127,15
13,6193,15
13,6258,15
13,6324,13
13,6389,18
13,6455,16
13,6520,13
13,6586,12
13,6651,11
13,6717,19
13,6782,5
13,6848,11
13,6914,24
13,6979,9
13,7045,3
13,7110,2
13,7176,9
13,7241,12
13,7307,3
13,7372,6
13,7438,2
13,7503,6
13,7569,7
13,7634,11
13,7700,14
13,7766,7
13,7831,3
13,7897,5
13,7962,6
13,8028,12
13,8093,13
13,8159,5
13,8224,13
13,8290,3
13,8355,9
13,8454,19
13,8585,12
13,8716,12
13,8847,11
13,8978,21
13,9109,12
13,9240,17
13,9371,15
13,9502,12
13,9633,11
13,9764,14
13,9895,11
13,10027,15
13,10158,10
13,10289,21
13,10420,27
13,10551,23
13,10682,18
13,10813,18
13,10944,20
13,11075,11
13,11206,11
13,11337,9
13,11468,14
13,11599,11
13,11730,6
13,11862,5
13,11993,1
13,12124,6
13,12255,4
13,12386,2
13,12517,1
13,12648,5
13,12779,14
13,12910,5
13,13041,6
13,13172,6
13,13303,18
13,13434,6
13,13565,1
13,13697,5
13,13828,3
13,13959,1
13,14090,3
13,14221,2
13,14352,4
13,14614,1
13,14745,3
13,14876,4
13,15007,3
13,15138,2
13,16318,3
13,17170,4
13,17432,11
13,17694,11
13,17956,4
13,107479,6
13,108527,1
13,114819,4
13,120061,3
13,248512,1
13,404750,1
13,413138,1
13,459276,4
13,480247,1
13,488636,1
13,513802,1
13,517996,1
13,792723,1
13,893386,7
13,1132462,3
13,1333788,1
13,1367343,1
13,1400897,1
13,1451229,2
13,1468006,3
13,1484783,2
13,1518338,3
13,1535115,1
13,1635778,1
13,1686110,1
13,1719664,1
13,1736441,1
13,1769996,1
13,1937768,4
13,2038431,3
13,2071986,1
13,2164260,4
13,2197815,1
13,2600468,1
13,2936012,3
13,3103784,1
13,3271557,1
14,3,1
14,3,1
14,3,1
14,17,1
14,122,1
14,123,1
14,148,1
14,248,1
14,250,1
14,280,1
14,403,2
14,415,1
14,552,1
14,577,1
14,692,1
14,700,2
14,708,2
14,716,11
14,724,13
14,733,18
14,741,12
14,749,25
14,757,26
14,765,40
14,774,60
14,782,71
14,790,94
14,798,100
14,806,117
14,815,103
14,823,126
14,831,152
14,839,157
14,847,177
14,856,169
14,864,186
14,872,221
14,880,252
14,888,266
14,897,324
14,905,414
14,913,478
14,921,640
14,929,695
14,937,835
14,946,973
14,954,1116
14,962,1255
14,970,1424
14,978,1519
14,987,1637
14,995,1770
14,1003,1955
14,1011,1884
14,1019,2055
14,1028,2026
14,1036,2078
14,1044,1996
14,1056,4088
14,1073,3759
14,1089,3586
14,1105,3266
14,1122,2903
14,1138,2679
14,1155,2397
14,1171,2294
14,1187,2084
14,1204,2007
14,1220,2019
14,1236,1903
14,1253,1972
14,1269,2033
14,1286,2167
14,1302,2294
14,1318,2458
14,1335,2516
14,1351,2716
14,1368,2827
14,1384,3041
14,1400,3182
14,1417,3401
14,1433,3545
14,1449,3729
14,1466,3818
14,1482,4002
14,1499,4273
14,1515,4278
14,1531,4539
14,1548,4442
14,1564,4554
14,1581,4622
14,1597,4632
14,1613,4624
14,1630,4643
14,1646,4607
14,1662,4523
14,1679,4498
14,1695,4345
14,1712,4248
14,1728,4308
14,1744,4258
14,1761,4138
14,1777,3982
14,1794,3980
14,1810,3857
14,1826,3702
14,1843,3594
14,1859,3405
14,1875,3336
14,1892,3182
14,1908,3133
14,1925,2873
14,1941,2838
14,1957,2803
14,1974,2578
14,1990,2511
14,2007,2467
14,2023,2385
14,2039,2205
14,2056,2091
14,2072,2124
14,2088,1999
14,2113,3729
14,2146,3543
14,2179,3209
14,2211,2988
14,2244,2787
14,2277,2458
14,2310,2363
14,2342,2251
14,2375,2135
14,2408,1905
14,2441,1804
14,2473,1746
14,2506,1665
14,2539,1590
14,2572,1566
14,2605,1585
14,2637,1460
14,2670,1416
14,2703,1397
14,2736,1383
14,2768,1279
14,2801,1284
14,2834,1307
14,2867,1269
14,2899,1249
14,2932,1205
14,2965,1151
14,2998,1230
14,3031,1237
14,3063,1179
14,3096,1228
14,3129,1157
14,3162,1120
14,3194,1206
14,3227,1137
14,3260,1200
14,3293,1220
14,3325,1210
14,3358,1175
14,3391,1187
14,3424,1192
14,3457,1181
14,3489,1205
14,3522,1140
14,3555,1132
14,3588,1144
14,3620,1102
14,3653,1126
14,3686,1154
14,3719,1039
14,3751,1010
14,3784,1014
14,3817,1016
14,3850,1009
14,3883,904
14,3915,919
14,3948,892
14,3981,842
14,4014,826
14,4046,788
14,4079,817
14,4112,822
14,4145,748
14,4177,729
14,4227,1362
14,4292,1299
14,4358,1242
14,4423,1124
14,4489,1179
14,4554,1006
14,4620,1037
14,4685,945
14,4751,936
14,4816,822
14,4882,783
14,4947,759
14,5013,755
14,5079,671
14,5144,625
14,5210,552
14,5275,548
14,5341,509
14,5406,419
14,5472,393
14,5537,308
14,5603,322
14,5668,283
14,5734,291
14,5799,259
14,5865,269
14,5931,217
14,5996,183
14,6062,184
14,6127,171
14,6193,166
14,6258,145
14,6324,128
14,6389,131
14,6455,125
14,6520,98
14,6586,102
14,6651,74
14,6717,61
14,6782,79
14,6848,80
14,6914,79
14,6979,74
14,7045,65
14,7110,49
14,7176,48
14,7241,53
14,7307,56
14,7372,46
14,7438,55
14,7503,43
14,7569,40
14,7634,30
14,7700,39
14,7766,26
14,7831,31
14,7897,20
14,7962,16
14,8028,24
14,8093,29
14,8159,21
14,8224,22
14,8290,20
14,8355,24
14,8454,32
14,8585,43
14,8716,38
14,8847,43
14,8978,31
14,9109,24
14,9240,30
14,9371,25
14,9502,14
14,9633,16
14,9764,23
14,9895,20
14,10027,19
14,10158,25
14,10289,16
14,10420,21
14,10551,16
14,10682,33
14,10813,29
14,10944,34
14,11075,32
14,11206,30
14,11337,15
14,11468,17
14,11599,22
14,11730,16
14,11862,27
14,11993,25
14,12124,34
14,12255,19
14,12386,25
14,12517,21
14,12648,19
14,12779,23
14,12910,8
14,13041,12
14,13172,12
14,13303,13
14,13434,15
14,13565,14
14,13697,9
14,13828,19
14,13959,9
14,14090,1
14,14221,3
14,14352,3
14,14483,6
14,14614,4
14,14745,1
14,14876,1
14,15007,3
14,15138,3
14,15269,2
14,15400,2
14,15532,2
14,15663,1
14,15794,2
14,15925,3
14,16056,1
14,16187,2
14,16318,6
14,16449,1
14,16580,6
14,16711,1
14,20316,1
14,21102,2
14,61079,2
14,67633,4
14,69730,1
14,72876,2
14,128450,2
14,149946,1
14,350224,4
14,463470,1
14,960495,4
14,1132462,1
14,1199570,6
14,1266679,1
14,1333788,3
14,1669332,1
14,1853882,4
14,2071986,1
14,2164260,1
14,2332033,1
14,2399141,2
14,2801795,2
14,2868903,1
15,1,1
15,4,1
15,7,1
15,9,1
15,138,1
15,815,1
15,839,1
15,872,1
15,888,1
15,897,4
15,905,4
15,913,3
15,921,12
15,929,11
15,937,13
15,946,20
15,954,37
15,962,26
15,970,40
15,978,51
15,987,47
15,995,61
15,1003,54
15,1011,77
15,1019,91
15,1028,93
15,1036,86
15,1044,89
15,1056,206
15,1073,205
15,1089,209
15,1105,195
15,1122,205
15,1138,181
15,1155,203
15,1171,177
15,1187,217
15,1204,230
15,1220,219
15,1236,223
15,1253,219
15,1269,194
15,1286,192
15,1302,225
15,1318,219
15,1335,229
15,1351,229
15,1368,255
15,1384,230
15,1400,246
15,1417,251
15,1433,227
15,1449,243
15,1466,265
15,1482,291
15,1499,310
15,1515,282
15,1531,280
15,1548,369
15,1564,393
15,1581,364
15,1597,376
15,1613,417
15,1630,395
15,1646,432
15,1662,428
15,1679,462
15,1695,476
15,1712,496
15,1728,530
15,1744,533
15,1761,556
15,1777,642
15,1794,601
15,1810,616
15,1826,607
15,1843,623
15,1859,702
15,1875,722
15,1892,687
15,1908,713
15,1925,705
15,1941,795
15,1957,740
15,1974,768
15,1990,806
15,2007,799
15,2023,795
15,2039,804
15,2056,734
15,2072,756
15,2088,788
15,2113,1643
15,2146,1634
15,2179,1574
15,2211,1625
15,2244,1596
15,2277,1675
15,2310,1604
15,2342,1619
15,2375,1546
15,2408,1501
15,2441,1504
15,2473,1431
15,2506,1425
15,2539,1296
15,2572,1337
15,2605,1307
15,2637,1279
15,2670,1193
15,2703,1211
15,2736,1162
15,2768,1152
15,2801,1091
15,2834,1101
15,2867,1060
15,2899,1031
15,2932,1010
15,2965,989
15,2998,1016
15,3031,988
15,3063,986
15,3096,983
15,3129,936
15,3162,922
15,3194,945
15,3227,985
15,3260,887
15,3293,938
15,3325,908
15,3358,932
15,3391,914
15,3424,842
15,3457,885
15,3489,911
15,3522,865
15,3555,898
15,3588,818
15,3620,917
15,3653,909
15,3686,834
15,3719,818
15,3751,832
15,3784,894
15,3817,859
15,3850,873
15,3883,865
15,3915,801
15,3948,846
15,3981,848
15,4014,826
15,4046,889
15,4079,830
15,4112,843
15,4145,837
15,4177,835
15,4227,1701
15,4292,1628
15,4358,1706
15,4423,1674
15,4489,1635
15,4554,1702
15,4620,1783
15,4685,1687
15,4751,1574
15,4816,1611
15,4882,1571
15,4947,1519
15,5013,1605
15,5079,1610
15,5144,1573
15,5210,1508
15,5275,1496
15,5341,1535
15,5406,1461
15,5472,1516
15,5537,1465
15,5603,1453
15,5668,1460
15,5734,1429
15,5799,1277
15,5865,1316
15,5931,1311
15,5996,1257
15,6062,1116
15,6127,1153
15,6193,1161
15,6258,1154
15,6324,1153
15,6389,1092
15,6455,958
15,6520,1022
15,6586,950
15,6651,958
15,6717,929
15,6782,879
15,6848,849
15,6914,778
15,6979,757
15,7045,759
15,7110,730
15,7176,675
15,7241,699
15,7307,689
15,7372,588
15,7438,610
15,7503,570
15,7569,510
15,7634,521
15,7700,530
15,7766,421
15,7831,444
15,7897,436
15,7962,444
15,8028,395
15,8093,437
15,8159,402
15,8224,413
15,8290,360
15,8355,310
15,8454,660
15,8585,624
15,8716,627
15,8847,568
15,8978,526
15,9109,517
15,9240,425
15,9371,414
15,9502,331
15,9633,299
15,9764,311
15,9895,300
15,10027,273
15,10158,270
15,10289,197
15,10420,188
15,10551,185
15,10682,193
15,10813,158
15,10944,131
15,11075,114
15,11206,117
15,11337,117
15,11468,92
15,11599,105
15,11730,91
15,11862,99
15,11993,79
15,12124,91
15,12255,83
15,12386,73
15,12517,45
15,12648,53
15,12779,38
15,12910,40
15,13041,42
15,13172,36
15,13303,47
15,13434,56
15,13565,51
15,13697,47
15,13828,37
15,13959,27
15,14090,41
15,14221,35
15,14352,24
15,14483,17
15,14614,35
15,14745,12
15,14876,24
15,15007,32
15,15138,10
15,15269,9
15,15400,14
15,15532,14
15,15663,11
15,15794,10
15,15925,6
15,16056,10
15,16187,10
15,16318,10
15,16449,10
15,16580,9
15,16711,4
15,16908,6
15,17170,10
15,17432,5
15,17694,4
15,17956,4
15,18219,8
15,18481,9
15,18743,3
15,19005,5
15,19267,3
15,19529,4
15,19791,4
15,20054,3
15,20316,1
15,20578,4
15,20840,3
15,21102,2
15,21364,1
15,21626,3
15,21889,1
15,22675,1
15,22937,1
15,89653,1
15,114819,2
15,130547,1
15,278921,1
15,308281,2
15,320864,11
