12,0,1204,1499,1695,1957,2179,2408,2637,2867,3162,3588,4227,4947,6782,8028,14352,18743,32899,9521.815939
13,0,1204,1499,1679,1925,2146,2342,2539,2801,3063,3424,4046,4685,6455,7831,14614,18219,33816,9562.347922
14,0,1220,1810,2072,2408,2703,2965,3260,3620,4079,4685,5603,6586,9240,11206,18219,31064,3674210,5518.425963
15,0,1335,2277,2801,3457,3981,4554,5144,5799,6586,7634,9240,10944,15138,17432,25821,396361,3875536,3935.435485
16,0,2277,4112,5210,6586,7634,8454,9502,10551,11730,13434,16187,19005,26083,29753,254803,750780,1551892,2445.355464
9,0,2211,3457,4145,5013,5668,6324,7045,7897,8978,10420,13303,15925,21626,23724,27918,30277,34865,3497.783555
10,0,1957,2998,3620,4423,5013,5668,6389,7307,8454,10027,12648,15138,20840,23724,33816,193986,1010827,3437.218759
11,0,1515,2179,2572,3096,3555,4046,4751,5734,6848,8159,10420,12910,18219,20578,26607,33161,233832,4736.108796
12,0,1236,1581,1794,2072,2310,2506,2736,2998,3293,3686,4358,5079,7045,8355,17956,32374,1182793,8223.277672
13,0,1236,1548,1728,2007,2211,2441,2637,2899,3162,3555,4177,4816,6848,8355,16187,20054,633339,9231.792274
14,0,1089,1613,1826,2113,2375,2637,2932,3260,3686,4292,5210,6127,8585,10289,16187,19791,208666,8114.662845
15,0,1351,2088,2539,3227,3784,4292,4947,5603,6389,7372,8978,10682,14876,16449,21102,23986,717225,4832.238925
16,0,2113,3751,4751,6062,7176,8093,9109,10158,11337,13172,15925,18743,25559,28704,38010,112721,725614,2762.082528
9,0,2113,3424,4145,5013,5668,6324,7045,7897,8978,10420,13172,15925,21364,23461,27656,29229,33423,3502.083264
10,0,1892,3031,3620,4358,5013,5603,6324,7241,8454,9895,12648,15138,21364,24248,67633,400556,1010827,3452.736484
11,0,1531,2179,2572,3096,3555,4079,4751,5668,6848,8224,10551,13041,18219,20316,26607,29491,187695,4743.008566
12,0,1253,1597,1810,2088,2310,2539,2768,3031,3325,3751,4423,5079,7045,8585,20054,154140,910163,8129.59568
13,0,1318,1695,1908,2179,2408,2605,2834,3063,3325,3719,4358,4947,7045,8847,17170,22413,2164260,7006.166461
14,0,1138,1794,2072,2408,2703,2965,3260,3620,4046,4685,5603,6520,9240,11337,20054,354418,3841982,5535.313135
15,0,1351,2310,2834,3457,3981,4554,5144,5865,6586,7634,9240,10944,14876,17432,23986,375390,3137339,3927.043061
16,0,2113,3981,5013,6389,7438,8355,9240,10420,11599,13434,16187,19005,25296,28180,37486,42729,952107,2569.547682
9,0,2088,3457,4177,5079,5734,6389,7110,7962,8978,10551,13434,16056,21889,23986,28704,31064,35389,3467.017766
10,0,1908,2998,3620,4423,5013,5603,6324,7241,8355,9895,12517,15138,20840,23724,45350,467664,901775,3467.268849
11,0,1564,2310,2703,3227,3719,4227,4947,5931,7110,8454,10944,13303,18743,21102,27131,31588,358612,4253.724876
12,0,1236,1531,1712,1974,2211,2408,2637,2899,3194,3588,4227,4947,6848,7962,15794,23724,113770,9471.284291
13,0,1286,1597,1777,2023,2244,2441,2637,2867,3129,3489,4112,4751,6651,8290,14876,20840,633339,8723.40922
14,0,1138,1613,1810,2072,2342,2605,2899,3227,3686,4227,5210,6062,8585,10158,15400,18743,37486,8160.562535
15,0,1417,2342,2867,3522,4046,4620,5275,5931,6717,7700,9371,11075,15269,17432,27394,624951,2969567,3875.554074
16,0,2375,4112,5210,6520,7569,8454,9371,10551,11730,13434,16318,19005,26083,29229,36438,42729,977272,2519.330756
