log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,26869,47972,60030,77070,91750,106430,122159,141557,164626,202375,270532,362807,557842,641728,817889,977272,1132462,212.005575
14,0,20840,44302,58982,78118,94896,111673,129499,152043,181403,223346,308281,396361,566231,608174,666894,683671,750780,197.09337
15,0,25559,46923,63176,86507,104333,123207,143654,168820,202375,250609,350224,459276,608174,666894,809500,952107,1115684,174.045252
16,0,34340,48496,60555,77070,93847,112721,131596,156237,189792,244318,333447,421527,599785,650117,910163,977272,1082130,187.400531
9,0,25034,45350,57933,73924,86507,100139,114819,132644,156237,185597,244318,308281,488636,541065,683671,700448,910163,230.519373
10,0,28442,47448,58982,73924,86507,99090,113770,130547,152043,179306,235929,299892,505413,624951,742391,809500,968884,232.260412
11,0,26345,46399,58458,74973,89653,104333,119013,137363,158334,189792,252706,329252,566231,666894,801112,859832,1010827,219.756598
12,0,28704,46923,58458,74973,89653,103284,119013,135266,156237,185597,235929,304087,476053,534773,633339,666894,734003,228.967967
13,0,28442,47972,59506,76021,91750,106430,123207,139460,164626,200278,270532,358612,599785,683671,859832,1002438,1266679,209.511483
14,0,23724,46399,60030,78118,94896,111673,129499,152043,183500,225443,312475,396361,557842,608174,725614,759169,809500,196.00756
15,0,27656,50069,64749,85458,103284,122159,143654,168820,202375,248512,346030,450887,599785,666894,809500,893386,935329,177.716543
16,0,35913,51118,61603,79167,94896,110624,129499,152043,183500,233832,333447,417333,583008,658505,801112,843055,1002438,190.537806
9,0,25821,46399,58982,74973,87556,101187,114819,133693,154140,185597,242221,304087,471859,541065,641728,683671,775946,230.019558
10,0,29491,47448,58458,73924,87556,101187,116916,133693,154140,185597,242221,308281,522190,608174,834666,876609,1052770,227.886206
11,0,25821,48496,60555,74973,89653,103284,120061,135266,158334,189792,246415,325058,591396,666894,792723,843055,876609,220.54531
12,0,28180,45350,57933,74973,89653,103284,119013,135266,156237,185597,238026,304087,476053,530579,624951,650117,692060,228.459358
13,0,27394,48496,60555,77070,91750,106430,123207,143654,166723,204472,274726,358612,557842,650117,817889,851443,918552,209.923664
14,0,24248,45875,60555,79167,95944,112721,131596,154140,183500,229638,320864,408944,574619,624951,734003,767557,843055,192.685517
15,0,26869,50069,64749,85458,104333,124256,143654,168820,200278,248512,346030,446693,608174,658505,775946,843055,994050,177.549328
16,0,34865,51118,61079,77070,94896,112721,131596,158334,187695,240123,333447,425721,599785,650117,918552,1002438,1082130,187.388104
9,0,25559,46923,58458,74973,88604,102236,115867,133693,156237,187695,246415,308281,480247,541065,633339,700448,817889,229.405908
10,0,27131,46923,58458,73924,87556,101187,115867,131596,152043,183500,242221,304087,534773,616562,767557,843055,1132462,229.757923
11,0,26607,46923,58458,74973,88604,103284,117964,137363,158334,187695,250609,333447,583008,717225,826277,859832,926941,218.900389
12,0,27918,47448,58982,74973,89653,103284,117964,135266,158334,185597,238026,304087,463470,509607,624951,650117,725614,228.783138
13,0,24510,46399,59506,77070,91750,105381,121110,139460,164626,202375,274726,354418,566231,641728,868220,952107,1249902,211.549324
14,0,23461,44826,57933,77070,93847,111673,130547,152043,183500,227540,320864,404750,583008,624951,717225,742391,843055,195.360398
15,0,30539,51642,66846,87556,105381,125304,145752,170917,206569,256901,346030,450887,616562,700448,817889,851443,994050,172.547866
16,0,36438,51118,62652,80216,96993,113770,135266,158334,189792,244318,341835,425721,591396,692060,834666,901775,1166016,184.408691
9,0,27131,46399,57933,72876,86507,100139,114819,132644,154140,185597,238026,304087,471859,534773,633339,650117,767557,232.709412
10,0,27131,45875,57933,73924,87556,101187,115867,132644,154140,183500,235929,291504,541065,616562,742391,767557,884998,231.269494
11,0,22937,46923,57933,74973,89653,103284,117964,135266,156237,187695,248512,325058,574619,658505,809500,859832,1069547,221.548
