log2_bs,clat,freq
14,94896,37
14,95944,35
14,96993,33
14,98041,37
14,99090,36
14,100139,41
14,101187,33
14,102236,34
14,103284,46
14,104333,37
14,105381,30
14,106430,50
14,107479,34
14,108527,32
14,109576,35
14,110624,43
14,111673,32
14,112721,32
14,113770,30
14,114819,27
14,115867,45
14,116916,29
14,117964,38
14,119013,44
14,120061,26
14,121110,37
14,122159,26
14,123207,26
14,124256,36
14,125304,37
14,126353,25
14,127401,32
14,128450,26
14,129499,33
14,130547,33
14,131596,32
14,132644,26
14,133693,44
14,135266,61
14,137363,55
14,139460,54
14,141557,58
14,143654,53
14,145752,56
14,147849,49
14,149946,54
14,152043,54
14,154140,47
14,156237,54
14,158334,29
14,160432,41
14,162529,59
14,164626,43
14,166723,53
14,168820,32
14,170917,39
14,173015,39
14,175112,44
14,177209,45
14,179306,37
14,181403,26
14,183500,40
14,185597,30
14,187695,45
14,189792,28
14,191889,36
14,193986,33
14,196083,30
14,198180,28
14,200278,23
14,202375,26
14,204472,26
14,206569,31
14,208666,28
14,210763,18
14,212860,24
14,214958,21
14,217055,29
14,219152,22
14,221249,24
14,223346,17
14,225443,18
14,227540,23
14,229638,20
14,231735,18
14,233832,13
14,235929,12
14,238026,24
14,240123,18
14,242221,21
14,244318,22
14,246415,14
14,248512,15
14,250609,12
14,252706,23
14,254803,16
14,256901,14
14,258998,15
14,261095,11
14,263192,13
14,265289,13
14,267386,17
14,270532,20
14,274726,28
14,278921,25
14,283115,26
14,287309,18
14,291504,21
14,295698,24
14,299892,23
14,304087,20
14,308281,16
14,312475,32
14,316669,23
14,320864,13
14,325058,20
14,329252,16
14,333447,24
14,337641,15
14,341835,13
14,346030,15
14,350224,16
14,354418,25
14,358612,9
14,362807,13
14,367001,8
14,371195,15
14,375390,10
14,379584,13
14,383778,15
14,387973,8
14,392167,12
14,396361,14
14,400556,12
14,404750,7
14,408944,12
14,413138,10
14,417333,9
14,421527,12
14,425721,9
14,429916,4
14,434110,10
14,438304,9
14,442499,14
14,446693,11
14,450887,8
14,455081,1
14,459276,1
14,463470,4
14,467664,6
14,471859,9
14,476053,5
14,480247,3
14,484442,7
14,488636,2
14,492830,6
14,497025,4
14,501219,3
14,505413,5
14,509607,5
14,513802,4
14,517996,4
14,522190,4
14,526385,4
14,530579,3
14,534773,2
14,541065,9
14,549453,7
14,557842,6
14,566231,6
14,574619,7
14,583008,4
14,591396,6
14,599785,4
14,608174,6
14,616562,6
14,624951,1
14,633339,3
14,641728,2
14,650117,2
14,666894,1
14,675282,1
14,683671,1
14,700448,2
14,708837,1
14,717225,1
14,792723,1
14,851443,1
15,8454,2
15,8585,1
15,8847,1
15,10289,2
15,10551,1
15,12517,1
15,13565,2
15,15400,1
15,15532,1
15,15794,1
15,16711,1
15,16908,1
15,17956,1
15,18219,1
15,19267,2
15,19791,1
15,20578,2
15,21364,1
15,21889,2
15,22937,1
15,23199,1
15,23461,1
15,23724,1
15,23986,1
15,24248,1
15,24772,1
15,25034,1
15,25559,2
15,25821,1
15,26345,1
15,26607,2
15,26869,2
15,27131,3
15,27394,2
15,27656,2
15,28180,1
15,28442,2
15,28966,1
15,29229,1
15,29491,2
15,29753,1
15,30277,2
15,30539,4
15,31326,2
15,31588,3
15,31850,1
15,32636,2
15,32899,1
15,33161,5
15,33423,1
15,33816,3
15,34340,3
15,34865,5
15,35389,3
15,35913,5
15,36438,2
15,36962,2
15,37486,5
15,38010,1
15,38535,2
15,39059,6
15,39583,6
15,40108,6
15,40632,6
15,41156,1
15,41680,5
15,42205,7
15,42729,5
15,43253,7
15,43778,8
15,44302,8
15,44826,8
15,45350,6
15,45875,3
15,46399,9
15,46923,3
15,47448,6
15,47972,6
15,48496,4
15,49020,8
15,49545,10
15,50069,8
15,50593,7
15,51118,11
15,51642,4
15,52166,5
15,52690,8
15,53215,5
15,53739,7
15,54263,6
15,54788,6
15,55312,8
15,55836,8
15,56360,8
15,56885,12
15,57409,9
15,57933,8
15,58458,7
15,58982,9
15,59506,5
15,60030,14
15,60555,10
15,61079,7
15,61603,6
15,62128,9
15,62652,8
15,63176,9
15,63700,13
15,64225,11
15,64749,11
15,65273,13
15,65798,14
15,66322,19
15,66846,9
15,67633,23
15,68681,26
15,69730,21
15,70778,22
15,71827,24
15,72876,25
15,73924,22
15,74973,21
15,76021,28
15,77070,33
15,78118,28
15,79167,23
15,80216,36
15,81264,29
15,82313,27
15,83361,30
15,84410,23
15,85458,41
15,86507,36
15,87556,29
15,88604,31
15,89653,26
15,90701,27
15,91750,21
15,92798,28
15,93847,41
15,94896,22
15,95944,43
15,96993,34
15,98041,30
15,99090,27
15,100139,28
15,101187,37
15,102236,29
15,103284,33
15,104333,37
15,105381,33
15,106430,25
15,107479,40
15,108527,22
15,109576,40
15,110624,30
15,111673,32
15,112721,28
15,113770,30
15,114819,32
15,115867,23
15,116916,23
15,117964,40
15,119013,36
15,120061,28
15,121110,25
15,122159,28
15,123207,40
15,124256,25
15,125304,31
15,126353,31
15,127401,25
15,128450,28
15,129499,35
15,130547,28
15,131596,21
15,132644,19
15,133693,34
15,135266,54
15,137363,42
15,139460,45
15,141557,47
15,143654,54
15,145752,59
15,147849,50
15,149946,44
15,152043,43
15,154140,48
15,156237,42
15,158334,40
15,160432,46
15,162529,42
15,164626,37
15,166723,46
15,168820,36
15,170917,36
15,173015,34
15,175112,37
15,177209,45
15,179306,32
15,181403,32
15,183500,43
15,185597,42
15,187695,43
15,189792,35
15,191889,30
15,193986,32
15,196083,24
15,198180,36
15,200278,18
15,202375,38
15,204472,25
15,206569,27
15,208666,25
15,210763,27
15,212860,16
15,214958,28
15,217055,27
15,219152,18
15,221249,24
15,223346,23
15,225443,18
15,227540,15
15,229638,19
15,231735,18
15,233832,25
15,235929,26
15,238026,20
15,240123,14
15,242221,24
15,244318,18
15,246415,14
15,248512,15
15,250609,12
15,252706,13
15,254803,19
15,256901,18
15,258998,17
15,261095,17
15,263192,20
15,265289,21
15,267386,11
15,270532,35
15,274726,31
15,278921,30
15,283115,29
15,287309,18
15,291504,30
15,295698,24
15,299892,27
15,304087,19
15,308281,22
15,312475,21
15,316669,14
15,320864,18
15,325058,17
15,329252,18
15,333447,14
15,337641,17
15,341835,22
15,346030,7
15,350224,15
15,354418,16
15,358612,9
15,362807,11
15,367001,12
15,371195,15
15,375390,13
15,379584,15
15,383778,10
15,387973,19
15,392167,10
15,396361,12
15,400556,12
15,404750,6
15,408944,5
15,413138,13
15,417333,7
15,421527,8
15,425721,5
15,429916,6
15,434110,7
15,438304,5
15,442499,19
15,446693,11
15,450887,12
15,455081,8
15,459276,11
15,463470,9
15,467664,5
15,471859,10
15,476053,8
15,480247,10
15,484442,9
15,488636,9
15,492830,4
15,497025,6
15,501219,5
15,505413,5
15,509607,10
15,513802,8
15,517996,9
15,522190,6
15,526385,3
15,530579,3
15,534773,4
15,541065,16
15,549453,8
15,557842,8
15,566231,9
15,574619,6
15,583008,9
15,591396,13
15,599785,2
15,608174,8
15,616562,5
15,624951,7
15,633339,6
15,641728,4
15,650117,2
15,658505,2
15,666894,1
15,675282,3
15,683671,4
15,692060,3
15,700448,1
15,717225,1
15,734003,1
15,742391,1
15,767557,1
15,801112,2
15,809500,2
15,851443,1
15,859832,1
15,868220,2
15,918552,1
15,977272,1
15,1082130,1
16,11730,1
16,14614,1
16,15007,1
16,17432,1
16,18743,1
16,19529,1
16,22413,1
16,23724,1
16,25034,2
16,25559,1
16,26083,1
16,27656,1
16,27918,2
16,28180,1
16,28704,1
16,28966,1
16,29491,2
16,29753,2
16,30539,1
16,30801,1
16,31326,4
16,31588,1
16,32112,2
16,32374,2
16,33161,3
16,33423,5
16,33816,1
16,34340,4
16,34865,8
16,35389,6
16,35913,3
16,36438,3
16,36962,4
16,37486,7
16,38010,7
16,38535,6
16,39059,4
16,39583,10
16,40108,12
16,40632,6
16,41156,11
16,41680,15
16,42205,8
16,42729,9
16,43253,8
16,43778,10
16,44302,8
16,44826,11
16,45350,10
16,45875,14
16,46399,8
16,46923,5
16,47448,10
16,47972,11
16,48496,18
16,49020,13
16,49545,11
16,50069,15
16,50593,14
16,51118,14
16,51642,8
16,52166,16
16,52690,16
16,53215,17
16,53739,10
16,54263,11
16,54788,15
16,55312,16
16,55836,10
16,56360,13
16,56885,19
16,57409,18
16,57933,20
16,58458,15
16,58982,20
16,59506,16
16,60030,10
16,60555,17
16,61079,13
16,61603,14
16,62128,16
16,62652,19
16,63176,19
16,63700,21
16,64225,10
16,64749,20
16,65273,15
16,65798,17
16,66322,19
16,66846,12
16,67633,35
16,68681,41
16,69730,36
16,70778,33
16,71827,40
16,72876,38
16,73924,35
16,74973,48
16,76021,29
16,77070,43
16,78118,33
16,79167,29
16,80216,36
16,81264,37
16,82313,36
16,83361,33
16,84410,31
16,85458,39
16,86507,38
16,87556,21
16,88604,37
16,89653,42
16,90701,30
16,91750,37
16,92798,42
16,93847,38
16,94896,35
16,95944,41
16,96993,35
16,98041,30
16,99090,39
16,100139,30
16,101187,46
16,102236,43
16,103284,32
16,104333,33
16,105381,33
16,106430,34
16,107479,39
16,108527,35
16,109576,38
16,110624,36
16,111673,39
16,112721,35
16,113770,35
16,114819,32
16,115867,42
16,116916,34
16,117964,34
16,119013,39
16,120061,27
16,121110,26
16,122159,26
16,123207,29
16,124256,32
16,125304,37
16,126353,23
16,127401,26
16,128450,39
16,129499,22
16,130547,29
16,131596,26
16,132644,30
16,133693,25
16,135266,53
16,137363,41
16,139460,59
16,141557,53
16,143654,46
16,145752,54
16,147849,40
16,149946,53
16,152043,47
16,154140,38
16,156237,48
16,158334,43
16,160432,42
16,162529,35
16,164626,44
16,166723,38
16,168820,39
16,170917,32
16,173015,34
16,175112,31
16,177209,33
16,179306,27
16,181403,40
16,183500,30
16,185597,30
16,187695,30
16,189792,30
16,191889,26
16,193986,32
16,196083,22
16,198180,26
16,200278,27
16,202375,27
16,204472,21
16,206569,32
16,208666,35
16,210763,30
16,212860,25
16,214958,14
16,217055,17
16,219152,16
16,221249,11
16,223346,18
16,225443,25
16,227540,22
16,229638,24
16,231735,24
16,233832,17
16,235929,22
16,238026,23
16,240123,19
16,242221,15
16,244318,21
16,246415,21
16,248512,23
16,250609,20
16,252706,17
16,254803,18
16,256901,13
16,258998,20
16,261095,15
16,263192,27
16,265289,14
16,267386,15
16,270532,31
16,274726,29
16,278921,26
16,283115,24
16,287309,16
16,291504,22
16,295698,20
16,299892,19
16,304087,25
16,308281,13
16,312475,10
16,316669,17
16,320864,25
16,325058,13
16,329252,10
16,333447,18
16,337641,11
16,341835,15
16,346030,16
16,350224,17
16,354418,19
16,358612,19
16,362807,23
16,367001,11
16,371195,10
16,375390,15
16,379584,22
16,383778,10
16,387973,9
16,392167,17
16,396361,9
16,400556,19
16,404750,13
16,408944,10
16,413138,11
16,417333,14
16,421527,13
16,425721,5
16,429916,7
16,434110,5
16,438304,9
16,442499,8
16,446693,8
16,450887,4
16,455081,10
16,459276,4
16,463470,6
16,467664,3
16,471859,4
16,476053,3
16,480247,14
16,484442,5
16,488636,7
16,492830,4
16,497025,11
16,501219,6
16,505413,4
16,509607,3
16,513802,3
16,517996,4
16,522190,3
16,526385,8
16,530579,3
16,534773,6
16,541065,10
16,549453,3
16,557842,10
16,566231,5
16,574619,8
16,583008,3
16,591396,4
16,599785,6
16,608174,4
16,616562,1
16,624951,3
16,633339,4
16,641728,4
16,650117,2
16,658505,3
16,666894,3
16,675282,2
16,692060,2
16,708837,1
16,717225,1
16,725614,1
16,767557,1
16,775946,2
16,784334,1
16,801112,1
16,926941,1
16,968884,1
16,1019215,1
16,1082130,2
9,3850,1
9,4145,1
9,4554,1
9,5210,1
9,5668,1
9,5931,1
9,6193,2
9,7503,1
9,8159,1
9,8716,1
9,8978,1
9,9502,1
9,11206,1
9,11337,1
9,11468,1
9,12648,1
9,13041,1
9,13172,1
9,15138,1
9,15532,1
9,15663,1
9,15794,1
9,16056,1
9,16449,2
9,16908,1
9,17432,1
9,17694,1
9,17956,2
9,18219,1
9,18481,2
9,18743,1
9,19267,3
9,20578,3
9,20840,4
9,21102,2
9,21364,2
9,21889,1
9,22151,3
9,22413,4
9,22675,1
9,22937,3
9,23199,1
9,23461,2
9,23986,2
9,24248,1
9,24510,2
9,24772,1
9,25034,1
9,25296,5
9,25559,1
9,25821,3
9,26083,2
9,26345,2
9,26607,5
9,26869,3
9,27131,2
9,27394,5
9,27656,1
9,27918,1
9,28180,4
9,28704,3
9,29229,1
9,29491,3
9,29753,2
9,30015,3
9,30277,1
9,30539,1
9,30801,2
9,31064,2
9,31326,5
9,31588,3
9,31850,1
9,32112,4
9,32374,2
9,32636,1
9,32899,4
9,33161,2
9,33423,1
9,33816,4
9,34340,7
9,34865,6
9,35389,8
9,35913,5
9,36438,8
9,36962,10
9,37486,10
9,38010,14
9,38535,4
9,39059,12
9,39583,11
9,40108,6
9,40632,4
9,41156,14
9,41680,11
9,42205,18
9,42729,9
9,43253,8
9,43778,13
9,44302,8
9,44826,8
9,45350,11
9,45875,6
9,46399,7
9,46923,17
9,47448,10
9,47972,19
9,48496,12
9,49020,13
9,49545,11
9,50069,10
9,50593,16
9,51118,20
9,51642,13
9,52166,13
9,52690,12
9,53215,11
9,53739,10
9,54263,12
9,54788,13
9,55312,18
9,55836,13
9,56360,15
9,56885,22
9,57409,15
9,57933,18
9,58458,17
9,58982,32
9,59506,22
9,60030,22
9,60555,23
9,61079,15
9,61603,14
9,62128,23
9,62652,27
9,63176,24
9,63700,16
9,64225,27
9,64749,19
9,65273,19
9,65798,17
9,66322,16
9,66846,15
9,67633,47
9,68681,41
9,69730,38
9,70778,45
9,71827,41
9,72876,57
9,73924,58
9,74973,41
9,76021,41
9,77070,38
9,78118,47
9,79167,48
9,80216,48
9,81264,47
9,82313,58
9,83361,54
9,84410,54
9,85458,50
9,86507,51
9,87556,49
9,88604,45
9,89653,48
9,90701,50
9,91750,65
9,92798,63
9,93847,46
9,94896,39
9,95944,57
9,96993,56
9,98041,57
9,99090,65
9,100139,44
9,101187,54
9,102236,50
9,103284,53
9,104333,54
9,105381,51
9,106430,49
9,107479,61
9,108527,37
9,109576,36
9,110624,54
9,111673,51
9,112721,48
9,113770,50
9,114819,51
9,115867,43
9,116916,52
9,117964,38
9,119013,33
9,120061,38
9,121110,37
9,122159,36
9,123207,47
9,124256,40
9,125304,45
9,126353,37
9,127401,35
9,128450,36
9,129499,43
9,130547,49
9,131596,32
9,132644,42
9,133693,34
9,135266,73
9,137363,78
9,139460,68
9,141557,71
9,143654,75
9,145752,58
9,147849,69
9,149946,64
9,152043,64
9,154140,48
9,156237,51
9,158334,56
9,160432,57
9,162529,48
9,164626,45
9,166723,51
9,168820,45
9,170917,47
9,173015,50
9,175112,43
9,177209,42
9,179306,54
9,181403,37
9,183500,42
9,185597,38
9,187695,32
9,189792,35
9,191889,33
9,193986,31
9,196083,37
9,198180,27
9,200278,35
9,202375,34
9,204472,39
9,206569,28
9,208666,30
9,210763,24
9,212860,30
9,214958,28
9,217055,31
9,219152,27
9,221249,21
9,223346,18
9,225443,28
9,227540,25
9,229638,15
9,231735,25
9,233832,15
9,235929,22
9,238026,14
9,240123,16
9,242221,17
9,244318,14
9,246415,18
9,248512,12
9,250609,20
9,252706,16
9,254803,12
9,256901,15
9,258998,9
9,261095,11
9,263192,7
9,265289,12
9,267386,10
9,270532,22
9,274726,26
9,278921,18
9,283115,16
9,287309,10
9,291504,17
9,295698,16
9,299892,23
9,304087,17
9,308281,15
9,312475,11
9,316669,19
9,320864,15
9,325058,9
9,329252,14
9,333447,15
9,337641,14
9,341835,13
9,346030,11
9,350224,10
9,354418,9
9,358612,11
9,362807,9
9,367001,4
9,371195,4
9,375390,11
9,379584,5
9,383778,6
9,387973,4
9,392167,8
9,396361,5
9,400556,6
9,404750,4
9,408944,9
9,413138,3
9,417333,9
9,421527,5
9,425721,8
9,429916,6
9,434110,5
9,438304,3
9,442499,3
9,446693,7
9,450887,6
9,455081,2
9,459276,7
9,463470,4
9,467664,5
9,471859,5
9,476053,1
9,480247,5
9,484442,4
9,488636,1
9,492830,4
9,497025,1
9,501219,2
9,505413,1
9,509607,6
9,517996,2
9,522190,1
9,530579,1
9,541065,2
9,549453,3
9,557842,2
9,566231,1
9,574619,2
9,583008,6
9,591396,3
9,599785,4
9,608174,3
9,616562,2
9,633339,2
9,641728,1
9,650117,2
9,675282,2
9,683671,1
10,7176,1
10,7962,1
10,8454,1
10,11468,2
10,13828,1
10,14745,1
10,16056,1
10,16908,1
10,17170,1
10,17694,4
10,17956,1
10,18481,1
10,19005,2
10,19791,3
10,20054,4
10,20316,2
10,20840,2
10,21364,3
10,21626,1
10,22151,1
10,22413,1
10,22675,3
10,22937,5
10,23199,3
10,23461,2
10,23724,1
10,23986,2
10,24510,4
10,24772,1
10,25034,3
10,25296,1
10,25559,2
10,25821,1
10,26083,2
10,26345,1
10,26607,2
10,26869,4
10,27131,4
10,27394,3
10,27656,2
10,27918,3
10,28180,1
10,28442,4
10,28704,2
10,28966,4
10,29229,3
10,29491,4
10,29753,1
10,30015,2
10,30277,1
10,30539,3
10,30801,5
10,31064,1
10,31326,3
10,31588,6
10,31850,2
10,32899,3
10,33161,1
10,33423,3
10,33816,6
10,34340,7
10,34865,5
10,35389,4
10,35913,3
10,36438,3
10,36962,7
10,37486,7
10,38010,6
10,38535,8
10,39059,7
10,39583,10
10,40108,7
10,40632,16
10,41156,4
10,41680,6
10,42205,9
10,42729,5
10,43253,6
10,43778,14
10,44302,8
10,44826,9
10,45350,15
10,45875,12
10,46399,16
10,46923,14
10,47448,10
10,47972,9
10,48496,13
10,49020,22
10,49545,9
10,50069,10
10,50593,11
10,51118,10
10,51642,11
10,52166,16
10,52690,13
10,53215,16
10,53739,13
10,54263,25
10,54788,19
10,55312,9
10,55836,21
10,56360,21
10,56885,13
10,57409,17
10,57933,23
10,58458,19
10,58982,21
10,59506,24
10,60030,12
10,60555,23
10,61079,25
10,61603,22
10,62128,21
10,62652,18
10,63176,16
10,63700,26
10,64225,19
10,64749,23
10,65273,27
10,65798,9
10,66322,29
10,66846,20
10,67633,34
10,68681,43
10,69730,55
10,70778,48
10,71827,46
10,72876,49
10,73924,53
10,74973,54
10,76021,46
10,77070,53
10,78118,56
10,79167,57
10,80216,53
10,81264,52
10,82313,44
10,83361,58
10,84410,41
10,85458,55
10,86507,49
10,87556,53
10,88604,44
10,89653,49
10,90701,54
10,91750,47
10,92798,57
10,93847,53
10,94896,54
10,95944,60
10,96993,46
10,98041,48
10,99090,57
10,100139,59
10,101187,60
10,102236,58
10,103284,54
10,104333,40
10,105381,57
10,106430,41
10,107479,40
10,108527,60
10,109576,55
10,110624,47
10,111673,49
10,112721,53
10,113770,32
10,114819,69
10,115867,35
10,116916,49
10,117964,42
10,119013,59
10,120061,39
10,121110,43
10,122159,41
10,123207,51
10,124256,59
10,125304,41
10,126353,39
10,127401,38
10,128450,41
10,129499,41
10,130547,50
10,131596,37
10,132644,38
10,133693,32
10,135266,59
10,137363,72
10,139460,69
10,141557,83
10,143654,61
10,145752,68
10,147849,66
10,149946,59
10,152043,56
10,154140,58
10,156237,57
10,158334,62
10,160432,57
10,162529,60
10,164626,49
10,166723,51
10,168820,55
10,170917,53
10,173015,62
10,175112,52
10,177209,47
10,179306,36
10,181403,40
10,183500,49
10,185597,33
10,187695,32
10,189792,41
10,191889,46
10,193986,29
10,196083,32
10,198180,41
10,200278,27
10,202375,31
10,204472,32
10,206569,27
10,208666,33
10,210763,26
10,212860,27
10,214958,24
10,217055,26
10,219152,24
10,221249,24
10,223346,16
10,225443,19
10,227540,20
10,229638,23
10,231735,20
10,233832,7
10,235929,21
10,238026,18
10,240123,18
10,242221,22
10,244318,12
10,246415,12
10,248512,11
10,250609,12
10,252706,8
10,254803,14
10,256901,11
10,258998,15
10,261095,16
10,263192,12
10,265289,15
10,267386,8
10,270532,22
10,274726,13
10,278921,17
10,283115,17
10,287309,22
10,291504,11
10,295698,14
10,299892,14
10,304087,16
10,308281,8
10,312475,10
10,316669,13
10,320864,10
10,325058,10
10,329252,6
10,333447,10
10,337641,8
10,341835,8
10,346030,8
10,350224,11
10,354418,9
10,358612,11
10,362807,8
10,367001,7
10,371195,13
10,375390,5
10,379584,5
10,383778,4
10,387973,7
10,392167,5
10,396361,4
10,400556,5
10,404750,8
10,408944,3
10,413138,3
10,417333,3
10,421527,6
10,425721,1
10,429916,7
10,434110,1
10,438304,6
10,442499,5
10,446693,1
10,450887,2
10,455081,1
10,459276,2
10,463470,2
10,467664,4
10,471859,1
10,476053,4
10,480247,1
10,484442,5
10,488636,1
10,492830,4
10,501219,4
10,509607,7
10,513802,2
10,517996,1
10,522190,2
10,526385,3
10,534773,2
10,541065,7
10,549453,5
10,557842,4
10,566231,1
10,574619,4
10,583008,2
10,599785,5
10,608174,3
10,616562,3
10,624951,1
10,633339,1
10,641728,1
10,650117,2
10,658505,1
10,683671,2
10,700448,2
10,708837,2
10,725614,2
10,734003,4
10,742391,1
10,767557,1
10,784334,1
10,809500,1
10,817889,1
10,851443,1
10,952107,1
10,1199570,1
11,5210,1
11,5603,1
11,5734,1
11,6127,1
11,6520,1
11,7241,1
11,7503,1
11,8159,1
11,10027,1
11,10158,1
11,10289,1
11,11337,1
11,11862,1
11,12648,1
11,13697,2
11,14090,1
11,14614,1
11,15007,2
11,15400,1
11,15663,1
11,15794,1
11,16056,1
11,16187,1
11,16908,2
11,17170,2
11,18219,2
11,18743,1
11,19267,4
11,19529,1
11,19791,3
11,20054,1
11,20316,2
11,20578,3
11,20840,3
11,21102,1
11,21364,3
11,21626,2
11,21889,2
11,22151,1
11,22937,2
11,23461,2
11,23724,2
11,23986,2
11,24248,3
11,24510,2
11,24772,1
11,25034,2
11,25559,1
11,25821,1
11,26083,1
11,26345,1
11,26869,2
11,27131,2
11,27394,2
11,27656,1
11,28180,2
11,28442,3
11,28704,2
11,28966,2
11,29229,1
11,29491,4
11,29753,2
11,30015,1
11,30277,3
11,30539,5
11,30801,1
11,31064,2
11,31326,4
11,31588,2
11,31850,1
11,32112,2
11,32374,1
11,32636,2
11,32899,2
11,33161,5
11,33423,6
11,33816,4
11,34340,6
11,34865,9
11,35389,5
11,35913,2
11,36438,10
11,36962,6
11,37486,11
11,38010,6
11,38535,10
11,39059,9
11,39583,5
11,40108,14
11,40632,9
11,41156,10
11,41680,7
11,42205,8
11,42729,13
11,43253,13
11,43778,12
11,44302,13
11,44826,9
11,45350,8
11,45875,10
11,46399,11
11,46923,12
11,47448,11
11,47972,13
11,48496,14
11,49020,8
11,49545,16
11,50069,14
11,50593,16
11,51118,10
11,51642,9
11,52166,20
11,52690,17
11,53215,12
11,53739,14
11,54263,8
11,54788,20
11,55312,12
11,55836,19
11,56360,13
11,56885,11
11,57409,18
11,57933,9
11,58458,22
11,58982,16
11,59506,9
11,60030,14
11,60555,15
11,61079,19
11,61603,26
11,62128,34
11,62652,20
11,63176,19
11,63700,14
11,64225,23
11,64749,20
11,65273,20
11,65798,16
11,66322,23
11,66846,23
11,67633,45
11,68681,44
11,69730,34
11,70778,43
11,71827,44
11,72876,57
11,73924,45
11,74973,65
11,76021,41
11,77070,46
11,78118,36
11,79167,63
11,80216,53
11,81264,53
11,82313,49
11,83361,59
11,84410,52
11,85458,39
11,86507,62
11,87556,58
11,88604,50
11,89653,58
11,90701,57
11,91750,58
11,92798,34
11,93847,51
11,94896,55
11,95944,54
11,96993,55
11,98041,50
11,99090,49
11,100139,48
11,101187,55
11,102236,51
11,103284,40
11,104333,51
11,105381,38
11,106430,42
11,107479,44
11,108527,36
11,109576,54
11,110624,49
11,111673,44
11,112721,35
11,113770,52
11,114819,51
11,115867,39
11,116916,42
11,117964,33
11,119013,30
11,120061,44
11,121110,34
11,122159,32
11,123207,31
11,124256,34
11,125304,36
11,126353,35
11,127401,25
11,128450,31
11,129499,43
11,130547,43
11,131596,41
11,132644,49
11,133693,33
11,135266,65
11,137363,64
11,139460,68
11,141557,65
11,143654,66
11,145752,59
11,147849,58
11,149946,64
11,152043,42
11,154140,54
11,156237,64
11,158334,68
11,160432,58
11,162529,65
11,164626,42
11,166723,34
11,168820,47
11,170917,41
11,173015,35
11,175112,49
11,177209,54
11,179306,55
11,181403,46
11,183500,30
11,185597,32
11,187695,27
11,189792,31
11,191889,38
11,193986,36
11,196083,31
11,198180,37
11,200278,25
11,202375,31
11,204472,29
11,206569,29
11,208666,37
11,210763,29
11,212860,19
11,214958,28
11,217055,21
11,219152,28
11,221249,26
11,223346,16
11,225443,31
11,227540,29
11,229638,22
11,231735,23
11,233832,27
11,235929,19
11,238026,18
11,240123,14
11,242221,13
11,244318,19
11,246415,12
11,248512,13
11,250609,16
11,252706,8
11,254803,13
11,256901,14
11,258998,9
11,261095,7
11,263192,12
11,265289,13
11,267386,14
11,270532,24
11,274726,18
11,278921,18
11,283115,15
11,287309,19
11,291504,18
11,295698,16
11,299892,13
11,304087,19
11,308281,9
11,312475,8
11,316669,10
11,320864,10
11,325058,7
11,329252,11
11,333447,13
11,337641,11
11,341835,4
11,346030,9
11,350224,7
11,354418,9
11,358612,10
11,362807,5
11,367001,7
11,371195,7
11,375390,10
11,379584,6
11,383778,13
11,387973,1
11,392167,9
11,396361,7
11,400556,4
11,404750,3
11,408944,5
11,413138,8
11,417333,5
11,421527,1
11,425721,5
11,429916,4
11,434110,5
11,438304,9
11,442499,3
11,446693,3
11,450887,6
11,455081,5
11,459276,6
11,463470,1
11,467664,4
11,471859,3
11,476053,3
11,480247,2
11,484442,3
11,488636,5
11,492830,1
11,497025,3
11,501219,3
11,505413,2
11,509607,1
11,513802,2
11,517996,2
11,522190,4
11,526385,3
11,530579,4
11,534773,1
11,541065,11
11,549453,7
11,557842,1
11,566231,4
11,574619,5
11,583008,3
11,591396,5
11,599785,4
11,608174,4
11,616562,6
11,624951,3
11,633339,2
11,641728,1
11,650117,3
11,658505,2
11,666894,3
11,675282,2
11,683671,1
11,692060,2
11,708837,1
11,717225,2
11,742391,1
11,750780,2
11,759169,3
11,767557,1
11,775946,1
11,784334,2
11,792723,1
11,801112,2
11,809500,1
11,817889,2
11,826277,1
11,834666,2
11,843055,2
11,851443,1
11,985661,1
12,4145,1
12,6324,1
12,8454,1
12,8585,1
12,9764,1
12,10158,1
12,10420,1
12,11862,1
12,13434,1
12,13697,1
12,14483,1
12,15007,2
12,15269,1
12,15794,1
12,16908,1
12,17170,1
12,17694,1
12,17956,1
12,18219,3
12,18481,2
12,18743,2
12,19005,2
12,19267,1
12,19529,1
12,19791,1
12,20054,2
12,20578,2
12,20840,1
12,21102,4
12,21364,1
12,21626,1
12,22151,2
12,22413,1
12,22675,2
12,22937,1
12,23461,1
12,23986,2
12,24248,3
12,24510,1
12,24772,2
12,25034,1
12,25296,2
12,25559,2
12,25821,1
12,26083,5
12,26607,4
12,26869,1
12,27131,3
12,27394,4
12,27656,4
12,27918,6
12,28180,1
12,28442,3
12,28704,2
12,29229,3
12,29491,2
12,29753,3
12,30015,1
12,30277,2
12,30539,3
12,31064,1
12,31326,2
12,31588,3
12,31850,7
12,32112,7
12,32374,4
12,32636,3
12,32899,4
12,33161,3
12,33423,3
12,33816,7
12,34340,6
12,34865,7
12,35389,6
12,35913,7
12,36438,10
12,36962,3
12,37486,5
12,38010,9
12,38535,8
12,39059,11
12,39583,7
12,40108,6
12,40632,8
12,41156,6
12,41680,5
12,42205,6
12,42729,17
12,43253,15
12,43778,11
12,44302,15
12,44826,11
12,45350,9
12,45875,4
12,46399,16
12,46923,6
12,47448,20
12,47972,9
12,48496,11
12,49020,11
12,49545,10
12,50069,15
12,50593,10
12,51118,12
12,51642,14
12,52166,18
12,52690,16
