log2_bs,clat,freq
14,446693,1
14,450887,2
14,455081,2
14,459276,4
14,463470,4
14,467664,3
14,480247,1
14,505413,5
14,509607,7
14,526385,1
14,541065,3
14,566231,6
14,574619,2
15,11468,2
15,11599,1
15,12255,1
15,14221,1
15,14352,1
15,15007,2
15,15400,1
15,16711,1
15,16908,1
15,18481,1
15,18743,1
15,19005,1
15,19529,1
15,20054,1
15,20316,3
15,20578,6
15,20840,1
15,21364,2
15,22151,7
15,22413,4
15,23199,5
15,23724,2
15,23986,1
15,24248,3
15,24510,6
15,24772,2
15,25034,2
15,25296,1
15,25559,2
15,25821,3
15,26083,2
15,26345,3
15,26607,5
15,26869,6
15,27131,6
15,27394,6
15,27656,3
15,27918,5
15,28180,1
15,28442,1
15,28704,2
15,28966,8
15,29229,9
15,29491,6
15,29753,3
15,30015,5
15,30277,3
15,30539,2
15,30801,1
15,31064,1
15,31326,7
15,31588,5
15,31850,5
15,32112,4
15,32374,2
15,32636,4
15,32899,4
15,33423,13
15,33816,15
15,34340,6
15,34865,16
15,35389,16
15,35913,8
15,36438,27
15,36962,18
15,37486,21
15,38010,22
15,38535,16
15,39059,26
15,39583,29
15,40108,30
15,40632,22
15,41156,35
15,41680,15
15,42205,15
15,42729,31
15,43253,28
15,43778,18
15,44302,17
15,44826,24
15,45350,33
15,45875,35
15,46399,49
15,46923,21
15,47448,30
15,47972,56
15,48496,39
15,49020,28
15,49545,39
15,50069,15
15,50593,56
15,51118,37
15,51642,35
15,52166,52
15,52690,45
15,53215,48
15,53739,58
15,54263,26
15,54788,41
15,55312,36
15,55836,50
15,56360,63
15,56885,35
15,57409,35
15,57933,48
15,58458,41
15,58982,26
15,59506,28
15,60030,41
15,60555,66
15,61079,68
15,61603,65
15,62128,48
15,62652,45
15,63176,48
15,63700,43
15,64225,31
15,64749,85
15,65273,51
15,65798,63
15,66322,61
15,66846,65
15,67633,121
15,68681,126
15,69730,121
15,70778,109
15,71827,87
15,72876,79
15,73924,99
15,74973,82
15,76021,132
15,77070,104
15,78118,115
15,79167,123
15,80216,118
15,81264,111
15,82313,80
15,83361,127
15,84410,102
15,85458,77
15,86507,122
15,87556,91
15,88604,81
15,89653,83
15,90701,98
15,91750,88
15,92798,99
15,93847,94
15,94896,105
15,95944,104
15,96993,73
15,98041,63
15,99090,57
15,100139,89
15,101187,81
15,102236,92
15,103284,83
15,104333,86
15,105381,80
15,106430,60
15,107479,68
15,108527,46
15,109576,75
15,110624,49
15,111673,41
15,112721,81
15,113770,60
15,114819,57
15,115867,49
15,116916,47
15,117964,58
15,119013,55
15,120061,71
15,121110,50
15,122159,33
15,123207,28
15,124256,50
15,125304,37
15,126353,35
15,127401,36
15,128450,47
15,129499,39
15,130547,37
15,131596,65
15,132644,48
15,133693,44
15,135266,56
15,137363,39
15,139460,71
15,141557,58
15,143654,60
15,145752,42
15,147849,34
15,149946,28
15,152043,25
15,154140,51
15,156237,62
15,158334,30
15,160432,40
15,162529,24
15,164626,16
15,166723,15
15,168820,25
15,170917,25
15,173015,36
15,175112,38
15,177209,32
15,179306,26
15,181403,27
15,183500,32
15,185597,6
15,187695,18
15,189792,10
15,191889,43
15,193986,14
15,196083,36
15,198180,25
15,200278,14
15,202375,16
15,204472,42
15,206569,18
15,208666,9
15,210763,20
15,212860,20
15,214958,14
15,217055,12
15,219152,15
15,221249,18
15,223346,14
15,225443,10
15,227540,5
15,229638,16
15,231735,13
15,233832,15
15,235929,10
15,238026,16
15,240123,13
15,242221,7
15,244318,7
15,246415,5
15,248512,13
15,250609,21
15,252706,12
15,254803,21
15,256901,19
15,258998,8
15,261095,14
15,263192,10
15,265289,11
15,267386,13
15,270532,27
15,274726,22
15,278921,16
15,283115,4
15,287309,17
15,291504,31
15,295698,7
15,299892,4
15,304087,4
15,308281,7
15,312475,8
15,316669,15
15,320864,10
15,325058,5
15,329252,4
15,341835,5
15,346030,7
15,350224,11
15,354418,2
15,358612,5
15,362807,7
15,371195,13
15,375390,1
15,379584,8
15,383778,6
15,387973,4
15,396361,4
15,400556,2
15,413138,7
15,438304,6
16,25821,2
16,26083,1
16,26607,1
16,27131,2
16,27918,1
16,28180,7
16,28966,2
16,29229,1
16,29491,2
16,29753,2
16,30015,3
16,30801,3
16,31064,1
16,31326,1
16,32636,3
16,32899,1
16,33161,1
16,33423,2
16,33816,4
16,34340,6
16,34865,14
16,35389,5
16,35913,4
16,36438,6
16,36962,11
16,37486,5
16,38010,9
16,38535,10
16,39059,5
16,39583,14
16,40108,15
16,40632,24
16,41156,13
16,41680,10
16,42205,13
16,42729,18
16,43253,21
16,43778,24
16,44302,21
16,44826,22
16,45350,27
16,45875,23
16,46399,28
16,46923,25
16,47448,27
16,47972,12
16,48496,29
16,49020,29
16,49545,46
16,50069,27
16,50593,30
16,51118,39
16,51642,46
16,52166,41
16,52690,40
16,53215,36
16,53739,41
16,54263,32
16,54788,44
16,55312,59
16,55836,59
16,56360,51
16,56885,49
16,57409,47
16,57933,59
16,58458,44
16,58982,63
16,59506,51
16,60030,68
16,60555,49
16,61079,53
16,61603,52
16,62128,45
16,62652,51
16,63176,70
16,63700,62
16,64225,45
16,64749,77
16,65273,71
16,65798,66
16,66322,54
16,66846,51
16,67633,145
16,68681,95
16,69730,131
16,70778,110
16,71827,126
16,72876,124
16,73924,112
16,74973,135
16,76021,144
16,77070,121
16,78118,128
16,79167,131
16,80216,131
16,81264,82
16,82313,148
16,83361,130
16,84410,120
16,85458,127
16,86507,80
16,87556,116
16,88604,105
16,89653,79
16,90701,87
16,91750,83
16,92798,88
16,93847,87
16,94896,82
16,95944,82
16,96993,129
16,98041,112
16,99090,96
16,100139,76
16,101187,69
16,102236,77
16,103284,67
16,104333,61
16,105381,73
16,106430,72
16,107479,66
16,108527,60
16,109576,71
16,110624,70
16,111673,78
16,112721,54
16,113770,46
16,114819,59
16,115867,47
16,116916,30
16,117964,55
16,119013,54
16,120061,29
16,121110,47
16,122159,59
16,123207,46
16,124256,45
16,125304,45
16,126353,49
16,127401,43
16,128450,34
16,129499,42
16,130547,50
16,131596,44
16,132644,36
16,133693,41
16,135266,63
16,137363,52
16,139460,61
16,141557,33
16,143654,64
16,145752,60
16,147849,30
16,149946,52
16,152043,42
16,154140,49
16,156237,40
16,158334,31
16,160432,53
16,162529,23
16,164626,42
16,166723,38
16,168820,38
16,170917,24
16,173015,34
16,175112,27
16,177209,33
16,179306,51
16,181403,23
16,183500,35
16,185597,20
16,187695,21
16,189792,16
16,191889,12
16,193986,25
16,196083,17
16,198180,26
16,200278,15
16,202375,14
16,204472,12
16,206569,7
16,208666,20
16,210763,27
16,212860,13
16,214958,2
16,217055,11
16,219152,6
16,221249,8
16,223346,12
16,225443,9
16,227540,6
16,229638,5
16,231735,10
16,233832,8
16,235929,12
16,238026,8
16,240123,8
16,242221,8
16,244318,20
16,246415,4
16,248512,10
16,250609,3
16,252706,1
16,254803,1
16,256901,8
16,258998,3
16,261095,14
16,263192,8
16,265289,4
16,267386,5
16,270532,9
16,274726,5
16,278921,11
16,283115,4
16,287309,3
16,291504,5
16,295698,5
16,299892,15
16,304087,8
16,308281,4
16,312475,9
16,316669,18
16,320864,6
16,325058,5
16,329252,3
16,333447,5
16,337641,5
16,346030,1
16,350224,4
16,354418,1
16,358612,2
16,362807,1
16,367001,3
16,371195,4
16,375390,3
16,379584,4
16,383778,1
16,387973,10
16,392167,2
16,396361,5
16,400556,5
16,404750,1
16,417333,1
16,421527,2
16,429916,1
16,434110,1
16,438304,1
16,446693,3
16,463470,12
16,467664,4
16,488636,1
16,492830,5
16,501219,2
16,505413,6
16,509607,5
16,530579,2
16,534773,3
16,541065,7
16,549453,3
16,574619,3
16,583008,1
16,599785,1
16,650117,1
16,658505,3
16,666894,1
16,683671,1
16,817889,2
16,843055,1
16,868220,1
9,13697,2
9,14352,1
9,15007,1
9,18481,1
9,19267,1
9,19529,3
9,19791,1
9,20054,6
9,20316,1
9,20578,1
9,20840,1
9,21102,4
9,21364,1
9,21626,3
9,21889,8
9,22151,1
9,22413,1
9,22675,7
9,22937,11
9,23199,5
9,23461,2
9,23724,3
9,23986,3
9,24248,1
9,24510,3
9,24772,3
9,25034,8
9,25296,1
9,25559,8
9,25821,7
9,26083,4
9,26345,9
9,26607,11
9,26869,11
9,27131,17
9,27394,11
9,27656,13
9,27918,14
9,28180,10
9,28442,11
9,28704,12
9,28966,14
9,29229,16
9,29491,19
9,29753,12
9,30015,14
9,30277,16
9,30539,26
9,30801,19
9,31064,34
9,31326,9
9,31588,24
9,31850,33
9,32112,21
9,32374,26
9,32636,42
9,32899,34
9,33161,26
9,33423,22
9,33816,56
9,34340,87
9,34865,71
9,35389,78
9,35913,105
9,36438,90
9,36962,70
9,37486,88
9,38010,79
9,38535,84
9,39059,100
9,39583,101
9,40108,97
9,40632,121
9,41156,122
9,41680,63
9,42205,97
9,42729,100
9,43253,149
9,43778,116
9,44302,128
9,44826,134
9,45350,114
9,45875,137
9,46399,93
9,46923,138
9,47448,132
9,47972,140
9,48496,108
9,49020,109
9,49545,135
9,50069,116
9,50593,146
9,51118,145
9,51642,137
9,52166,92
9,52690,127
9,53215,155
9,53739,136
9,54263,141
9,54788,82
9,55312,120
9,55836,126
9,56360,109
9,56885,123
9,57409,114
9,57933,113
9,58458,110
9,58982,119
9,59506,64
9,60030,145
9,60555,105
9,61079,129
9,61603,100
9,62128,117
9,62652,122
9,63176,118
9,63700,79
9,64225,86
9,64749,123
9,65273,90
9,65798,94
9,66322,111
9,66846,71
9,67633,214
9,68681,136
9,69730,206
9,70778,185
9,71827,205
9,72876,146
9,73924,127
9,74973,168
9,76021,133
9,77070,133
9,78118,181
9,79167,134
9,80216,128
9,81264,133
9,82313,130
9,83361,135
9,84410,99
9,85458,91
9,86507,104
9,87556,103
9,88604,101
9,89653,81
9,90701,101
9,91750,88
9,92798,94
9,93847,96
9,94896,88
9,95944,50
9,96993,85
9,98041,83
9,99090,52
9,100139,63
9,101187,79
9,102236,56
9,103284,65
9,104333,59
9,105381,49
9,106430,68
9,107479,22
9,108527,49
9,109576,60
9,110624,63
9,111673,55
9,112721,33
9,113770,33
9,114819,52
9,115867,57
9,116916,39
9,117964,32
9,119013,37
9,120061,51
9,121110,26
9,122159,28
9,123207,47
9,124256,30
9,125304,31
9,126353,16
9,127401,23
9,128450,19
9,129499,33
9,130547,10
9,131596,24
9,132644,26
9,133693,14
9,135266,57
9,137363,8
9,139460,22
9,141557,18
9,143654,25
9,145752,30
9,147849,27
9,149946,30
9,152043,25
9,154140,41
9,156237,6
9,158334,18
9,160432,16
9,162529,7
9,164626,19
9,166723,10
9,168820,8
9,170917,20
9,173015,15
9,175112,11
9,177209,6
9,179306,3
9,181403,7
9,183500,13
9,185597,2
9,187695,7
9,189792,9
9,191889,12
9,193986,13
9,196083,15
9,198180,9
9,200278,2
9,204472,4
9,206569,4
9,210763,9
9,217055,2
9,225443,1
9,227540,4
9,229638,3
9,231735,4
9,233832,2
9,240123,2
9,242221,1
9,244318,1
9,246415,2
9,250609,8
9,299892,7
9,308281,5
9,316669,1
9,320864,3
9,408944,3
9,413138,1
9,425721,4
9,463470,3
9,497025,5
9,505413,5
9,513802,6
9,526385,5
9,530579,6
9,557842,2
9,599785,7
9,608174,2
9,616562,6
9,641728,1
10,6455,1
10,8355,1
10,8585,1
10,9109,1
10,9240,1
10,9502,1
10,9633,1
10,9764,1
10,10158,1
10,10420,4
10,10551,3
10,10682,3
10,10944,1
10,11075,2
10,11337,1
10,11468,2
10,11599,2
10,11730,4
10,11862,4
10,11993,1
10,12255,1
10,12386,1
10,12517,3
10,12648,2
10,12910,1
10,13041,1
10,13172,1
10,13303,2
10,13434,17
10,13565,10
10,13697,3
10,13828,2
10,13959,2
10,14090,4
10,14221,3
10,14352,5
10,14483,13
10,14614,8
10,14745,3
10,14876,2
10,15138,1
10,15269,5
10,15400,4
10,15532,8
10,15663,10
10,15794,5
10,15925,3
10,16056,5
10,16187,4
10,16318,8
10,16449,9
10,16580,7
10,16711,4
10,16908,4
10,17170,24
10,17432,18
10,17694,9
10,17956,16
10,18219,30
10,18481,18
10,18743,15
10,19005,20
10,19267,26
10,19529,18
10,19791,19
10,20054,31
10,20316,49
10,20578,35
10,20840,31
10,21102,44
10,21364,42
10,21626,30
10,21889,31
10,22151,32
10,22413,22
10,22675,33
10,22937,21
10,23199,33
10,23461,28
10,23724,47
10,23986,48
10,24248,32
10,24510,41
10,24772,41
10,25034,34
10,25296,49
10,25559,53
10,25821,33
10,26083,55
10,26345,40
10,26607,44
10,26869,35
10,27131,47
10,27394,47
10,27656,38
10,27918,56
10,28180,55
10,28442,41
10,28704,44
10,28966,51
10,29229,64
10,29491,63
10,29753,50
10,30015,39
10,30277,38
10,30539,41
10,30801,59
10,31064,72
10,31326,57
10,31588,46
10,31850,41
10,32112,18
10,32374,52
10,32636,48
10,32899,45
10,33161,41
10,33423,60
10,33816,123
10,34340,104
10,34865,141
10,35389,102
10,35913,100
10,36438,99
10,36962,91
10,37486,86
10,38010,90
10,38535,80
10,39059,151
10,39583,92
10,40108,84
10,40632,106
10,41156,115
10,41680,109
10,42205,119
10,42729,111
10,43253,93
10,43778,88
10,44302,101
10,44826,72
10,45350,99
10,45875,93
10,46399,94
10,46923,89
10,47448,90
10,47972,85
10,48496,129
10,49020,101
10,49545,113
10,50069,80
10,50593,81
10,51118,100
10,51642,73
10,52166,81
10,52690,96
10,53215,107
10,53739,93
10,54263,122
10,54788,93
10,55312,92
10,55836,110
10,56360,79
10,56885,104
10,57409,114
10,57933,82
10,58458,68
10,58982,99
10,59506,89
10,60030,72
10,60555,99
10,61079,109
10,61603,89
10,62128,121
10,62652,104
10,63176,56
10,63700,91
10,64225,114
10,64749,78
10,65273,75
10,65798,59
10,66322,72
10,66846,68
10,67633,158
10,68681,236
10,69730,152
10,70778,162
10,71827,165
10,72876,139
10,73924,143
10,74973,134
10,76021,110
10,77070,141
10,78118,102
10,79167,101
10,80216,124
10,81264,111
10,82313,94
10,83361,109
10,84410,105
10,85458,91
10,86507,114
10,87556,116
10,88604,107
10,89653,77
10,90701,67
10,91750,93
10,92798,57
10,93847,52
10,94896,55
10,95944,75
10,96993,70
10,98041,60
10,99090,51
10,100139,57
10,101187,51
10,102236,56
10,103284,53
10,104333,56
10,105381,43
10,106430,71
10,107479,45
10,108527,38
10,109576,68
10,110624,47
10,111673,40
10,112721,47
10,113770,36
10,114819,40
10,115867,26
10,116916,60
10,117964,30
10,119013,25
10,120061,38
10,121110,29
10,122159,24
10,123207,26
10,124256,29
10,125304,27
10,126353,21
10,127401,9
10,128450,18
10,129499,26
10,130547,24
10,131596,18
10,132644,26
10,133693,30
10,135266,10
10,137363,50
10,139460,19
10,141557,26
10,143654,37
10,145752,22
10,147849,19
10,149946,21
10,152043,21
10,154140,12
10,156237,5
10,158334,16
10,160432,6
10,162529,17
10,164626,10
10,166723,7
10,168820,8
10,170917,15
10,173015,9
10,175112,6
10,177209,2
10,179306,2
10,181403,1
10,183500,16
10,185597,2
10,187695,8
10,189792,14
10,191889,5
10,196083,2
10,198180,3
10,200278,1
10,202375,1
10,204472,1
10,206569,1
10,208666,7
10,212860,2
10,214958,4
10,217055,3
10,229638,2
10,231735,5
10,233832,2
10,235929,8
10,238026,11
10,242221,5
10,248512,1
10,250609,1
10,252706,2
10,254803,1
10,256901,4
10,261095,6
10,265289,8
10,278921,4
10,283115,4
10,287309,1
10,299892,4
10,304087,4
10,308281,4
10,312475,8
10,320864,1
10,325058,2
10,329252,4
10,333447,2
10,337641,2
10,341835,4
10,346030,3
10,350224,4
10,358612,3
10,362807,2
10,367001,3
10,379584,3
10,383778,5
10,387973,8
10,392167,6
10,396361,2
10,404750,1
10,408944,3
10,413138,6
10,421527,5
10,425721,7
10,429916,2
10,434110,3
10,446693,1
10,459276,12
10,463470,2
10,471859,4
10,480247,1
10,484442,5
10,488636,1
10,492830,2
10,497025,3
10,501219,1
10,505413,7
10,513802,5
10,517996,3
10,522190,1
10,526385,1
10,530579,1
10,541065,22
10,549453,11
10,557842,17
10,566231,2
10,708837,2
10,717225,7
11,12124,2
11,13697,1
11,13828,2
11,14090,3
11,14352,1
11,14745,3
11,14876,1
11,15400,1
11,15663,3
11,16056,1
11,16318,2
11,16580,8
11,16711,2
11,16908,4
11,17170,2
11,17432,2
11,17694,5
11,18219,1
11,18481,4
11,18743,3
11,19005,5
11,19267,1
11,19529,6
11,19791,3
11,20054,5
11,20316,2
11,20578,2
11,20840,6
11,21102,4
11,21364,1
11,21626,10
11,21889,10
11,22151,7
11,22413,6
11,22675,4
11,22937,15
11,23199,11
11,23461,1
11,23724,11
11,23986,14
11,24248,22
11,24510,5
11,24772,7
11,25034,18
11,25296,8
11,25559,5
11,25821,12
11,26083,13
11,26345,22
11,26607,17
11,26869,8
11,27131,28
11,27394,20
11,27656,15
11,27918,12
11,28180,13
11,28442,15
11,28704,36
11,28966,17
11,29229,23
11,29491,21
11,29753,17
11,30015,22
11,30277,33
11,30539,20
11,30801,24
11,31064,18
11,31326,15
11,31588,36
11,31850,13
11,32112,22
11,32374,27
11,32636,21
11,32899,29
11,33161,22
11,33423,12
11,33816,43
11,34340,54
11,34865,44
11,35389,46
11,35913,79
11,36438,78
11,36962,91
11,37486,71
11,38010,74
11,38535,55
11,39059,101
11,39583,99
11,40108,66
11,40632,104
11,41156,68
11,41680,65
11,42205,50
11,42729,76
11,43253,68
11,43778,73
11,44302,69
11,44826,93
11,45350,74
11,45875,91
11,46399,73
11,46923,104
11,47448,102
11,47972,98
11,48496,100
11,49020,97
11,49545,91
11,50069,142
11,50593,97
11,51118,68
11,51642,108
11,52166,127
11,52690,109
11,53215,82
11,53739,100
11,54263,100
11,54788,85
11,55312,107
11,55836,109
11,56360,64
11,56885,81
11,57409,81
11,57933,109
11,58458,79
11,58982,70
11,59506,102
11,60030,92
11,60555,109
11,61079,80
11,61603,87
11,62128,92
11,62652,67
11,63176,77
11,63700,75
11,64225,71
11,64749,56
11,65273,58
11,65798,94
11,66322,86
11,66846,62
11,67633,167
11,68681,149
11,69730,138
11,70778,172
11,71827,162
11,72876,127
11,73924,103
11,74973,131
11,76021,78
11,77070,123
11,78118,109
11,79167,129
11,80216,124
11,81264,151
11,82313,80
11,83361,108
11,84410,108
11,85458,70
11,86507,92
11,87556,68
11,88604,106
11,89653,97
11,90701,74
11,91750,68
11,92798,72
11,93847,64
11,94896,53
11,95944,57
11,96993,66
11,98041,60
11,99090,57
11,100139,46
11,101187,56
11,102236,71
11,103284,60
11,104333,46
11,105381,60
11,106430,35
11,107479,60
11,108527,48
11,109576,44
11,110624,69
11,111673,50
11,112721,60
11,113770,29
11,114819,42
11,115867,28
11,116916,27
11,117964,40
11,119013,30
11,120061,28
11,121110,32
11,122159,20
11,123207,35
11,124256,38
11,125304,29
11,126353,15
11,127401,16
11,128450,19
11,129499,37
11,130547,13
11,131596,33
11,132644,15
11,133693,20
11,135266,38
11,137363,29
11,139460,45
11,141557,36
11,143654,30
11,145752,35
11,147849,30
11,149946,29
11,152043,17
11,154140,24
11,156237,34
11,158334,24
11,160432,25
11,162529,19
11,164626,25
11,166723,18
11,168820,8
11,170917,7
11,173015,14
11,175112,25
11,177209,23
11,181403,5
11,183500,11
11,185597,16
11,187695,24
11,189792,9
11,191889,6
11,193986,12
11,196083,6
11,198180,12
11,200278,11
11,202375,4
11,204472,17
11,206569,2
11,208666,5
11,210763,15
11,212860,7
11,214958,4
11,217055,7
11,219152,4
11,221249,3
11,223346,3
11,225443,8
11,227540,4
11,229638,11
11,231735,1
11,233832,3
11,235929,2
11,238026,1
11,242221,1
11,246415,3
11,252706,1
11,254803,6
11,256901,1
11,261095,1
11,263192,1
11,265289,13
11,267386,2
11,270532,4
11,274726,2
11,278921,5
11,283115,1
11,287309,4
11,291504,8
11,299892,6
11,304087,2
11,308281,6
11,312475,4
11,320864,2
11,325058,8
11,329252,2
11,337641,1
11,341835,11
11,350224,10
11,354418,8
11,358612,7
11,362807,8
11,367001,1
11,375390,14
11,379584,2
11,383778,1
11,392167,1
11,396361,4
11,400556,12
11,404750,1
11,408944,4
11,417333,6
11,421527,8
11,429916,1
11,434110,4
11,438304,10
11,442499,11
11,446693,4
11,450887,7
11,455081,9
11,459276,10
11,463470,6
11,467664,3
11,471859,2
11,476053,7
11,480247,3
11,484442,1
11,488636,1
11,492830,3
11,497025,1
11,501219,13
11,505413,2
11,509607,10
11,513802,3
11,517996,2
11,522190,1
11,526385,2
11,530579,1
11,534773,2
11,541065,7
11,549453,4
11,557842,3
11,566231,7
11,583008,3
11,591396,1
11,599785,9
11,608174,3
11,616562,3
11,633339,1
11,650117,5
11,675282,1
12,12255,1
12,13828,1
12,14090,1
12,14221,2
12,14614,1
12,14745,1
12,14876,4
12,15007,2
12,15138,5
12,15400,1
12,15532,1
12,15925,1
12,16056,3
12,16187,1
12,16580,5
12,16711,1
12,17170,2
12,17432,10
12,17694,14
12,17956,2
12,18219,6
12,18481,3
12,18743,4
12,19005,10
12,19267,3
12,19529,7
12,19791,5
12,20054,7
12,20316,14
12,20578,9
12,20840,26
12,21102,14
12,21364,13
12,21626,7
12,21889,23
12,22151,7
12,22413,18
12,22675,18
12,22937,10
12,23199,28
12,23461,20
12,23724,23
12,23986,18
12,24248,26
12,24510,12
12,24772,28
12,25034,19
12,25296,33
12,25559,24
12,25821,17
12,26083,25
12,26345,16
12,26607,22
12,26869,26
12,27131,36
12,27394,23
12,27656,20
12,27918,43
12,28180,36
12,28442,27
12,28704,48
12,28966,25
12,29229,29
12,29491,33
12,29753,27
12,30015,37
12,30277,42
12,30539,49
12,30801,43
12,31064,49
12,31326,45
12,31588,36
12,31850,51
12,32112,49
12,32374,45
12,32636,54
12,32899,66
12,33161,49
12,33423,39
12,33816,104
12,34340,63
12,34865,127
12,35389,113
12,35913,71
12,36438,118
12,36962,113
12,37486,75
12,38010,130
12,38535,100
12,39059,64
12,39583,119
12,40108,102
12,40632,121
12,41156,116
12,41680,80
12,42205,149
12,42729,112
12,43253,99
12,43778,115
12,44302,132
12,44826,124
12,45350,94
12,45875,121
12,46399,103
12,46923,107
12,47448,110
12,47972,112
12,48496,125
12,49020,112
12,49545,134
12,50069,74
12,50593,91
12,51118,120
12,51642,166
12,52166,91
12,52690,130
12,53215,114
12,53739,80
12,54263,120
12,54788,130
12,55312,121
12,55836,116
12,56360,93
12,56885,99
12,57409,105
12,57933,107
12,58458,115
12,58982,80
12,59506,91
12,60030,58
12,60555,101
12,61079,95
12,61603,72
12,62128,122
12,62652,85
12,63176,75
12,63700,62
12,64225,93
12,64749,69
12,65273,61
12,65798,82
12,66322,88
12,66846,54
12,67633,144
12,68681,128
12,69730,153
12,70778,110
12,71827,156
12,72876,146
12,73924,112
12,74973,125
12,76021,140
12,77070,133
12,78118,122
12,79167,101
12,80216,97
12,81264,152
12,82313,122
12,83361,106
12,84410,91
12,85458,101
12,86507,70
12,87556,85
12,88604,71
12,89653,74
12,90701,75
12,91750,54
12,92798,74
12,93847,79
12,94896,69
12,95944,52
12,96993,41
12,98041,60
12,99090,46
12,100139,64
12,101187,51
12,102236,91
12,103284,61
12,104333,29
12,105381,51
12,106430,57
12,107479,55
12,108527,41
12,109576,55
12,110624,35
12,111673,36
12,112721,25
12,113770,55
12,114819,36
12,115867,39
12,116916,19
12,117964,16
12,119013,30
12,120061,27
12,121110,33
12,122159,32
12,123207,33
12,124256,42
12,125304,28
12,126353,37
12,127401,17
12,128450,20
12,129499,32
12,130547,23
12,131596,25
12,132644,21
12,133693,34
12,135266,41
12,137363,31
12,139460,33
12,141557,20
12,143654,58
12,145752,41
12,147849,27
12,149946,31
12,152043,44
12,154140,35
12,156237,21
12,158334,36
12,160432,25
12,162529,38
12,164626,18
12,166723,26
12,168820,17
12,170917,15
12,173015,29
12,175112,6
12,177209,23
12,179306,14
12,181403,12
12,183500,5
12,185597,7
12,187695,10
12,189792,5
12,191889,6
12,193986,11
12,196083,6
12,198180,13
12,200278,7
12,202375,6
12,204472,10
12,206569,7
12,208666,1
12,210763,13
12,212860,2
12,214958,3
12,217055,1
12,219152,10
12,221249,11
12,223346,10
12,225443,1
12,227540,1
12,229638,1
12,231735,1
12,235929,1
12,238026,3
12,240123,3
12,242221,4
12,246415,4
12,250609,8
12,252706,2
12,254803,2
12,258998,2
12,265289,6
12,270532,2
12,274726,4
12,278921,4
12,299892,7
12,325058,1
12,337641,1
12,354418,3
12,387973,8
12,413138,8
12,434110,8
12,442499,5
12,446693,11
12,455081,4
12,463470,4
12,467664,3
12,505413,2
12,513802,3
12,522190,5
12,616562,1
12,624951,3
12,650117,3
12,658505,1
12,666894,1
12,692060,5
12,708837,5
12,725614,2
12,734003,4
12,750780,3
12,784334,2
12,792723,6
12,809500,2
12,817889,1
12,834666,1
13,10551,1
13,11337,1
13,11468,1
13,11599,1
13,11862,1
13,11993,1
13,12255,1
13,12779,2
13,13697,2
13,13828,5
13,13959,2
13,14090,3
13,14221,3
13,14352,3
13,14483,2
13,14614,1
13,14745,1
13,14876,1
13,15007,3
13,15138,3
13,15269,3
13,15532,2
13,15663,1
13,15794,3
13,16056,3
13,16187,2
13,16318,4
13,16449,3
13,16580,5
13,16711,5
13,16908,10
13,17170,12
13,17432,8
13,17694,5
13,17956,3
13,18219,10
13,18481,5
13,18743,4
13,19005,11
13,19267,11
13,19529,14
13,19791,11
13,20054,15
13,20316,3
13,20578,26
13,20840,4
13,21102,23
13,21364,12
13,21626,18
13,21889,9
13,22151,19
13,22413,16
13,22675,22
13,22937,19
13,23199,21
13,23461,22
13,23724,24
13,23986,28
13,24248,34
13,24510,22
13,24772,19
13,25034,33
13,25296,42
13,25559,39
13,25821,31
13,26083,27
13,26345,19
13,26607,27
13,26869,31
13,27131,26
13,27394,33
13,27656,48
13,27918,15
13,28180,46
13,28442,49
13,28704,29
13,28966,35
13,29229,33
13,29491,29
13,29753,33
13,30015,43
13,30277,54
13,30539,33
13,30801,47
13,31064,44
13,31326,48
13,31588,31
13,31850,52
13,32112,44
13,32374,46
13,32636,41
13,32899,36
13,33161,61
13,33423,42
13,33816,82
13,34340,93
13,34865,133
13,35389,111
13,35913,98
13,36438,131
13,36962,60
13,37486,97
13,38010,148
13,38535,125
13,39059,124
13,39583,103
13,40108,112
13,40632,127
13,41156,81
13,41680,107
13,42205,111
13,42729,137
13,43253,133
13,43778,95
13,44302,147
13,44826,124
13,45350,127
13,45875,111
13,46399,107
13,46923,124
13,47448,98
13,47972,78
13,48496,91
13,49020,101
13,49545,91
13,50069,119
13,50593,93
13,51118,105
13,51642,121
13,52166,110
13,52690,114
13,53215,114
13,53739,93
13,54263,107
13,54788,102
13,55312,94
13,55836,67
13,56360,79
13,56885,91
13,57409,126
13,57933,96
13,58458,109
13,58982,91
13,59506,83
13,60030,100
13,60555,90
13,61079,102
13,61603,87
13,62128,62
13,62652,81
13,63176,92
13,63700,92
13,64225,74
13,64749,60
13,65273,66
13,65798,62
13,66322,95
13,66846,97
13,67633,198
13,68681,132
13,69730,143
13,70778,149
13,71827,125
13,72876,139
13,73924,149
13,74973,132
13,76021,130
13,77070,106
13,78118,100
13,79167,136
13,80216,93
13,81264,107
13,82313,96
13,83361,120
13,84410,100
13,85458,89
13,86507,112
13,87556,55
13,88604,103
13,89653,80
13,90701,88
13,91750,76
13,92798,85
13,93847,67
13,94896,61
13,95944,74
13,96993,70
13,98041,66
13,99090,65
13,100139,49
13,101187,59
13,102236,69
13,103284,49
13,104333,41
13,105381,32
13,106430,21
13,107479,47
13,108527,49
13,109576,37
13,110624,45
13,111673,40
13,112721,54
13,113770,47
13,114819,31
13,115867,35
13,116916,33
13,117964,19
13,119013,25
13,120061,34
13,121110,38
