11,0,880,1003,1105,1482,1941,2375,2867,3555,4554,5996,8847,11730,19529,23199,30801,33816,39583,6715.109496
12,0,577,700,774,888,995,1122,1302,1548,1908,2473,3620,4947,8093,9502,12910,14352,20840,15109.19636
13,0,602,716,798,913,1036,1171,1351,1613,2039,2736,4079,5537,9502,11468,16056,18481,23461,13842.938569
14,0,684,831,937,1122,1286,1499,1761,2146,2768,3686,5341,6979,11468,13434,17956,20054,24248,10804.873171
15,0,798,1028,1302,1826,2342,2834,3457,4358,5537,7176,10289,13565,20840,23986,31588,34865,41680,5733.193347
16,0,1187,1843,2768,4292,5537,6586,7634,8847,10551,13041,17956,22937,35913,41680,53215,57409,64225,2988.934071
9,0,561,675,774,946,1204,1679,2408,3489,4751,6062,8159,10158,14221,15794,19005,20054,23199,7710.109663
10,0,716,864,987,1253,1646,2310,3063,3850,4751,5734,7700,10289,15925,18219,23199,25034,30277,7207.826406
11,0,921,1036,1171,1630,2056,2506,3031,3751,4751,6258,9502,12779,19529,22413,29491,32374,36962,6344.68851
12,0,585,700,774,888,995,1138,1318,1581,1957,2539,3653,4947,8290,9895,13434,15007,17956,14895.070164
13,0,593,716,798,921,1044,1187,1400,1728,2211,2965,4423,5931,10027,11862,15925,17956,22937,13112.729576
14,0,692,839,946,1122,1302,1499,1744,2113,2736,3719,5341,7045,11599,13697,18219,20316,25034,10777.540749
15,0,790,1011,1302,1826,2310,2834,3489,4292,5472,7110,10289,13565,21364,24510,32112,34865,42205,5729.436075
16,0,1204,1859,2768,4227,5406,6455,7503,8847,10551,13041,17956,23461,36962,42205,55836,60555,76021,2979.0014
9,0,577,692,782,946,1269,1925,2703,3784,5144,6782,9633,12124,17432,19529,23986,25559,29229,6790.847277
10,0,692,864,995,1302,1744,2375,3031,3784,4751,5865,8093,10420,15269,17170,21102,22937,27394,7140.495317
11,0,897,1003,1105,1466,1941,2375,2867,3555,4554,5931,8716,11468,19267,22937,30277,32374,36962,6767.607746
12,0,593,700,765,880,987,1122,1302,1564,1941,2539,3686,4947,8028,9371,12779,13959,16908,15026.065798
13,0,577,708,790,913,1028,1155,1351,1613,2039,2736,4112,5603,9502,11337,16449,19267,25559,13837.772074
14,0,692,839,946,1122,1318,1515,1777,2146,2768,3719,5341,6979,11599,13565,18219,20578,25559,10750.441652
15,0,815,1036,1318,1843,2310,2834,3424,4292,5472,7110,10158,13565,22151,25296,32374,34865,41156,5720.394627
16,0,1187,1941,2834,4358,5537,6520,7569,8847,10420,12910,17694,22937,36438,42205,55836,60030,68681,2998.50015
9,0,561,667,757,954,1220,1843,2637,3686,4882,6324,9109,11599,16711,18743,23199,25034,29491,7121.162628
10,0,692,872,1011,1318,1777,2441,3096,3883,4816,5799,7897,10158,15007,16711,20840,22675,28180,7138.85741
11,0,897,1011,1138,1564,1974,2375,2899,3555,4554,5996,8585,11599,19529,23461,31064,34340,40632,6720.318645
12,0,577,692,765,880,987,1122,1286,1548,1925,2506,3653,4882,8093,9502,12648,13828,18743,15106.463118
13,0,610,724,798,921,1036,1171,1351,1630,2056,2736,4079,5603,9502,11337,16187,18481,24772,13788.673711
14,0,692,839,946,1122,1302,1515,1777,2179,2768,3719,5341,6914,11206,13434,17956,20054,24772,10771.907603
15,0,798,1028,1286,1810,2310,2834,3424,4227,5472,7110,10158,13434,21102,24510,32374,35389,41156,5768.14879
16,0,1204,1892,2768,4292,5472,6520,7503,8847,10420,12910,17432,22675,35389,41156,54788,60030,65798,3018.53148
9,0,585,700,815,1122,1548,2146,2834,3784,4816,6127,8454,11075,16580,19005,23724,25559,29753,7086.018997
10,0,765,921,1056,1335,1695,2342,3129,3915,4751,5799,8028,10420,14876,16580,20840,22937,26869,7130.791281
11,0,905,1011,1122,1515,1941,2342,2834,3522,4489,5799,8454,11337,19529,23199,31064,33816,40108,6829.30569
12,0,585,700,774,888,995,1122,1302,1564,1941,2539,3719,5013,8224,9502,12779,14221,20578,14884.703843
13,0,602,716,798,913,1036,1171,1351,1630,2056,2736,4079,5537,9502,11468,16187,19005,28180,13825.872471
14,0,692,831,946,1122,1302,1515,1777,2179,2768,3751,5341,6979,11468,13565,18219,20578,25821,10735.10883
15,0,798,1019,1302,1810,2310,2801,3424,4292,5472,7176,10289,13565,21102,24248,31588,34340,39583,5744.958837
16,0,1236,1941,2867,4292,5472,6520,7569,8716,10420,12910,17432,22413,35913,42729,55836,62128,74973,3014.76519
9,0,593,708,798,1044,1400,1941,2637,3620,4816,6324,8978,11206,15794,17432,21889,23724,27656,7160.527982
10,0,700,856,970,1253,1613,2277,3063,3850,4751,5865,8159,10420,15007,16908,20840,22675,26869,7174.627512
11,0,905,1011,1122,1581,1974,2342,2867,3588,4554,5931,8454,11206,19267,23199,31064,33816,41680,6797.320268
12,0,593,700,774,888,995,1122,1302,1548,1925,2539,3686,5013,8159,9502,12910,14221,19005,14972.200927
13,0,602,716,798,921,1036,1171,1351,1630,2056,2736,4079,5603,9502,11468,16580,19529,27656,13800.073331
14,0,692,823,937,1122,1286,1482,1744,2146,2736,3686,5341,6979,11468,13565,17694,19529,24772,10828.772374
15,0,782,1003,1269,1810,2310,2801,3424,4292,5537,7241,10289,13565,21102,24248,31588,35389,47448,5725.545742
16,0,1236,2007,2932,4358,5537,6586,7634,8847,10420,12910,17694,23199,37486,43253,56360,60030,69730,2977.600747
9,0,552,667,765,962,1302,1892,2703,3686,4882,6389,9109,11730,17170,19529,23986,25559,31326,7041.431952
10,0,659,856,978,1286,1728,2375,3129,3883,4816,5996,8290,10551,15269,17170,22151,23986,29229,7032.464502
11,0,905,1011,1122,1564,1990,2408,2932,3620,4554,5996,8716,11599,19791,23199,30801,34340,40632,6676.944102
12,0,585,700,774,888,995,1122,1302,1548,1925,2506,3620,4947,8093,9633,12910,14352,19529,15056.39812
13,0,602,716,798,913,1036,1171,1351,1630,2056,2736,4112,5603,9633,11468,16056,18481,24772,13762.441252
14,0,692,839,946,1122,1302,1499,1777,2146,2801,3751,5341,7045,11599,13565,17956,20578,24248,10698.730127
15,0,790,1019,1286,1810,2310,2801,3424,4292,5472,7110,10158,13303,21364,24772,32374,35389,44826,5778.174061
16,0,1220,1941,2834,4358,5537,6520,7569,8847,10420,12910,17694,22937,36438,42205,55312,59506,71827,2996.566896
9,0,561,692,790,1011,1368,1925,2703,3719,4882,6324,8847,11206,16056,17956,22675,24510,30801,7145.628479
10,0,733,872,995,1269,1630,2310,3129,3915,4882,5996,8355,10682,15400,17170,21626,22937,27394,7008.499717
11,0,905,1019,1138,1515,1974,2375,2867,3522,4489,5996,8716,11730,20054,23986,31326,35389,50069,6699.443352
12,0,585,700,765,880,987,1122,1286,1531,1908,2506,3653,4882,8028,9240,12386,13828,17694,15139.295357
13,0,593,716,798,913,1036,1171,1351,1630,2056,2768,4079,5537,9502,11337,16056,18481,24772,13812.072931
14,0,692,839,946,1122,1302,1499,1761,2146,2768,3719,5341,6914,11206,13303,17694,19791,24510,10777.740742
15,0,782,1003,1269,1810,2310,2801,3424,4292,5537,7176,10158,13434,21102,24510,32636,35913,43778,5750.308323
16,0,1204,1990,2899,4358,5537,6586,7569,8847,10551,13041,17694,22937,35389,40632,54263,59506,81264,2996.200127
9,0,528,684,782,978,1318,1826,2539,3653,5144,6848,9633,12255,17170,19267,23199,24772,28180,6826.539115
10,0,733,856,954,1204,1564,2146,2932,3751,4685,5931,8355,10551,15007,16711,20316,21626,24510,7220.651957
11,0,897,1011,1138,1564,1974,2408,2932,3620,4620,5931,8585,11599,20316,24510,32374,35913,40632,6672.510916
12,0,577,692,765,880,995,1122,1302,1548,1925,2506,3620,4882,8028,9502,12910,14483,19529,15082.397253
13,0,593,716,798,913,1036,1171,1368,1630,2072,2768,4145,5668,9633,11599,16711,19529,28180,13694.187054
14,0,692,831,946,1122,1302,1499,1777,2146,2768,3751,5341,7045,11468,13303,17956,20054,24772,10726.509116
15,0,790,1019,1318,1843,2310,2834,3424,4292,5472,7110,10158,13434,21364,25034,34340,37486,44826,5751.808273
16,0,1236,1957,2834,4292,5537,6586,7569,8847,10420,12779,17432,22675,35913,41156,54263,58458,67633,3010.79964
9,0,528,659,765,970,1351,1941,2605,3588,4882,6389,9109,11730,16711,19005,23986,26345,31064,7086.197127
10,0,716,864,962,1204,1548,2244,2998,3850,4816,5996,8355,10551,15007,16908,21102,22937,26083,7128.9957
11,0,880,1003,1105,1515,1957,2375,2834,3489,4423,5865,8585,11468,19791,23986,32112,34865,40632,6782.173928
12,0,569,692,765,872,970,1105,1269,1515,1908,2506,3686,4947,8159,9633,13041,14483,21889,15098.330056
13,0,602,716,798,913,1028,1171,1351,1613,2039,2736,4079,5537,9633,11599,16580,19005,24510,13828.40572
14,0,692,831,937,1122,1286,1499,1761,2146,2768,3751,5275,6914,11337,13434,18219,20316,26083,10789.180721
15,0,806,1028,1302,1810,2310,2801,3391,4292,5472,7176,10289,13565,21626,25034,33816,37486,51642,5731.542282
16,0,1204,1908,2801,4292,5537,6586,7634,8847,10551,12910,17694,22937,36438,43253,56885,62128,73924,2988.700377
9,0,561,692,798,1056,1449,2039,2834,3784,4947,6389,9109,11730,17432,19529,23986,25821,29229,6891.410859
10,0,724,888,1019,1318,1794,2408,3031,3817,4751,5865,8093,10420,15400,17432,21364,22937,26345,7097.563415
11,0,905,1028,1155,1548,2007,2408,2932,3588,4554,5996,8716,11730,20578,24248,32636,36962,43253,6638.012066
12,0,577,700,774,888,995,1122,1302,1548,1925,2539,3653,4882,8028,9371,12648,14221,17170,15064.964501
13,0,602,716,790,913,1028,1155,1335,1613,2023,2736,4079,5537,9502,11337,15663,17432,22937,13910.836305
14,0,692,831,937,1122,1286,1482,1744,2113,2736,3719,5341,6914,11206,13172,17956,20054,24510,10860.775948
15,0,806,1019,1286,1810,2310,2801,3424,4227,5472,7045,10158,13303,21364,24510,32374,35913,43253,5786.10713
16,0,1220,1974,2867,4423,5537,6520,7569,8847,10420,12779,17694,22937,35913,41680,54263,60030,68681,3000.733236
9,0,561,684,798,1019,1400,1941,2736,3719,4882,6389,9240,11862,17432,19791,24772,27131,32899,6937.870809
10,0,724,888,1011,1253,1613,2277,3031,3850,4816,5996,8159,10420,14745,16580,19791,21364,24248,7160.061331
11,0,913,1028,1155,1564,2007,2441,2932,3588,4554,5996,8716,11730,20054,23461,30015,32374,40632,6656.25625
12,0,577,692,765,880,995,1138,1302,1564,1957,2572,3686,4947,8093,9371,12517,13828,16908,14939.602013
13,0,610,716,798,921,1036,1171,1351,1630,2039,2736,4112,5603,9502,11337,16187,18481,25034,13780.773974
14,0,684,823,937,1122,1302,1499,1777,2179,2801,3784,5406,7045,11337,13303,17956,20054,26869,10705.076497
15,0,798,1028,1302,1826,2310,2834,3457,4292,5537,7176,10289,13565,21626,25034,32112,35389,42729,5713.590615
16,0,1236,1925,2768,4292,5472,6520,7569,8847,10551,12910,17432,22675,35913,41156,54263,59506,71827,3010.03233
9,0,544,675,782,954,1204,1662,2375,3522,4816,6193,8290,10289,14090,15663,19005,20578,24510,7639.545348
10,0,626,815,937,1236,1679,2375,3096,3817,4685,5668,7438,10027,15532,17956,23199,25296,30539,7306.656445
11,0,921,1056,1220,1679,2146,2572,3096,3817,4882,6389,9502,12648,19529,22413,28704,31064,35913,6285.380975
12,0,585,700,774,880,995,1122,1318,1564,1941,2539,3686,4947,8290,9895,13434,14614,18219,14925.135829
13,0,593,708,790,921,1044,1204,1400,1712,2179,2965,4358,5865,9895,11730,15794,17432,21364,13175.360821
14,0,692,839,946,1122,1302,1499,1744,2113,2736,3686,5275,6979,11468,13565,18743,21102,25821,10811.739609
15,0,798,1044,1318,1826,2310,2834,3457,4358,5472,7176,10158,13565,21889,25034,31326,34340,39583,5717.776074
16,0,1187,1875,2768,4227,5406,6455,7569,8847,10551,13172,17956,23199,36438,42205,53739,60030,73924,2983.601093
9,0,602,757,856,1073,1417,2023,2834,3751,4816,6193,8716,11468,16711,18743,23724,25821,30277,7063.397887
10,0,741,897,1019,1318,1777,2408,3096,3883,4816,5865,7962,10289,15007,16908,21364,23199,27656,7103.163228
11,0,897,1019,1155,1581,1990,2375,2899,3588,4554,6062,8847,11862,20054,24248,32112,34865,40108,6633.378887
12,0,585,700,765,880,995,1122,1302,1564,1941,2539,3686,4947,8093,9371,12779,14090,18481,14989.267024
13,0,602,716,798,921,1036,1171,1351,1630,2056,2768,4112,5603,9502,11337,15925,18219,24510,13772.207593
14,0,684,831,937,1122,1302,1499,1761,2146,2736,3719,5275,6914,11337,13172,17956,20054,24510,10840.910606
15,0,798,1036,1318,1810,2310,2834,3424,4292,5537,7176,10158,13565,21626,24772,32899,35389,41680,5730.184654
16,0,1204,1892,2801,4358,5472,6520,7569,8847,10420,12779,17432,22675,35913,41680,53215,57933,66846,3020.765282
9,0,514,610,724,921,1220,1662,2473,3653,4882,6127,7962,9895,13828,15532,19267,20578,23461,7728.384774
10,0,716,864,978,1269,1728,2375,3031,3784,4685,5668,7503,10027,15925,18219,23986,25821,30277,7266.69111
11,0,921,1036,1171,1630,2056,2473,2998,3719,4751,6258,9371,12517,20054,23199,29491,31850,37486,6415.264123
12,0,585,700,774,880,995,1138,1335,1597,1974,2572,3686,4947,8224,9633,13434,14876,18219,14817.60608
13,0,593,716,790,921,1044,1187,1400,1728,2211,2932,4358,5865,10027,11730,15663,17694,21364,13181.393954
14,0,692,839,946,1122,1302,1499,1744,2146,2736,3719,5275,6979,11468,13565,18743,20578,24248,10808.30639
15,0,798,1044,1351,1875,2342,2899,3522,4358,5537,7176,10289,13565,21626,24772,32636,35389,40108,5672.644245
16,0,1204,1892,2768,4227,5406,6455,7503,8716,10551,13041,17694,22937,36438,42205,55836,60555,68681,3003.133229
9,0,536,643,774,970,1318,1990,2736,3784,4947,6324,8978,11468,16711,19005,23724,25034,28966,7057.359019
10,0,716,872,1011,1351,1810,2441,3129,3883,4751,5799,7766,10027,14876,16908,20840,22675,26345,7150.428319
11,0,905,1028,1155,1548,1990,2408,2867,3489,4423,5865,8585,11468,20316,23986,31588,34865,41156,6745.408486
12,0,585,700,774,880,995,1122,1302,1564,1941,2572,3751,5079,8224,9633,12910,14352,20316,14849.176722
13,0,593,716,790,913,1028,1171,1351,1630,2056,2768,4112,5603,9502,11337,15925,17956,23199,13810.772974
14,0,684,831,937,1122,1302,1499,1777,2179,2768,3751,5341,6979,11468,13697,18219,20578,27656,10755.341489
15,0,765,970,1220,1744,2244,2768,3391,4227,5472,7110,10158,13303,21102,24248,30801,34340,44826,5834.10553
16,0,1204,1908,2834,4358,5472,6520,7503,8716,10289,12779,17432,22675,36438,41680,52690,58458,68681,3024.89917
9,0,561,692,790,995,1335,1826,2473,3457,4685,5996,8093,10027,14090,15663,18743,20054,22937,7699.41002
10,0,708,847,962,1236,1646,2310,3031,3784,4685,5668,7700,10158,15663,17956,22937,25559,30801,7286.923769
11,0,905,1028,1171,1613,2072,2506,3063,3751,4816,6324,9502,12779,19529,22413,28966,31326,36438,6332.288924
12,0,577,700,774,888,995,1138,1302,1564,1941,2539,3719,5013,8454,10027,13697,15269,19267,14839.005366
13,0,593,716,798,921,1044,1204,1400,1712,2211,2932,4358,5931,10027,11730,15794,17432,20840,13169.261025
14,0,684,831,937,1122,1286,1482,1744,2113,2703,3686,5275,6914,11468,13434,18481,20316,23986,10879.274715
