log2_bs,clat,freq
13,5799,14
13,5865,14
13,5931,10
13,5996,28
13,6062,5
13,6127,12
13,6193,12
13,6258,8
13,6324,6
13,6389,8
13,6455,6
13,6520,10
13,6586,10
13,6651,11
13,6717,9
13,6782,13
13,6848,9
13,6914,7
13,6979,7
13,7045,6
13,7110,3
13,7176,10
13,7241,3
13,7307,3
13,7372,5
13,7438,10
13,7503,9
13,7634,5
13,7700,2
13,7766,2
13,7831,8
13,7897,1
13,7962,3
13,8028,6
13,8093,5
13,8159,5
13,8224,6
13,8290,11
13,8355,4
13,8454,8
13,8585,5
13,8716,8
13,8847,18
13,8978,4
13,9109,4
13,9240,4
13,9371,8
13,9502,3
13,9633,5
13,9764,1
13,9895,9
13,10027,2
13,10289,6
13,10420,2
13,10551,5
13,10682,6
13,10813,2
13,10944,4
13,11337,3
13,11468,6
13,11599,7
13,11862,8
13,12124,1
13,12648,7
13,12779,2
13,13172,1
13,13697,1
13,13828,4
13,13959,18
13,14090,3
13,14221,9
13,14352,4
13,14483,1
13,14614,9
13,14745,2
13,16449,1
13,17170,6
13,18219,1
13,18481,3
13,18743,2
13,20316,1
13,23461,1
14,3,1
14,3,1
14,3,1
14,3,1
14,166,2
14,175,1
14,193,1
14,325,1
14,350,1
14,354,1
14,366,1
14,528,3
14,552,1
14,692,1
14,733,1
14,757,1
14,774,1
14,921,1
14,929,1
14,987,1
14,1056,2
14,1073,6
14,1089,12
14,1105,28
14,1122,52
14,1138,110
14,1155,247
14,1171,468
14,1187,883
14,1204,1642
14,1220,2943
14,1236,4802
14,1253,7334
14,1269,10647
14,1286,14302
14,1302,18446
14,1318,22219
14,1335,26237
14,1351,28741
14,1368,31115
14,1384,31973
14,1400,32722
14,1417,32115
14,1433,31214
14,1449,29289
14,1466,27403
14,1482,25225
14,1499,22369
14,1515,19990
14,1531,17657
14,1548,15968
14,1564,13701
14,1581,11941
14,1597,10096
14,1613,8671
14,1630,7396
14,1646,6182
14,1662,5218
14,1679,4490
14,1695,3687
14,1712,3170
14,1728,2692
14,1744,2357
14,1761,2064
14,1777,1664
14,1794,1445
14,1810,1243
14,1826,1028
14,1843,889
14,1859,840
14,1875,754
14,1892,647
14,1908,574
14,1925,540
14,1941,475
14,1957,458
14,1974,414
14,1990,408
14,2007,388
14,2023,370
14,2039,324
14,2056,345
14,2072,310
14,2088,287
14,2113,587
14,2146,574
14,2179,532
14,2211,541
14,2244,558
14,2277,502
14,2310,478
14,2342,530
14,2375,483
14,2408,471
14,2441,457
14,2473,499
14,2506,458
14,2539,507
14,2572,473
14,2605,489
14,2637,492
14,2670,446
14,2703,453
14,2736,410
14,2768,370
14,2801,310
14,2834,299
14,2867,246
14,2899,243
14,2932,228
14,2965,173
14,2998,175
14,3031,150
14,3063,124
14,3096,121
14,3129,82
14,3162,99
14,3194,98
14,3227,95
14,3260,82
14,3293,69
14,3325,59
14,3358,53
14,3391,61
14,3424,55
14,3457,52
14,3489,49
14,3522,59
14,3555,45
14,3588,47
14,3620,32
14,3653,42
14,3686,32
14,3719,36
14,3751,28
14,3784,45
14,3817,34
14,3850,34
14,3883,30
14,3915,32
14,3948,33
14,3981,31
14,4014,21
14,4046,15
14,4079,26
14,4112,29
14,4145,25
14,4177,40
14,4227,38
14,4292,27
14,4358,28
14,4423,40
14,4489,23
14,4554,17
14,4620,19
14,4685,19
14,4751,17
14,4816,7
14,4882,18
14,4947,17
14,5013,25
14,5079,16
14,5144,20
14,5210,22
14,5275,14
14,5341,20
14,5406,13
14,5472,16
14,5537,8
14,5603,4
14,5668,7
14,5734,10
14,5799,5
14,5865,3
14,5931,11
14,5996,15
14,6062,9
14,6127,8
14,6193,4
14,6258,4
14,6324,12
14,6389,11
14,6455,9
14,6520,12
14,6586,2
14,6651,4
14,6717,3
14,6782,11
14,6848,2
14,6914,3
14,6979,2
14,7045,2
14,7110,10
14,7176,10
14,7241,8
14,7372,3
14,7438,4
14,7503,8
14,7569,3
14,7634,1
14,7700,3
14,7766,4
14,7831,1
14,7897,1
14,7962,3
14,8028,5
14,8093,7
14,8159,6
14,8224,2
14,8290,3
14,8454,1
14,8716,3
14,8847,6
14,8978,9
14,9109,3
14,9240,2
14,9371,5
14,9502,9
14,9633,2
14,9895,3
14,10289,2
14,10551,2
14,10682,1
14,10944,2
14,11075,4
14,11206,5
14,11337,2
14,11468,1
14,11599,1
14,11993,3
14,12124,1
14,13041,1
14,13303,1
14,13434,1
14,13697,2
14,13959,8
14,14090,3
14,14221,3
14,14352,2
14,14483,7
14,14614,17
14,14745,6
14,14876,17
14,15007,5
14,15138,3
14,15269,6
14,15925,1
14,16318,1
14,19791,1
14,20054,6
15,3,1
15,3,1
15,3,1
15,13,1
15,171,1
15,173,1
15,232,1
15,264,1
15,374,1
15,395,1
15,403,1
15,452,1
15,569,1
15,593,1
15,602,1
15,675,1
15,765,1
15,806,1
15,839,1
15,880,1
15,970,1
15,1011,1
15,1056,1
15,1105,1
15,1171,1
15,1204,1
15,1236,2
15,1269,2
15,1286,2
15,1302,1
15,1318,2
15,1335,7
15,1351,17
15,1368,18
15,1384,28
15,1400,35
15,1417,33
15,1433,42
15,1449,53
15,1466,64
15,1482,78
15,1499,54
15,1515,70
15,1531,53
15,1548,43
15,1564,39
15,1581,37
15,1597,56
15,1613,44
15,1630,53
15,1646,73
15,1662,68
15,1679,78
15,1695,134
15,1712,179
15,1728,198
15,1744,326
15,1761,460
15,1777,624
15,1794,887
15,1810,1107
15,1826,1368
15,1843,1909
15,1859,2243
15,1875,2667
15,1892,3439
15,1908,3859
15,1925,4599
15,1941,5336
15,1957,6018
15,1974,6839
15,1990,7657
15,2007,8417
15,2023,9195
15,2039,9800
15,2056,10511
15,2072,10974
15,2088,11510
15,2113,24188
15,2146,24863
15,2179,24793
15,2211,24311
15,2244,23027
15,2277,21393
15,2310,19710
15,2342,17074
15,2375,15075
15,2408,13036
15,2441,11186
15,2473,9377
15,2506,7626
15,2539,6296
15,2572,5087
15,2605,4118
15,2637,3283
15,2670,2563
15,2703,2113
15,2736,1704
15,2768,1309
15,2801,1040
15,2834,852
15,2867,623
15,2899,518
15,2932,322
15,2965,271
15,2998,213
15,3031,166
15,3063,137
15,3096,118
15,3129,75
15,3162,75
15,3194,38
15,3227,39
15,3260,39
15,3293,25
15,3325,23
15,3358,16
15,3391,12
15,3424,15
15,3457,10
15,3489,19
15,3522,12
15,3555,10
15,3588,15
15,3620,8
15,3653,9
15,3686,7
15,3719,6
15,3751,5
15,3784,9
15,3817,6
15,3850,5
15,3883,6
15,3915,4
15,3948,4
15,3981,4
15,4014,2
15,4046,3
15,4079,2
15,4112,3
15,4145,2
15,4177,3
15,4227,5
15,4292,3
15,4358,7
15,4423,4
15,4489,3
15,4554,2
15,4620,2
15,4751,1
15,4882,5
15,4947,5
15,5013,1
15,5079,1
15,5144,5
15,5210,5
15,5341,3
15,5406,2
15,5472,1
15,5537,1
15,5668,6
15,5734,2
15,5799,3
15,5865,3
15,5931,8
15,6062,1
15,6127,2
15,6193,5
15,6258,2
15,6324,2
15,6389,2
15,6455,4
15,6520,2
15,6848,1
15,6979,2
15,7045,1
15,7307,1
15,7569,1
15,7634,2
15,7700,2
15,7897,2
15,7962,1
15,8028,1
15,8093,1
15,8159,2
15,8355,1
15,8454,2
15,8847,1
15,9109,1
15,9633,1
15,9764,4
15,9895,2
15,10027,1
15,10813,2
15,10944,5
15,11206,1
15,11468,1
15,11993,1
15,12124,3
15,12910,1
15,13041,1
15,13434,1
15,13828,2
15,13959,3
15,14352,1
15,14483,3
15,16580,1
15,16711,1
16,3,1
16,4,1
16,4,1
16,4,1
16,242,1
16,250,1
16,264,1
16,354,1
16,456,1
16,509,1
16,544,1
16,684,1
16,741,1
16,782,1
16,806,1
16,921,1
16,1003,1
16,1019,1
16,1105,1
16,1204,1
16,1335,2
16,1351,1
16,1499,1
16,1581,1
16,1597,1
16,1679,1
16,1761,2
16,1777,1
16,1794,2
16,1810,2
16,1826,3
16,1843,5
16,1859,1
16,1875,5
16,1892,5
16,1908,5
16,1925,8
16,1941,8
16,1957,7
16,1974,18
16,1990,8
16,2007,12
16,2023,14
16,2039,11
16,2056,16
16,2072,17
16,2088,16
16,2113,41
16,2146,30
16,2179,56
16,2211,37
16,2244,50
16,2277,34
16,2310,45
16,2342,38
16,2375,43
16,2408,25
16,2441,27
16,2473,33
16,2506,24
16,2539,23
16,2572,20
16,2605,22
16,2637,16
16,2670,15
16,2703,17
16,2736,16
16,2768,12
16,2801,12
16,2834,5
16,2867,11
16,2899,21
16,2932,11
16,2965,17
16,2998,13
16,3031,25
16,3063,19
16,3096,14
16,3129,8
16,3162,20
16,3194,29
16,3227,33
16,3260,26
16,3293,53
16,3325,55
16,3358,68
16,3391,81
16,3424,98
16,3457,123
16,3489,170
16,3522,220
16,3555,281
16,3588,402
16,3620,439
16,3653,593
16,3686,806
16,3719,1046
16,3751,1336
16,3784,1658
16,3817,2183
16,3850,2608
16,3883,3390
16,3915,3994
16,3948,4835
16,3981,5503
16,4014,6245
16,4046,6852
16,4079,7584
16,4112,8093
16,4145,8282
16,4177,8716
16,4227,17723
16,4292,17263
16,4358,15716
16,4423,13940
16,4489,11717
16,4554,9771
16,4620,7928
16,4685,5898
16,4751,4495
16,4816,3411
16,4882,2581
16,4947,1870
16,5013,1381
16,5079,1073
16,5144,735
16,5210,596
16,5275,450
16,5341,354
16,5406,277
16,5472,198
16,5537,173
16,5603,136
16,5668,112
16,5734,90
16,5799,72
16,5865,61
16,5931,50
16,5996,34
16,6062,45
16,6127,30
16,6193,29
16,6258,33
16,6324,27
16,6389,23
16,6455,28
16,6520,28
16,6586,21
16,6651,15
16,6717,11
16,6782,12
16,6848,12
16,6914,6
16,6979,12
16,7045,8
16,7110,7
16,7176,5
16,7241,4
16,7307,5
16,7372,3
16,7438,3
16,7503,2
16,7569,2
16,7634,1
16,7700,1
16,7766,1
16,7831,1
16,7897,1
16,7962,1
16,8028,2
16,8093,1
16,8224,1
16,8290,2
16,8355,1
16,8454,3
16,8585,1
16,8847,2
16,8978,1
16,9109,1
16,9240,2
16,9371,4
16,9502,3
16,9633,5
16,9895,2
16,10420,1
16,11862,1
16,12255,1
16,12386,1
16,12910,1
16,13041,1
16,13303,1
16,13434,2
16,13565,1
16,13828,2
16,13959,2
16,14090,4
16,14221,1
16,14352,1
16,14483,3
16,14614,3
16,14745,2
16,14876,2
16,15007,1
16,15138,5
16,15269,2
16,15400,2
16,15532,1
16,15663,1
16,15794,2
16,16056,2
16,16449,3
16,16580,2
16,16711,2
16,16908,2
16,17170,1
16,17432,10
16,17694,7
16,17956,4
16,18743,1
16,19791,2
16,20054,2
16,20316,2
16,20578,1
9,3,1
9,3,1
9,3,2
9,129,1
9,130,1
9,138,1
9,152,1
9,242,1
9,272,1
9,288,1
9,325,1
9,358,1
9,419,1
9,440,1
9,460,1
9,497,1
9,569,2
9,585,1
9,626,1
9,692,2
9,724,1
9,765,1
9,815,3
9,823,14
9,831,16
9,839,38
9,847,45
9,856,115
9,864,237
9,872,409
9,880,750
9,888,1239
9,897,2081
9,905,3310
9,913,4874
9,921,6800
9,929,8934
9,937,11003
9,946,13365
9,954,15328
9,962,17008
9,970,18287
9,978,19389
9,987,19783
9,995,19965
9,1003,19856
9,1011,18797
9,1019,18310
9,1028,17579
9,1036,16354
9,1044,15401
9,1056,28562
9,1073,24966
9,1089,21881
9,1105,19927
9,1122,18165
9,1138,16841
9,1155,15947
9,1171,15675
9,1187,15150
9,1204,14653
9,1220,14429
9,1236,14159
9,1253,13764
9,1269,13182
9,1286,12556
9,1302,11769
9,1318,11198
9,1335,10129
9,1351,9210
9,1368,8026
9,1384,7281
9,1400,6320
9,1417,5922
9,1433,5302
9,1449,4844
9,1466,4583
9,1482,4243
9,1499,4076
9,1515,3727
9,1531,3389
9,1548,3411
9,1564,3257
9,1581,3101
9,1597,3004
9,1613,2748
9,1630,2636
9,1646,2490
9,1662,2329
9,1679,2195
9,1695,2086
9,1712,1959
9,1728,1870
9,1744,1818
9,1761,1609
9,1777,1462
9,1794,1406
9,1810,1317
9,1826,1200
9,1843,1234
9,1859,1188
9,1875,1110
9,1892,1019
9,1908,939
9,1925,952
9,1941,948
9,1957,879
9,1974,815
9,1990,861
9,2007,756
9,2023,815
9,2039,701
9,2056,718
9,2072,716
9,2088,743
9,2113,1363
9,2146,1271
9,2179,1170
9,2211,1168
9,2244,1027
9,2277,1036
9,2310,976
9,2342,967
9,2375,804
9,2408,725
9,2441,646
9,2473,550
9,2506,461
9,2539,414
9,2572,353
9,2605,318
9,2637,275
9,2670,265
9,2703,249
9,2736,220
9,2768,191
9,2801,149
9,2834,138
9,2867,129
9,2899,139
9,2932,101
9,2965,90
9,2998,77
9,3031,64
9,3063,60
9,3096,49
9,3129,49
9,3162,70
9,3194,35
9,3227,25
9,3260,36
9,3293,39
9,3325,25
9,3358,16
9,3391,21
9,3424,41
9,3457,24
9,3489,27
9,3522,13
9,3555,15
9,3588,21
9,3620,15
9,3653,19
9,3686,16
9,3719,16
9,3751,16
9,3784,21
9,3817,18
9,3850,12
9,3883,5
9,3915,12
9,3948,22
9,3981,18
9,4014,11
9,4046,4
9,4079,7
9,4112,4
9,4145,9
9,4177,6
9,4227,9
9,4292,3
9,4358,4
9,4423,12
9,4489,10
9,4554,9
9,4620,15
9,4685,16
9,4751,20
9,4816,13
9,4882,17
9,4947,27
9,5013,11
9,5079,14
9,5144,17
9,5210,17
9,5275,16
9,5341,12
9,5406,12
9,5472,8
9,5537,17
9,5603,4
9,5668,12
9,5734,11
9,5799,11
9,5865,11
9,5931,15
9,5996,11
9,6062,15
9,6127,5
9,6193,2
9,6258,9
9,6324,14
9,6389,3
9,6455,3
9,6520,6
9,6586,12
9,6651,11
9,6717,2
9,6782,1
9,6848,2
9,6914,3
9,6979,1
9,7110,4
9,7241,3
9,7569,4
9,7634,1
9,7700,2
9,7831,3
9,8093,2
9,8585,7
9,8716,5
9,8847,5
9,9109,1
9,9502,7
9,10027,4
9,10158,2
9,10944,4
9,12517,7
9,15925,1
9,16056,4
9,16187,4
9,16711,3
9,18743,1
9,19005,6
9,21626,2
10,3,1
10,3,1
10,3,1
10,5,1
10,142,1
10,148,1
10,175,1
10,272,1
10,276,1
10,321,1
10,329,1
10,391,1
10,411,1
10,444,1
10,501,1
10,522,1
10,561,1
10,569,1
10,659,1
10,692,1
10,700,1
10,782,1
10,798,3
10,806,4
10,815,21
10,823,21
10,831,39
10,839,70
10,847,102
10,856,189
10,864,276
10,872,520
10,880,900
10,888,1454
10,897,2352
10,905,3454
10,913,5111
10,921,7158
10,929,9544
10,937,11930
10,946,14344
10,954,16491
10,962,18280
10,970,19625
10,978,20469
10,987,20587
10,995,20860
10,1003,20154
10,1011,19287
10,1019,18295
10,1028,17086
10,1036,16025
10,1044,14949
10,1056,26780
10,1073,22673
10,1089,19839
10,1105,17851
10,1122,16357
10,1138,15202
10,1155,14723
10,1171,14503
10,1187,14329
10,1204,14493
10,1220,14471
10,1236,14964
10,1253,14830
10,1269,14495
10,1286,14118
10,1302,13534
10,1318,12688
10,1335,11788
10,1351,10701
10,1368,9702
10,1384,8632
10,1400,7750
10,1417,6798
10,1433,6234
10,1449,5472
10,1466,4977
10,1482,4746
10,1499,4378
10,1515,4117
10,1531,3739
10,1548,3729
10,1564,3578
10,1581,3436
10,1597,3237
10,1613,3165
10,1630,3023
10,1646,2829
10,1662,2724
10,1679,2625
10,1695,2496
10,1712,2367
10,1728,2127
10,1744,1893
10,1761,1765
10,1777,1580
10,1794,1455
10,1810,1320
10,1826,1274
10,1843,1120
10,1859,1040
10,1875,979
10,1892,875
10,1908,826
10,1925,869
10,1941,773
10,1957,695
10,1974,687
10,1990,635
10,2007,633
10,2023,547
10,2039,550
10,2056,521
10,2072,487
10,2088,480
10,2113,866
10,2146,768
10,2179,685
10,2211,624
10,2244,577
10,2277,488
10,2310,414
10,2342,368
10,2375,336
10,2408,305
10,2441,260
10,2473,247
10,2506,182
10,2539,175
10,2572,174
10,2605,147
10,2637,118
10,2670,97
10,2703,112
10,2736,80
10,2768,87
10,2801,47
10,2834,49
10,2867,37
10,2899,41
10,2932,39
10,2965,32
10,2998,30
10,3031,39
10,3063,24
10,3096,19
10,3129,13
10,3162,21
10,3194,23
10,3227,26
10,3260,13
10,3293,4
10,3325,9
10,3358,9
10,3391,11
10,3424,12
10,3457,17
10,3489,4
10,3522,11
10,3555,9
10,3588,8
10,3620,9
10,3653,13
10,3686,10
10,3719,3
10,3751,4
10,3784,5
10,3817,5
10,3850,4
10,3883,4
10,3915,6
10,3948,4
10,4014,3
10,4046,1
10,4079,4
10,4112,6
10,4145,4
10,4177,1
10,4227,9
10,4358,5
10,4423,3
10,4489,10
10,4554,4
10,4620,4
10,4685,4
10,4751,15
10,4816,10
10,4882,3
10,4947,4
10,5013,4
10,5079,3
10,5144,3
10,5210,12
10,5275,6
10,5341,4
10,5406,6
10,5472,6
10,5537,3
10,5603,5
10,5668,7
10,5734,2
10,5799,2
10,5865,8
10,5931,2
10,5996,8
10,6062,4
10,6193,2
10,6258,1
10,6324,1
10,6455,2
10,6717,1
10,6782,5
10,6914,3
10,6979,2
10,7045,5
10,7438,1
10,13434,2
10,13565,5
10,13959,2
10,14090,1
10,14352,1
10,14483,2
10,14614,5
10,14876,2
10,15007,2
10,15269,3
10,15532,3
11,3,1
11,3,2
11,3,1
11,148,1
11,158,1
11,254,1
11,276,1
11,309,1
11,395,1
11,415,1
11,448,1
11,477,1
11,536,1
11,561,1
11,577,1
11,675,1
11,716,1
11,724,2
11,798,1
11,815,3
11,823,11
11,831,12
11,839,29
11,847,65
11,856,110
11,864,158
11,872,308
11,880,452
11,888,805
11,897,1299
11,905,2076
11,913,3176
11,921,4717
11,929,6305
11,937,8312
11,946,10513
11,954,12672
11,962,14602
11,970,16447
11,978,17697
11,987,18764
11,995,19139
11,1003,19565
11,1011,18925
11,1019,18414
11,1028,17948
11,1036,16951
11,1044,16168
11,1056,29336
11,1073,25926
11,1089,22882
11,1105,20366
11,1122,18594
11,1138,17163
11,1155,15884
11,1171,15585
11,1187,15012
11,1204,14864
11,1220,14830
11,1236,14703
11,1253,14487
11,1269,14734
11,1286,14402
11,1302,13865
11,1318,13205
11,1335,12105
11,1351,11163
11,1368,10140
11,1384,9092
11,1400,8405
11,1417,7402
11,1433,6693
11,1449,6048
11,1466,5430
11,1482,5001
11,1499,4803
11,1515,4327
11,1531,4025
11,1548,3963
11,1564,3697
11,1581,3588
11,1597,3380
11,1613,3167
11,1630,3155
11,1646,2928
11,1662,2804
11,1679,2609
11,1695,2571
11,1712,2311
11,1728,2063
11,1744,1894
11,1761,1801
11,1777,1628
11,1794,1496
11,1810,1352
11,1826,1314
11,1843,1163
11,1859,1077
11,1875,943
11,1892,833
11,1908,813
11,1925,796
11,1941,799
11,1957,693
11,1974,691
11,1990,615
11,2007,589
11,2023,534
11,2039,512
11,2056,451
11,2072,459
11,2088,388
11,2113,765
11,2146,640
11,2179,557
11,2211,488
11,2244,430
11,2277,371
11,2310,332
11,2342,289
11,2375,252
11,2408,240
11,2441,211
11,2473,164
11,2506,134
11,2539,133
11,2572,123
11,2605,134
11,2637,137
11,2670,130
11,2703,112
11,2736,102
11,2768,77
11,2801,74
11,2834,61
11,2867,89
11,2899,49
11,2932,33
11,2965,53
11,2998,40
11,3031,42
11,3063,60
11,3096,47
11,3129,36
11,3162,29
11,3194,54
11,3227,35
11,3260,37
11,3293,19
11,3325,32
11,3358,26
11,3391,21
11,3424,28
11,3457,20
11,3489,21
11,3522,18
11,3555,17
11,3588,16
11,3620,13
11,3653,16
11,3686,15
11,3719,17
11,3751,14
11,3784,10
11,3817,13
11,3850,9
11,3883,18
11,3915,18
11,3948,7
11,3981,9
11,4014,11
11,4046,15
11,4079,15
11,4112,11
11,4145,3
11,4177,9
11,4227,32
11,4292,19
11,4358,23
11,4423,13
11,4489,27
11,4554,12
11,4620,25
11,4685,21
11,4751,13
11,4816,15
11,4882,10
11,4947,6
11,5013,16
11,5079,6
11,5144,11
11,5210,10
11,5275,12
11,5341,5
11,5406,4
11,5472,3
11,5537,5
11,5603,5
11,5668,8
11,5734,10
11,5799,7
11,5865,1
11,5931,3
11,5996,5
11,6062,5
11,6127,2
11,6193,5
11,6324,4
11,6389,3
11,6455,2
11,6520,1
11,6586,2
11,6651,1
11,6717,1
11,6914,2
11,7045,2
11,7110,3
11,7241,3
11,7307,1
11,7372,1
11,7438,3
11,8028,4
11,8224,4
11,8355,1
11,8585,4
11,8847,2
11,8978,2
11,9109,2
11,9240,3
11,9371,1
11,9502,3
11,9764,3
11,9895,1
11,10027,1
11,10551,2
11,11075,4
11,13041,5
11,13172,10
11,13303,12
11,13434,1
11,14483,3
11,14614,4
11,15007,2
11,15138,19
12,3,1
12,3,1
12,3,1
12,5,1
12,142,1
12,144,1
12,154,1
12,177,1
12,268,1
12,284,1
12,301,1
12,374,1
12,411,1
12,440,1
12,456,1
12,501,1
12,552,1
12,577,1
12,651,1
12,700,1
12,724,1
12,757,1
12,782,1
12,831,5
12,839,8
12,847,11
12,856,25
12,864,59
12,872,77
12,880,149
12,888,274
12,897,496
12,905,746
12,913,1290
12,921,2019
12,929,3118
12,937,4514
12,946,6554
12,954,8433
12,962,10698
12,970,12917
12,978,15387
12,987,17043
12,995,18741
12,1003,19636
12,1011,20258
12,1019,20207
12,1028,20063
12,1036,19528
12,1044,18975
12,1056,35319
12,1073,31498
12,1089,27248
12,1105,23663
12,1122,21180
12,1138,18901
12,1155,17178
12,1171,16232
12,1187,15373
12,1204,15008
12,1220,14491
12,1236,14742
12,1253,14272
12,1269,14761
12,1286,14435
12,1302,14067
12,1318,13232
12,1335,12453
12,1351,11331
12,1368,10362
12,1384,9419
12,1400,8538
12,1417,7453
12,1433,6824
12,1449,6075
12,1466,5430
12,1482,4870
12,1499,4538
12,1515,4306
12,1531,4076
12,1548,3748
12,1564,3548
12,1581,3427
12,1597,3265
12,1613,3113
12,1630,2979
12,1646,2882
12,1662,2678
12,1679,2532
12,1695,2287
12,1712,2122
12,1728,1937
12,1744,1839
12,1761,1648
12,1777,1493
12,1794,1343
12,1810,1233
12,1826,1165
12,1843,1030
12,1859,933
12,1875,866
12,1892,829
12,1908,777
12,1925,732
12,1941,685
12,1957,688
12,1974,618
12,1990,568
12,2007,539
12,2023,550
12,2039,461
12,2056,465
12,2072,378
12,2088,322
12,2113,662
12,2146,554
12,2179,502
12,2211,449
12,2244,357
12,2277,285
12,2310,289
12,2342,243
12,2375,212
12,2408,189
12,2441,169
12,2473,163
12,2506,148
12,2539,120
12,2572,121
12,2605,88
12,2637,95
12,2670,64
12,2703,48
12,2736,66
12,2768,75
12,2801,60
12,2834,31
12,2867,34
12,2899,40
12,2932,43
12,2965,40
12,2998,42
12,3031,44
12,3063,34
12,3096,41
12,3129,27
12,3162,35
12,3194,37
12,3227,29
12,3260,29
12,3293,25
12,3325,17
12,3358,30
12,3391,27
12,3424,25
12,3457,18
12,3489,15
12,3522,28
12,3555,13
12,3588,11
12,3620,6
12,3653,9
12,3686,14
12,3719,16
12,3751,10
12,3784,7
12,3817,10
12,3850,19
12,3883,15
12,3915,8
12,3948,7
12,3981,16
12,4014,16
12,4046,12
12,4079,14
12,4112,9
12,4145,19
12,4177,8
12,4227,22
12,4292,12
12,4358,6
12,4423,10
12,4489,5
12,4554,16
12,4620,24
12,4685,19
12,4751,10
12,4816,14
12,4882,20
12,4947,13
12,5013,10
12,5079,5
12,5144,6
12,5210,15
12,5275,2
12,5341,5
12,5406,9
12,5472,2
12,5537,4
12,5603,10
12,5668,7
12,5734,9
12,5799,7
12,5865,14
12,5931,3
12,5996,2
12,6062,5
12,6127,6
12,6193,5
12,6258,1
12,6389,2
12,6455,6
12,6520,7
12,6586,2
12,6651,3
12,6979,1
12,7045,2
12,7110,5
12,7176,3
12,7372,2
12,7438,3
12,7503,3
12,7569,3
12,7634,1
12,7700,8
12,7897,7
12,7962,3
12,8028,4
12,8093,4
12,8159,1
12,8224,1
12,8454,10
12,9109,9
12,9240,6
12,9371,10
12,9502,8
12,9633,4
12,9764,2
12,9895,1
12,10551,3
12,10682,2
12,10813,7
12,10944,2
12,11075,2
12,11468,1
12,11599,3
12,11730,6
12,11862,1
12,12124,3
12,12255,3
12,12386,1
12,13041,2
12,13172,1
12,13828,1
12,13959,1
12,14090,3
12,14876,1
12,15007,7
12,15138,4
12,15400,1
12,15794,3
12,16056,6
12,16187,6
12,16318,5
12,16449,6
12,16580,3
12,16908,2
12,17170,4
12,17432,1
12,17694,5
12,17956,2
12,18219,7
12,18481,12
12,18743,2
13,3,1
13,3,1
13,3,1
13,4,1
13,140,1
13,144,1
13,164,1
13,199,1
13,301,2
13,354,2
13,436,1
13,440,1
13,509,1
13,536,1
13,577,2
13,684,1
13,708,1
13,716,1
13,724,1
13,872,1
13,888,2
13,905,1
13,913,2
13,921,3
13,929,6
13,937,3
13,946,16
13,954,18
13,962,61
13,970,72
13,978,135
13,987,202
13,995,322
13,1003,471
13,1011,682
13,1019,1078
13,1028,1560
13,1036,2262
13,1044,3112
13,1056,9863
13,1073,15852
13,1089,22444
13,1105,28648
13,1122,34241
13,1138,38365
13,1155,39690
13,1171,39838
13,1187,38209
13,1204,35966
13,1220,33079
13,1236,30219
13,1253,26975
13,1269,24454
13,1286,21632
13,1302,19718
13,1318,17817
13,1335,15771
13,1351,14219
13,1368,12685
13,1384,11515
13,1400,10043
13,1417,9023
13,1433,8218
13,1449,7032
13,1466,6228
13,1482,5455
13,1499,4928
13,1515,4499
13,1531,3903
13,1548,3543
13,1564,3149
13,1581,2909
13,1597,2609
13,1613,2301
13,1630,2155
13,1646,2091
13,1662,1852
13,1679,1644
13,1695,1513
13,1712,1390
13,1728,1329
13,1744,1213
13,1761,1094
13,1777,1040
13,1794,908
13,1810,910
13,1826,800
13,1843,752
13,1859,715
13,1875,702
13,1892,580
13,1908,564
13,1925,539
13,1941,524
13,1957,509
13,1974,454
13,1990,419
13,2007,415
13,2023,424
13,2039,421
13,2056,390
13,2072,382
13,2088,388
13,2113,753
13,2146,684
13,2179,674
13,2211,663
13,2244,586
13,2277,555
13,2310,555
13,2342,542
13,2375,539
13,2408,539
13,2441,494
13,2473,423
13,2506,410
13,2539,398
13,2572,362
13,2605,325
13,2637,232
13,2670,266
13,2703,169
13,2736,174
13,2768,135
13,2801,114
13,2834,111
13,2867,85
13,2899,97
13,2932,84
13,2965,81
13,2998,60
13,3031,54
13,3063,39
13,3096,33
13,3129,46
13,3162,52
13,3194,59
13,3227,49
13,3260,39
13,3293,42
13,3325,49
13,3358,39
13,3391,30
13,3424,26
13,3457,36
13,3489,39
13,3522,25
13,3555,32
13,3588,39
13,3620,32
13,3653,19
13,3686,18
13,3719,23
13,3751,20
13,3784,13
13,3817,13
13,3850,15
13,3883,19
13,3915,14
13,3948,15
13,3981,26
13,4014,17
13,4046,28
13,4079,21
13,4112,16
13,4145,17
13,4177,9
13,4227,37
13,4292,31
13,4358,22
13,4423,37
13,4489,20
13,4554,16
13,4620,30
13,4685,13
13,4751,14
13,4816,16
13,4882,13
13,4947,23
13,5013,31
13,5079,25
13,5144,25
13,5210,29
13,5275,13
13,5341,6
13,5406,12
13,5472,21
13,5537,10
13,5603,20
13,5668,18
13,5734,8
13,5799,20
13,5865,6
13,5931,9
13,5996,16
13,6062,16
13,6127,12
13,6193,11
13,6258,18
13,6324,14
13,6389,13
13,6455,3
13,6520,11
13,6586,14
13,6651,3
13,6717,10
13,6782,9
13,6848,13
13,6914,4
13,6979,3
13,7045,2
13,7110,2
13,7176,8
13,7241,10
13,7307,12
13,7372,10
13,7438,1
13,7503,7
