log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
10,0,929,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4227,5931,6651,8585,9764,12648,13699.476684
11,0,937,995,1056,1155,1302,1499,1712,1974,2310,2736,3489,4227,5931,6717,9109,10682,15925,13712.809573
12,0,954,1019,1073,1171,1335,1531,1744,2007,2342,2768,3489,4227,6062,7045,11862,15007,24772,13464.351188
13,0,1073,1155,1204,1318,1466,1646,1826,2056,2342,2736,3424,4046,5537,6193,7634,8290,9764,13242.258591
14,0,1351,1499,1613,1777,1892,2007,2113,2244,2408,2703,3194,3751,5013,5668,8028,10027,17956,12171.194294
15,0,2605,3817,3915,4014,4112,4177,4227,4292,4423,4554,4685,4882,5603,6586,8847,9633,11206,6541.115296
16,0,7307,7962,8093,8224,8355,8454,8585,8716,8847,8978,9240,9502,10158,10551,12386,18743,44302,3257.891404
9,0,913,978,1019,1122,1269,1482,1712,1974,2310,2768,3555,4358,6127,6979,9895,11599,16449,13626.379121
10,0,929,987,1036,1138,1286,1482,1695,1957,2310,2768,3489,4227,5996,6848,9109,10158,13434,13738.942035
11,0,929,995,1044,1155,1286,1482,1712,1974,2310,2768,3489,4227,5931,6782,9371,11468,17956,13693.810206
12,0,946,1011,1056,1171,1318,1515,1728,1990,2310,2768,3489,4227,6062,7045,11206,15007,31326,13530.848972
13,0,1056,1138,1204,1318,1466,1630,1826,2056,2342,2736,3391,4046,5472,6127,7766,8355,9633,13287.823739
14,0,1368,1515,1613,1777,1892,1990,2113,2244,2408,2703,3194,3719,5013,5603,7831,9895,15794,12195.426819
15,0,3358,3817,3915,4014,4112,4177,4227,4292,4423,4489,4685,4882,5537,6389,8290,9109,11075,6547.248425
16,0,7700,8028,8159,8290,8454,8454,8585,8716,8847,8978,9371,9633,10289,10682,12386,15794,30277,3232.892237
9,0,913,970,1019,1122,1269,1482,1712,1974,2310,2801,3588,4358,6258,7176,9895,12648,19005,13578.580714
10,0,929,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4292,5996,6782,8978,9895,12386,13697.243425
11,0,937,995,1056,1155,1302,1499,1712,1974,2310,2736,3489,4227,5931,6717,8978,10289,16187,13704.776507
12,0,954,1011,1073,1171,1318,1515,1728,1990,2310,2736,3489,4227,6062,6979,11993,16056,23986,13560.714643
13,0,1073,1155,1204,1335,1466,1646,1843,2056,2342,2736,3424,4079,5537,6193,7634,8224,9633,13230.725642
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3194,3719,4947,5603,7831,10158,16711,12185.060498
15,0,3227,3817,3915,4046,4112,4227,4292,4358,4423,4554,4816,5013,5799,6586,8224,8847,11075,6481.967869
16,0,7634,7962,8093,8224,8355,8454,8585,8585,8716,8978,9109,9371,10027,10420,12124,14483,31850,3260.591314
9,0,913,978,1028,1122,1286,1482,1712,1974,2310,2768,3555,4358,6193,7045,10158,12255,18219,13590.046998
10,0,921,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4227,5931,6717,8585,9502,12910,13714.319045
11,0,929,995,1044,1155,1286,1482,1712,1974,2310,2768,3489,4227,5931,6717,8716,9895,16056,13719.009366
12,0,954,1011,1056,1171,1318,1515,1744,1990,2310,2736,3489,4227,5996,6914,11599,15794,25034,13566.314456
13,0,1073,1138,1204,1318,1466,1630,1826,2056,2342,2736,3391,4046,5472,6127,7503,8093,9633,13300.489984
14,0,1351,1515,1613,1777,1892,1990,2113,2244,2408,2670,3194,3686,5013,5668,7569,9240,15400,12207.859738
15,0,3358,3817,3915,4046,4112,4177,4292,4358,4423,4554,4751,5013,5734,6389,8290,8978,10551,6489.417019
16,0,7634,7962,8093,8224,8355,8454,8585,8585,8716,8978,9109,9371,10027,10420,12386,16908,33816,3259.79134
9,0,913,978,1028,1122,1286,1482,1712,1974,2310,2801,3555,4358,6258,7241,10289,12386,20316,13553.881537
10,0,921,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4292,5996,6848,8978,10027,13303,13700.276657
11,0,929,995,1044,1138,1286,1482,1712,1974,2310,2736,3457,4177,5931,6782,9371,10944,17694,13753.674878
12,0,946,1011,1056,1171,1318,1515,1728,1990,2310,2768,3489,4227,6062,7045,10813,15138,21364,13554.014866
13,0,1073,1155,1204,1335,1466,1646,1843,2072,2342,2768,3424,4079,5472,6127,7503,8224,9371,13232.058931
14,0,1302,1499,1613,1761,1875,1990,2088,2211,2408,2670,3162,3653,4947,5603,7897,10289,15925,12302.923236
15,0,3293,3817,3915,4014,4112,4177,4227,4358,4423,4554,4751,4947,5799,6717,8585,9371,11206,6508.816373
16,0,7634,8028,8093,8290,8355,8454,8585,8716,8847,8978,9240,9633,10158,10551,11599,13172,34340,3236.325456
9,0,913,978,1028,1122,1286,1482,1728,1990,2310,2768,3555,4358,6258,7176,10289,11993,18219,13571.128591
10,0,921,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4227,5996,6717,8978,10289,15269,13718.442719
11,0,937,995,1044,1155,1302,1499,1712,1974,2310,2736,3489,4227,5931,6717,9371,10813,15532,13708.776374
12,0,946,1011,1056,1171,1318,1515,1744,1990,2310,2736,3489,4227,5996,6979,11075,14876,25559,13563.247892
13,0,1073,1138,1204,1318,1466,1630,1826,2056,2342,2736,3424,4079,5537,6127,7503,8224,10420,13290.756975
14,0,1368,1515,1613,1777,1892,1990,2113,2244,2408,2670,3194,3719,5013,5603,7831,9633,16187,12221.059298
15,0,3358,3817,3915,4046,4145,4227,4292,4358,4489,4620,4816,5079,5799,6324,8093,8978,10813,6442.418586
16,0,7307,7962,8093,8224,8355,8454,8585,8585,8716,8847,9109,9371,10027,10289,11862,14876,24772,3271.290957
9,0,921,978,1028,1122,1269,1482,1712,1974,2310,2768,3555,4292,6193,7110,10551,13303,21364,13600.513316
10,0,921,987,1036,1138,1286,1499,1728,1990,2310,2768,3522,4292,5996,6782,9109,10027,14090,13616.412786
11,0,937,995,1044,1155,1302,1499,1728,1974,2310,2768,3489,4227,5996,6782,9109,10551,14745,13675.910803
12,0,954,1011,1073,1171,1318,1515,1744,1990,2310,2768,3522,4227,6062,6979,11468,15269,25296,13511.549615
13,0,1073,1155,1220,1335,1466,1646,1843,2072,2375,2768,3424,4079,5603,6193,7634,8159,9109,13183.89387
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3194,3719,5013,5603,8224,11075,17956,12161.561281
15,0,3457,3817,3915,4046,4112,4177,4292,4358,4423,4554,4751,4947,5865,6914,9109,9764,11862,6482.550582
16,0,7700,8028,8159,8290,8454,8585,8716,8716,8978,9109,9502,9764,10551,10944,12648,19005,30539,3206.859771
9,0,921,978,1028,1122,1286,1482,1712,1974,2310,2768,3555,4292,6193,7176,10289,12386,17956,13613.046232
10,0,921,987,1036,1138,1286,1482,1712,1990,2310,2768,3522,4227,5996,6848,8978,10289,13303,13684.143862
11,0,921,987,1036,1138,1286,1482,1695,1957,2277,2736,3457,4177,5865,6717,8847,10027,14221,13836.110926
12,0,954,1011,1073,1171,1318,1515,1744,1990,2310,2768,3489,4227,5996,6979,11468,15400,24772,13537.382087
13,0,1056,1138,1204,1318,1466,1630,1826,2056,2342,2768,3424,4046,5537,6193,7634,8454,10420,13264.424519
14,0,1368,1515,1613,1777,1892,1990,2113,2244,2408,2670,3162,3686,4947,5603,7831,10551,16711,12224.39252
15,0,2310,3784,3915,4014,4112,4177,4227,4358,4423,4554,4751,4947,5668,6258,8454,9764,11075,6527.215759
16,0,7503,7962,8093,8224,8355,8454,8585,8585,8716,8847,9109,9371,10027,10289,11599,18481,27918,3265.591147
9,0,913,978,1028,1122,1286,1482,1712,1990,2342,2801,3588,4358,6258,7110,10027,12255,19529,13550.61498
10,0,921,987,1036,1138,1286,1482,1712,1957,2310,2768,3522,4227,5996,6782,8978,10027,13172,13736.317579
11,0,929,995,1044,1155,1302,1499,1712,1974,2310,2768,3489,4227,5996,6782,8716,10027,15925,13695.110163
12,0,946,1011,1056,1171,1318,1515,1744,2007,2310,2768,3489,4227,6127,7045,10944,16187,24772,13492.616913
13,0,1056,1138,1204,1318,1466,1630,1826,2056,2342,2736,3391,4046,5537,6127,7569,8159,10027,13297.813479
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3194,3719,5013,5668,8290,10551,15007,12178.560715
15,0,3424,3817,3915,4014,4112,4177,4227,4358,4423,4554,4685,4947,5668,6455,8454,9502,11468,6513.382887
16,0,7634,7962,8093,8290,8355,8454,8585,8716,8847,8978,9240,9633,10289,10682,11993,15007,21889,3238.458718
9,0,921,987,1036,1138,1286,1482,1728,1990,2310,2801,3555,4292,6193,7110,10158,12779,17956,13574.61418
10,0,929,987,1036,1138,1286,1499,1728,1990,2310,2768,3522,4227,5931,6782,8847,9895,14483,13659.544682
11,0,937,995,1044,1155,1302,1499,1728,1974,2310,2768,3489,4227,5931,6782,8847,10551,16187,13663.444552
12,0,954,1011,1073,1171,1318,1515,1744,1990,2310,2768,3522,4227,6062,7045,11075,15400,25559,13485.650478
13,0,1073,1155,1204,1335,1466,1646,1843,2072,2375,2768,3457,4079,5537,6193,7634,8290,9764,13173.260891
14,0,1302,1499,1613,1761,1892,1990,2113,2244,2408,2670,3162,3686,4947,5603,7962,10420,16318,12248.558381
15,0,3424,3817,3948,4046,4145,4227,4292,4423,4489,4685,4882,5144,6193,7176,9371,10289,14090,6382.387254
16,0,7700,8028,8093,8290,8355,8454,8585,8716,8847,8978,9240,9502,10289,10682,13041,21889,32374,3247.758408
9,0,921,978,1028,1122,1269,1482,1712,1974,2310,2768,3555,4358,6258,7176,9895,11599,18743,13611.912936
10,0,921,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4227,5996,6782,8978,10158,14745,13713.176227
11,0,929,995,1044,1138,1286,1482,1712,1974,2277,2736,3489,4227,5931,6782,9371,10682,15532,13747.541749
12,0,946,1011,1056,1171,1318,1515,1728,1990,2310,2736,3489,4227,5996,6979,11206,15007,26083,13581.647278
13,0,1056,1138,1204,1318,1466,1630,1826,2039,2342,2736,3391,4014,5472,6062,7438,8093,9633,13362.354588
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2670,3162,3686,4947,5668,8159,10158,17694,12211.092964
15,0,3194,3817,3915,4014,4112,4177,4227,4358,4423,4554,4685,4882,5603,6324,8224,9109,10420,6534.382187
16,0,6324,7962,8093,8224,8355,8454,8585,8585,8716,8978,9240,9502,10027,10420,11337,14090,36438,3268.424386
9,0,913,978,1028,1122,1286,1499,1728,1990,2342,2801,3588,4358,6258,7241,10420,12910,18481,13501.649945
10,0,929,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4227,6062,6848,8978,9764,13041,13707.843072
11,0,929,995,1044,1155,1302,1499,1712,1974,2310,2736,3489,4227,5996,6782,9240,10944,17956,13690.343655
12,0,946,1011,1056,1171,1318,1515,1744,1990,2310,2736,3489,4227,6062,7045,11337,15663,28180,13533.415553
13,0,1056,1138,1204,1318,1466,1630,1826,2056,2342,2736,3424,4079,5603,6193,7700,8716,10158,13269.115392
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2670,3162,3686,5013,5603,7700,9371,15532,12213.692877
15,0,3194,3817,3915,4046,4145,4227,4292,4358,4489,4620,4816,5079,5865,6717,8716,10027,13303,6441.785274
16,0,7634,7962,8093,8290,8454,8454,8585,8716,8847,8978,9240,9633,10289,10682,12386,18743,35389,3235.825472
9,0,921,978,1028,1138,1286,1482,1712,1990,2342,2801,3555,4292,6193,7110,10027,12255,20316,13563.981201
10,0,929,995,1044,1155,1302,1499,1728,1990,2310,2768,3522,4227,5996,6717,8847,10027,13697,13640.511983
11,0,929,995,1044,1155,1302,1499,1728,1974,2310,2768,3489,4227,5996,6782,8978,10158,16056,13681.577281
12,0,954,1019,1073,1171,1318,1515,1744,1990,2310,2768,3489,4227,5996,6979,11075,13434,24248,13536.182127
13,0,1073,1155,1204,1335,1466,1646,1843,2072,2375,2768,3424,4079,5472,6127,7700,8355,9633,13211.026299
14,0,1351,1515,1630,1777,1892,2007,2113,2244,2441,2703,3227,3719,5079,5734,7766,9895,15007,12147.861738
15,0,3424,3817,3915,4046,4145,4227,4292,4358,4489,4620,4882,5079,5996,7045,8978,9895,12779,6423.385887
16,0,5406,7962,8093,8224,8355,8454,8585,8716,8847,8978,9240,9502,10158,10551,12779,14876,21889,3262.291257
9,0,921,978,1028,1122,1286,1482,1712,1974,2310,2801,3555,4358,6258,7176,10289,12124,19791,13576.014133
10,0,929,987,1036,1138,1302,1499,1728,1990,2310,2768,3555,4292,6062,6782,8716,9502,12517,13600.446652
11,0,937,995,1044,1155,1302,1482,1712,1974,2310,2768,3489,4227,5931,6651,8978,10289,16318,13698.476717
12,0,954,1011,1056,1171,1318,1515,1744,2007,2342,2768,3522,4227,6062,7045,11075,15007,27394,13470.717643
13,0,1073,1155,1204,1318,1466,1646,1826,2056,2375,2768,3424,4079,5603,6258,7700,8355,10027,13216.759441
14,0,1351,1515,1613,1777,1892,2007,2113,2244,2408,2703,3227,3751,5079,5799,8224,9895,15269,12139.295357
15,0,3457,3817,3915,4046,4112,4227,4292,4358,4489,4554,4816,5013,6062,7110,9240,10027,11599,6448.118396
16,0,6717,7962,8093,8290,8355,8454,8585,8716,8847,8978,9371,9633,10420,10813,12779,15400,36438,3243.925202
9,0,921,987,1028,1138,1286,1482,1728,1990,2342,2801,3588,4358,6193,7045,10289,12386,18481,13535.382154
10,0,929,987,1036,1138,1286,1499,1728,1990,2342,2768,3522,4227,5996,6717,8847,10027,15138,13631.278957
11,0,937,995,1044,1155,1302,1499,1728,1974,2310,2768,3489,4227,5931,6717,8716,9895,14745,13686.777107
12,0,954,1011,1073,1171,1318,1515,1744,2007,2342,2768,3522,4227,6062,7045,11468,15007,23986,13492.050265
13,0,1073,1155,1204,1318,1466,1646,1826,2056,2342,2768,3424,4079,5472,6127,7700,8290,9895,13233.425552
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2441,2703,3194,3719,5013,5603,7766,9502,17170,12168.561048
15,0,3227,3817,3915,4014,4112,4177,4227,4358,4423,4554,4685,4882,5734,6717,8716,9502,10813,6526.515783
16,0,7634,7962,8093,8224,8355,8454,8585,8716,8847,8978,9240,9502,10158,10420,11993,20316,41680,3250.158328
9,0,913,978,1028,1122,1286,1482,1712,1990,2310,2768,3555,4358,6193,7045,10944,13303,21102,13572.247592
10,0,929,987,1036,1138,1286,1482,1712,1974,2310,2736,3489,4227,5931,6651,8716,10027,14745,13754.174861
11,0,929,995,1044,1155,1286,1482,1712,1974,2310,2768,3489,4227,5996,6848,9371,10944,15138,13702.909903
12,0,946,1011,1056,1171,1318,1515,1744,1990,2310,2768,3489,4227,5996,6979,11206,15269,23199,13530.948968
13,0,1073,1138,1204,1318,1466,1646,1826,2056,2342,2736,3424,4046,5537,6127,7634,8454,10027,13261.991267
14,0,1318,1499,1613,1761,1892,1990,2113,2211,2408,2670,3162,3686,4947,5603,7700,10158,17432,12271.690944
15,0,3391,3817,3915,4014,4112,4177,4227,4292,4423,4554,4685,4882,5603,6324,8093,8585,10027,6527.282424
16,0,7634,7962,8093,8224,8355,8454,8585,8585,8716,8978,9109,9371,10027,10420,11993,13303,39059,3259.716019
9,0,921,978,1028,1122,1269,1482,1712,1974,2310,2768,3555,4292,6193,7110,10027,11993,20840,13640.045332
10,0,913,978,1028,1122,1269,1466,1695,1957,2277,2736,3489,4227,5996,6848,8847,9764,12648,13781.94787
11,0,929,995,1044,1155,1286,1482,1712,1974,2310,2736,3489,4227,5931,6717,8978,10420,13697,13724.175861
12,0,946,1011,1056,1171,1318,1515,1728,1990,2310,2736,3489,4227,6062,6979,11075,15400,22937,13574.547515
13,0,1056,1138,1204,1318,1449,1613,1810,2039,2342,2736,3391,4046,5472,6127,7700,8290,9502,13355.754808
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3162,3686,4947,5603,7634,9764,16187,12205.093164
15,0,2703,3817,3915,4014,4112,4177,4227,4358,4423,4554,4751,4947,5734,6520,8290,8978,10944,6518.349388
16,0,7700,8028,8159,8290,8454,8454,8585,8716,8847,8978,9371,9633,10289,10682,13565,17694,26083,3232.358921
9,0,921,987,1036,1138,1286,1482,1728,1990,2342,2801,3588,4358,6193,7045,9895,11993,17694,13523.249225
10,0,929,987,1036,1138,1302,1499,1728,1990,2310,2768,3522,4227,5931,6651,8585,9502,13303,13634.345522
11,0,937,995,1044,1155,1302,1499,1728,1974,2310,2736,3489,4227,5931,6717,8978,10551,16711,13706.30979
12,0,954,1011,1073,1171,1318,1515,1744,1990,2310,2768,3489,4227,6062,6979,11468,14876,27656,13517.816073
13,0,1073,1155,1204,1318,1466,1630,1826,2056,2342,2736,3424,4046,5537,6127,7634,8224,9895,13270.524316
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3194,3719,5079,5734,8093,10289,16187,12153.661545
15,0,3457,3817,3915,4046,4112,4177,4292,4358,4423,4554,4751,4947,5996,6979,9371,10551,13434,6480.750642
16,0,7569,7962,8093,8224,8355,8454,8585,8716,8716,8978,9240,9502,10158,10551,12910,15138,43778,3257.358088
9,0,921,978,1028,1122,1269,1482,1712,1990,2342,2801,3588,4358,6193,6979,10158,11993,20316,13560.781307
10,0,921,987,1036,1138,1286,1499,1712,1990,2310,2768,3522,4227,5996,6782,8978,10289,13959,13668.022132
11,0,937,995,1044,1155,1302,1499,1712,1974,2310,2736,3457,4177,5865,6651,8978,10027,19267,13742.775241
12,0,954,1019,1073,1171,1318,1515,1744,2007,2342,2768,3522,4227,6127,7110,11075,13959,21626,13486.550448
13,0,1073,1155,1204,1318,1466,1646,1826,2056,2342,2768,3424,4079,5537,6127,7634,8224,9895,13224.69251
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2441,2703,3194,3751,5144,5799,8290,10027,14483,12125.729142
15,0,3457,3817,3915,4014,4112,4177,4227,4358,4423,4554,4751,4947,5734,6782,8847,9895,13041,6503.483217
16,0,4620,7962,8093,8224,8355,8454,8585,8716,8716,8978,9240,9371,10158,10551,12517,17694,39583,3269.991
9,0,921,978,1028,1122,1286,1482,1728,1990,2310,2801,3555,4358,6193,7110,10289,12648,18743,13561.314623
10,0,929,987,1036,1138,1286,1499,1728,1990,2342,2801,3522,4292,5996,6782,8978,9895,14090,13607.979734
11,0,937,995,1044,1155,1302,1499,1712,1974,2310,2768,3489,4227,5865,6651,8847,10420,16580,13703.509883
12,0,954,1011,1073,1171,1318,1515,1744,1990,2310,2768,3489,4227,6062,6979,11337,15663,23986,13529.015699
13,0,1073,1155,1204,1318,1466,1646,1843,2072,2375,2768,3457,4079,5603,6258,7700,8355,10289,13178.460718
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3227,3751,5013,5668,7962,10158,16908,12152.794907
15,0,3457,3817,3915,4046,4112,4227,4292,4358,4489,4554,4816,5013,5931,6979,8847,9502,11599,6449.051698
16,0,7176,7962,8093,8224,8355,8454,8585,8716,8847,8978,9240,9502,10158,10420,11862,22675,39583,3257.724743
9,0,921,987,1028,1138,1286,1482,1728,1990,2342,2801,3555,4358,6258,7176,10158,11862,17170,13549.448352
10,0,929,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4227,5996,6782,8716,10027,15400,13692.910236
11,0,937,995,1044,1155,1302,1499,1728,1990,2310,2768,3489,4227,5931,6782,8978,10289,17694,13664.0112
12,0,954,1011,1073,1171,1318,1515,1744,1990,2310,2768,3489,4227,6062,6979,11730,15269,25559,13523.349222
13,0,1073,1155,1220,1335,1466,1646,1843,2072,2375,2768,3424,4046,5603,6193,7700,8290,9764,13206.559781
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3194,3751,5079,5668,7700,9240,16449,12147.728409
15,0,2736,3817,3915,4046,4112,4177,4292,4358,4423,4554,4751,5013,5865,6914,9109,9895,12386,6493.483551
16,0,7569,7962,8093,8224,8355,8454,8585,8716,8847,8978,9240,9502,10158,10551,12124,19791,30801,3255.658145
9,0,921,978,1028,1122,1269,1482,1712,1974,2310,2768,3555,4358,6193,7110,10289,12648,20054,13591.746942
10,0,929,987,1036,1138,1286,1499,1712,1974,2310,2768,3522,4227,5931,6782,8847,10420,14221,13671.710943
11,0,929,995,1044,1155,1302,1499,1728,1990,2310,2768,3489,4227,5996,6848,9240,11075,18219,13645.211826
12,0,954,1011,1073,1171,1318,1531,1744,2007,2310,2768,3489,4227,6062,6979,11075,15138,23986,13498.016733
13,0,1073,1155,1204,1318,1466,1630,1826,2056,2342,2768,3424,4046,5472,6127,7569,8290,9764,13255.058165
14,0,1302,1499,1613,1777,1892,1990,2113,2244,2408,2670,3194,3719,5013,5668,8093,9764,17956,12213.326222
15,0,3457,3817,3915,4046,4112,4227,4292,4358,4423,4554,4816,5013,5931,6782,9240,10158,12124,6458.984701
16,0,7634,7962,8093,8290,8355,8454,8585,8716,8847,8978,9240,9502,10158,10682,12779,18743,34340,3249.358355
9,0,921,987,1036,1138,1286,1482,1712,1990,2342,2801,3555,4358,6258,7241,10158,11862,18219,13542.415253
10,0,929,987,1044,1138,1302,1499,1728,1990,2310,2768,3522,4292,6062,6782,8847,10158,13303,13619.979334
11,0,937,995,1044,1155,1302,1499,1728,1974,2310,2768,3489,4227,5931,6848,8978,10682,17170,13658.678044
12,0,954,1011,1056,1171,1318,1515,1728,1990,2310,2768,3489,4227,6062,7045,11599,15794,24248,13538.515383
