log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
10,0,675840,831488,921600,1089536,1269760,1466368,1777664,2113536,2441216,2801664,3325952,3751936,5013504,5603328,7700480,9371648,15925248,14055.931469
11,0,905216,987136,1056768,1204224,1417216,1646592,1875968,2146304,2441216,2801664,3522560,4882432,6782976,7307264,8355840,9502720,12910592,12848.20506
12,0,518144,593920,651264,716800,774144,831488,888832,962560,1056768,1220608,1531904,1908736,2899968,3391488,5013504,6062080,9502720,27431.318956
13,0,552960,626688,684032,757760,823296,888832,954368,1036288,1155072,1335296,1777664,2375680,3850240,4423680,6127616,7634944,12386304,24546.615113
14,0,618496,700416,757760,839680,921600,1003520,1105920,1253376,1515520,1974272,3096576,4292608,6520832,7569408,10682368,12255232,14876672,17732.875571
15,0,733184,823296,897024,1056768,1269760,1564672,1941504,2473984,3293184,4423680,6127616,7766016,11862016,13565952,17694720,19791872,23461888,9745.150323
16,0,1011712,1187840,1400832,1990656,2703360,3457024,4358144,5406720,6586368,8159232,10682368,13172736,19267584,21889024,28180480,30801920,36438016,5178.560715
9,0,493568,643072,741376,1171456,1679360,2179072,2605056,3063808,3522560,4227072,5472256,7176192,44302336,83361792,278921216,341835776,505413632,6418.319389
10,0,733184,847872,929792,1073152,1236992,1449984,1761280,2113536,2473984,2834432,3325952,3784704,5079040,5603328,7766016,9240576,16449536,14029.765674
11,0,913408,987136,1056768,1204224,1417216,1646592,1875968,2146304,2441216,2801664,3555328,4882432,6782976,7307264,8978432,10682368,13565952,12856.804773
12,0,518144,602112,651264,716800,774144,831488,897024,978944,1073152,1236992,1564672,1941504,2932736,3391488,4751360,5472256,9371648,27123.129229
13,0,552960,634880,684032,757760,815104,872448,937984,1019904,1138688,1318912,1761280,2375680,3883008,4554752,6586368,8716288,12648448,24716.20946
14,0,618496,700416,757760,847872,921600,1003520,1105920,1269760,1515520,1974272,3096576,4292608,6455296,7503872,10420224,11993088,15532032,17745.775141
15,0,733184,815104,888832,1036288,1253376,1548288,1925120,2441216,3194880,4358144,6062080,7569408,11468800,13172736,17694720,19791872,23199744,9930.271315
16,0,1011712,1187840,1384448,1925120,2605056,3391488,4292608,5406720,6586368,8159232,10682368,13172736,19005440,21364736,27394048,31064064,38010880,5220.177982
