log2_bs,clat,freq
9,1597440,864
9,1613824,820
9,1630208,894
9,1646592,849
9,1662976,831
9,1679360,795
9,1695744,831
9,1712128,822
9,1728512,777
9,1744896,833
9,1761280,790
9,1777664,858
9,1794048,822
9,1810432,775
9,1826816,772
9,1843200,735
9,1859584,774
9,1875968,797
9,1892352,782
9,1908736,712
9,1925120,699
9,1941504,742
9,1957888,740
9,1974272,742
9,1990656,790
9,2007040,755
9,2023424,755
9,2039808,690
9,2056192,744
9,2072576,754
9,2088960,770
9,2113536,1482
9,2146304,1501
9,2179072,1465
9,2211840,1491
9,2244608,1402
9,2277376,1420
9,2310144,1412
9,2342912,1504
9,2375680,1467
9,2408448,1453
9,2441216,1490
9,2473984,1411
9,2506752,1394
9,2539520,1459
9,2572288,1431
9,2605056,1456
9,2637824,1463
9,2670592,1485
9,2703360,1471
9,2736128,1417
9,2768896,1363
9,2801664,1431
9,2834432,1373
9,2867200,1392
9,2899968,1320
9,2932736,1422
9,2965504,1348
9,2998272,1362
9,3031040,1428
9,3063808,1387
9,3096576,1343
9,3129344,1273
9,3162112,1323
9,3194880,1326
9,3227648,1365
9,3260416,1318
9,3293184,1301
9,3325952,1286
9,3358720,1240
9,3391488,1198
9,3424256,1133
9,3457024,1206
9,3489792,1090
9,3522560,1087
9,3555328,1108
9,3588096,1060
9,3620864,1015
9,3653632,975
9,3686400,989
9,3719168,992
9,3751936,913
9,3784704,941
9,3817472,881
9,3850240,829
9,3883008,857
9,3915776,809
9,3948544,776
9,3981312,798
9,4014080,770
9,4046848,729
9,4079616,740
9,4112384,753
9,4145152,723
9,4177920,686
9,4227072,1287
9,4292608,1201
9,4358144,1205
9,4423680,1108
9,4489216,1048
9,4554752,1015
9,4620288,1015
9,4685824,919
9,4751360,886
9,4816896,830
9,4882432,854
9,4947968,765
9,5013504,769
9,5079040,671
9,5144576,647
9,5210112,609
9,5275648,554
9,5341184,591
9,5406720,587
9,5472256,524
9,5537792,566
9,5603328,486
9,5668864,468
9,5734400,441
9,5799936,405
9,5865472,446
9,5931008,393
9,5996544,348
9,6062080,384
9,6127616,346
9,6193152,320
9,6258688,335
9,6324224,317
9,6389760,313
9,6455296,275
9,6520832,258
9,6586368,252
9,6651904,281
9,6717440,265
9,6782976,216
9,6848512,223
9,6914048,230
9,6979584,225
9,7045120,190
9,7110656,218
9,7176192,172
9,7241728,184
9,7307264,165
9,7372800,149
9,7438336,137
9,7503872,159
9,7569408,146
9,7634944,136
9,7700480,137
9,7766016,126
9,7831552,122
9,7897088,119
9,7962624,93
9,8028160,115
9,8093696,89
9,8159232,87
9,8224768,77
9,8290304,78
9,8355840,87
9,8454144,163
9,8585216,150
9,8716288,151
9,8847360,134
9,8978432,121
9,9109504,122
9,9240576,94
9,9371648,111
9,9502720,88
9,9633792,90
9,9764864,74
9,9895936,63
9,10027008,55
9,10158080,37
9,10289152,54
9,10420224,48
9,10551296,41
9,10682368,53
9,10813440,43
9,10944512,37
9,11075584,39
9,11206656,33
9,11337728,51
9,11468800,39
9,11599872,32
9,11730944,42
9,11862016,35
9,11993088,31
9,12124160,45
9,12255232,39
9,12386304,41
9,12517376,30
9,12648448,36
9,12779520,22
9,12910592,23
9,13041664,32
9,13172736,35
9,13303808,24
9,13434880,28
9,13565952,23
9,13697024,22
9,13828096,24
9,13959168,19
9,14090240,14
9,14221312,21
9,14352384,24
9,14483456,14
9,14614528,24
9,14745600,22
9,14876672,20
9,15007744,19
9,15138816,17
9,15269888,24
9,15400960,25
9,15532032,21
9,15663104,29
9,15794176,17
9,15925248,20
9,16056320,19
9,16187392,14
9,16318464,16
9,16449536,16
9,16580608,27
9,16711680,25
9,16908288,38
9,17170432,50
9,17432576,39
9,17694720,44
9,17956864,51
9,18219008,43
9,18481152,54
9,18743296,47
9,19005440,35
9,19267584,43
9,19529728,42
9,19791872,36
9,20054016,33
9,20316160,35
9,20578304,29
9,20840448,34
9,21102592,33
9,21364736,36
9,21626880,35
9,21889024,31
9,22151168,30
9,22413312,21
9,22675456,32
9,22937600,33
9,23199744,30
9,23461888,37
9,23724032,32
9,23986176,24
9,24248320,20
9,24510464,16
9,24772608,21
9,25034752,26
9,25296896,21
9,25559040,25
9,25821184,20
9,26083328,17
9,26345472,33
9,26607616,26
9,26869760,20
9,27131904,12
9,27394048,16
9,27656192,16
9,27918336,15
9,28180480,21
9,28442624,17
9,28704768,17
9,28966912,18
9,29229056,20
9,29491200,15
9,29753344,16
9,30015488,6
9,30277632,7
9,30539776,16
9,30801920,11
9,31064064,20
9,31326208,21
9,31588352,15
9,31850496,14
9,32112640,12
9,32374784,15
9,32636928,10
9,32899072,9
9,33161216,9
9,33423360,12
9,33816576,22
9,34340864,17
9,34865152,12
9,35389440,15
9,35913728,16
9,36438016,15
9,36962304,16
9,37486592,16
9,38010880,15
9,38535168,17
9,39059456,24
9,39583744,23
9,40108032,13
9,40632320,8
9,41156608,22
9,41680896,23
9,42205184,22
9,42729472,8
9,43253760,19
9,43778048,21
9,44302336,24
9,44826624,26
9,45350912,24
9,45875200,20
9,46399488,25
9,46923776,15
9,47448064,23
9,47972352,16
9,48496640,18
9,49020928,20
9,49545216,19
9,50069504,16
9,50593792,22
9,51118080,22
9,51642368,21
9,52166656,18
9,52690944,17
9,53215232,13
9,53739520,16
9,54263808,18
9,54788096,15
9,55312384,12
9,55836672,23
9,56360960,20
9,56885248,18
9,57409536,17
9,57933824,19
9,58458112,20
9,58982400,24
9,59506688,15
9,60030976,21
9,60555264,14
9,61079552,16
9,61603840,12
9,62128128,10
9,62652416,16
9,63176704,17
9,63700992,15
9,64225280,7
9,64749568,11
9,65273856,7
9,65798144,11
9,66322432,11
9,66846720,8
9,67633152,26
9,68681728,14
9,69730304,20
9,70778880,19
9,71827456,16
9,72876032,16
9,73924608,26
9,74973184,21
9,76021760,18
9,77070336,17
9,78118912,13
9,79167488,9
9,80216064,7
9,81264640,9
9,82313216,7
9,83361792,4
9,84410368,9
9,85458944,11
9,86507520,11
9,87556096,6
9,88604672,9
9,89653248,13
9,90701824,8
9,91750400,6
9,92798976,9
9,93847552,7
9,94896128,3
9,95944704,13
9,96993280,9
9,98041856,7
9,99090432,8
9,100139008,8
9,101187584,2
9,102236160,9
9,103284736,8
9,104333312,9
9,105381888,6
9,106430464,9
9,107479040,4
9,108527616,7
9,109576192,3
9,110624768,7
9,111673344,4
9,112721920,2
9,113770496,6
9,114819072,3
9,115867648,6
9,116916224,9
9,117964800,4
9,119013376,6
9,120061952,7
9,121110528,13
9,122159104,4
9,123207680,4
9,124256256,5
9,125304832,5
9,126353408,4
9,127401984,5
9,128450560,2
9,129499136,3
9,130547712,4
9,131596288,2
9,132644864,4
9,133693440,4
9,135266304,11
9,137363456,13
9,139460608,10
9,141557760,4
9,143654912,12
9,145752064,4
9,147849216,9
9,149946368,6
9,152043520,8
9,154140672,5
9,156237824,6
9,158334976,5
9,160432128,8
9,162529280,9
9,164626432,5
9,166723584,11
9,168820736,10
9,170917888,1
9,173015040,4
9,175112192,2
9,177209344,12
9,179306496,17
9,181403648,8
9,183500800,10
9,185597952,7
9,187695104,5
9,189792256,3
9,191889408,5
9,193986560,4
9,196083712,5
9,198180864,4
9,200278016,7
9,202375168,4
9,204472320,5
9,206569472,4
9,208666624,8
9,210763776,5
9,212860928,8
9,214958080,7
9,217055232,9
9,219152384,8
9,221249536,3
9,223346688,8
9,225443840,6
9,227540992,5
9,229638144,2
9,231735296,3
9,233832448,4
9,235929600,8
9,238026752,3
9,240123904,2
9,242221056,3
9,244318208,3
9,246415360,5
9,248512512,3
9,250609664,7
9,252706816,5
9,254803968,4
9,256901120,4
9,258998272,4
9,261095424,8
9,263192576,1
9,265289728,7
9,267386880,4
9,270532608,10
9,274726912,7
9,278921216,12
9,283115520,8
9,287309824,4
9,291504128,4
9,295698432,9
9,299892736,2
9,304087040,5
9,308281344,10
9,312475648,13
9,316669952,9
9,320864256,14
9,325058560,5
9,329252864,6
9,333447168,2
9,337641472,4
9,341835776,3
9,346030080,3
9,350224384,3
9,354418688,5
9,358612992,2
9,362807296,1
9,367001600,2
9,371195904,8
9,375390208,6
9,379584512,2
9,383778816,2
9,387973120,2
9,396361728,1
9,400556032,2
9,404750336,3
9,408944640,1
9,417333248,6
9,421527552,4
9,425721856,1
9,429916160,2
9,438304768,1
9,446693376,2
9,450887680,1
9,455081984,2
9,463470592,3
9,471859200,1
9,484442112,3
9,488636416,1
9,497025024,2
9,501219328,2
9,509607936,2
9,517996544,2
9,522190848,2
9,526385152,1
9,534773760,1
9,541065216,1
9,549453824,3
9,557842432,5
9,566231040,2
9,574619648,1
9,583008256,3
9,591396864,1
9,599785472,2
9,650117120,2
10,3696,1
10,3824,1
10,4384,1
10,4576,1
10,209920,1
10,366592,1
10,419840,1
10,444416,1
10,448512,1
10,456704,1
10,460800,1
10,468992,1
10,473088,2
10,477184,4
10,481280,3
10,485376,7
10,489472,5
10,493568,9
10,497664,3
10,501760,11
10,505856,9
10,509952,12
10,514048,14
10,518144,13
10,522240,18
10,528384,32
10,536576,23
10,544768,36
10,552960,21
10,561152,31
10,569344,32
10,577536,37
10,585728,33
10,593920,41
10,602112,57
10,610304,43
10,618496,51
10,626688,68
10,634880,71
10,643072,79
10,651264,87
10,659456,114
10,667648,142
10,675840,175
10,684032,187
10,692224,233
10,700416,286
10,708608,315
10,716800,355
10,724992,430
10,733184,514
10,741376,571
10,749568,671
10,757760,775
10,765952,907
10,774144,991
10,782336,1110
10,790528,1219
10,798720,1338
10,806912,1503
10,815104,1636
10,823296,1720
10,831488,1863
10,839680,1921
10,847872,2153
10,856064,2153
10,864256,2228
10,872448,2295
10,880640,2506
10,888832,2403
10,897024,2465
10,905216,2459
10,913408,2539
10,921600,2467
10,929792,2521
10,937984,2642
10,946176,2435
10,954368,2445
10,962560,2393
10,970752,2391
10,978944,2310
10,987136,2367
10,995328,2377
10,1003520,2319
10,1011712,2269
10,1019904,2273
10,1028096,2164
10,1036288,2214
10,1044480,2100
10,1056768,4301
10,1073152,4121
10,1089536,4072
10,1105920,4068
10,1122304,3948
10,1138688,4023
10,1155072,4014
10,1171456,3897
10,1187840,3806
10,1204224,3720
10,1220608,3713
10,1236992,3667
10,1253376,3550
10,1269760,3614
10,1286144,3449
10,1302528,3340
10,1318912,3327
10,1335296,3416
10,1351680,3264
10,1368064,3126
10,1384448,3159
10,1400832,3041
10,1417216,2943
10,1433600,2920
10,1449984,2783
10,1466368,2761
10,1482752,2698
10,1499136,2543
10,1515520,2610
10,1531904,2547
10,1548288,2390
10,1564672,2356
10,1581056,2429
10,1597440,2286
10,1613824,2230
10,1630208,2193
10,1646592,2066
10,1662976,2194
10,1679360,2092
10,1695744,2024
10,1712128,2026
10,1728512,2060
10,1744896,1916
10,1761280,1945
10,1777664,1916
10,1794048,1901
10,1810432,1908
10,1826816,1884
10,1843200,1883
10,1859584,1891
10,1875968,1859
10,1892352,1882
10,1908736,1979
10,1925120,1830
10,1941504,1861
10,1957888,1890
10,1974272,1876
10,1990656,1976
10,2007040,1925
10,2023424,1991
10,2039808,1965
10,2056192,1981
10,2072576,1971
10,2088960,1951
10,2113536,4055
10,2146304,4033
10,2179072,3948
10,2211840,4233
10,2244608,4290
10,2277376,4061
10,2310144,4277
10,2342912,4201
10,2375680,4320
10,2408448,4188
10,2441216,4045
10,2473984,4012
10,2506752,4088
10,2539520,4015
10,2572288,4129
10,2605056,3954
10,2637824,3772
10,2670592,3716
10,2703360,3661
10,2736128,3498
10,2768896,3370
10,2801664,3434
10,2834432,3292
10,2867200,3354
10,2899968,3061
10,2932736,3065
10,2965504,2953
10,2998272,2898
10,3031040,2733
10,3063808,2739
10,3096576,2555
10,3129344,2456
10,3162112,2403
10,3194880,2457
10,3227648,2310
10,3260416,2252
10,3293184,2166
10,3325952,2043
10,3358720,1876
10,3391488,1890
10,3424256,1788
10,3457024,1608
10,3489792,1647
10,3522560,1474
10,3555328,1494
10,3588096,1399
10,3620864,1374
10,3653632,1174
10,3686400,1241
10,3719168,1202
10,3751936,1175
10,3784704,1021
10,3817472,1018
10,3850240,919
10,3883008,888
10,3915776,796
10,3948544,707
10,3981312,710
10,4014080,661
10,4046848,684
10,4079616,630
10,4112384,562
10,4145152,451
10,4177920,466
10,4227072,920
10,4292608,779
10,4358144,633
10,4423680,628
10,4489216,533
10,4554752,518
10,4620288,538
10,4685824,555
10,4751360,481
10,4816896,463
10,4882432,463
10,4947968,482
10,5013504,481
10,5079040,507
10,5144576,410
10,5210112,405
10,5275648,354
10,5341184,321
10,5406720,248
10,5472256,192
10,5537792,165
10,5603328,162
10,5668864,113
10,5734400,128
10,5799936,95
10,5865472,79
10,5931008,62
10,5996544,77
10,6062080,63
10,6127616,70
10,6193152,100
10,6258688,67
10,6324224,60
10,6389760,59
10,6455296,63
10,6520832,56
10,6586368,52
10,6651904,53
10,6717440,57
10,6782976,39
10,6848512,45
10,6914048,35
10,6979584,20
10,7045120,29
10,7110656,14
10,7176192,17
10,7241728,17
10,7307264,18
10,7372800,17
10,7438336,16
10,7503872,18
10,7569408,18
10,7634944,16
10,7700480,10
10,7766016,5
10,7831552,9
10,7897088,8
10,7962624,12
10,8028160,5
10,8093696,11
10,8159232,5
10,8224768,5
10,8290304,14
10,8355840,18
10,8454144,9
10,8585216,23
10,8716288,33
10,8847360,24
10,8978432,29
10,9109504,27
10,9240576,14
10,9371648,16
10,9502720,17
10,9633792,9
10,9764864,14
10,9895936,8
10,10027008,20
10,10158080,10
10,10289152,10
10,10420224,18
10,10551296,15
10,10682368,15
10,10813440,7
10,10944512,8
10,11075584,7
10,11206656,5
10,11337728,2
10,11468800,2
10,11599872,2
10,11730944,1
10,11862016,6
10,11993088,4
10,12124160,5
10,12255232,4
10,12779520,2
10,12910592,2
10,13041664,2
10,13172736,2
10,13303808,1
10,13434880,2
10,13565952,1
10,13697024,2
10,13828096,2
10,13959168,1
10,14352384,3
10,14614528,2
10,14745600,1
10,14876672,3
10,15007744,2
10,15138816,1
10,15269888,1
10,15532032,1
10,15794176,1
10,15925248,1
10,16056320,1
10,16187392,1
10,16711680,3
10,17170432,3
10,17432576,1
10,18481152,1
10,18743296,2
10,19267584,1
10,19791872,1
10,20054016,1
10,20840448,1
10,21364736,1
10,21626880,1
10,21889024,1
10,22675456,1
10,22937600,1
10,23986176,1
10,25821184,1
10,52166656,1
10,53215232,1
10,67633152,1
10,78118912,1
10,91750400,1
10,92798976,1
10,121110528,1
10,124256256,1
10,135266304,1
10,139460608,1
11,4128,1
11,4576,1
11,5664,1
11,7904,1
11,362496,2
11,501760,1
11,634880,1
11,741376,1
11,765952,1
11,782336,8
11,790528,4
11,798720,6
11,806912,6
11,815104,10
11,823296,27
11,831488,44
11,839680,67
11,847872,138
11,856064,170
11,864256,260
11,872448,382
11,880640,473
11,888832,666
11,897024,816
11,905216,1036
11,913408,1153
11,921600,1313
11,929792,1528
11,937984,1668
11,946176,1895
11,954368,2039
11,962560,2184
11,970752,2389
11,978944,2481
11,987136,2689
11,995328,2770
11,1003520,2891
11,1011712,2899
11,1019904,2938
11,1028096,2977
11,1036288,3021
11,1044480,2967
11,1056768,5807
11,1073152,5509
11,1089536,5300
11,1105920,5019
11,1122304,4580
11,1138688,4365
11,1155072,4060
11,1171456,3753
11,1187840,3559
11,1204224,3467
11,1220608,3263
11,1236992,3065
11,1253376,3034
11,1269760,2928
11,1286144,2848
11,1302528,2730
11,1318912,2645
11,1335296,2758
11,1351680,2682
11,1368064,2608
11,1384448,2534
11,1400832,2499
11,1417216,2631
11,1433600,2576
11,1449984,2537
11,1466368,2552
11,1482752,2571
11,1499136,2612
11,1515520,2510
11,1531904,2430
11,1548288,2466
11,1564672,2454
11,1581056,2549
11,1597440,2478
11,1613824,2499
11,1630208,2505
11,1646592,2455
11,1662976,2513
11,1679360,2415
11,1695744,2445
11,1712128,2530
11,1728512,2439
11,1744896,2490
11,1761280,2432
11,1777664,2449
11,1794048,2410
11,1810432,2469
11,1826816,2321
11,1843200,2359
11,1859584,2437
11,1875968,2336
11,1892352,2410
11,1908736,2394
11,1925120,2258
11,1941504,2357
11,1957888,2335
11,1974272,2306
11,1990656,2351
11,2007040,2403
11,2023424,2326
11,2039808,2336
11,2056192,2308
11,2072576,2333
11,2088960,2300
11,2113536,4626
11,2146304,4619
11,2179072,4390
11,2211840,4293
11,2244608,4400
11,2277376,4081
11,2310144,4258
11,2342912,4004
11,2375680,3886
11,2408448,3862
11,2441216,3646
11,2473984,3659
11,2506752,3516
11,2539520,3460
11,2572288,3318
11,2605056,3114
11,2637824,3025
11,2670592,3061
11,2703360,2942
11,2736128,2844
11,2768896,2804
11,2801664,2648
11,2834432,2574
11,2867200,2459
11,2899968,2423
11,2932736,2265
11,2965504,2119
11,2998272,2122
11,3031040,2023
11,3063808,1929
11,3096576,1932
11,3129344,1823
11,3162112,1676
11,3194880,1606
11,3227648,1599
11,3260416,1538
11,3293184,1523
11,3325952,1440
11,3358720,1407
11,3391488,1331
11,3424256,1346
11,3457024,1359
11,3489792,1250
11,3522560,1227
11,3555328,1156
11,3588096,1097
11,3620864,1208
11,3653632,1078
11,3686400,1019
11,3719168,954
11,3751936,873
11,3784704,844
11,3817472,835
11,3850240,802
11,3883008,705
11,3915776,720
11,3948544,713
11,3981312,654
11,4014080,633
11,4046848,567
11,4079616,523
11,4112384,497
11,4145152,520
11,4177920,454
11,4227072,826
11,4292608,785
11,4358144,693
11,4423680,596
11,4489216,543
11,4554752,453
11,4620288,441
11,4685824,366
11,4751360,382
11,4816896,380
11,4882432,374
11,4947968,378
11,5013504,403
11,5079040,414
11,5144576,492
11,5210112,505
11,5275648,599
11,5341184,613
11,5406720,630
11,5472256,720
11,5537792,709
11,5603328,723
11,5668864,762
11,5734400,757
11,5799936,738
11,5865472,685
11,5931008,668
11,5996544,643
11,6062080,601
11,6127616,540
11,6193152,519
11,6258688,461
11,6324224,436
11,6389760,381
11,6455296,362
11,6520832,387
11,6586368,343
11,6651904,336
11,6717440,307
11,6782976,305
11,6848512,296
11,6914048,322
11,6979584,298
11,7045120,263
11,7110656,274
11,7176192,201
11,7241728,206
11,7307264,151
11,7372800,165
11,7438336,135
11,7503872,119
11,7569408,88
11,7634944,88
11,7700480,91
11,7766016,68
11,7831552,64
11,7897088,56
11,7962624,44
11,8028160,43
11,8093696,48
11,8159232,48
11,8224768,37
11,8290304,25
11,8355840,35
11,8454144,63
11,8585216,44
11,8716288,62
11,8847360,52
11,8978432,40
11,9109504,32
11,9240576,17
11,9371648,24
11,9502720,17
11,9633792,17
11,9764864,11
11,9895936,16
11,10027008,21
11,10158080,24
11,10289152,22
11,10420224,17
11,10551296,20
11,10682368,17
11,10813440,15
11,10944512,24
11,11075584,15
11,11206656,9
11,11337728,3
11,11468800,5
11,11599872,4
11,11730944,8
11,11862016,7
11,11993088,24
11,12124160,16
11,12255232,19
11,12386304,14
11,12517376,10
11,12648448,5
11,12779520,6
11,12910592,3
11,13041664,8
11,13172736,4
11,13303808,5
11,13434880,15
11,13565952,16
11,13697024,8
11,13828096,5
11,13959168,3
11,14090240,6
11,14352384,1
11,14745600,1
11,14876672,1
11,17694720,1
12,3024,1
12,4128,1
12,4768,1
12,4960,1
12,86528,1
12,93696,1
12,99840,1
12,120320,1
12,166912,1
12,203776,1
12,205824,1
12,242688,1
12,264192,1
12,292864,1
12,329728,1
12,358400,1
12,366592,1
12,399360,1
12,403456,3
12,411648,1
12,419840,5
12,423936,3
12,428032,12
12,432128,15
12,436224,24
12,440320,21
12,444416,30
12,448512,36
12,452608,61
12,456704,71
12,460800,75
12,464896,116
12,468992,133
12,473088,174
12,477184,234
12,481280,314
12,485376,381
12,489472,428
12,493568,545
12,497664,591
12,501760,633
12,505856,744
12,509952,817
12,514048,831
12,518144,930
12,522240,917
12,528384,2183
12,536576,2366
12,544768,2579
12,552960,2877
12,561152,3057
12,569344,3399
12,577536,3658
12,585728,4064
12,593920,4532
12,602112,5035
12,610304,5373
12,618496,5862
12,626688,6113
12,634880,6788
12,643072,7319
12,651264,7867
12,659456,8208
12,667648,8551
12,675840,9360
12,684032,9570
12,692224,9935
12,700416,10218
12,708608,10705
12,716800,10777
12,724992,11119
12,733184,11203
12,741376,11325
12,749568,11505
12,757760,11736
12,765952,11567
12,774144,11768
12,782336,11546
12,790528,11514
12,798720,11490
12,806912,11401
12,815104,11263
12,823296,11202
12,831488,11050
12,839680,10780
12,847872,10835
12,856064,10632
12,864256,10230
12,872448,10193
12,880640,9875
12,888832,9946
12,897024,9746
12,905216,9413
12,913408,9227
12,921600,8999
12,929792,8524
12,937984,8516
12,946176,8193
12,954368,7975
12,962560,7742
12,970752,7608
12,978944,7373
12,987136,7152
12,995328,7022
12,1003520,6838
12,1011712,6703
12,1019904,6399
12,1028096,6296
12,1036288,6085
12,1044480,5921
12,1056768,11306
12,1073152,10691
12,1089536,10104
12,1105920,9600
12,1122304,9162
12,1138688,8680
12,1155072,8193
12,1171456,7677
12,1187840,7387
12,1204224,7031
12,1220608,6891
12,1236992,6427
12,1253376,6131
12,1269760,5795
12,1286144,5690
12,1302528,5268
12,1318912,5164
12,1335296,5021
12,1351680,4712
12,1368064,4492
12,1384448,4214
12,1400832,4022
12,1417216,3899
12,1433600,3581
12,1449984,3521
12,1466368,3449
12,1482752,3202
12,1499136,3118
12,1515520,3050
12,1531904,2866
12,1548288,2804
12,1564672,2640
12,1581056,2634
12,1597440,2507
12,1613824,2448
12,1630208,2241
12,1646592,2146
12,1662976,2123
12,1679360,2085
12,1695744,2040
12,1712128,1972
12,1728512,1935
12,1744896,1791
12,1761280,1761
12,1777664,1731
12,1794048,1747
12,1810432,1600
12,1826816,1561
12,1843200,1512
12,1859584,1443
12,1875968,1458
12,1892352,1365
12,1908736,1303
12,1925120,1298
12,1941504,1264
12,1957888,1168
12,1974272,1203
12,1990656,1182
12,2007040,1043
12,2023424,1089
12,2039808,974
12,2056192,988
12,2072576,960
12,2088960,956
12,2113536,1833
12,2146304,1679
12,2179072,1672
12,2211840,1484
12,2244608,1482
12,2277376,1376
12,2310144,1266
12,2342912,1258
12,2375680,1125
12,2408448,1096
12,2441216,998
12,2473984,916
12,2506752,896
12,2539520,807
12,2572288,762
12,2605056,726
12,2637824,686
12,2670592,706
12,2703360,599
12,2736128,546
12,2768896,541
12,2801664,501
12,2834432,498
12,2867200,464
12,2899968,401
12,2932736,403
12,2965504,350
12,2998272,338
12,3031040,319
12,3063808,292
12,3096576,291
12,3129344,259
12,3162112,270
12,3194880,252
12,3227648,212
12,3260416,186
12,3293184,230
12,3325952,222
12,3358720,194
12,3391488,182
12,3424256,185
12,3457024,163
12,3489792,162
12,3522560,182
12,3555328,139
12,3588096,131
12,3620864,107
12,3653632,124
12,3686400,123
12,3719168,111
12,3751936,119
12,3784704,103
12,3817472,99
12,3850240,89
12,3883008,79
12,3915776,62
12,3948544,86
12,3981312,66
12,4014080,82
12,4046848,61
12,4079616,68
12,4112384,79
12,4145152,68
12,4177920,68
12,4227072,78
12,4292608,98
12,4358144,83
12,4423680,84
12,4489216,68
12,4554752,61
12,4620288,54
12,4685824,59
12,4751360,61
12,4816896,61
12,4882432,42
12,4947968,42
12,5013504,43
12,5079040,42
12,5144576,41
12,5210112,38
12,5275648,28
12,5341184,28
12,5406720,21
12,5472256,17
12,5537792,26
12,5603328,16
12,5668864,23
12,5734400,28
12,5799936,24
12,5865472,17
12,5931008,19
12,5996544,13
12,6062080,11
12,6127616,6
12,6193152,4
12,6258688,11
12,6324224,7
12,6389760,10
12,6455296,3
12,6520832,4
12,6586368,11
12,6651904,4
12,6717440,4
12,6782976,4
12,6848512,7
12,6914048,3
12,6979584,4
12,7045120,5
12,7110656,6
12,7176192,1
12,7241728,4
12,7307264,2
12,7372800,2
12,7438336,1
12,7503872,4
12,7569408,1
12,7634944,1
12,7700480,1
12,7766016,2
12,7962624,5
12,8028160,2
12,8093696,1
12,8159232,2
12,8454144,2
12,8585216,4
12,8716288,3
12,8847360,6
12,8978432,1
12,9240576,5
12,9371648,4
12,9502720,3
12,9633792,2
12,9764864,2
12,9895936,2
12,10027008,3
12,10158080,2
12,10289152,3
12,10551296,2
12,10813440,2
12,10944512,4
12,11075584,5
12,11206656,1
12,11337728,3
12,11599872,1
12,12255232,1
12,12517376,1
12,12779520,1
12,13172736,1
12,13303808,1
12,13828096,1
12,14090240,1
12,14352384,1
12,15007744,2
12,15794176,1
12,16056320,1
12,16187392,1
12,16908288,1
12,17170432,2
12,17694720,1
12,17956864,1
12,19267584,2
12,19529728,2
12,19791872,1
12,20316160,1
12,22937600,1
12,25559040,1
12,27918336,3
13,4192,1
13,4320,1
13,4384,1
13,4448,1
13,203776,1
13,211968,1
13,254976,1
13,276480,1
13,350208,1
13,391168,1
13,395264,1
13,419840,1
13,428032,2
13,432128,2
13,436224,7
13,440320,9
13,444416,6
13,448512,9
13,452608,14
13,456704,14
13,460800,18
13,464896,27
13,468992,31
13,473088,63
13,477184,48
13,481280,77
13,485376,85
13,489472,106
13,493568,133
13,497664,130
13,501760,183
13,505856,183
13,509952,192
13,514048,233
13,518144,300
13,522240,279
13,528384,718
13,536576,997
13,544768,1203
13,552960,1396
13,561152,1612
13,569344,1871
13,577536,2211
13,585728,2510
13,593920,2787
13,602112,3037
13,610304,3361
13,618496,3749
13,626688,3988
13,634880,4509
13,643072,4716
13,651264,5093
13,659456,5458
13,667648,5864
13,675840,6249
13,684032,6742
13,692224,6988
13,700416,7503
13,708608,7841
13,716800,8284
13,724992,8537
13,733184,8766
13,741376,9004
13,749568,9011
13,757760,9559
13,765952,9635
13,774144,9718
13,782336,9890
13,790528,10012
13,798720,10263
13,806912,10108
13,815104,10322
13,823296,10102
13,831488,10198
13,839680,10051
13,847872,10002
13,856064,10019
13,864256,9780
13,872448,9722
13,880640,9718
13,888832,9639
13,897024,9339
13,905216,9164
13,913408,8814
13,921600,8839
13,929792,8623
13,937984,8480
13,946176,8335
13,954368,8053
13,962560,8079
13,970752,7727
13,978944,7728
13,987136,7381
13,995328,7176
13,1003520,7147
13,1011712,6829
13,1019904,6764
13,1028096,6335
13,1036288,6327
13,1044480,6273
13,1056768,11883
13,1073152,11306
13,1089536,10713
13,1105920,10104
13,1122304,9450
13,1138688,9033
13,1155072,8391
13,1171456,8138
13,1187840,7635
13,1204224,7148
13,1220608,6762
13,1236992,6291
13,1253376,5882
13,1269760,5642
13,1286144,5316
13,1302528,4958
13,1318912,4928
13,1335296,4600
13,1351680,4266
13,1368064,4183
13,1384448,3982
13,1400832,3794
13,1417216,3703
13,1433600,3418
13,1449984,3315
13,1466368,3192
13,1482752,3039
13,1499136,2877
13,1515520,2792
13,1531904,2711
13,1548288,2631
13,1564672,2412
13,1581056,2304
13,1597440,2303
13,1613824,2177
13,1630208,2171
13,1646592,2010
13,1662976,2009
13,1679360,1918
13,1695744,1854
13,1712128,1697
13,1728512,1775
13,1744896,1589
13,1761280,1626
13,1777664,1561
13,1794048,1465
13,1810432,1474
13,1826816,1418
13,1843200,1341
13,1859584,1342
13,1875968,1206
13,1892352,1268
13,1908736,1142
13,1925120,1118
13,1941504,1110
13,1957888,1094
13,1974272,1068
13,1990656,1052
13,2007040,984
13,2023424,916
13,2039808,981
13,2056192,922
13,2072576,928
13,2088960,919
13,2113536,1777
13,2146304,1676
13,2179072,1619
13,2211840,1470
13,2244608,1489
13,2277376,1480
13,2310144,1311
13,2342912,1324
13,2375680,1233
13,2408448,1237
13,2441216,1150
13,2473984,1088
13,2506752,1070
13,2539520,1021
13,2572288,966
13,2605056,1004
13,2637824,914
13,2670592,854
13,2703360,892
13,2736128,789
13,2768896,792
13,2801664,766
13,2834432,729
13,2867200,753
13,2899968,724
13,2932736,770
