log2_bs,clat,freq
13,6258,30
13,6324,30
13,6389,33
13,6455,30
13,6520,20
13,6586,15
13,6651,17
13,6717,18
13,6782,12
13,6848,11
13,6914,10
13,6979,9
13,7045,6
13,7110,15
13,7176,13
13,7241,15
13,7307,8
13,7372,5
13,7438,14
13,7503,13
13,7569,9
13,7634,12
13,7700,8
13,7766,11
13,7831,10
13,7897,13
13,7962,12
13,8028,6
13,8093,3
13,8159,6
13,8224,6
13,8290,5
13,8355,10
13,8454,17
13,8585,12
13,8716,15
13,8847,12
13,8978,7
13,9109,5
13,9240,16
13,9371,12
13,9502,7
13,9633,6
13,9764,14
13,9895,5
13,10027,6
13,10158,7
13,10289,2
13,10420,4
13,10551,9
13,10682,9
13,10813,9
13,10944,4
13,11075,8
13,11206,5
13,11337,3
13,11468,4
13,11599,1
13,11730,2
13,11862,7
13,11993,12
13,12124,8
13,12255,11
13,12386,1
13,12517,3
13,12648,2
13,12779,8
13,12910,3
13,13041,6
13,13172,11
13,13303,8
13,13434,7
13,13565,2
13,13697,4
13,13828,2
13,13959,2
13,14090,4
13,14221,1
13,14483,1
13,14614,2
13,14876,1
13,15007,1
13,15400,1
13,15663,1
13,16187,1
13,16318,1
13,16449,2
13,16580,1
13,16908,2
13,17170,2
13,17694,2
13,19005,1
14,3,1
14,4,1
14,5,1
14,26,1
14,136,1
14,173,1
14,187,1
14,301,1
14,337,1
14,358,1
14,456,1
14,464,1
14,477,4
14,481,7
14,485,4
14,489,5
14,493,7
14,497,9
14,501,9
14,505,15
14,509,16
14,514,7
14,518,15
14,522,23
14,528,64
14,536,90
14,544,117
14,552,177
14,561,243
14,569,311
14,577,371
14,585,530
14,593,616
14,602,779
14,610,914
14,618,1089
14,626,1282
14,634,1426
14,643,1683
14,651,1854
14,659,2031
14,667,2221
14,675,2551
14,684,2719
14,692,2895
14,700,3183
14,708,3374
14,716,3442
14,724,3603
14,733,3961
14,741,4012
14,749,4288
14,757,4348
14,765,4603
14,774,4578
14,782,4729
14,790,4899
14,798,4976
14,806,5172
14,815,5107
14,823,5269
14,831,5314
14,839,5351
14,847,5278
14,856,5371
14,864,5486
14,872,5539
14,880,5471
14,888,5573
14,897,5402
14,905,5536
14,913,5531
14,921,5495
14,929,5340
14,937,5367
14,946,5232
14,954,5209
14,962,5099
14,970,5032
14,978,4862
14,987,4976
14,995,4809
14,1003,4759
14,1011,4595
14,1019,4423
14,1028,4435
14,1036,4350
14,1044,4167
14,1056,8327
14,1073,7895
14,1089,7567
14,1105,7144
14,1122,6817
14,1138,6584
14,1155,6396
14,1171,6091
14,1187,5906
14,1204,5435
14,1220,5220
14,1236,5091
14,1253,4783
14,1269,4576
14,1286,4501
14,1302,4334
14,1318,4152
14,1335,4023
14,1351,3906
14,1368,3686
14,1384,3505
14,1400,3390
14,1417,3346
14,1433,3206
14,1449,3125
14,1466,3083
14,1482,2894
14,1499,2792
14,1515,2738
14,1531,2601
14,1548,2516
14,1564,2519
14,1581,2436
14,1597,2418
14,1613,2358
14,1630,2189
14,1646,2196
14,1662,2165
14,1679,2097
14,1695,2059
14,1712,1953
14,1728,1884
14,1744,1775
14,1761,1711
14,1777,1762
14,1794,1637
14,1810,1611
14,1826,1628
14,1843,1534
14,1859,1513
14,1875,1564
14,1892,1494
14,1908,1431
14,1925,1440
14,1941,1447
14,1957,1298
14,1974,1328
14,1990,1299
14,2007,1293
14,2023,1266
14,2039,1271
14,2056,1178
14,2072,1129
14,2088,1131
14,2113,2208
14,2146,2134
14,2179,2031
14,2211,1917
14,2244,1787
14,2277,1762
14,2310,1673
14,2342,1557
14,2375,1510
14,2408,1507
14,2441,1473
14,2473,1374
14,2506,1508
14,2539,1374
14,2572,1340
14,2605,1238
14,2637,1273
14,2670,1312
14,2703,1242
14,2736,1170
14,2768,1182
14,2801,1104
14,2834,1064
14,2867,1037
14,2899,1074
14,2932,1051
14,2965,1034
14,2998,1039
14,3031,1003
14,3063,1037
14,3096,949
14,3129,897
14,3162,919
14,3194,912
14,3227,932
14,3260,876
14,3293,887
14,3325,923
14,3358,884
14,3391,824
14,3424,809
14,3457,815
14,3489,816
14,3522,802
14,3555,805
14,3588,768
14,3620,759
14,3653,800
14,3686,870
14,3719,720
14,3751,725
14,3784,715
14,3817,677
14,3850,669
14,3883,666
14,3915,670
14,3948,643
14,3981,679
14,4014,663
14,4046,629
14,4079,620
14,4112,599
14,4145,634
14,4177,549
14,4227,1162
14,4292,1243
14,4358,1139
14,4423,1109
14,4489,968
14,4554,992
14,4620,932
14,4685,929
14,4751,919
14,4816,864
14,4882,906
14,4947,807
14,5013,782
14,5079,735
14,5144,702
14,5210,678
14,5275,658
14,5341,643
14,5406,606
14,5472,541
14,5537,505
14,5603,512
14,5668,502
14,5734,475
14,5799,473
14,5865,438
14,5931,367
14,5996,403
14,6062,342
14,6127,327
14,6193,339
14,6258,332
14,6324,292
14,6389,277
14,6455,258
14,6520,228
14,6586,244
14,6651,214
14,6717,190
14,6782,172
14,6848,185
14,6914,160
14,6979,154
14,7045,155
14,7110,166
14,7176,145
14,7241,145
14,7307,173
14,7372,133
14,7438,130
14,7503,145
14,7569,114
14,7634,99
14,7700,92
14,7766,88
14,7831,85
14,7897,79
14,7962,82
14,8028,69
14,8093,61
14,8159,53
14,8224,73
14,8290,50
14,8355,52
14,8454,98
14,8585,89
14,8716,87
14,8847,71
14,8978,79
14,9109,70
14,9240,67
14,9371,70
14,9502,69
14,9633,51
14,9764,54
14,9895,40
14,10027,45
14,10158,38
14,10289,44
14,10420,39
14,10551,33
14,10682,47
14,10813,31
14,10944,21
14,11075,34
14,11206,16
14,11337,17
14,11468,15
14,11599,11
14,11730,13
14,11862,16
14,11993,12
14,12124,14
14,12255,15
14,12386,19
14,12517,23
14,12648,14
14,12779,10
14,12910,7
14,13041,16
14,13172,15
14,13303,16
14,13434,11
14,13565,10
14,13697,13
14,13828,8
14,13959,6
14,14090,5
14,14221,10
14,14352,6
14,14483,11
14,14614,7
14,14745,9
14,14876,5
14,15007,4
14,15138,4
14,15269,4
14,15400,3
14,15532,3
14,15663,6
14,15794,4
14,15925,1
14,16056,1
14,16187,1
14,16318,2
14,16449,2
14,16580,3
14,16711,3
14,16908,2
14,17170,2
14,17432,4
14,17694,2
14,17956,1
14,18219,4
14,18481,4
14,18743,1
14,19005,1
14,19529,1
14,19791,1
14,20578,1
14,21102,1
14,21364,1
15,5,1
15,6,1
15,6,1
15,7,1
15,569,4
15,577,3
15,585,5
15,593,3
15,602,4
15,610,7
15,618,19
15,626,26
15,634,35
15,643,43
15,651,72
15,659,56
15,667,90
15,675,141
15,684,202
15,692,248
15,700,304
15,708,367
15,716,443
15,724,542
15,733,617
15,741,681
15,749,786
15,757,862
15,765,957
15,774,1102
15,782,1185
15,790,1227
15,798,1315
15,806,1349
15,815,1481
15,823,1494
15,831,1583
15,839,1582
15,847,1653
15,856,1663
15,864,1667
15,872,1656
15,880,1746
15,888,1733
15,897,1608
15,905,1702
15,913,1685
15,921,1599
15,929,1726
15,937,1606
15,946,1583
15,954,1524
15,962,1534
15,970,1520
15,978,1408
15,987,1473
15,995,1470
15,1003,1395
15,1011,1390
15,1019,1330
15,1028,1341
15,1036,1364
15,1044,1365
15,1056,2543
15,1073,2512
15,1089,2403
15,1105,2385
15,1122,2274
15,1138,2195
15,1155,2129
15,1171,2041
15,1187,2085
15,1204,2081
15,1220,2045
15,1236,1988
15,1253,1960
15,1269,1751
15,1286,1841
15,1302,1787
15,1318,1819
15,1335,1781
15,1351,1744
15,1368,1620
15,1384,1629
15,1400,1650
15,1417,1539
15,1433,1590
15,1449,1564
15,1466,1580
15,1482,1559
15,1499,1508
15,1515,1514
15,1531,1433
15,1548,1496
15,1564,1429
15,1581,1360
15,1597,1348
15,1613,1385
15,1630,1431
15,1646,1383
15,1662,1365
15,1679,1312
15,1695,1363
15,1712,1320
15,1728,1262
15,1744,1261
15,1761,1273
15,1777,1267
15,1794,1195
15,1810,1237
15,1826,1198
15,1843,1234
15,1859,1117
15,1875,1202
15,1892,1151
15,1908,1126
15,1925,1123
15,1941,1109
15,1957,1127
15,1974,1090
15,1990,1109
15,2007,1121
15,2023,1051
15,2039,995
15,2056,1025
15,2072,986
15,2088,970
15,2113,1959
15,2146,1876
15,2179,1867
15,2211,1709
15,2244,1747
15,2277,1689
15,2310,1601
15,2342,1494
15,2375,1592
15,2408,1521
15,2441,1515
15,2473,1428
15,2506,1536
15,2539,1400
15,2572,1296
15,2605,1364
15,2637,1313
15,2670,1311
15,2703,1327
15,2736,1245
15,2768,1257
15,2801,1320
15,2834,1202
15,2867,1205
15,2899,1164
15,2932,1177
15,2965,1225
15,2998,1154
15,3031,1155
15,3063,1064
15,3096,1155
15,3129,1012
15,3162,1069
15,3194,1098
15,3227,1012
15,3260,1028
15,3293,1022
15,3325,1011
15,3358,1017
15,3391,944
15,3424,968
15,3457,968
15,3489,919
15,3522,879
15,3555,945
15,3588,944
15,3620,916
15,3653,874
15,3686,899
15,3719,830
15,3751,887
15,3784,863
15,3817,807
15,3850,832
15,3883,814
15,3915,783
15,3948,828
15,3981,821
15,4014,808
15,4046,787
15,4079,802
15,4112,814
15,4145,794
15,4177,704
15,4227,1522
15,4292,1490
15,4358,1393
15,4423,1402
15,4489,1332
15,4554,1343
15,4620,1338
15,4685,1251
15,4751,1270
15,4816,1245
15,4882,1228
15,4947,1261
15,5013,1189
15,5079,1200
15,5144,1115
15,5210,1157
15,5275,1109
15,5341,1048
15,5406,1042
15,5472,999
15,5537,995
15,5603,978
15,5668,954
15,5734,1029
15,5799,929
15,5865,920
15,5931,911
15,5996,879
15,6062,817
15,6127,808
15,6193,779
15,6258,756
15,6324,744
15,6389,712
15,6455,700
15,6520,727
15,6586,676
15,6651,621
15,6717,644
15,6782,630
15,6848,630
15,6914,580
15,6979,593
15,7045,578
15,7110,540
15,7176,503
15,7241,506
15,7307,480
15,7372,448
15,7438,469
15,7503,458
15,7569,466
15,7634,426
15,7700,428
15,7766,406
15,7831,375
15,7897,426
15,7962,372
15,8028,355
15,8093,355
15,8159,345
15,8224,348
15,8290,335
15,8355,315
15,8454,578
15,8585,567
15,8716,567
15,8847,535
15,8978,442
15,9109,437
15,9240,409
15,9371,382
15,9502,362
15,9633,354
15,9764,334
15,9895,332
15,10027,288
15,10158,274
15,10289,308
15,10420,247
15,10551,290
15,10682,221
15,10813,232
15,10944,205
15,11075,188
15,11206,164
15,11337,191
15,11468,176
15,11599,178
15,11730,175
15,11862,177
15,11993,179
15,12124,135
15,12255,129
15,12386,121
15,12517,106
15,12648,120
15,12779,120
15,12910,103
15,13041,96
15,13172,75
15,13303,74
15,13434,65
15,13565,84
15,13697,69
15,13828,69
15,13959,64
15,14090,50
15,14221,63
15,14352,52
15,14483,52
15,14614,49
15,14745,35
15,14876,35
15,15007,49
15,15138,46
15,15269,49
15,15400,29
15,15532,28
15,15663,33
15,15794,20
15,15925,34
15,16056,31
15,16187,30
15,16318,20
15,16449,25
15,16580,16
15,16711,16
15,16908,36
15,17170,30
15,17432,21
15,17694,19
15,17956,23
15,18219,18
15,18481,28
15,18743,20
15,19005,12
15,19267,17
15,19529,14
15,19791,20
15,20054,26
15,20316,19
15,20578,10
15,20840,13
15,21102,7
15,21364,6
15,21626,12
15,21889,7
15,22151,6
15,22413,2
15,22675,2
15,22937,2
15,23199,4
15,23461,1
15,23724,2
15,24248,2
15,24510,1
15,24772,1
15,25559,2
15,25821,1
15,26345,2
15,27131,1
16,4,1
16,5,1
16,6,1
16,7,1
16,667,1
16,749,1
16,757,2
16,765,2
16,774,1
16,782,1
16,790,1
16,798,1
16,806,1
16,815,3
16,823,5
16,831,9
16,839,7
16,847,11
16,856,11
16,864,9
16,872,18
16,880,24
16,888,24
16,897,21
16,905,28
16,913,32
16,921,46
16,929,46
16,937,79
16,946,80
16,954,78
16,962,108
16,970,128
16,978,126
16,987,139
16,995,178
16,1003,193
16,1011,187
16,1019,238
16,1028,226
16,1036,220
16,1044,255
16,1056,541
16,1073,579
16,1089,661
16,1105,601
16,1122,621
16,1138,649
16,1155,659
16,1171,657
16,1187,660
16,1204,636
16,1220,624
16,1236,668
16,1253,641
16,1269,620
16,1286,599
16,1302,589
16,1318,585
16,1335,580
16,1351,533
16,1368,546
16,1384,508
16,1400,500
16,1417,467
16,1433,469
16,1449,428
16,1466,459
16,1482,443
16,1499,452
16,1515,478
16,1531,470
16,1548,453
16,1564,444
16,1581,448
16,1597,419
16,1613,413
16,1630,430
16,1646,383
16,1662,428
16,1679,412
16,1695,385
16,1712,406
16,1728,400
16,1744,377
16,1761,412
16,1777,413
16,1794,418
16,1810,402
16,1826,409
16,1843,373
16,1859,400
16,1875,394
16,1892,390
16,1908,367
16,1925,396
16,1941,398
16,1957,418
16,1974,397
16,1990,395
16,2007,400
16,2023,366
16,2039,385
16,2056,360
16,2072,381
16,2088,380
16,2113,761
16,2146,772
16,2179,702
16,2211,735
16,2244,771
16,2277,769
16,2310,695
16,2342,698
16,2375,738
16,2408,715
16,2441,706
16,2473,723
16,2506,681
16,2539,692
16,2572,692
16,2605,716
16,2637,695
16,2670,732
16,2703,726
16,2736,706
16,2768,661
16,2801,701
16,2834,708
16,2867,699
16,2899,650
16,2932,687
16,2965,677
16,2998,679
16,3031,657
16,3063,656
16,3096,658
16,3129,653
16,3162,685
16,3194,626
16,3227,701
16,3260,601
16,3293,617
16,3325,662
16,3358,655
16,3391,622
16,3424,634
16,3457,677
16,3489,602
16,3522,650
16,3555,647
16,3588,606
16,3620,628
16,3653,636
16,3686,583
16,3719,636
16,3751,616
16,3784,604
16,3817,609
16,3850,604
16,3883,590
16,3915,622
16,3948,587
16,3981,596
16,4014,585
16,4046,550
16,4079,587
16,4112,533
16,4145,551
16,4177,562
16,4227,1107
16,4292,1116
16,4358,1073
16,4423,1051
16,4489,1019
16,4554,1053
16,4620,954
16,4685,1009
16,4751,931
16,4816,961
16,4882,979
16,4947,950
16,5013,928
16,5079,1003
16,5144,941
16,5210,908
16,5275,912
16,5341,892
16,5406,874
16,5472,856
16,5537,852
16,5603,919
16,5668,898
16,5734,855
16,5799,818
16,5865,809
16,5931,861
16,5996,824
16,6062,796
16,6127,889
16,6193,800
16,6258,871
16,6324,795
16,6389,834
16,6455,803
16,6520,715
16,6586,742
16,6651,777
16,6717,756
16,6782,717
16,6848,747
16,6914,765
16,6979,757
16,7045,699
16,7110,658
16,7176,696
16,7241,630
16,7307,654
16,7372,648
16,7438,577
16,7503,663
16,7569,626
16,7634,618
16,7700,633
16,7766,610
16,7831,593
16,7897,548
16,7962,578
16,8028,519
16,8093,582
16,8159,523
16,8224,570
16,8290,496
16,8355,533
16,8454,994
16,8585,957
16,8716,888
16,8847,932
16,8978,898
16,9109,907
16,9240,840
16,9371,831
16,9502,737
16,9633,742
16,9764,679
16,9895,693
16,10027,666
16,10158,574
16,10289,589
16,10420,568
16,10551,594
16,10682,572
16,10813,554
16,10944,533
16,11075,456
16,11206,464
16,11337,449
16,11468,458
16,11599,430
16,11730,436
16,11862,361
16,11993,390
16,12124,384
16,12255,376
16,12386,337
16,12517,351
16,12648,340
16,12779,322
16,12910,325
16,13041,290
16,13172,328
16,13303,300
16,13434,279
16,13565,233
16,13697,248
16,13828,220
16,13959,213
16,14090,225
16,14221,227
16,14352,197
16,14483,202
16,14614,180
16,14745,191
16,14876,166
16,15007,165
16,15138,139
16,15269,153
16,15400,138
16,15532,139
16,15663,123
16,15794,133
16,15925,122
16,16056,122
16,16187,133
16,16318,120
16,16449,118
16,16580,132
16,16711,101
16,16908,231
16,17170,181
16,17432,189
16,17694,161
16,17956,166
16,18219,143
16,18481,156
16,18743,150
16,19005,152
16,19267,121
16,19529,124
16,19791,104
16,20054,105
16,20316,98
16,20578,92
16,20840,70
16,21102,77
16,21364,75
16,21626,66
16,21889,61
16,22151,61
16,22413,39
16,22675,39
16,22937,52
16,23199,26
16,23461,47
16,23724,24
16,23986,23
16,24248,32
16,24510,33
16,24772,19
16,25034,17
16,25296,22
16,25559,21
16,25821,8
16,26083,18
16,26345,16
16,26607,13
16,26869,15
16,27131,12
16,27394,16
16,27656,7
16,27918,7
16,28180,7
16,28442,6
16,28704,5
16,28966,6
16,29229,11
16,29491,7
16,29753,8
16,30015,8
16,30277,4
16,30539,8
16,30801,8
16,31064,10
16,31326,3
16,31588,2
16,31850,6
16,32112,9
16,32374,3
16,32899,1
16,33161,5
16,33423,4
16,33816,1
16,34340,1
16,34865,2
16,35913,1
16,36962,1
16,37486,1
16,38010,1
9,3,1
9,3,1
9,3,1
9,5,1
9,82,1
9,95,1
9,104,1
9,114,1
9,179,1
9,207,1
9,222,1
9,284,1
9,296,1
9,329,1
9,399,1
9,403,1
9,407,1
9,411,2
9,415,5
9,419,8
9,423,4
9,428,8
9,432,9
9,436,7
9,440,13
9,444,22
9,448,23
9,452,34
9,456,35
9,460,39
9,464,46
9,468,86
9,473,85
9,477,103
9,481,125
9,485,136
9,489,152
9,493,184
9,497,191
9,501,207
9,505,216
9,509,188
9,514,200
9,518,192
9,522,203
9,528,410
9,536,376
9,544,397
9,552,410
9,561,447
9,569,478
9,577,518
9,585,590
9,593,597
9,602,573
9,610,576
9,618,605
9,626,680
9,634,757
9,643,853
9,651,1103
9,659,1332
9,667,1459
9,675,1446
9,684,1297
9,692,1258
9,700,1162
9,708,1048
9,716,974
9,724,932
9,733,839
9,741,756
9,749,775
9,757,728
9,765,665
9,774,665
9,782,611
9,790,596
9,798,554
9,806,534
9,815,522
9,823,504
9,831,460
9,839,430
9,847,470
9,856,460
9,864,475
9,872,420
9,880,453
9,888,449
9,897,393
9,905,415
9,913,436
9,921,424
9,929,451
9,937,491
9,946,451
9,954,465
9,962,428
9,970,489
9,978,459
9,987,418
9,995,411
9,1003,413
9,1011,439
9,1019,437
9,1028,428
9,1036,456
9,1044,440
9,1056,895
9,1073,787
9,1089,803
9,1105,856
9,1122,885
9,1138,920
9,1155,883
9,1171,888
9,1187,852
9,1204,850
9,1220,874
9,1236,858
9,1253,913
9,1269,1001
9,1286,943
9,1302,969
9,1318,873
9,1335,973
9,1351,965
9,1368,928
9,1384,1002
9,1400,996
9,1417,929
9,1433,953
9,1449,955
9,1466,974
9,1482,961
9,1499,977
9,1515,938
9,1531,954
9,1548,911
9,1564,875
9,1581,918
9,1597,864
9,1613,820
9,1630,894
9,1646,849
9,1662,831
9,1679,795
9,1695,831
9,1712,822
9,1728,777
9,1744,833
9,1761,790
9,1777,858
9,1794,822
9,1810,775
9,1826,772
9,1843,735
9,1859,774
9,1875,797
9,1892,782
9,1908,712
9,1925,699
9,1941,742
9,1957,740
9,1974,742
9,1990,790
9,2007,755
9,2023,755
9,2039,690
9,2056,744
9,2072,754
9,2088,770
9,2113,1482
9,2146,1501
9,2179,1465
9,2211,1491
9,2244,1402
9,2277,1420
9,2310,1412
9,2342,1504
9,2375,1467
9,2408,1453
9,2441,1490
9,2473,1411
9,2506,1394
9,2539,1459
9,2572,1431
9,2605,1456
9,2637,1463
9,2670,1485
9,2703,1471
9,2736,1417
9,2768,1363
9,2801,1431
9,2834,1373
9,2867,1392
9,2899,1320
9,2932,1422
9,2965,1348
9,2998,1362
9,3031,1428
9,3063,1387
9,3096,1343
9,3129,1273
9,3162,1323
9,3194,1326
9,3227,1365
9,3260,1318
9,3293,1301
9,3325,1286
9,3358,1240
9,3391,1198
9,3424,1133
9,3457,1206
9,3489,1090
9,3522,1087
9,3555,1108
9,3588,1060
9,3620,1015
9,3653,975
9,3686,989
9,3719,992
9,3751,913
9,3784,941
9,3817,881
9,3850,829
9,3883,857
9,3915,809
9,3948,776
9,3981,798
9,4014,770
9,4046,729
9,4079,740
9,4112,753
9,4145,723
9,4177,686
9,4227,1287
9,4292,1201
9,4358,1205
9,4423,1108
9,4489,1048
9,4554,1015
9,4620,1015
9,4685,919
9,4751,886
9,4816,830
9,4882,854
9,4947,765
9,5013,769
9,5079,671
9,5144,647
9,5210,609
9,5275,554
9,5341,591
9,5406,587
9,5472,524
9,5537,566
9,5603,486
9,5668,468
9,5734,441
9,5799,405
9,5865,446
9,5931,393
9,5996,348
9,6062,384
9,6127,346
9,6193,320
9,6258,335
9,6324,317
9,6389,313
9,6455,275
9,6520,258
9,6586,252
9,6651,281
9,6717,265
9,6782,216
9,6848,223
9,6914,230
9,6979,225
9,7045,190
9,7110,218
9,7176,172
9,7241,184
9,7307,165
9,7372,149
9,7438,137
9,7503,159
9,7569,146
9,7634,136
9,7700,137
9,7766,126
9,7831,122
9,7897,119
9,7962,93
9,8028,115
9,8093,89
9,8159,87
9,8224,77
9,8290,78
9,8355,87
9,8454,163
9,8585,150
9,8716,151
9,8847,134
9,8978,121
9,9109,122
9,9240,94
9,9371,111
9,9502,88
9,9633,90
9,9764,74
9,9895,63
9,10027,55
9,10158,37
9,10289,54
9,10420,48
9,10551,41
9,10682,53
9,10813,43
9,10944,37
9,11075,39
9,11206,33
9,11337,51
9,11468,39
9,11599,32
9,11730,42
9,11862,35
9,11993,31
9,12124,45
9,12255,39
9,12386,41
9,12517,30
9,12648,36
9,12779,22
9,12910,23
9,13041,32
9,13172,35
9,13303,24
9,13434,28
9,13565,23
9,13697,22
9,13828,24
9,13959,19
9,14090,14
9,14221,21
9,14352,24
9,14483,14
9,14614,24
9,14745,22
9,14876,20
9,15007,19
9,15138,17
9,15269,24
9,15400,25
9,15532,21
9,15663,29
9,15794,17
9,15925,20
9,16056,19
9,16187,14
9,16318,16
9,16449,16
9,16580,27
9,16711,25
9,16908,38
9,17170,50
9,17432,39
9,17694,44
9,17956,51
9,18219,43
9,18481,54
9,18743,47
9,19005,35
9,19267,43
9,19529,42
9,19791,36
9,20054,33
9,20316,35
9,20578,29
9,20840,34
9,21102,33
9,21364,36
9,21626,35
9,21889,31
9,22151,30
9,22413,21
9,22675,32
9,22937,33
9,23199,30
9,23461,37
9,23724,32
9,23986,24
9,24248,20
9,24510,16
9,24772,21
9,25034,26
9,25296,21
9,25559,25
9,25821,20
9,26083,17
9,26345,33
9,26607,26
9,26869,20
9,27131,12
9,27394,16
9,27656,16
9,27918,15
9,28180,21
9,28442,17
9,28704,17
9,28966,18
9,29229,20
9,29491,15
9,29753,16
9,30015,6
9,30277,7
9,30539,16
9,30801,11
9,31064,20
9,31326,21
9,31588,15
9,31850,14
9,32112,12
9,32374,15
9,32636,10
9,32899,9
9,33161,9
9,33423,12
9,33816,22
9,34340,17
9,34865,12
9,35389,15
9,35913,16
9,36438,15
9,36962,16
9,37486,16
9,38010,15
9,38535,17
9,39059,24
9,39583,23
9,40108,13
9,40632,8
9,41156,22
9,41680,23
9,42205,22
9,42729,8
9,43253,19
9,43778,21
9,44302,24
9,44826,26
9,45350,24
9,45875,20
9,46399,25
9,46923,15
9,47448,23
9,47972,16
9,48496,18
9,49020,20
9,49545,19
9,50069,16
9,50593,22
9,51118,22
9,51642,21
9,52166,18
9,52690,17
9,53215,13
9,53739,16
9,54263,18
9,54788,15
9,55312,12
9,55836,23
9,56360,20
9,56885,18
9,57409,17
9,57933,19
9,58458,20
9,58982,24
9,59506,15
9,60030,21
9,60555,14
9,61079,16
9,61603,12
9,62128,10
9,62652,16
9,63176,17
9,63700,15
9,64225,7
9,64749,11
9,65273,7
9,65798,11
9,66322,11
9,66846,8
9,67633,26
9,68681,14
9,69730,20
9,70778,19
9,71827,16
9,72876,16
9,73924,26
9,74973,21
9,76021,18
9,77070,17
9,78118,13
9,79167,9
9,80216,7
9,81264,9
9,82313,7
9,83361,4
9,84410,9
9,85458,11
9,86507,11
9,87556,6
9,88604,9
9,89653,13
9,90701,8
9,91750,6
9,92798,9
9,93847,7
9,94896,3
9,95944,13
9,96993,9
9,98041,7
9,99090,8
9,100139,8
9,101187,2
9,102236,9
9,103284,8
9,104333,9
9,105381,6
9,106430,9
9,107479,4
9,108527,7
9,109576,3
9,110624,7
9,111673,4
9,112721,2
9,113770,6
9,114819,3
9,115867,6
9,116916,9
9,117964,4
9,119013,6
9,120061,7
9,121110,13
9,122159,4
9,123207,4
9,124256,5
9,125304,5
9,126353,4
9,127401,5
9,128450,2
9,129499,3
9,130547,4
9,131596,2
9,132644,4
9,133693,4
9,135266,11
9,137363,13
9,139460,10
9,141557,4
9,143654,12
9,145752,4
9,147849,9
9,149946,6
9,152043,8
9,154140,5
9,156237,6
9,158334,5
9,160432,8
9,162529,9
9,164626,5
9,166723,11
9,168820,10
9,170917,1
9,173015,4
9,175112,2
9,177209,12
9,179306,17
9,181403,8
9,183500,10
9,185597,7
9,187695,5
9,189792,3
9,191889,5
9,193986,4
9,196083,5
9,198180,4
9,200278,7
9,202375,4
9,204472,5
9,206569,4
9,208666,8
9,210763,5
9,212860,8
9,214958,7
9,217055,9
9,219152,8
9,221249,3
9,223346,8
9,225443,6
9,227540,5
9,229638,2
9,231735,3
9,233832,4
9,235929,8
9,238026,3
9,240123,2
9,242221,3
9,244318,3
9,246415,5
9,248512,3
9,250609,7
9,252706,5
9,254803,4
9,256901,4
9,258998,4
9,261095,8
9,263192,1
9,265289,7
9,267386,4
9,270532,10
9,274726,7
9,278921,12
9,283115,8
9,287309,4
9,291504,4
9,295698,9
9,299892,2
9,304087,5
9,308281,10
9,312475,13
9,316669,9
9,320864,14
9,325058,5
9,329252,6
9,333447,2
9,337641,4
9,341835,3
9,346030,3
9,350224,3
9,354418,5
9,358612,2
9,362807,1
9,367001,2
9,371195,8
9,375390,6
9,379584,2
9,383778,2
9,387973,2
9,396361,1
9,400556,2
9,404750,3
9,408944,1
9,417333,6
9,421527,4
9,425721,1
9,429916,2
9,438304,1
9,446693,2
9,450887,1
9,455081,2
9,463470,3
9,471859,1
9,484442,3
9,488636,1
9,497025,2
9,501219,2
9,509607,2
9,517996,2
9,522190,2
9,526385,1
9,534773,1
9,541065,1
9,549453,3
9,557842,5
9,566231,2
9,574619,1
9,583008,3
9,591396,1
9,599785,2
9,650117,2
10,3,1
10,3,1
10,4,1
10,4,1
10,209,1
10,366,1
10,419,1
10,444,1
10,448,1
10,456,1
10,460,1
10,468,1
10,473,2
10,477,4
10,481,3
10,485,7
10,489,5
10,493,9
10,497,3
10,501,11
10,505,9
10,509,12
10,514,14
10,518,13
10,522,18
10,528,32
10,536,23
10,544,36
10,552,21
10,561,31
10,569,32
10,577,37
10,585,33
10,593,41
10,602,57
10,610,43
10,618,51
10,626,68
10,634,71
10,643,79
10,651,87
10,659,114
10,667,142
10,675,175
10,684,187
10,692,233
10,700,286
10,708,315
10,716,355
10,724,430
10,733,514
10,741,571
10,749,671
10,757,775
10,765,907
10,774,991
10,782,1110
10,790,1219
10,798,1338
10,806,1503
10,815,1636
10,823,1720
10,831,1863
10,839,1921
10,847,2153
10,856,2153
10,864,2228
10,872,2295
10,880,2506
10,888,2403
10,897,2465
10,905,2459
10,913,2539
10,921,2467
10,929,2521
10,937,2642
10,946,2435
10,954,2445
10,962,2393
10,970,2391
10,978,2310
10,987,2367
10,995,2377
10,1003,2319
10,1011,2269
10,1019,2273
10,1028,2164
10,1036,2214
10,1044,2100
10,1056,4301
10,1073,4121
10,1089,4072
10,1105,4068
10,1122,3948
10,1138,4023
10,1155,4014
10,1171,3897
10,1187,3806
10,1204,3720
10,1220,3713
10,1236,3667
10,1253,3550
10,1269,3614
10,1286,3449
10,1302,3340
10,1318,3327
10,1335,3416
10,1351,3264
10,1368,3126
10,1384,3159
10,1400,3041
10,1417,2943
10,1433,2920
10,1449,2783
10,1466,2761
10,1482,2698
10,1499,2543
10,1515,2610
10,1531,2547
10,1548,2390
10,1564,2356
10,1581,2429
10,1597,2286
10,1613,2230
10,1630,2193
10,1646,2066
10,1662,2194
10,1679,2092
10,1695,2024
10,1712,2026
10,1728,2060
10,1744,1916
