log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
12,0,16449,23724,29753,38010,44826,52690,62128,71827,83361,98041,124256,147849,210763,235929,299892,316669,320864,450.245619
13,0,12910,20316,25821,37486,47448,56885,67633,79167,94896,117964,152043,196083,278921,312475,429916,438304,459276,391.859113
14,0,888,1564,2375,4227,6848,10944,16908,27131,40108,58982,92798,129499,206569,235929,312475,383778,434110,901.9771
15,0,897,1843,2736,4292,6258,9109,13697,20054,29753,49545,89653,132644,244318,299892,455081,492830,591396,959.687044
16,0,1204,2441,3817,7634,12910,19791,29491,43253,61079,87556,139460,193986,346030,434110,675282,692060,750780,573.497104
9,0,10027,13828,14483,15794,16908,18219,21626,26869,32899,41680,57409,71827,110624,129499,154140,175112,270532,1061.435604
10,0,12517,14221,14745,16318,18219,23724,29753,39059,49020,60555,79167,96993,139460,156237,210763,221249,438304,795.037254
11,0,12255,15532,17432,21889,27656,33816,41680,51118,65273,83361,109576,131596,185597,200278,270532,278921,429916,589.100346
12,0,16056,23724,29491,38010,44826,52690,61603,71827,83361,98041,124256,149946,210763,238026,287309,312475,320864,450.433109
13,0,1011,2703,5341,12517,22151,34865,47972,61603,77070,100139,137363,170917,258998,308281,429916,434110,463470,518.662416
14,0,929,1728,2539,4177,6389,9895,15663,23199,34865,53215,85458,119013,193986,231735,287309,320864,346030,989.691407
15,0,880,1564,2408,4177,6782,10289,15663,22937,36438,57933,96993,137363,263192,316669,463470,501219,557842,874.908777
16,0,1335,4489,6914,11599,17694,26345,38010,52166,69730,98041,145752,200278,341835,434110,692060,826277,893386,513.668108
9,0,11206,14090,14483,15925,16908,18481,22413,27394,33161,42729,58458,72876,113770,129499,164626,183500,248512,1041.75414
10,0,12386,14090,14745,16187,17956,23724,29491,38010,48496,61079,79167,99090,137363,154140,183500,198180,396361,801.725286
11,0,11206,15138,17170,21626,27656,33816,41680,52166,66322,84410,107479,131596,187695,210763,283115,333447,413138,585.045111
12,0,12779,20578,26607,36438,43778,51642,60030,69730,80216,95944,122159,147849,204472,238026,325058,408944,425721,464.621935
13,0,1011,1712,2408,3981,6062,8978,13959,21889,36438,57933,93847,131596,221249,258998,438304,497025,497025,927.636823
14,0,954,1646,2342,3653,5079,6914,9240,12779,18743,30277,56885,89653,158334,179306,235929,256901,346030,1481.992159
15,0,921,1630,2605,4751,7831,12255,19267,29229,44302,65273,110624,173015,358612,459276,683671,792723,801112,724.564848
16,0,1335,2310,3457,5603,8716,12255,17170,24510,35913,55836,91750,129499,231735,291504,442499,541065,574619,891.83897
9,0,11993,14090,14614,15925,17170,18481,22413,27394,33423,42729,58982,73924,112721,126353,168820,170917,261095,1036.643813
10,0,12386,14221,14745,16056,17956,23724,29753,38535,48496,61079,79167,96993,135266,154140,225443,250609,434110,801.437556
11,0,11075,15138,17170,21626,27656,33816,41680,51642,65798,84410,108527,133693,185597,208666,274726,325058,404750,584.959052
12,0,2056,16711,24248,34340,42205,50069,58982,67633,79167,94896,121110,145752,200278,233832,308281,320864,408944,476.473518
13,0,2965,8028,14483,24510,34340,43778,54263,66322,80216,101187,139460,183500,278921,325058,497025,501219,501219,463.867837
14,0,946,2179,3358,8978,15794,23724,32636,42205,53739,71827,104333,131596,187695,217055,270532,299892,400556,718.280856
15,0,2342,4620,6455,10289,16056,22675,31850,43253,60030,83361,130547,175112,320864,413138,591396,616562,717225,586.840703
16,0,1318,2441,3686,6651,10420,15663,23986,35389,50593,71827,114819,166723,287309,316669,650117,666894,666894,694.745955
9,0,12124,14090,14614,15925,16908,18481,22675,27394,33423,42729,58458,73924,113770,129499,173015,191889,287309,1036.56709
10,0,11730,14090,14614,16056,17694,23461,29491,38010,47972,61079,79167,98041,137363,156237,191889,225443,383778,803.967911
11,0,3293,12779,15925,20054,25821,32374,39583,50069,64225,81264,106430,132644,187695,210763,283115,333447,413138,605.670788
12,0,659,978,1318,2023,2932,4227,6258,10158,19267,40632,70778,100139,156237,185597,235929,258998,329252,1385.603514
13,0,3489,8585,14614,24510,34340,43778,53739,65798,80216,101187,141557,183500,283115,325058,497025,501219,541065,462.494186
14,0,937,1843,3293,7962,14614,22937,31850,41156,52166,69730,102236,130547,193986,217055,263192,299892,383778,733.231454
15,0,1400,4112,6389,10420,16056,22413,31588,42729,60030,83361,130547,173015,337641,425721,624951,692060,801112,586.639595
16,0,1138,2244,3325,5865,8847,12779,18219,26607,38535,58982,100139,145752,278921,312475,591396,624951,683671,813.400792
9,0,9764,13697,14483,15794,16908,18219,21626,26869,32636,41156,57409,71827,107479,128450,156237,181403,274726,1063.430227
10,0,12517,14221,14745,16187,18219,23724,29753,39059,48496,60030,80216,96993,139460,158334,214958,227540,396361,795.94689
11,0,12386,15663,17432,21889,27656,34340,41680,52166,65273,83361,107479,131596,185597,208666,312475,367001,429916,587.106217
12,0,15532,23724,28966,38010,44826,52690,61603,71827,83361,99090,124256,149946,212860,233832,263192,283115,291504,451.204519
13,0,13565,20316,25821,36962,46923,55836,66846,79167,94896,117964,152043,191889,287309,316669,455081,471859,513802,393.068189
14,0,872,1548,2179,3260,4358,5668,7569,10682,15663,27131,53215,82313,160432,187695,263192,304087,371195,1616.797551
15,0,987,1908,2899,5931,11993,19791,30015,43253,60030,84410,129499,170917,329252,392167,549453,557842,599785,607.211634
16,0,1286,2375,3489,6193,9633,14483,21626,32374,47972,71827,112721,158334,312475,400556,599785,683671,725614,705.886263
9,0,10682,13828,14483,15925,16908,18219,21889,26869,32899,41156,57409,71827,111673,129499,156237,191889,333447,1058.525867
10,0,12517,14221,14745,16187,18219,23986,29753,38535,48496,60555,79167,96993,137363,160432,223346,229638,429916,794.944287
11,0,12255,15532,17432,21626,27656,34340,42205,51642,65273,82313,107479,131596,187695,208666,287309,329252,429916,587.486286
12,0,17432,23986,30015,38010,44826,52690,61603,71827,83361,98041,125304,149946,212860,238026,283115,295698,316669,449.99834
13,0,823,1368,1875,3031,4554,6455,9240,13959,23199,44826,84410,123207,206569,238026,316669,387973,446693,1123.828826
14,0,921,1581,2277,3915,7045,12124,20054,31064,44826,63176,96993,133693,214958,242221,312475,341835,429916,847.632052
15,0,1286,3751,6455,11468,17694,25559,34340,45875,62652,84410,129499,173015,333447,396361,541065,557842,583008,575.521872
16,0,1220,2244,3489,6651,11206,16908,26083,39059,56885,81264,125304,170917,312475,371195,624951,725614,868220,630.310485
9,0,11206,14090,14483,15925,16908,18481,22413,27394,33161,42205,57933,73924,115867,130547,170917,191889,258998,1042.152616
10,0,12386,14090,14745,16056,17956,23461,29491,38010,48496,61079,79167,96993,139460,154140,191889,225443,434110,802.757794
11,0,2506,4947,13697,18481,23724,30015,37486,47972,61603,80216,105381,131596,185597,204472,254803,333447,413138,633.430793
12,0,12517,20840,26869,35913,43253,51118,60030,69730,80216,95944,122159,145752,202375,231735,287309,312475,400556,465.838509
13,0,749,1302,2088,4046,6389,9371,14352,22413,36962,57409,93847,132644,219152,252706,400556,497025,497025,926.681734
14,0,913,1859,3194,11075,19005,27394,35389,44826,56885,73924,106430,135266,193986,217055,258998,287309,387973,680.749303
15,0,1105,2113,3358,6389,9764,15007,23199,34865,51118,72876,119013,164626,337641,446693,633339,708837,935329,673.863145
16,0,1089,2342,3784,7110,11599,18219,26607,39059,55836,80216,123207,168820,287309,325058,599785,666894,717225,644.551026
9,0,10813,14090,14483,15925,16908,18481,22413,27131,33161,42729,57933,73924,115867,129499,173015,177209,261095,1043.181288
10,0,12386,14090,14745,16187,17956,23724,29491,38010,48496,60555,79167,98041,137363,152043,212860,227540,429916,801.731025
11,0,11599,15138,17170,21626,27656,33816,41680,52166,65798,83361,108527,132644,189792,214958,287309,299892,413138,584.537524
12,0,684,1044,1581,2932,5210,9764,17694,31064,46399,65798,94896,120061,177209,202375,263192,287309,367001,895.520404
13,0,929,2072,5668,21102,32374,42205,52690,65273,79167,102236,143654,183500,263192,325058,497025,541065,549453,476.377038
14,0,815,1466,2179,3915,6455,10682,18219,29491,42729,60030,90701,120061,181403,206569,242221,295698,375390,917.481541
15,0,937,1515,2146,3325,4554,6127,8454,12124,18481,30539,59506,92798,196083,246415,442499,566231,616562,1388.160958
16,0,1482,3653,6324,11468,17170,24510,33816,44826,62128,85458,128450,168820,299892,354418,650117,683671,708837,579.902744
9,0,10289,13828,14483,15794,16908,18219,21626,26607,32899,41156,57409,70778,111673,131596,160432,193986,235929,1061.201385
10,0,11730,14221,14745,16187,18219,23724,29491,38535,48496,60030,79167,96993,137363,160432,221249,229638,396361,797.423382
11,0,4882,14221,16908,20840,26607,32899,40632,50069,64225,81264,107479,130547,185597,202375,265289,329252,429916,601.830587
12,0,749,1171,1515,2146,2768,3555,4685,6389,9895,20054,53215,84410,143654,164626,214958,240123,267386,1889.700269
13,0,13959,20578,26083,37486,46923,55836,66846,79167,94896,117964,154140,193986,283115,320864,446693,446693,463470,391.809758
14,0,1011,2244,3325,5341,7634,11075,16318,24248,37486,56885,89653,126353,204472,242221,308281,383778,400556,924.402742
15,0,946,1499,2146,3489,4947,6717,9502,13828,21102,36438,67633,100139,204472,252706,442499,480247,608174,1253.985688
