log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
10,0,27131904,46923776,58458112,73924608,87556096,101187584,115867648,131596288,152043520,183500800,242221056,304087040,534773760,616562688,767557632,843055104,1132462080,229.757923
11,0,26607616,46923776,58458112,74973184,88604672,103284736,117964800,137363456,158334976,187695104,250609664,333447168,583008256,717225984,826277888,859832320,926941184,218.900389
12,0,27918336,47448064,58982400,74973184,89653248,103284736,117964800,135266304,158334976,185597952,238026752,304087040,463470592,509607936,624951296,650117120,725614592,228.783138
13,0,24510464,46399488,59506688,77070336,91750400,105381888,121110528,139460608,164626432,202375168,274726912,354418688,566231040,641728512,868220928,952107008,1249902592,211.549324
14,0,23461888,44826624,57933824,77070336,93847552,111673344,130547712,152043520,183500800,227540992,320864256,404750336,583008256,624951296,717225984,742391808,843055104,195.360398
15,0,30539776,51642368,66846720,87556096,105381888,125304832,145752064,170917888,206569472,256901120,346030080,450887680,616562688,700448768,817889280,851443712,994050048,172.547866
16,0,36438016,51118080,62652416,80216064,96993280,113770496,135266304,158334976,189792256,244318208,341835776,425721856,591396864,692060160,834666496,901775360,1166016512,184.408691
9,0,27131904,46399488,57933824,72876032,86507520,100139008,114819072,132644864,154140672,185597952,238026752,304087040,471859200,534773760,633339904,650117120,767557632,232.709412
10,0,27131904,45875200,57933824,73924608,87556096,101187584,115867648,132644864,154140672,183500800,235929600,291504128,541065216,616562688,742391808,767557632,884998144,231.269494
11,0,22937600,46923776,57933824,74973184,89653248,103284736,117964800,135266304,156237824,187695104,248512512,325058560,574619648,658505728,809500672,859832320,1069547520,221.548
12,0,25559040,46399488,58982400,74973184,88604672,102236160,116916224,133693440,156237824,187695104,240123904,308281344,471859200,509607936,633339904,666894336,784334848,230.07797
13,0,27131904,46923776,59506688,76021760,91750400,106430464,122159104,139460608,166723584,200278016,274726912,362807296,566231040,633339904,868220928,926941184,1216348160,211.050935
14,0,20578304,43778048,58458112,78118912,93847552,111673344,130547712,154140672,181403648,227540992,320864256,404750336,541065216,599785472,666894336,725614592,767557632,196.281541
15,0,25821184,51118080,66846720,87556096,105381888,126353408,147849216,175112192,208666624,263192576,362807296,455081984,599785472,650117120,784334848,859832320,1132462080,172.437811
16,0,35389440,49020928,60030976,78118912,94896128,111673344,131596288,156237824,189792256,238026752,329252864,421527552,591396864,658505728,784334848,826277888,960495616,187.669064
9,0,29491200,46923776,57409536,73924608,88604672,102236160,116916224,133693440,154140672,185597952,242221056,316669952,488636416,574619648,717225984,750780416,943718400,228.649223
10,0,25559040,45875200,58458112,73924608,86507520,100139008,114819072,131596288,152043520,181403648,238026752,299892736,522190848,641728512,759169024,817889280,1115684864,232.28634
11,0,23986176,44826624,57933824,73924608,88604672,102236160,116916224,135266304,156237824,189792256,250609664,337641472,599785472,666894336,809500672,851443712,1027604480,220.380238
12,0,27131904,47448064,59506688,74973184,89653248,103284736,119013376,137363456,158334976,187695104,242221056,308281344,476053504,522190848,633339904,658505728,843055104,225.794774
13,0,28180480,47448064,58458112,74973184,89653248,104333312,121110528,139460608,164626432,198180864,270532608,367001600,566231040,650117120,843055104,893386752,1115684864,212.590333
14,0,23461888,44302336,58982400,78118912,93847552,109576192,128450560,152043520,179306496,225443840,312475648,400556032,541065216,591396864,675282944,725614592,759169024,198.123218
15,0,25296896,48496640,62652416,82313216,101187584,121110528,141557760,168820736,200278016,244318208,333447168,434110464,591396864,641728512,759169024,868220928,876609536,180.721298
16,0,35389440,48496640,58982400,76021760,91750400,108527616,127401984,152043520,183500800,233832448,329252864,417333248,574619648,650117120,834666496,876609536,1019215872,192.161024
9,0,26345472,47972352,58982400,74973184,88604672,103284736,117964800,135266304,156237824,187695104,244318208,316669952,476053504,541065216,666894336,692060160,750780416,227.522875
10,0,26083328,46923776,57933824,74973184,89653248,102236160,116916224,133693440,154140672,185597952,244318208,304087040,541065216,599785472,792723456,843055104,1249902592,227.894528
11,0,28442624,47972352,60030976,76021760,89653248,105381888,121110528,137363456,158334976,191889408,252706816,333447168,599785472,683671552,801112064,809500672,851443712,216.674362
12,0,27918336,47448064,58982400,74973184,88604672,103284736,117964800,135266304,158334976,187695104,242221056,308281344,455081984,509607936,641728512,650117120,759169024,227.626203
13,0,26345472,47972352,60030976,77070336,91750400,106430464,121110528,139460608,164626432,200278016,265289728,358612992,574619648,650117120,859832320,935329792,1468006400,211.81791
14,0,25034752,47448064,60555264,80216064,95944704,112721920,130547712,152043520,181403648,227540992,316669952,400556032,574619648,641728512,700448768,801112064,826277888,195.296693
15,0,24772608,49545216,65273856,86507520,104333312,124256256,145752064,173015040,204472320,250609664,350224384,450887680,591396864,641728512,742391808,801112064,817889280,175.222699
16,0,35913728,51118080,61603840,79167488,94896128,112721920,132644864,156237824,187695104,233832448,329252864,413138944,566231040,641728512,792723456,926941184,1115684864,188.679245
9,0,26607616,47448064,58458112,74973184,88604672,101187584,115867648,132644864,154140672,185597952,240123904,308281344,476053504,541065216,641728512,666894336,750780416,229.98144
10,0,28442624,46923776,58458112,72876032,86507520,100139008,114819072,132644864,154140672,181403648,235929600,295698432,492830720,574619648,692060160,767557632,935329792,233.043824
11,0,27656192,47448064,59506688,74973184,89653248,103284736,117964800,135266304,156237824,187695104,248512512,337641472,583008256,700448768,826277888,851443712,952107008,219.32313
12,0,28442624,45875200,57933824,74973184,89653248,103284736,119013376,137363456,158334976,189792256,246415360,308281344,476053504,517996544,608174080,624951296,725614592,226.557085
13,0,28180480,47972352,60030976,78118912,92798976,106430464,122159104,141557760,166723584,202375168,274726912,367001600,574619648,650117120,893386752,926941184,1027604480,208.112055
14,0,25559040,45875200,60555264,80216064,95944704,112721920,131596288,154140672,183500800,227540992,312475648,400556032,566231040,608174080,717225984,750780416,775946240,194.081781
15,0,27394048,49545216,65273856,85458944,104333312,123207680,143654912,170917888,202375168,250609664,341835776,438304768,591396864,624951296,734003200,792723456,1082130432,178.464805
16,0,35913728,50593792,61079552,79167488,93847552,112721920,131596288,154140672,191889408,242221056,333447168,417333248,591396864,666894336,843055104,926941184,1052770304,187.764971
9,0,28966912,45875200,56885248,73924608,87556096,101187584,116916224,135266304,156237824,189792256,248512512,316669952,471859200,541065216,675282944,708837376,834666496,226.390728
10,0,27656192,45875200,57933824,72876032,86507520,100139008,113770496,130547712,152043520,181403648,233832448,299892736,534773760,608174080,801112064,843055104,952107008,232.190671
11,0,26869760,45875200,57933824,73924608,88604672,103284736,117964800,135266304,158334976,189792256,254803968,333447168,583008256,675282944,834666496,851443712,868220928,218.129658
12,0,27131904,45875200,58458112,74973184,88604672,103284736,116916224,133693440,156237824,187695104,240123904,308281344,480247808,534773760,641728512,658505728,801112064,228.478347
13,0,26083328,46399488,59506688,76021760,89653248,104333312,120061952,137363456,162529280,198180864,270532608,358612992,591396864,650117120,834666496,843055104,968884224,213.739447
14,0,25296896,45350912,58982400,78118912,95944704,111673344,131596288,154140672,181403648,223346688,316669952,396361728,557842432,624951296,708837376,784334848,843055104,196.425611
15,0,27131904,49545216,63176704,84410368,102236160,121110528,141557760,168820736,200278016,242221056,341835776,434110464,591396864,633339904,742391808,767557632,893386752,181.294106
16,0,33816576,49020928,59506688,77070336,92798976,109576192,128450560,152043520,181403648,227540992,325058560,400556032,599785472,650117120,834666496,1027604480,1052770304,193.770709
9,0,28442624,46923776,58982400,73924608,87556096,101187584,115867648,132644864,152043520,183500800,240123904,304087040,480247808,549453824,675282944,692060160,876609536,230.219162
10,0,26869760,45350912,57409536,71827456,85458944,98041856,112721920,130547712,152043520,179306496,229638144,291504128,517996544,616562688,750780416,901775360,1035993088,234.688813
11,0,25296896,46923776,59506688,74973184,88604672,104333312,119013376,137363456,158334976,189792256,248512512,325058560,583008256,692060160,817889280,876609536,985661440,219.693712
12,0,27394048,46923776,57933824,73924608,88604672,102236160,117964800,135266304,158334976,189792256,242221056,308281344,476053504,522190848,666894336,675282944,784334848,227.362594
13,0,26607616,46399488,59506688,76021760,90701824,105381888,121110528,141557760,164626432,200278016,270532608,362807296,583008256,692060160,834666496,876609536,901775360,211.395842
14,0,25821184,45875200,60030976,78118912,94896128,109576192,128450560,149946368,179306496,221249536,312475648,400556032,566231040,616562688,700448768,792723456,809500672,197.959116
15,0,28966912,50593792,64749568,84410368,103284736,124256256,143654912,168820736,204472320,248512512,346030080,442499072,616562688,650117120,775946240,876609536,1027604480,175.314697
16,0,33816576,50593792,61079552,79167488,94896128,111673344,130547712,154140672,185597952,238026752,337641472,417333248,574619648,658505728,767557632,884998144,960495616,189.083562
9,0,28180480,46399488,58458112,73924608,87556096,101187584,115867648,132644864,154140672,185597952,244318208,312475648,476053504,557842432,683671552,692060160,717225984,229.756114
10,0,28966912,49020928,60030976,74973184,88604672,102236160,116916224,133693440,154140672,185597952,242221056,299892736,526385152,608174080,801112064,893386752,985661440,227.000958
11,0,27131904,48496640,60030976,76021760,89653248,103284736,117964800,135266304,156237824,187695104,248512512,337641472,583008256,666894336,801112064,826277888,884998144,220.008576
12,0,26345472,45875200,58458112,76021760,89653248,103284736,119013376,135266304,156237824,185597952,238026752,308281344,463470592,505413632,583008256,616562688,734003200,228.441904
13,0,26083328,44826624,58458112,76021760,91750400,107479040,123207680,141557760,166723584,202375168,274726912,358612992,574619648,641728512,809500672,859832320,960495616,210.365651
14,0,21364736,43253760,57409536,76021760,92798976,110624768,129499136,152043520,179306496,223346688,312475648,396361728,557842432,599785472,700448768,717225984,851443712,198.445131
15,0,29491200,51642368,67633152,87556096,105381888,123207680,145752064,170917888,202375168,256901120,354418688,459276288,608174080,666894336,859832320,918552576,1082130432,173.570471
16,0,35389440,49020928,59506688,77070336,93847552,110624768,129499136,154140672,185597952,235929600,329252864,408944640,574619648,641728512,801112064,1019215872,1082130432,190.769435
9,0,27131904,46399488,57933824,73924608,86507520,100139008,114819072,131596288,152043520,183500800,242221056,312475648,480247808,541065216,650117120,683671552,734003200,231.090072
10,0,27918336,45350912,57409536,72876032,86507520,100139008,114819072,131596288,152043520,181403648,240123904,295698432,534773760,616562688,759169024,801112064,1044381696,232.097377
