log2_bs,clat,freq
13,7700480,1
13,9240576,2
13,9764864,1
13,10551296,1
13,11468800,1
13,11993088,1
13,12386304,1
13,13303808,1
13,15138816,2
13,15532032,1
13,16449536,1
13,16908288,2
13,17432576,2
13,18743296,1
13,19005440,2
13,19267584,2
13,19529728,1
13,19791872,2
13,20316160,2
13,20578304,1
13,20840448,1
13,21102592,1
13,21364736,1
13,21889024,2
13,22151168,1
13,22675456,4
13,22937600,1
13,23199744,1
13,23724032,2
13,23986176,4
13,24510464,4
13,25034752,3
13,26083328,1
13,26345472,1
13,26607616,3
13,27918336,2
13,28180480,5
13,28442624,2
13,28704768,2
13,28966912,2
13,29491200,3
13,29753344,3
13,30015488,3
13,30277632,4
13,30539776,2
13,30801920,1
13,31064064,3
13,31326208,3
13,31588352,2
13,31850496,1
13,32374784,2
13,32636928,4
13,32899072,2
13,33161216,2
13,33816576,3
13,34340864,5
13,34865152,11
13,35389440,7
13,35913728,6
13,36438016,2
13,36962304,10
13,37486592,7
13,38010880,2
13,38535168,11
13,39059456,4
13,39583744,8
13,40108032,6
13,40632320,8
13,41156608,8
13,41680896,7
13,42205184,8
13,42729472,3
13,43253760,10
13,43778048,14
13,44302336,12
13,44826624,5
13,45350912,16
13,45875200,12
13,46399488,14
13,46923776,9
13,47448064,11
13,47972352,14
13,48496640,10
13,49020928,14
13,49545216,14
13,50069504,16
13,50593792,15
13,51118080,20
13,51642368,9
13,52166656,20
13,52690944,18
13,53215232,15
13,53739520,14
13,54263808,13
13,54788096,14
13,55312384,12
13,55836672,14
13,56360960,17
13,56885248,16
13,57409536,14
13,57933824,21
13,58458112,19
13,58982400,26
13,59506688,25
13,60030976,25
13,60555264,20
13,61079552,18
13,61603840,21
13,62128128,15
13,62652416,14
13,63176704,18
13,63700992,16
13,64225280,18
13,64749568,21
13,65273856,14
13,65798144,16
13,66322432,23
13,66846720,20
13,67633152,41
13,68681728,32
13,69730304,47
13,70778880,46
13,71827456,31
13,72876032,50
13,73924608,47
13,74973184,40
13,76021760,39
13,77070336,50
13,78118912,36
13,79167488,50
13,80216064,52
13,81264640,40
13,82313216,53
13,83361792,42
13,84410368,56
13,85458944,34
13,86507520,54
13,87556096,55
13,88604672,36
13,89653248,45
13,90701824,44
13,91750400,49
13,92798976,43
13,93847552,42
13,94896128,52
13,95944704,51
13,96993280,62
13,98041856,36
13,99090432,42
13,100139008,46
13,101187584,45
13,102236160,40
13,103284736,53
13,104333312,42
13,105381888,53
13,106430464,38
13,107479040,45
13,108527616,30
13,109576192,32
13,110624768,38
13,111673344,39
13,112721920,49
13,113770496,48
13,114819072,44
13,115867648,29
13,116916224,41
13,117964800,37
13,119013376,45
13,120061952,35
13,121110528,32
13,122159104,40
13,123207680,45
13,124256256,49
13,125304832,30
13,126353408,39
13,127401984,36
13,128450560,45
13,129499136,33
13,130547712,34
13,131596288,22
13,132644864,37
13,133693440,34
13,135266304,76
13,137363456,58
13,139460608,63
13,141557760,69
13,143654912,59
13,145752064,55
13,147849216,41
13,149946368,64
13,152043520,60
13,154140672,59
13,156237824,53
13,158334976,58
13,160432128,47
13,162529280,50
13,164626432,50
13,166723584,39
13,168820736,60
13,170917888,39
13,173015040,50
13,175112192,36
13,177209344,40
13,179306496,49
13,181403648,40
13,183500800,31
13,185597952,50
13,187695104,33
13,189792256,33
13,191889408,39
13,193986560,23
13,196083712,22
13,198180864,32
13,200278016,18
13,202375168,23
13,204472320,11
13,206569472,28
13,208666624,30
13,210763776,24
13,212860928,23
13,214958080,32
13,217055232,17
13,219152384,25
13,221249536,20
13,223346688,26
13,225443840,28
13,227540992,15
13,229638144,22
13,231735296,13
13,233832448,25
13,235929600,18
13,238026752,30
13,240123904,15
13,242221056,19
13,244318208,23
13,246415360,17
13,248512512,16
13,250609664,20
13,252706816,16
13,254803968,15
13,256901120,10
13,258998272,11
13,261095424,8
13,263192576,11
13,265289728,5
13,267386880,13
13,270532608,14
13,274726912,23
13,278921216,22
13,283115520,14
13,287309824,14
13,291504128,16
13,295698432,23
13,299892736,11
13,304087040,17
13,308281344,15
13,312475648,20
13,316669952,10
13,320864256,14
13,325058560,10
13,329252864,19
13,333447168,13
13,337641472,13
13,341835776,9
13,346030080,11
13,350224384,5
13,354418688,11
13,358612992,15
13,362807296,10
13,367001600,12
13,371195904,12
13,375390208,10
13,379584512,8
13,383778816,11
13,387973120,10
13,392167424,7
13,396361728,4
13,400556032,11
13,404750336,5
13,408944640,9
13,413138944,4
13,417333248,8
13,421527552,5
13,425721856,7
13,429916160,6
13,434110464,8
13,438304768,6
13,442499072,1
13,446693376,9
13,455081984,3
13,459276288,10
13,463470592,6
13,467664896,5
13,471859200,5
13,476053504,4
13,480247808,7
13,484442112,5
13,488636416,6
13,492830720,7
13,497025024,7
13,501219328,2
13,505413632,2
13,509607936,4
13,513802240,1
13,517996544,6
13,522190848,1
13,526385152,1
13,530579456,6
13,534773760,1
13,541065216,6
13,549453824,4
13,557842432,2
13,566231040,10
13,574619648,9
13,583008256,2
13,591396864,1
13,599785472,4
13,608174080,2
13,616562688,3
13,624951296,2
13,641728512,2
13,650117120,3
13,658505728,2
13,666894336,1
13,683671552,1
13,692060160,3
13,717225984,1
13,734003200,4
13,742391808,2
13,750780416,1
13,759169024,1
13,775946240,1
13,784334848,1
13,801112064,2
13,809500672,2
13,826277888,1
13,843055104,2
13,851443712,1
13,893386752,1
13,910163968,1
13,1027604480,1
13,1115684864,1
14,5996544,1
14,7110656,1
14,7438336,1
14,7897088,1
14,8224768,1
14,10158080,1
14,11075584,1
14,11206656,2
14,11468800,1
14,12124160,1
14,12255232,1
14,12779520,1
14,13041664,2
14,13303808,1
14,13959168,1
14,15400960,1
14,15532032,1
14,15925248,1
14,16056320,1
14,16449536,2
14,17170432,2
14,17432576,3
14,17694720,1
14,18219008,1
14,18743296,2
14,19005440,1
14,19267584,1
14,19529728,1
14,19791872,3
14,20054016,2
14,20578304,3
14,20840448,1
14,21102592,2
14,21364736,2
14,21626880,4
14,21889024,2
14,22151168,2
14,22675456,2
14,23199744,1
14,23461888,1
14,23724032,8
14,23986176,1
14,24248320,2
14,24510464,2
14,24772608,2
14,25034752,2
14,25296896,2
14,25559040,3
14,26083328,2
14,26345472,2
14,26607616,1
14,26869760,4
14,27131904,2
14,27656192,5
14,27918336,4
14,28180480,1
14,28442624,3
14,28704768,3
14,28966912,1
14,29229056,3
14,29491200,1
14,29753344,1
14,30015488,3
14,30277632,3
14,30539776,1
14,30801920,2
14,31064064,1
14,31326208,5
14,31588352,6
14,31850496,3
14,32112640,2
14,32374784,4
14,32636928,3
14,33161216,2
14,33423360,3
14,33816576,7
14,34340864,7
14,34865152,7
14,35389440,5
14,35913728,8
14,36438016,7
14,36962304,3
14,37486592,6
14,38010880,9
14,38535168,7
14,39059456,8
14,39583744,8
14,40108032,6
14,40632320,7
14,41156608,9
14,41680896,9
14,42205184,10
14,42729472,5
14,43253760,8
14,43778048,8
14,44302336,10
14,44826624,8
14,45350912,9
14,45875200,11
14,46399488,10
14,46923776,8
14,47448064,9
14,47972352,14
14,48496640,6
14,49020928,7
14,49545216,10
14,50069504,7
14,50593792,14
14,51118080,7
14,51642368,11
14,52166656,7
14,52690944,9
14,53215232,16
14,53739520,14
14,54263808,8
14,54788096,14
14,55312384,14
14,55836672,11
14,56360960,8
14,56885248,15
14,57409536,13
14,57933824,15
14,58458112,13
14,58982400,6
14,59506688,14
14,60030976,17
14,60555264,16
14,61079552,11
14,61603840,11
14,62128128,15
14,62652416,12
14,63176704,13
14,63700992,15
14,64225280,16
14,64749568,17
14,65273856,13
14,65798144,16
14,66322432,12
14,66846720,17
14,67633152,33
14,68681728,37
14,69730304,29
14,70778880,47
14,71827456,41
14,72876032,42
14,73924608,34
14,74973184,28
14,76021760,45
14,77070336,32
14,78118912,40
14,79167488,33
14,80216064,43
14,81264640,43
14,82313216,44
14,83361792,27
14,84410368,50
14,85458944,44
14,86507520,38
14,87556096,43
14,88604672,35
14,89653248,33
14,90701824,39
14,91750400,38
14,92798976,48
14,93847552,48
14,94896128,36
14,95944704,45
14,96993280,39
14,98041856,36
14,99090432,33
14,100139008,31
14,101187584,44
14,102236160,49
14,103284736,36
14,104333312,41
14,105381888,29
14,106430464,40
14,107479040,39
14,108527616,37
14,109576192,37
14,110624768,40
14,111673344,37
14,112721920,42
14,113770496,37
14,114819072,34
14,115867648,25
14,116916224,37
14,117964800,36
14,119013376,36
14,120061952,22
14,121110528,27
14,122159104,29
14,123207680,36
14,124256256,37
14,125304832,31
14,126353408,36
14,127401984,33
14,128450560,34
14,129499136,33
14,130547712,26
14,131596288,24
14,132644864,26
14,133693440,33
14,135266304,46
14,137363456,57
14,139460608,60
14,141557760,59
14,143654912,52
14,145752064,45
14,147849216,51
14,149946368,51
14,152043520,46
14,154140672,47
14,156237824,51
14,158334976,43
14,160432128,58
14,162529280,58
14,164626432,45
14,166723584,53
14,168820736,23
14,170917888,44
14,173015040,34
14,175112192,48
14,177209344,28
14,179306496,37
14,181403648,34
14,183500800,27
14,185597952,37
14,187695104,31
14,189792256,35
14,191889408,36
14,193986560,24
14,196083712,31
14,198180864,27
14,200278016,23
14,202375168,27
14,204472320,22
14,206569472,33
14,208666624,18
14,210763776,27
14,212860928,24
14,214958080,24
14,217055232,29
14,219152384,19
14,221249536,21
14,223346688,25
14,225443840,26
14,227540992,15
14,229638144,20
14,231735296,15
14,233832448,28
14,235929600,22
14,238026752,15
14,240123904,23
14,242221056,20
14,244318208,20
14,246415360,24
14,248512512,16
14,250609664,20
14,252706816,16
14,254803968,15
14,256901120,11
14,258998272,17
14,261095424,14
14,263192576,17
14,265289728,13
14,267386880,20
14,270532608,16
14,274726912,21
14,278921216,29
14,283115520,28
14,287309824,25
14,291504128,26
14,295698432,17
14,299892736,21
14,304087040,16
14,308281344,15
14,312475648,22
14,316669952,22
14,320864256,20
14,325058560,14
14,329252864,18
14,333447168,20
14,337641472,19
14,341835776,10
14,346030080,12
14,350224384,7
14,354418688,11
14,358612992,12
14,362807296,16
14,367001600,18
14,371195904,16
14,375390208,10
14,379584512,15
14,383778816,13
14,387973120,10
14,392167424,13
14,396361728,8
14,400556032,11
14,404750336,11
14,408944640,11
14,413138944,14
14,417333248,12
14,421527552,9
14,425721856,10
14,429916160,8
14,434110464,6
14,438304768,7
14,442499072,10
14,446693376,11
14,450887680,11
14,455081984,6
14,459276288,7
14,463470592,5
14,467664896,9
14,471859200,12
14,476053504,8
14,480247808,12
14,484442112,9
14,488636416,7
14,492830720,5
14,497025024,4
14,501219328,6
14,505413632,3
14,509607936,1
14,513802240,1
14,517996544,4
14,522190848,5
14,526385152,4
14,530579456,1
14,534773760,4
14,541065216,7
14,549453824,9
14,557842432,5
14,566231040,4
14,574619648,3
14,583008256,2
14,591396864,6
14,599785472,3
14,608174080,4
14,616562688,1
14,624951296,4
14,641728512,1
14,650117120,1
14,658505728,3
14,666894336,1
14,675282944,2
14,692060160,1
14,708837376,1
14,725614592,2
14,759169024,1
15,4227072,1
15,5275648,1
15,5341184,1
15,6193152,1
15,6782976,1
15,7307264,1
15,7897088,1
15,8224768,1
15,8585216,2
15,8847360,1
15,9371648,1
15,10158080,1
15,11730944,1
15,11993088,1
15,12255232,2
15,12386304,1
15,14352384,1
15,14745600,1
15,15007744,2
15,15532032,1
15,15663104,1
15,15794176,1
15,16318464,1
15,17694720,1
15,18219008,1
15,18481152,1
15,18743296,1
15,19529728,2
15,19791872,1
15,20316160,1
15,20578304,1
15,20840448,1
15,21102592,2
15,21364736,2
15,21626880,1
15,21889024,2
15,22151168,1
15,22675456,1
15,22937600,3
15,23199744,1
15,23461888,1
15,23724032,1
15,23986176,1
15,24510464,1
15,25296896,2
15,25559040,1
15,26083328,2
15,26345472,1
15,26607616,4
15,26869760,1
15,27131904,1
15,27394048,1
15,27656192,1
15,27918336,2
15,28180480,1
15,28704768,1
15,28966912,4
15,29229056,2
15,29491200,3
15,29753344,3
15,30015488,3
15,30539776,1
15,30801920,2
15,31064064,2
15,31326208,2
15,31588352,3
15,31850496,3
15,32112640,1
15,32374784,1
15,32636928,5
15,32899072,3
15,33161216,1
15,33423360,2
15,33816576,4
15,34340864,2
15,34865152,3
15,35389440,4
15,35913728,6
15,36438016,9
15,36962304,6
15,37486592,11
15,38010880,7
15,38535168,2
15,39059456,8
15,39583744,4
15,40108032,8
15,40632320,7
15,41156608,7
15,41680896,1
15,42205184,7
15,42729472,4
15,43253760,4
15,43778048,5
15,44302336,5
15,44826624,8
15,45350912,3
15,45875200,6
15,46399488,7
15,46923776,8
15,47448064,6
15,47972352,9
15,48496640,1
15,49020928,9
15,49545216,2
15,50069504,10
15,50593792,8
15,51118080,17
15,51642368,13
15,52166656,8
15,52690944,7
15,53215232,13
15,53739520,8
15,54263808,10
15,54788096,9
15,55312384,11
15,55836672,12
15,56360960,6
15,56885248,12
15,57409536,9
15,57933824,10
15,58458112,5
15,58982400,10
15,59506688,9
15,60030976,9
15,60555264,18
15,61079552,7
15,61603840,18
15,62128128,11
15,62652416,12
15,63176704,10
15,63700992,10
15,64225280,15
15,64749568,12
15,65273856,10
15,65798144,19
15,66322432,15
15,66846720,14
15,67633152,29
15,68681728,34
15,69730304,29
15,70778880,40
15,71827456,22
15,72876032,21
15,73924608,26
15,74973184,26
15,76021760,35
15,77070336,32
15,78118912,30
15,79167488,24
15,80216064,27
15,81264640,35
15,82313216,37
15,83361792,21
15,84410368,31
15,85458944,32
15,86507520,27
15,87556096,31
15,88604672,35
15,89653248,24
15,90701824,32
15,91750400,36
15,92798976,30
15,93847552,39
15,94896128,34
15,95944704,34
15,96993280,27
15,98041856,35
15,99090432,32
15,100139008,33
15,101187584,38
15,102236160,32
15,103284736,31
15,104333312,27
15,105381888,28
15,106430464,20
15,107479040,28
15,108527616,26
15,109576192,33
15,110624768,20
15,111673344,27
15,112721920,22
15,113770496,25
15,114819072,30
15,115867648,34
15,116916224,27
15,117964800,28
15,119013376,34
15,120061952,33
15,121110528,31
15,122159104,25
15,123207680,44
15,124256256,20
15,125304832,32
15,126353408,27
15,127401984,22
15,128450560,28
15,129499136,27
15,130547712,29
15,131596288,25
15,132644864,30
15,133693440,26
15,135266304,58
15,137363456,46
15,139460608,48
15,141557760,44
15,143654912,45
15,145752064,33
15,147849216,54
15,149946368,44
15,152043520,45
15,154140672,52
15,156237824,48
15,158334976,37
15,160432128,39
15,162529280,39
15,164626432,56
15,166723584,33
15,168820736,37
15,170917888,35
15,173015040,33
15,175112192,43
15,177209344,31
15,179306496,29
15,181403648,33
15,183500800,50
15,185597952,30
15,187695104,35
15,189792256,25
15,191889408,37
15,193986560,33
15,196083712,39
15,198180864,45
15,200278016,38
15,202375168,24
15,204472320,34
15,206569472,23
15,208666624,27
15,210763776,27
15,212860928,33
15,214958080,29
15,217055232,22
15,219152384,26
15,221249536,30
15,223346688,33
15,225443840,17
15,227540992,22
15,229638144,28
15,231735296,23
15,233832448,32
15,235929600,30
15,238026752,16
15,240123904,21
15,242221056,25
15,244318208,20
15,246415360,18
15,248512512,19
15,250609664,21
15,252706816,16
15,254803968,12
15,256901120,10
15,258998272,16
15,261095424,12
15,263192576,18
15,265289728,16
15,267386880,16
15,270532608,26
15,274726912,26
15,278921216,33
15,283115520,30
15,287309824,25
15,291504128,35
15,295698432,25
15,299892736,23
15,304087040,24
15,308281344,22
15,312475648,18
15,316669952,22
15,320864256,14
15,325058560,13
15,329252864,23
15,333447168,24
15,337641472,13
15,341835776,10
15,346030080,17
15,350224384,8
15,354418688,11
15,358612992,9
15,362807296,10
15,367001600,18
15,371195904,14
15,375390208,10
15,379584512,13
15,383778816,16
15,387973120,8
15,392167424,11
15,396361728,13
15,400556032,5
15,404750336,5
15,408944640,9
15,413138944,7
15,417333248,5
15,421527552,7
15,425721856,13
15,429916160,16
15,434110464,13
15,438304768,9
15,442499072,11
15,446693376,10
15,450887680,10
15,455081984,9
15,459276288,9
15,463470592,8
15,467664896,1
15,471859200,3
15,476053504,7
15,480247808,5
15,484442112,8
15,488636416,9
15,492830720,7
15,497025024,6
15,501219328,9
15,505413632,8
15,509607936,6
15,513802240,5
15,517996544,3
15,522190848,5
15,526385152,1
15,530579456,6
15,534773760,3
15,541065216,10
15,549453824,14
15,557842432,9
15,566231040,6
15,574619648,7
15,583008256,8
15,591396864,7
15,599785472,7
15,608174080,7
15,616562688,1
15,624951296,5
15,633339904,3
15,641728512,7
15,650117120,4
15,658505728,1
15,666894336,2
15,675282944,1
15,683671552,3
15,700448768,1
15,708837376,2
15,725614592,3
15,759169024,2
15,868220928,3
15,876609536,1
16,13828096,1
16,13959168,1
16,15269888,1
16,18219008,1
16,18481152,1
16,19791872,1
16,21102592,1
16,21626880,1
16,23461888,1
16,23986176,1
16,24248320,1
16,24510464,1
16,24772608,2
16,25296896,2
16,25559040,1
16,26607616,1
16,27131904,1
16,27656192,1
16,27918336,1
16,28442624,1
16,28704768,2
16,28966912,4
16,30801920,2
16,31064064,3
16,31326208,2
16,31588352,3
16,32112640,1
16,32374784,1
16,33161216,2
16,33423360,4
16,33816576,2
16,34340864,5
16,34865152,3
16,35389440,2
16,35913728,2
16,36438016,7
16,36962304,8
16,37486592,8
16,38010880,5
16,38535168,7
16,39059456,6
16,39583744,9
16,40108032,11
16,40632320,8
16,41156608,11
16,41680896,7
16,42205184,10
16,42729472,11
16,43253760,4
16,43778048,8
16,44302336,11
16,44826624,6
16,45350912,15
16,45875200,17
16,46399488,10
16,46923776,17
16,47448064,11
16,47972352,19
16,48496640,11
16,49020928,14
16,49545216,20
16,50069504,11
16,50593792,13
16,51118080,15
16,51642368,10
16,52166656,14
16,52690944,10
16,53215232,14
16,53739520,12
16,54263808,20
16,54788096,13
16,55312384,12
16,55836672,14
16,56360960,16
16,56885248,18
16,57409536,17
16,57933824,13
16,58458112,16
16,58982400,16
16,59506688,18
16,60030976,18
16,60555264,10
16,61079552,13
16,61603840,13
16,62128128,14
16,62652416,21
16,63176704,19
16,63700992,24
16,64225280,13
16,64749568,23
16,65273856,20
16,65798144,16
16,66322432,11
16,66846720,14
16,67633152,34
16,68681728,29
16,69730304,45
16,70778880,51
16,71827456,35
16,72876032,41
16,73924608,31
16,74973184,36
16,76021760,25
16,77070336,43
16,78118912,42
16,79167488,42
16,80216064,30
16,81264640,36
16,82313216,52
16,83361792,40
16,84410368,33
16,85458944,37
16,86507520,41
16,87556096,38
16,88604672,46
16,89653248,46
16,90701824,35
16,91750400,43
16,92798976,35
16,93847552,30
16,94896128,44
16,95944704,31
16,96993280,34
16,98041856,36
16,99090432,26
16,100139008,45
16,101187584,40
16,102236160,38
16,103284736,27
16,104333312,46
16,105381888,28
16,106430464,32
16,107479040,34
16,108527616,36
16,109576192,36
16,110624768,40
16,111673344,30
16,112721920,39
16,113770496,29
16,114819072,36
16,115867648,28
16,116916224,40
16,117964800,28
16,119013376,22
16,120061952,40
16,121110528,22
16,122159104,30
16,123207680,42
16,124256256,35
16,125304832,25
16,126353408,23
16,127401984,33
16,128450560,21
16,129499136,32
16,130547712,18
16,131596288,27
16,132644864,23
16,133693440,32
16,135266304,57
16,137363456,51
16,139460608,48
16,141557760,56
16,143654912,49
16,145752064,41
16,147849216,47
16,149946368,53
16,152043520,39
16,154140672,40
16,156237824,42
16,158334976,30
16,160432128,38
16,162529280,53
16,164626432,41
16,166723584,41
16,168820736,38
16,170917888,38
16,173015040,39
16,175112192,50
16,177209344,33
16,179306496,39
16,181403648,27
16,183500800,34
16,185597952,33
16,187695104,26
16,189792256,29
16,191889408,24
16,193986560,30
16,196083712,19
16,198180864,24
16,200278016,27
16,202375168,36
16,204472320,21
16,206569472,21
16,208666624,23
16,210763776,26
16,212860928,25
16,214958080,25
16,217055232,18
16,219152384,19
16,221249536,12
16,223346688,24
16,225443840,18
16,227540992,20
16,229638144,16
16,231735296,24
16,233832448,22
16,235929600,13
16,238026752,17
16,240123904,17
16,242221056,11
16,244318208,15
16,246415360,11
16,248512512,17
16,250609664,12
16,252706816,18
16,254803968,13
16,256901120,18
16,258998272,15
16,261095424,15
16,263192576,15
16,265289728,14
16,267386880,18
16,270532608,30
16,274726912,28
16,278921216,25
16,283115520,24
16,287309824,30
16,291504128,30
16,295698432,24
16,299892736,22
16,304087040,23
16,308281344,17
16,312475648,18
16,316669952,18
16,320864256,20
16,325058560,16
16,329252864,15
16,333447168,15
16,337641472,22
16,341835776,12
16,346030080,20
16,350224384,11
16,354418688,15
16,358612992,12
16,362807296,20
16,367001600,20
16,371195904,13
16,375390208,17
16,379584512,11
16,383778816,9
16,387973120,9
16,392167424,18
16,396361728,12
16,400556032,16
16,404750336,11
16,408944640,11
16,413138944,4
16,417333248,7
16,421527552,6
16,425721856,12
16,429916160,14
16,434110464,9
16,438304768,8
16,442499072,11
16,446693376,8
16,450887680,5
16,455081984,7
16,459276288,5
16,463470592,8
16,467664896,12
16,471859200,5
16,476053504,7
16,480247808,9
16,484442112,7
16,488636416,8
16,492830720,6
16,497025024,8
16,501219328,4
16,505413632,9
16,509607936,3
16,513802240,4
16,517996544,8
16,522190848,4
16,526385152,4
16,530579456,5
16,534773760,2
16,541065216,7
16,549453824,10
16,557842432,8
16,566231040,7
16,574619648,4
16,583008256,4
16,591396864,4
16,599785472,3
16,608174080,1
16,616562688,3
16,624951296,4
16,633339904,6
16,650117120,2
16,658505728,4
16,666894336,3
16,675282944,1
16,683671552,2
16,692060160,2
16,700448768,1
16,708837376,1
16,717225984,1
16,725614592,2
16,742391808,1
16,750780416,1
16,767557632,1
16,775946240,1
16,809500672,1
16,834666496,1
16,851443712,1
16,868220928,1
16,876609536,1
16,884998144,1
16,1019215872,1
9,4358144,1
9,5144576,1
9,6717440,1
9,7766016,1
9,8093696,1
9,8847360,1
9,10289152,1
9,10551296,1
9,11075584,1
9,11206656,1
9,11730944,1
9,11862016,1
9,12255232,1
9,12779520,1
9,13172736,1
9,13697024,1
9,14745600,2
9,14876672,1
9,15663104,1
9,15925248,1
9,16056320,1
9,16318464,1
9,16580608,1
9,16908288,1
9,17170432,2
9,17956864,1
9,18219008,1
9,18481152,2
9,18743296,1
9,19267584,1
9,19529728,2
9,19791872,2
9,20054016,1
9,20578304,1
9,20840448,2
9,21102592,1
9,21364736,2
9,21889024,2
9,22151168,1
9,22413312,2
9,22675456,1
9,22937600,1
9,23199744,3
9,23461888,3
9,23724032,3
9,23986176,1
9,24510464,1
9,25034752,1
9,25296896,3
9,25559040,1
9,26083328,1
9,26345472,1
9,26607616,2
9,26869760,1
9,27131904,2
9,27394048,3
9,27656192,1
9,28180480,2
9,28442624,1
9,28704768,1
9,28966912,3
9,29229056,2
9,29491200,3
9,29753344,1
9,30015488,1
9,30277632,1
9,30539776,1
9,30801920,6
9,31064064,1
9,31326208,4
9,31588352,1
9,31850496,2
9,32112640,2
9,32374784,1
9,32636928,2
9,32899072,2
9,33423360,3
9,33816576,13
9,34340864,5
9,34865152,2
9,35389440,6
9,35913728,6
9,36438016,7
9,36962304,8
9,37486592,8
9,38010880,10
9,38535168,6
9,39059456,5
9,39583744,9
9,40108032,7
9,40632320,17
9,41156608,7
9,41680896,8
9,42205184,15
9,42729472,7
9,43253760,4
9,43778048,10
9,44302336,10
9,44826624,7
9,45350912,11
9,45875200,11
9,46399488,8
9,46923776,6
9,47448064,11
9,47972352,14
9,48496640,8
9,49020928,13
9,49545216,16
9,50069504,16
9,50593792,10
9,51118080,13
9,51642368,15
9,52166656,21
9,52690944,19
9,53215232,16
9,53739520,10
9,54263808,7
9,54788096,18
9,55312384,14
9,55836672,18
9,56360960,18
9,56885248,21
9,57409536,22
9,57933824,31
9,58458112,17
9,58982400,22
9,59506688,15
9,60030976,22
9,60555264,17
9,61079552,18
9,61603840,21
9,62128128,29
9,62652416,21
9,63176704,17
9,63700992,13
9,64225280,19
9,64749568,16
9,65273856,19
9,65798144,21
9,66322432,25
9,66846720,22
9,67633152,44
9,68681728,40
9,69730304,50
9,70778880,50
9,71827456,56
9,72876032,60
9,73924608,38
9,74973184,49
9,76021760,51
9,77070336,46
9,78118912,50
9,79167488,52
9,80216064,61
9,81264640,53
9,82313216,47
9,83361792,61
9,84410368,48
9,85458944,49
9,86507520,78
9,87556096,53
9,88604672,56
9,89653248,47
9,90701824,40
9,91750400,58
9,92798976,49
9,93847552,41
9,94896128,45
9,95944704,58
9,96993280,34
9,98041856,49
9,99090432,42
9,100139008,67
9,101187584,57
9,102236160,48
9,103284736,53
9,104333312,53
9,105381888,55
9,106430464,41
9,107479040,43
9,108527616,52
9,109576192,61
9,110624768,45
9,111673344,48
9,112721920,35
9,113770496,39
9,114819072,43
9,115867648,52
9,116916224,55
9,117964800,51
9,119013376,44
9,120061952,48
9,121110528,42
9,122159104,53
9,123207680,42
9,124256256,33
9,125304832,32
9,126353408,49
9,127401984,39
9,128450560,47
9,129499136,48
9,130547712,38
9,131596288,37
9,132644864,40
9,133693440,40
9,135266304,90
9,137363456,74
9,139460608,71
9,141557760,67
9,143654912,66
9,145752064,74
9,147849216,73
9,149946368,70
9,152043520,63
9,154140672,47
9,156237824,50
9,158334976,60
9,160432128,54
9,162529280,46
9,164626432,48
9,166723584,53
9,168820736,51
9,170917888,31
9,173015040,59
9,175112192,46
9,177209344,51
9,179306496,34
9,181403648,42
9,183500800,38
9,185597952,44
9,187695104,37
9,189792256,34
9,191889408,27
9,193986560,37
9,196083712,31
9,198180864,33
9,200278016,33
9,202375168,36
9,204472320,31
9,206569472,29
9,208666624,33
9,210763776,19
9,212860928,20
9,214958080,21
9,217055232,26
9,219152384,31
9,221249536,20
9,223346688,25
9,225443840,15
9,227540992,22
9,229638144,17
9,231735296,25
9,233832448,17
9,235929600,22
9,238026752,20
9,240123904,15
9,242221056,16
9,244318208,16
9,246415360,14
9,248512512,13
9,250609664,20
9,252706816,12
9,254803968,13
9,256901120,14
9,258998272,10
9,261095424,16
9,263192576,11
9,265289728,11
9,267386880,5
9,270532608,22
9,274726912,20
9,278921216,21
9,283115520,18
9,287309824,22
9,291504128,18
9,295698432,12
9,299892736,24
9,304087040,17
9,308281344,6
9,312475648,8
9,316669952,8
9,320864256,13
9,325058560,13
9,329252864,14
9,333447168,12
9,337641472,16
9,341835776,10
9,346030080,15
9,350224384,13
9,354418688,4
9,358612992,11
9,362807296,10
9,367001600,11
9,371195904,6
9,375390208,5
9,379584512,7
9,383778816,5
9,387973120,8
9,392167424,3
9,396361728,8
9,400556032,5
9,404750336,6
9,408944640,8
9,413138944,6
9,417333248,7
9,421527552,4
9,425721856,7
9,429916160,2
9,434110464,2
9,438304768,5
9,442499072,5
9,446693376,3
9,450887680,4
9,455081984,2
9,459276288,3
9,463470592,6
9,467664896,3
9,471859200,1
9,476053504,6
9,480247808,2
9,484442112,2
9,488636416,1
9,492830720,2
9,497025024,2
9,501219328,3
9,505413632,2
9,509607936,3
9,513802240,1
9,517996544,2
9,522190848,2
9,526385152,3
9,530579456,4
9,534773760,3
9,541065216,4
9,549453824,3
9,557842432,3
9,566231040,1
9,574619648,1
9,583008256,4
9,591396864,6
9,599785472,3
9,608174080,1
9,624951296,1
9,641728512,1
9,658505728,1
9,666894336,1
9,675282944,1
9,683671552,1
9,692060160,1
9,708837376,1
9,725614592,1
9,750780416,1
10,5472256,1
10,7634944,1
10,9109504,1
10,9502720,1
10,9895936,1
10,10027008,1
10,10551296,1
10,12255232,1
10,15269888,1
10,15663104,1
10,15794176,1
10,15925248,1
10,16318464,1
10,16449536,1
10,16908288,2
10,17170432,1
10,17432576,1
10,17694720,1
10,17956864,1
10,18219008,4
10,19005440,4
10,19529728,1
10,19791872,1
10,20316160,1
10,20578304,3
10,20840448,1
10,21102592,1
10,21626880,2
10,21889024,2
10,22413312,3
10,22675456,2
