15,0,1777,3260,3686,3883,4046,4145,4227,4358,4423,4620,4882,5275,8978,11993,20578,25296,42205,6467.184427
16,0,6062,7766,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10551,13303,24248,31064,37486,3242.658578
9,0,847,905,946,1003,1056,1122,1236,1433,1875,2572,3751,5144,8454,9895,13565,14876,19267,14597.746742
10,0,847,905,937,995,1056,1138,1269,1499,1941,2703,4489,6520,11075,12779,16580,18219,22413,13131.495617
11,0,864,905,937,987,1044,1105,1220,1400,1777,2408,3686,5079,8585,10289,13828,15269,19791,14910.536315
12,0,888,946,978,1036,1089,1171,1302,1548,1925,2572,3948,5603,9371,10944,14876,16580,22675,13882.170594
13,0,987,1056,1089,1171,1236,1335,1499,1761,2211,2899,4227,5865,10158,11993,16711,19005,25559,12521.749275
14,0,1187,1286,1351,1449,1564,1679,1843,2072,2408,2932,3981,5210,8585,10158,14221,16449,26083,11834.072198
15,0,2113,3325,3719,3915,4046,4145,4227,4358,4489,4620,4882,5275,8159,10682,19791,24772,43253,6451.418286
16,0,5603,7766,7962,8159,8355,8454,8585,8716,8847,8978,9109,9371,10682,13828,27394,32899,44302,3258.89137
9,0,839,897,937,995,1056,1122,1236,1482,1925,2637,3850,5275,8716,10158,13959,15532,21102,14344.655178
10,0,856,905,937,995,1056,1138,1253,1499,1941,2703,4423,6520,11075,12779,16580,18219,22151,13172.260925
11,0,864,913,937,995,1044,1122,1220,1417,1777,2408,3686,5079,8585,10158,13828,15269,18743,14865.704477
12,0,888,937,978,1036,1089,1171,1318,1548,1925,2572,3948,5537,9371,11075,15269,17432,22675,13886.370454
13,0,987,1056,1089,1171,1236,1335,1482,1744,2179,2867,4227,5931,10158,11993,16449,19005,26607,12534.082197
14,0,1187,1286,1335,1449,1548,1662,1810,2023,2342,2867,3915,5144,8224,9633,13959,16580,31850,12045.59848
15,0,2088,3325,3686,3915,4046,4145,4227,4358,4423,4554,4816,5210,8355,11468,21626,27394,41156,6474.150862
16,0,6062,7831,7962,8224,8454,8585,8585,8716,8847,9109,9240,9502,10944,14483,25034,28966,39059,3227.325756
9,0,847,905,937,995,1044,1122,1220,1433,1875,2572,3784,5144,8585,10027,13565,14876,19529,14626.912436
10,0,847,905,937,1003,1056,1138,1269,1499,1925,2670,4358,6324,10682,12386,16449,17694,20840,13335.422153
11,0,864,913,946,995,1056,1122,1236,1433,1810,2441,3653,5013,8716,10420,14090,15794,19267,14800.739975
12,0,888,937,970,1028,1089,1171,1286,1515,1908,2572,3915,5537,9371,10813,14483,16580,23199,13990.40032
13,0,995,1056,1089,1171,1236,1318,1466,1728,2179,2867,4227,5799,10027,11862,17170,20316,25559,12629.279024
14,0,1187,1286,1351,1449,1548,1679,1826,2039,2375,2867,3948,5144,8290,9895,14090,17170,28966,11952.201593
15,0,1744,3129,3686,3915,4046,4145,4227,4358,4489,4620,4882,5210,8224,10682,20578,27131,44302,6492.850238
16,0,2867,7766,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10944,13434,25821,33423,51642,3262.649157
9,0,847,897,937,995,1056,1122,1236,1449,1859,2506,3719,5079,8454,9895,13434,15007,18743,14704.876504
10,0,856,905,946,1003,1056,1138,1269,1515,1941,2670,4423,6455,10813,12648,16318,17956,21102,13236.458785
11,0,864,905,937,995,1044,1122,1220,1433,1810,2441,3686,5079,8716,10289,14483,16056,20054,14774.207526
12,0,888,937,970,1028,1089,1171,1302,1531,1925,2572,3915,5537,9371,11075,15400,17694,22937,13939.302023
13,0,987,1056,1105,1171,1236,1335,1499,1761,2211,2899,4227,5931,10158,12124,16908,19529,28180,12479.250692
14,0,1187,1286,1351,1449,1564,1679,1843,2056,2375,2899,3981,5275,8454,10027,14221,16908,29491,11849.538349
15,0,2007,3325,3719,3915,4046,4145,4227,4358,4489,4620,4882,5210,8159,10813,20840,27918,42729,6466.917769
16,0,5865,7831,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10682,13172,23199,29753,44302,3236.984201
9,0,839,897,937,995,1056,1122,1220,1449,1892,2539,3719,5079,8355,9764,13303,14745,17694,14695.676811
10,0,856,905,946,1003,1056,1138,1269,1515,1957,2703,4423,6455,10813,12648,16580,18219,21889,13196.226792
11,0,864,913,937,995,1044,1105,1220,1400,1777,2408,3653,5013,8716,10289,13959,15400,19005,14956.368121
12,0,888,937,978,1036,1089,1171,1302,1531,1925,2605,3948,5537,9240,10813,15269,17432,23199,13920.469318
13,0,987,1056,1089,1171,1236,1335,1482,1761,2211,2899,4292,5996,10158,12124,16908,19267,23986,12461.884604
14,0,1187,1286,1351,1449,1564,1679,1826,2056,2375,2867,3915,5144,8454,10027,13828,16580,31588,11955.534816
15,0,2056,3358,3719,3915,4046,4145,4227,4358,4423,4620,4882,5210,8159,10682,21626,27656,41156,6470.550982
16,0,5079,7766,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10813,13697,25559,31064,43253,3248.425052
9,0,847,905,946,995,1056,1122,1236,1466,1925,2637,3883,5275,8585,10158,13828,15400,19005,14366.554448
10,0,847,905,937,1003,1056,1138,1253,1466,1925,2670,4358,6389,10813,12517,16187,17956,22675,13314.022866
11,0,856,905,937,995,1044,1105,1204,1400,1761,2408,3686,5144,8716,10420,14221,15925,19791,14857.471418
12,0,888,937,970,1028,1089,1171,1302,1548,1925,2572,3948,5537,9371,10944,15269,17432,23461,13894.436852
13,0,995,1056,1105,1171,1236,1335,1499,1744,2179,2867,4227,5931,10158,11993,16711,19529,28966,12540.515316
14,0,1187,1286,1351,1466,1564,1695,1843,2056,2375,2867,3948,5210,8355,9895,13828,16449,30801,11906.336455
15,0,1826,3260,3686,3915,4046,4145,4227,4358,4489,4620,4882,5275,8224,10944,20840,26083,36962,6463.017899
16,0,5734,7831,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10813,13697,25296,32374,43778,3241.358621
9,0,847,905,946,1003,1056,1122,1220,1384,1728,2408,3719,5079,8224,9633,12779,14352,17956,14989.467369
10,0,856,905,937,995,1056,1122,1253,1482,1892,2605,3915,5406,9240,10813,14483,16711,26607,14208.393054
11,0,872,921,954,1019,1089,1187,1351,1646,2088,2736,4145,6127,10944,12910,17170,19005,22675,13071.930936
12,0,897,946,978,1036,1089,1171,1302,1548,1941,2605,3915,5537,9371,10944,14352,15794,19005,13885.903803
13,0,987,1056,1089,1155,1236,1335,1482,1712,2072,2670,3850,5210,8847,10420,14483,16056,20054,13358.588047
14,0,1187,1286,1351,1466,1564,1695,1843,2072,2408,2899,3981,5275,8585,10158,14221,16908,31850,11794.240192
15,0,2179,3424,3719,3915,4046,4177,4292,4358,4489,4685,4947,5275,8847,12255,21364,28180,37486,6387.28709
16,0,5734,7766,7962,8159,8355,8454,8585,8716,8847,8978,9109,9371,10289,13303,24510,34340,47972,3256.591447
9,0,847,905,946,1003,1056,1122,1236,1449,1892,2572,3850,5210,8454,10027,13434,15007,20054,14475.284157
10,0,856,905,937,1003,1056,1138,1253,1499,1925,2670,4292,6389,10682,12386,16449,17956,21364,13369.654345
11,0,864,905,937,987,1036,1105,1204,1400,1761,2375,3686,5079,8716,10420,14483,16187,20054,14945.268491
12,0,888,937,978,1036,1089,1171,1318,1564,1941,2605,3948,5472,9502,11075,15269,17170,22413,13853.771541
13,0,987,1056,1105,1171,1236,1335,1482,1744,2179,2899,4227,5865,10027,11862,16908,19267,24248,12550.296647
14,0,1187,1286,1351,1449,1564,1679,1843,2056,2375,2867,3915,5144,8290,9764,13828,16318,31850,11939.535349
15,0,1826,3260,3686,3915,4046,4145,4227,4358,4489,4620,4882,5210,8093,10944,20578,26869,43253,6469.517683
16,0,5341,7766,7962,8159,8355,8454,8585,8716,8847,8978,9240,9502,10682,13434,23199,28442,36962,3251.491617
9,0,847,905,946,995,1056,1122,1204,1368,1712,2408,3719,5144,8290,9764,12779,14090,17432,14992.300257
10,0,847,905,937,987,1044,1122,1236,1482,1892,2572,4014,5603,9109,10551,14614,16580,26083,14114.996167
11,0,872,921,962,1019,1089,1187,1351,1630,2088,2768,4227,6258,11206,13041,17170,19005,22937,12954.534849
12,0,897,946,978,1036,1089,1171,1286,1515,1908,2572,3883,5537,9502,11206,14483,16056,20054,13965.601147
13,0,987,1056,1089,1171,1236,1335,1482,1712,2088,2703,3817,5144,8716,10289,13828,15532,19267,13382.887237
14,0,1187,1286,1351,1466,1564,1695,1859,2072,2375,2899,3981,5275,8585,10158,14745,17694,37486,11770.574314
15,0,2113,3424,3719,3915,4046,4145,4227,4358,4489,4620,4882,5210,8978,12255,21364,25034,36962,6426.852438
16,0,6127,7766,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10420,13041,25034,31850,45875,3246.125129
9,0,839,897,937,995,1044,1122,1220,1466,1908,2637,3915,5275,8716,10289,13828,15532,20054,14355.576295
10,0,856,905,946,1003,1056,1138,1269,1515,1957,2703,4423,6455,10944,12648,16580,18219,21889,13155.828139
11,0,856,905,937,995,1044,1105,1204,1400,1777,2408,3620,5013,8847,10420,14352,15663,19005,14951.603226
12,0,897,946,978,1036,1089,1171,1318,1564,1941,2572,3948,5537,9371,10944,15007,17170,22675,13838.90537
13,0,987,1056,1089,1171,1236,1335,1482,1744,2179,2867,4227,5865,10027,11993,16908,19267,26083,12575.714143
14,0,1187,1286,1351,1449,1548,1662,1810,2023,2342,2867,3948,5210,8355,9895,14221,17170,31326,11953.468218
15,0,1777,3194,3686,3915,4046,4145,4227,4358,4489,4620,4882,5210,8159,10551,20316,25296,39583,6491.483617
16,0,5799,7831,7962,8224,8355,8585,8585,8716,8847,8978,9240,9502,10682,13434,25821,32112,47972,3234.825506
9,0,847,905,946,1003,1056,1122,1220,1384,1712,2408,3620,5013,8290,9633,12910,14352,17170,15097.130096
10,0,856,905,937,987,1044,1122,1236,1449,1875,2605,4014,5603,9240,10813,14483,16318,24510,14139.762008
11,0,864,913,954,1011,1073,1171,1335,1630,2072,2703,4112,6127,10944,12648,16908,18481,22675,13152.794907
12,0,897,946,978,1036,1089,1171,1286,1515,1908,2572,3915,5603,9633,11337,15138,16580,19005,13898.870038
13,0,987,1044,1089,1155,1236,1318,1466,1679,2056,2670,3817,5144,8716,10551,14483,16449,22151,13459.484684
14,0,1187,1286,1351,1466,1564,1679,1843,2056,2375,2899,3981,5275,8716,10420,14090,16580,33161,11808.973034
15,0,2146,3424,3719,3915,4046,4177,4292,4358,4489,4620,4882,5275,8978,12255,21626,26083,35389,6401.286624
16,0,5210,7766,7962,8159,8355,8454,8585,8716,8847,8978,9240,9371,10289,12124,25821,33423,52690,3259.724676
9,0,847,905,946,1003,1056,1122,1220,1400,1728,2408,3620,5013,8454,9895,13303,14614,18481,14995.966801
10,0,856,905,937,987,1044,1122,1236,1466,1875,2572,4046,5603,9240,10813,14483,16580,25821,14105.396487
11,0,872,921,962,1019,1073,1171,1335,1613,2039,2670,4046,5996,10813,12779,16908,18481,21364,13291.090297
12,0,897,937,978,1036,1089,1171,1286,1515,1908,2572,3915,5537,9502,11206,14876,16449,20316,13929.80234
13,0,987,1056,1089,1155,1236,1335,1466,1712,2072,2670,3850,5144,8847,10551,14352,15794,19529,13383.38722
14,0,1171,1286,1351,1449,1548,1679,1826,2039,2375,2867,3948,5210,8716,10289,14483,16908,30539,11896.270124
15,0,1875,3358,3719,3915,4046,4145,4227,4358,4489,4620,4882,5275,8847,12386,22151,27656,36438,6437.785407
16,0,6127,7831,7962,8224,8355,8585,8585,8716,8847,8978,9240,9502,10551,12517,28704,41680,54263,3231.125629
9,0,847,905,937,987,1044,1105,1187,1318,1597,2310,3620,5013,8290,9633,12910,14221,17170,15379.954002
10,0,856,905,937,995,1056,1122,1236,1466,1908,2605,3948,5472,8978,10551,13959,15794,22413,14216.126129
11,0,872,929,962,1019,1089,1187,1351,1646,2056,2670,4112,6127,11075,12910,17170,19005,22151,13122.862571
12,0,897,946,978,1036,1089,1171,1302,1531,1925,2572,3915,5472,9371,10944,14745,16187,19267,13968.034399
13,0,987,1056,1089,1155,1236,1335,1466,1695,2072,2670,3817,5144,8716,10289,14221,16056,20316,13429.619013
14,0,1171,1286,1351,1449,1548,1679,1826,2039,2375,2867,3948,5210,8585,10158,14483,17170,32112,11908.536382
15,0,2113,3424,3719,3915,4046,4177,4292,4358,4489,4620,4882,5275,8847,12124,21626,27394,40108,6398.220059
16,0,5865,7766,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10682,13434,24510,32899,43253,3244.825172
9,0,847,905,937,1003,1056,1138,1253,1515,1957,2670,3915,5275,8716,10158,13697,15532,19529,14194.826839
10,0,856,905,937,1003,1056,1138,1253,1482,1908,2670,4358,6455,10944,12910,16711,18481,21889,13289.023699
11,0,864,905,937,995,1044,1122,1220,1417,1810,2473,3719,5144,8847,10420,14221,15925,20840,14733.042232
12,0,888,937,970,1028,1089,1155,1286,1531,1925,2605,4014,5668,9502,11075,14876,16711,22151,13832.60558
13,0,987,1056,1105,1171,1236,1335,1499,1761,2211,2899,4292,5931,10027,11730,16711,19267,26345,12495.950135
14,0,1155,1269,1335,1433,1531,1662,1810,2023,2342,2867,3915,5144,8355,9895,13828,16580,36438,12054.131529
15,0,2023,3325,3719,3915,4046,4145,4292,4358,4489,4620,4882,5275,8224,11075,20578,26345,37486,6447.851738
16,0,2801,7700,7962,8159,8355,8454,8585,8716,8847,8978,9240,9371,10420,12517,23199,29229,43778,3280.314646
9,0,847,905,946,1003,1056,1122,1204,1368,1695,2408,3653,5013,8290,9633,13172,14352,16908,15101.729942
10,0,847,905,937,987,1044,1122,1236,1449,1859,2572,3948,5472,9109,10682,14745,16711,23724,14271.215252
11,0,872,921,954,1019,1089,1171,1335,1613,2039,2670,4046,5996,10944,12910,16908,18481,22151,13268.724376
12,0,897,946,978,1036,1089,1171,1302,1531,1941,2605,3948,5603,9502,11337,15269,16711,21626,13823.539215
13,0,987,1056,1089,1155,1236,1318,1466,1695,2056,2637,3817,5144,8847,10420,14352,16318,21102,13425.052498
14,0,1204,1302,1368,1466,1564,1695,1843,2072,2375,2899,4014,5275,8716,10289,14876,17956,40108,11743.575214
15,0,1875,3325,3719,3915,4046,4145,4227,4358,4489,4620,4882,5275,9109,12255,21102,26607,38010,6435.518816
16,0,5865,7831,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10551,13959,26083,31326,53739,3240.425319
9,0,839,897,929,987,1036,1105,1204,1400,1810,2473,3719,5144,8585,10027,13434,14614,18219,14847.271758
10,0,856,905,937,995,1056,1122,1236,1466,1908,2670,4423,6455,10813,12648,16318,17956,21626,13299.123363
11,0,856,905,937,987,1044,1105,1220,1417,1794,2441,3719,5144,8847,10420,14221,15925,19791,14745.508483
12,0,897,937,970,1028,1089,1155,1286,1515,1908,2605,3948,5537,9371,10944,15269,17694,23199,13952.168261
13,0,978,1056,1089,1171,1236,1335,1499,1761,2211,2932,4292,5931,10158,11993,17170,20054,26345,12449.485017
14,0,1187,1286,1351,1466,1564,1679,1843,2056,2375,2867,3948,5144,8355,9895,14090,17170,33161,11924.135862
15,0,1859,3227,3686,3915,4046,4145,4227,4358,4489,4620,4882,5275,8093,10813,22413,27918,39583,6459.051365
16,0,4947,7766,7962,8224,8454,8585,8716,8716,8847,9109,9240,9502,10944,13565,23986,30801,45350,3235.425486
9,0,847,905,937,995,1056,1122,1220,1449,1892,2605,3817,5144,8585,10027,13565,15138,18481,14511.949602
10,0,847,905,937,995,1056,1138,1253,1499,1957,2768,4554,6651,10944,12779,16908,18219,21889,13051.89827
11,0,864,913,937,995,1044,1122,1236,1433,1777,2408,3653,5079,8585,10289,14221,15663,19529,14853.571548
12,0,888,937,970,1028,1089,1171,1302,1548,1925,2572,3948,5537,9502,11075,15138,17432,22675,13860.537982
13,0,987,1056,1089,1171,1236,1335,1482,1744,2179,2899,4227,5865,10158,12124,16908,19791,27394,12544.548515
14,0,1187,1286,1351,1466,1564,1679,1826,2039,2375,2867,3915,5144,8224,9633,13959,16908,29229,11966.601113
15,0,1843,3227,3686,3915,4046,4145,4227,4358,4423,4620,4882,5210,7962,10420,20054,26345,42205,6501.049965
16,0,2703,7766,7962,8159,8355,8454,8585,8716,8847,8978,9240,9502,10682,13172,24510,32636,52690,3272.481835
9,0,856,905,946,995,1056,1122,1204,1384,1728,2408,3653,5079,8355,9633,12779,14221,16449,15057.398087
10,0,856,905,937,995,1056,1122,1236,1466,1925,2637,3981,5537,9109,10682,14483,16318,23199,14119.029366
11,0,872,921,954,1011,1089,1171,1351,1646,2088,2768,4227,6389,11337,13434,17956,19529,23724,12893.903537
12,0,897,946,978,1036,1089,1171,1302,1531,1941,2605,3948,5603,9633,11337,14876,16187,19529,13805.773141
13,0,987,1044,1089,1155,1236,1335,1466,1712,2088,2670,3817,5144,8716,10289,14352,16187,20578,13403.119896
14,0,1187,1286,1351,1466,1564,1679,1843,2056,2375,2899,3981,5210,8716,10289,14876,18219,31326,11803.573214
15,0,2146,3424,3719,3915,4046,4145,4227,4358,4489,4620,4882,5275,8978,12517,21364,26083,38010,6414.619513
16,0,6258,7831,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10813,13303,24772,30539,51118,3233.292224
9,0,856,913,954,1003,1056,1138,1236,1400,1728,2408,3686,5144,8355,9764,13041,14352,17956,14921.302623
10,0,856,905,937,995,1056,1122,1253,1466,1892,2605,4014,5537,9240,10682,14745,17432,23986,14121.325245
11,0,872,921,954,1019,1073,1171,1335,1630,2072,2736,4177,6193,11206,12910,17170,19005,22937,13064.597847
12,0,897,946,978,1036,1089,1171,1302,1531,1925,2572,3915,5603,9633,11206,14745,16187,19005,13837.738742
13,0,978,1044,1089,1155,1220,1318,1449,1662,2039,2637,3784,5079,8847,10551,14483,16187,20840,13576.214126
14,0,1187,1286,1351,1466,1564,1695,1843,2072,2408,2932,4014,5275,8847,10420,14745,18481,31064,11729.875671
15,0,2179,3391,3719,3915,4046,4177,4292,4358,4489,4620,4882,5275,8847,12386,22151,31064,45350,6396.086797
16,0,2801,7766,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10420,12517,26083,34865,52166,3264.991167
9,0,847,905,946,995,1056,1122,1236,1482,1925,2605,3817,5210,8585,10027,13434,14745,18743,14428.319056
10,0,847,905,946,1003,1056,1155,1269,1499,1941,2703,4489,6520,10944,12648,16908,18481,21889,13116.062798
11,0,864,905,937,987,1044,1105,1220,1400,1777,2408,3653,5079,8716,10289,14090,15794,18743,14886.137129
12,0,888,937,970,1028,1089,1171,1286,1531,1925,2572,3915,5472,9240,10813,14745,16449,21364,13999.000033
13,0,987,1044,1089,1171,1236,1335,1482,1728,2179,2867,4227,5931,10158,11993,16056,18743,25296,12574.947502
14,0,1187,1286,1368,1466,1564,1695,1843,2072,2375,2899,3981,5210,8585,10158,14352,17432,31850,11824.672511
15,0,1859,3227,3686,3915,4046,4145,4227,4358,4423,4620,4816,5210,8224,10813,21364,28442,45875,6493.816873
16,0,2736,7766,7962,8159,8355,8454,8585,8716,8847,8978,9240,9502,10944,13697,23199,30015,40632,3270.090997
9,0,847,905,946,1003,1056,1122,1220,1384,1695,2375,3653,5144,8290,9764,13172,14483,17694,15029.498033
10,0,856,905,937,987,1044,1122,1236,1482,1908,2605,4014,5537,9240,10813,14745,16711,22937,14076.597447
11,0,872,921,954,1011,1073,1171,1318,1597,2039,2736,4145,6193,11206,13303,18481,20316,24510,13120.729309
12,0,897,946,978,1036,1105,1187,1318,1548,1941,2572,3915,5537,9633,11206,14876,16449,20054,13846.371788
13,0,987,1056,1089,1155,1236,1318,1466,1679,2056,2637,3817,5079,8716,10289,13959,15532,18481,13491.650278
14,0,1187,1286,1351,1449,1564,1679,1843,2056,2375,2899,3948,5210,8716,10289,14745,17956,33423,11833.972201
15,0,2146,3424,3719,3915,4079,4177,4292,4358,4489,4685,4947,5341,9109,12517,20578,25296,37486,6380.920636
16,0,2899,7766,7962,8159,8355,8454,8585,8716,8847,8978,9240,9371,10289,12648,24772,31064,44302,3275.557481
9,0,847,905,937,995,1056,1122,1236,1449,1908,2605,3817,5210,8585,10158,13828,15400,19791,14483.717209
10,0,847,905,937,1003,1056,1138,1253,1482,1925,2703,4423,6520,10813,12648,16908,18219,22413,13222.259258
11,0,864,905,937,987,1044,1105,1204,1400,1761,2408,3653,5079,8847,10682,14745,16449,20840,14897.10343
12,0,888,937,970,1028,1089,1171,1302,1531,1925,2605,3948,5537,9371,11075,15400,17432,22937,13897.803407
13,0,987,1056,1105,1171,1253,1351,1499,1761,2179,2867,4227,5996,10289,12124,16908,19791,28704,12483.517216
14,0,1187,1286,1351,1449,1564,1679,1843,2056,2375,2899,3948,5210,8454,10027,13828,16318,28966,11897.836739
15,0,1875,3260,3686,3915,4046,4177,4292,4358,4489,4620,4882,5275,7897,10420,20840,27394,37486,6463.484551
16,0,5668,7831,7962,8224,8355,8454,8585,8716,8847,8978,9240,9502,10944,13565,26345,31326,50069,3235.292157
9,0,856,913,946,1003,1056,1122,1220,1384,1712,2408,3653,5079,8454,9895,13303,14614,17694,14983.733876
10,0,856,905,937,995,1056,1122,1236,1482,1925,2605,3915,5406,8978,10420,13828,15794,26083,14219.59268
11,0,872,921,962,1019,1089,1187,1368,1679,2113,2736,4177,6193,11206,13041,17170,19267,23199,12984.933836
12,0,897,946,978,1028,1089,1171,1286,1515,1925,2572,3915,5537,9502,11206,14614,16187,19005,13940.004
13,0,987,1056,1089,1155,1236,1335,1466,1712,2072,2670,3850,5210,8716,10289,14090,16187,20316,13383.620546
14,0,1187,1286,1351,1466,1564,1695,1859,2072,2408,2932,4014,5341,8978,10551,14876,17956,33816,11709.743009
15,0,2039,3391,3719,3915,4046,4177,4292,4358,4489,4620,4947,5341,9109,12255,21626,25821,42205,6387.187094
16,0,4292,7766,7962,8159,8355,8454,8585,8716,8847,8978,9109,9371,10158,12517,27656,35389,44826,3268.157728
9,0,856,913,954,1003,1056,1122,1220,1368,1695,2408,3653,5013,8224,9633,13172,14614,18219,15064.464518
10,0,856,905,937,995,1056,1138,1253,1482,1941,2670,3981,5472,9109,10682,14614,16711,22151,14065.231159
11,0,864,921,954,1019,1089,1187,1351,1646,2072,2703,4079,6127,11075,12910,17170,18481,22937,13117.525498
